"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"505",2021-09-23,1.02301283995876,12.0572862497953,4.65354836735317,8.02033701517462,-0.501488144449213,0.362164919330664,-23.2454047386452,6.27952671428134,5.11627576150933,11.7550838040029,-10.3067372649261,8.15128157958016,10.8883918912931,-12.64181571586,3.96391678133119,13.5201362638915,8.39301402693025,5.82327209098863,2.9285439877065,-0.612497502275719,4.31925794733702,23.3629408617412,19.0350016388527,10.526215852448,-2.15858699189363,-2.92551140382629,7.68844476076459,-18.2237109445548,9.01685948402987,13.9347235559706,18.5038813441556,17.4632036357838,7.6392526274483,12.7241174130791,-3.62498659061605,17.6848315189794,14.277817032354,23.1104866505479,39.4053807888002,10.1423833378266,10.8835559099063,-15.0466452694742,4.33321809425802,25.3037045556147,14.9166212568157,1.19258731123474,3.70267278848026,11.0648733239865,-0.567646528477044,12.2941771549287,26.8875625455848,13.5912000185519,8.76196691854232,-0.00666168540640343,2.00548707237092,-5.04596210540615,27.3066989724732,23.3600030822182,17.6489285970499,-8.01625468569958
"506",2021-09-24,13.1584924003369,4.65354836735317,8.24114883417591,-2.29030942381251,-0.0730434857998708,-23.5882654829808,5.24016797964625,5.60601264884922,11.6517923631239,-10.6572129917027,7.86007284137158,11.1682886426492,-14.1410422141222,2.17022113456243,13.8843928842345,7.82209047280376,3.86233595800525,2.23321808170059,-0.588796873959291,2.98673485984856,21.6971949221689,19.3442918726867,9.34685281417397,-4.39108183939088,-5.19944768938757,6.82875103364009,-20.5357142857143,7.11911096246522,14.5933001915292,19.0021328962837,14.752232498804,6.23485804954616,11.4893843488722,-7.01058278700635,15.4234913433633,14.427562025182,21.8322213076804,36.719387688292,6.82206993983243,9.54469802670919,-21.0630671952673,1.89356109744217,25.5145254776696,15.1121519036303,-3.36770653139464,2.2858076149353,9.80658458561244,-6.50857117386891,9.1611324347645,26.8718931827813,12.4572001692861,4.21273674262491,-1.03236431317122,-0.189671966146818,-12.0744976642209,25.2268293040723,23.6533822112252,17.493708991176,-14.3731447743898,2.32073208941517
"507",2021-09-25,4.73070967347064,7.90809035811757,-0.690499024438641,-0.772657027238495,-23.9610860258136,4.67379992643227,3.6009448109489,11.6517923631239,-15.5725153672935,5.66277586809179,8.37976720180796,-15.5028820886666,1.37380528033424,12.9970620238226,7.82209047280376,-1.58244932925051,1.81351188189451,-3.50902511045492,1.64010626570039,20.7802334743276,18.7057584563802,8.97932099964792,-12.1839042775892,-5.77707122393893,4.13394330098365,-23.0438414303775,5.38633910518555,13.5957884795976,17.4445826250686,7.95289826184022,4.62373319456765,8.97230517140697,-9.21280338098639,13.7274364049475,13.5060537640121,20.6033746591903,31.5994540933541,5.27056595966119,6.68230017939006,-24.6851615884556,-0.377828001910628,24.5290971749463,13.8243664519985,-10.2171677030249,0.412624527065106,6.57356687269209,-10.8107446450002,7.54667896495979,26.0590711332687,10.3321719066143,-2.11778965346262,-3.72259931762737,-4.80628578231366,-16.1908440854167,24.0264982592028,22.8476080940571,15.9205153108807,-21.3182448479842,-3.41578702853377,-17.6516306562458
"508",2021-09-26,9.7607807054347,-0.449634577863022,2.13343332560271,-24.097782764825,4.94278576464456,3.56661193796887,10.4543918338355,-8.77742072910962,8.08965028287009,10.0214525710502,-15.4798183153909,1.64958204980487,12.7875573606146,7.82209047280376,1.83077427821521,2.62962515778497,-1.08897448990921,3.63173874541413,21.4026280181922,18.6408234885822,8.81645370628778,-5.48121056696148,-5.2373737015299,6.4510558556483,-21.383223090121,6.48388290082448,13.6216599551861,17.3882793627594,14.437519933025,5.12867458882139,11.8380801533252,-6.9543848179461,15.0658734196217,13.8605695160176,20.6579556561551,37.7461272201101,7.59801001887159,9.56238788120392,-21.7162725419727,1.43189936074623,25.1273156950656,13.4215431537682,-0.719879377249995,2.9026846004598,10.6185370220441,-6.13159046382197,9.08164479752447,26.1804404882512,10.5838633188203,8.79904900344545,-0.360908809928912,1.64668989924132,-11.2777486527617,25.4358044341431,22.932093216171,15.4911539586449,-7.36914051935664,4.19209784241062,-4.27866983503428,-1.72153873316636
"509",2021-09-27,-4.36108998313436,-1.23777280224723,-23.9610860258136,5.09333905526773,4.42484485303271,9.06960658517306,-17.4290264337736,5.32301138301457,7.69907490674779,-14.400668602187,3.00984448475555,13.513181841039,6.60284522962846,-5.61290463692038,2.7382397599839,-4.16287382606958,3.56360580485424,22.3899423506035,19.0336204151184,7.5568404616477,-17.1079078976979,-4.57548810174376,3.50275431660447,-21.3193064836554,7.1869289590903,13.9203181896157,15.6134712219263,3.38425390687292,5.51174816306103,8.37201944428712,-7.93795047939811,15.4862338904271,13.8046184632276,18.834312464633,29.256313743064,6.91268701789144,5.89316324496711,-23.2045155244028,1.88634788522834,24.8523631358597,11.4325746190976,-14.0613165645893,2.09055267668935,5.98261125701834,-9.51996969040042,9.34689740843227,26.3067411908716,8.67231147106964,-4.44977955583432,-1.72787465228702,-4.27910475221594,-14.8540589070549,25.2692367875445,23.0569991561952,13.2068766980665,-22.2978654353951,-3.42748252428234,-19.0322056325518,-6.58594306291483,18.5765417292672
"510",2021-09-28,-0.576306600573515,-23.9610860258136,4.71337323360818,4.12538799090358,9.10807642222401,-17.4963909682917,6.48720211827008,8.49466748514872,-15.5028820886666,1.38815752233642,13.30883949941,6.8026129415913,-5.3066491688539,1.68973528712291,-3.04361581670034,2.64232013445864,21.1865668887019,19.1040486975276,7.77220010386013,-16.687794761204,-5.88416617578522,4.82994820486025,-21.5988181777136,6.4299852536524,14.5248749224068,16.7493747148689,4.22380800510286,5.02944682829455,9.80489310134035,-7.91985202786992,15.1271530395526,14.2691919460235,19.8612068522043,29.9484793328066,6.51019755609753,8.01945883994419,-21.9805442634402,1.6010584762917,25.3037045556147,11.8891521838631,-12.5677918556267,2.09577327998986,8.76128038545842,-7.10105192139766,9.06074265821655,26.7582334635021,9.68595098817895,-2.69018165277324,-1.05597466158938,-0.701982705440535,-12.5472515064237,25.4889207546063,23.3854741907037,14.2737931656099,-19.8006866895809,2.94521213954644,-6.89741494169196,-3.58901278138548,19.0001164149468,23.8527629863715
"511",2021-09-29,-24.3956831779445,5.43921083284799,4.04572019607494,9.97937837249533,-16.3823260909257,6.66780696623129,9.59344868977707,-12.3067676104094,3.20259990890319,13.3618848055133,6.89644455866268,-3.40031714785652,1.48689973107953,-2.43311649386115,5.73650895487321,22.8426027639633,18.9534263324072,8.49695426032625,-14.4289343183397,-6.28387377604924,5.09661706565517,-17.4262969568358,8.14968302953832,14.2373264432336,17.3129326380141,5.40344442672621,3.93986619634204,9.89361889119128,-3.42810647354456,16.1296670039623,14.1220528077352,20.4391506764751,30.7204527300425,5.98397168634285,8.03886784931234,-15.1657748627979,3.20891821202804,25.2721330085904,12.6137075939301,-11.5862709804105,1.77292708873349,8.77713216563655,-1.68239213517218,10.9393317266209,26.5514760848965,10.4138176927224,-1.46489774526796,-1.69737943699755,0.135499301940498,-4.15268489020106,26.8170793725306,23.2559901102654,14.8279077980917,-18.312951462135,2.51486111261168,-5.86019806876091,4.92701940781241,21.1321002135006,23.8362201389788,16.8879117696876
"512",2021-09-30,8.19345247218219,4.3437446283882,10.7374332183869,-13.8284705739152,12.4539728932535,9.61504625466262,5.20918983639909,6.64978043132903,13.3331710634668,8.53052914258619,4.33963983668708,9.69820536743318,0.662785018094623,20.2643268935355,24.3321312965322,18.7057584563802,8.63621947538464,1.4585185077251,5.9035175498984,8.46598209865624,0.847796640780208,12.1468553793764,13.6200117075103,20.7050844415384,25.533700100994,17.9112283605178,13.5086040384589,11.5638782569623,18.4604377244777,13.4106678000319,23.4740230121577,47.0503290426118,20.0809513957245,12.2955949770779,0.921009587558816,6.24892501867249,24.9537023296537,16.1766763629496,16.2197858712422,15.8591629243836,13.5587764854564,12.384708037109,13.0853776766144,27.0774258713942,15.3800503220495,24.0569496065061,13.7980309018182,5.24854165088367,7.95767368709261,28.6010939883816,26.5577901637286,19.5276776796111,11.884671554382,16.8443661743574,-0.212674386128781,15.862001393063,22.7458716624055,29.3194508909032,20.4020576873692,25.5123790108759
"513",2021-10-01,3.36551854947217,10.7533624709292,-13.7980747773518,8.91691866942544,9.30461608239039,1.98200813766212,2.05455015799104,13.0184335002038,7.77573645866327,1.12751531058617,3.51537237253717,-0.406601762838308,18.0407954264785,23.8321192040335,18.7479231780313,8.93392929267952,-4.47952031939851,0.24585471328976,7.71555252948702,-1.22030394016013,10.07894616823,13.8185937193275,18.4671058887382,18.3364395630681,14.3982887463318,12.9579446005777,10.7169365073261,18.8892456438825,13.5923258779153,22.744139787712,44.7310624082456,19.1878527974052,11.7130755431533,-0.148097014840012,6.16517609769256,24.6603786359682,14.5777187228513,13.6411765393427,16.4794176256609,13.5587764854564,12.1117511155054,14.1442396381922,27.1917555324764,13.9621270535126,22.2312131562999,13.3023504946751,5.24854165088367,7.96536764378147,28.9127871581974,25.8139672048182,18.3166879126175,9.71553890257514,16.7593158810247,-0.212674386128781,15.7637109025613,23.2652349824719,27.7086856565951,19.2535146240049,24.2586056770748,13.8065008127688
"514",2021-10-02,9.43171186240027,-10.7648712798978,9.20081192085012,9.80360340634507,2.2274730863779,1.95162982324999,12.6532870703727,7.82209047280376,4.88847878390201,4.5638183048863,-0.933934267297218,18.208754269604,23.843352498883,18.6143982352249,9.7681399026635,-0.770659390830902,3.72442980868636,8.00708703421058,-0.026842152790325,9.96011898427563,13.5025439960102,18.8127622271155,23.4803410540584,17.3160199703132,13.2669436051875,11.1853288183347,18.0726983279774,13.386282739202,22.1630399368966,46.2889587761914,20.8405904321239,12.3189688392798,0.223046286107768,6.75676854554823,24.7322887702122,15.337382868181,15.6517368740941,15.9763585417018,13.5587764854564,12.2514805307422,12.4334850784016,26.2601916033556,13.5622735362835,24.0333230209821,15.0796401489577,5.24854165088367,7.89232281083055,28.9062958426241,23.6952751688323,18.3485182098953,11.884671554382,16.9206867119721,-0.212674386128781,15.9693914177229,22.1645536255568,26.8516881739438,18.9898973341857,25.612141520393,15.3067561269837,18.2794032815408
"515",2021-10-03,-12.9015032560404,8.91639330482241,9.92833068760312,2.09496058319913,1.19266972332918,12.2751982812946,4.30394272087783,1.31204432779236,2.92726707279146,-2.07577540463133,16.2601340971934,21.9016896827225,18.3225062678637,7.27091598280302,-4.30154040808794,-2.73620071175837,7.0186939725926,-3.43958822467041,9.05504036242571,13.4091668744661,15.6295801267772,17.8632793812789,11.481444357242,13.0342800933024,9.69555132302549,17.6267951262635,13.2927801094406,18.7851484129842,41.5997741878693,16.253550178998,11.0529665802937,-1.37501744336339,4.89597788702155,24.3947704755951,12.2710120575952,12.6417492636402,15.2720145768577,12.6222230998598,11.3156513828755,13.3544028385254,25.8669986667855,11.2437508092303,22.5860304369753,14.0128327466849,5.07165661966038,7.88124351319857,29.4416735124985,22.7757467482123,17.2944155340092,10.7974007582351,16.6683016951716,-0.212674386128781,16.0905956605505,23.0748734811144,23.4051986134258,18.1728736046683,25.1384398257715,13.9638219385893,18.2794032815408,12.5286418185666
"516",2021-10-04,13.453283545994,11.8150751882639,2.27033355937951,3.06404231715968,12.4610418581362,4.30394272087783,10.1541994750656,6.96731792986114,0.15448147243622,17.9783537852638,23.7469307328945,18.4683575105661,8.1869341124021,0.811367400564374,4.74061351899297,8.63833087179571,0.177809508759249,9.74088614907494,13.5025439960102,17.5927938092231,24.5726359432308,17.7643443322187,13.3141416370621,11.3233898112971,18.6911528004804,13.386282739202,22.3672128195895,46.5917936496158,20.26875821583,12.2627865258122,0.921009587558816,5.02580359061263,24.7326450785548,15.1172142961966,15.9015147973257,16.1779642417839,13.3315692818072,12.3681805933469,13.0787661043173,26.4804016255638,13.9895587544713,24.0569496065061,13.6701216657814,5.24018658210587,8.07515244646597,28.2274429840003,23.6668764287365,18.6676305522292,11.4555151524092,17.2700786182208,-0.213132242718941,15.9693914177229,22.5098150979203,25.6053382350578,19.4719731615498,25.3081856841315,14.3571321858688,18.2794032815408,12.7186804107091,17.1828792321972
"517",2021-10-05,9.09238420694563,2.10660019496482,1.72626841178925,12.3647391502979,4.55419224126081,2.17007874015747,0.563591460402819,-2.85162407584201,16.8374387797517,22.0017858711245,18.3839881763259,7.89642012248902,-2.55610480506299,-5.31984769664236,6.43469245864411,-1.98207513093733,8.93735082625155,13.6780929845132,15.6012246079748,16.8898251873704,10.4679502490957,12.1572446374898,10.0314589207318,18.1611110184475,13.4924542669429,20.18440248984,40.2198758324276,15.031191418128,11.3189854494718,-0.771568575866616,4.28063622739576,24.4086363577342,12.2710120575952,8.12041236149423,15.1180651102561,12.2710057068383,11.2364331112115,14.4505935910024,26.0669990305548,12.0890182369117,21.116870017757,13.3701076372322,4.82511715494756,7.59303850798791,29.1300903649806,23.0281176303831,17.1731526599747,10.1421752300029,17.0715487033216,-0.212674386128781,15.8595923124135,24.0468163806813,24.1672094296121,18.2113209230999,25.125683223598,13.9190676237048,18.2794032815408,12.654057884855,18.3452915177176,15.8315522732322
"518",2021-10-06,-8.84440959565991,1.11593574977898,12.1855798437288,6.29540025858478,-5.29243219597551,-2.22929586740575,-6.02604663898819,9.46000578316736,18.9463805878482,18.1925814822276,7.4225965269265,-15.3323789263042,-10.103976179042,3.36185014378396,-15.5243814339895,5.46538408914701,13.6115087302303,16.453914803098,4.11724605326105,3.26532962533269,9.06703650393435,6.46365196728313,13.6222956118209,13.386282739202,18.8337131539688,36.9272490640873,6.45019717991962,7.14346222842336,-4.6857735359585,2.12339843264086,24.5172307932027,11.5592955955668,-3.78421151058956,3.69568403392226,9.06370332339409,7.58995460988884,10.5651635970524,25.8372870509647,9.67525465391995,10.878146150032,1.95953326191527,0.420112771783246,3.05894738182613,27.3292790116575,22.385798584653,14.4749159819216,-3.38332300717425,7.53572393227957,-3.71871122527003,11.4877091615559,22.1263475579219,22.94199888643,15.7293425344632,15.2431337189029,6.44138810659424,15.4203295728844,8.3776437632881,16.6653145044748,13.7510183784241,9.60215068891453
"519",2021-10-07,1.37380528033424,12.3112114925582,6.57807447959311,-3.20126859142608,-2.83306807163895,-7.50405186385738,12.4171651636456,20.8979083371626,18.4597111497167,8.47960891124668,-16.687794761204,-8.12005619311001,1.02458932090359,-8.83603485642046,6.00799647303851,13.5025439960102,15.9777151691341,3.80066476638495,3.46034444027388,7.66036263712655,4.46891755404742,15.1228441805384,13.386282739202,19.1862801584444,33.5769737585546,6.51316518180886,6.13403926649391,-7.2539456316099,2.86354024132354,24.3947704755951,11.6088852384046,-6.29000303894525,2.22822056903118,8.73048188885158,6.2603910667723,10.6510086583951,25.8669986667855,9.22748986891916,8.1597803469188,0.865433954790566,0.372558144568669,2.00006791906594,27.1297260689277,22.4531983245671,14.0112631131664,-4.8944928790479,6.88920521048291,-4.66956489888239,10.5095286415437,21.6949906428741,22.8905671738861,15.6268952743128,13.5942255354884,6.22648563513778,15.3547099575666,7.47644670153058,16.9188308304248,13.6857680953943,9.58700301077689,12.1347562768773
"520",2021-10-08,11.9998031363377,6.85265647069604,-3.39122193059201,-3.44659458866145,-8.45518527563775,11.8036253230441,20.1710674875988,18.2489723097053,8.73532033550826,-16.9238465760344,-8.71188374665945,1.55536608343994,-10.7567048943471,5.17192417032792,13.2326628926747,15.9785218163345,3.98879763992984,2.99017976978548,7.25199387271895,2.554192464972,13.2736764853054,13.2408569303512,18.7886825453984,30.3235137065926,4.99697490266397,6.48594777755631,-7.61777415820043,-0.760577897037667,24.2132804543928,10.6942531037017,-6.04184393847305,1.03436848563859,8.16465413400209,5.64333948574982,7.39925317623257,25.7095138405126,8.87749363727541,7.03900081792485,-1.73389117446713,-0.575763806967606,1.60378846889907,24.4183487853538,22.275014721397,13.6269735280971,-5.86181632221551,2.98564128050823,-6.38526800635506,10.4387178387733,19.6283815247283,22.8470807546185,15.5541276684096,12.7510655433841,0.84022904695329,13.20631317327,7.17033946978627,15.1632137233194,13.7510183784241,9.48513428909086,9.51549987000866,31.0386206198389
"521",2021-10-09,4.43053472068659,-2.15779746281715,-4.16184622139292,-9.91221886725428,11.8036253230441,19.7973806374911,16.4413493508747,7.23645785127276,-17.3655937480268,-13.1270685033912,-3.12747610800048,-15.6865179700199,4.69526748658389,13.0338810396694,16.9980223788507,3.98497049912296,-1.90820565754453,3.59806221156305,-5.4670210117456,13.0923569180816,13.386282739202,19.8006327485982,29.0980827793516,0.0624246338012522,-0.319115008969509,-23.0116738994667,-1.01784644016265,24.4574080909973,11.9744212661442,-13.7684557482818,-5.38560644671594,0.564167374261956,-10.4264212183406,6.96820420125563,25.8669986667855,9.82554249836221,-4.18746795048376,-9.74763802742094,-10.6487949003777,-15.9200787153675,23.7064759939496,22.5696059675803,14.2744645744464,-22.9877020362202,-11.1194723251618,-23.8608985893439,-10.1897272273972,17.8008118295158,23.4018585337617,15.4923660854947,-5.86470986338624,-17.1893082434159,-1.95016269557539,-15.1980290801366,12.1501632454146,15.169532233661,9.12219674160781,-9.19872764752597,19.3283873486919,-78.2064853310424
