"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"548",2021-11-05,13.312081588891,0.175093369858401,-47.9021537550454,-5.55996985757814,2.85618372464998,1.19420025001367,9.98056076249418,20.1924627606331,1.53354706676947,-62.1658692252599,-8.35636416013251,-6.82291835770229,-4.94510936738344,26.773926182373,19.7524522184836,6.47607485196815,-85.0594737592628,-5.3131745843102,-12.8643050423746,1.73980085795607,23.3922480824481,23.8683983404215,7.40098677200977,-63.2530831464291,-9.01337222136746,8.26252699925139,-2.25607851435365,20.8771201480618,22.3123935331648,0.734615492838864,-69.6424563108313,23.3677785835146,-50.6312458769925,5.0067345637816,-1.33636808284254,24.4161253517616,3.19281093754093,-65.3778947880143,11.261427093183,37.7360280132509,24.1457496453816,36.5998147517616,45.3852288801276,20.8652312162996,-21.9743839026618,37.7898915603033,37.2224634314166,50.7171551650667,10.6759469373547,-216.483009115907,-21.4260224740157,-7.50284337059278,42.7000733833769,30.2002005490207,17.9951722189936,-84.6823156590165,-5.46887628752659,-5.40746635632911,-37.079820745365,9.13858816776881
"549",2021-11-06,-6.38299824845011,-49.204365172129,-5.69800414002592,2.15605931952371,-0.098060469272031,7.94229224314915,13.8576893555645,-8.52552916417859,-63.529472841081,-10.1944717013404,-8.59424885550709,-3.52207051272528,25.6659771936001,10.6528214187526,-2.97531606800911,-86.9525291713995,-6.8316820985987,-14.8533256413426,1.69171787175671,20.8271369830517,11.4417579910618,-1.6061135061004,-65.4647983806905,-12.0011059899614,6.11409598945605,-3.87962878993985,15.933400378042,2.5016664374213,-6.17511161447049,-72.2400972164804,20.817347720901,-55.2612286434602,1.95361236206062,-7.43151662040171,11.2349283641919,1.83357188322328,-67.3937438346814,9.57752166181989,35.6669815638213,20.4208783807946,35.6787001075325,38.7851291673069,21.2473076178898,-22.3608349168471,36.7770396783362,35.3299107018172,47.9600058883233,7.68251299363783,-240.138156806202,-20.0560311075714,-7.4799889060172,40.5217765458894,27.7924246518839,11.8659073273833,-92.3624106373963,-11.3074416288949,-3.32480475546656,-36.8383922792702,4.90267626531845,27.4585893336399
"550",2021-11-07,-45.342348870915,-5.64044625950335,2.49505341521692,2.53413206692155,9.72377190633461,14.7048739630301,-1.57633820127661,-52.0091921191034,-8.47871073881692,-6.91089730408337,-4.86215613319779,26.6219976137386,10.859951553365,3.80517738989355,-82.4828593954116,-4.17571874628608,-13.1887193293317,3.980570845403,23.068979150742,13.5303807029103,4.49049380490034,-60.9243765101073,-7.49494946116435,7.43181191657193,0.138629424745322,21.8292078301459,14.7879127739041,-2.47102557128163,-68.2474395966432,25.2912428800754,-52.0118128960005,6.06307028809539,0.615086571119358,21.4959100454644,1.74761136977739,-62.1664651227797,13.3495031310771,39.3930042448136,25.2470408734936,38.8085825912824,44.2276849993585,20.8601354648481,-19.5790013797438,40.0635849253653,40.1003239820337,52.0143779683735,13.9371269939268,-218.367705107902,-17.0017066331141,-7.27787201929837,44.7672007409763,33.5685173595801,21.0664569325355,-71.5300996487007,-4.37952614495304,-4.56398239899293,-38.1587075314802,11.6105859940283,34.5869909029708,37.1877868496063
"551",2021-11-08,-4.65435741737629,0.930076420291859,1.54765353858498,8.0101870034812,14.0547909326863,-1.0567195589284,-13.9733771820158,-7.6890703347947,-8.59424885550709,-5.28793969635932,22.6411983384188,9.73430375640582,3.66258118988361,-21.7320042091392,-2.73851788627549,-14.8533256413426,3.97831374702259,16.958934078389,10.0630298240755,4.75862059545079,-1.96324262201048,-5.54179571741064,6.34036698446598,0.17710065193515,10.1980495060382,-0.895633404928434,-2.60195763027159,-4.09193052068993,27.3448491722603,-53.9358421674363,7.64029484396936,-15.7058781123901,-1.43018819357357,0.293837669931211,1.20451336772745,16.9735419528644,37.4397391811834,25.851779449219,25.4885417327924,24.886278676346,19.9742504834119,28.4663116649727,42.0964096290273,36.8940634608695,51.7966165384407,-5.09720598473602,-345.273359018602,-17.6614441462484,37.3196163545947,46.3473049753238,29.2253225141167,19.5146840947288,-119.407472969094,-52.3395319966119,-0.292766967306164,20.272202696466,14.551775933762,29.1787304371768,37.1877868496063,13.7514147458879
"552",2021-11-09,4.00150076025355,2.13110320053973,8.03510964325032,14.3406044754538,-1.43288364282168,-9.98681467009657,-4.69801859870547,-6.7467036079034,-2.85790694663473,22.9722890505809,10.4531788228781,2.18535298629774,-21.9727512329926,-2.02245103017601,-14.1731567838322,1.78338581572116,16.9042179551385,10.972776145025,4.27868933073253,-3.43405873504853,-5.38562480628451,6.44875602757704,-1.3103241538446,9.99946242162859,0.322953808823465,-2.69826809983399,-6.90829430041214,26.6010146086288,-53.9289078440698,7.13627747337487,-15.2269993849591,-0.657587254786194,0.1886081325586,-1.61863035230683,15.4883052933935,36.806439017017,25.924019286472,26.7749724436032,25.0806414567734,20.0063339429982,25.8707705451707,40.9980505223059,36.3095120211045,51.641573499446,-4.44918934806311,-347.77805091356,-17.2491082005394,34.994827108018,45.2578555925736,28.6749256830757,18.942969198952,-117.42446895034,-53.1141978701255,0.0587017165545598,17.6032475565496,12.972064992398,28.9718119357526,36.5248384742716,13.778469431323,-23.4886446599916
"553",2021-11-10,-1.31053900166068,7.92594617513165,14.2945876583988,-1.22028651102389,-14.2745896602433,-6.60868449717777,-9.33007932986288,-7.84683118645411,22.1315536615421,10.3879948236492,3.65162159030081,-25.8957533260887,-3.59531964086996,-15.6665361775385,-1.23369505113396,16.958934078389,9.96694266438154,5.45563623846444,-5.36439623564173,-7.08662324466831,5.5151466500393,-7.0131428245149,8.44059078219766,-0.671914621974412,-1.29687338792124,-8.0054354852229,25.2508824367962,-55.171931331789,0.560768104806818,-17.7466962080992,-0.589720352837698,1.61980499258162,-1.5964503969098,14.0454229184136,36.3408950636722,20.6016071066716,25.3619419709412,25.0658627336995,21.3857736354642,26.3745488827021,40.1105139177954,35.8494467422794,48.5601717879584,-6.25873540268236,-347.752747772236,-15.7008104834122,35.7220602558066,44.5690541032482,28.1158348386363,13.798741811657,-122.141421873505,-53.1055456591037,1.20837683193283,18.1632749199171,11.7785364498422,28.282640660016,32.4998961726264,11.7318793924895,-23.4816665362954,-10.4863307993767
"554",2021-11-11,9.47058451605224,14.6113124978401,-1.20877273333373,-11.6053682145082,-6.01500679671958,-9.03023842249374,-4.91643832418196,23.5066765197747,10.4080514387966,3.15798985712788,-21.1454578832029,-1.32048359389349,-15.1259792407822,2.90319764226994,17.7229664724953,10.2507872032095,4.39089867647247,-3.51366240861982,-5.04342571471255,6.14792633925932,-0.233440477749904,10.3854014372357,-0.182884894141547,-2.87885023026347,-5.83109222566498,27.0437437632869,-54.2211619594066,7.32929446447833,-15.1642725087648,-1.3234604302084,0.165223790920236,-0.214156415611183,16.3447574530339,36.7164288143492,26.3956766357145,26.4935884488201,24.5547375073854,19.9794861778883,27.1729491655251,41.6863230712231,36.2029927713413,52.151852884891,-3.89995227273722,-349.050180821141,-17.3865535157758,36.2924425467141,45.9940970734202,28.5189952636295,19.7982851150453,-117.635778189373,-53.549192729718,-0.0584545113990046,18.9911601576261,14.0959681998864,28.6939478192251,37.2140403426558,13.9155376938004,-23.8394738214435,-11.9131691302238,-39.4707343751325
"555",2021-11-12,14.2945876583988,-1.92313712758495,-12.9455465475519,-7.11487693886553,-8.73173952099049,-3.17956739799936,20.334886481438,9.48245371202759,2.98260039401582,-19.3332743267098,0.260882483226554,-14.8533256413426,4.14310133078261,13.9848309127811,10.0778931785805,3.94206129351277,-1.91874152740839,-3.49724728909819,6.34036698446598,1.12315226262809,8.18717305140751,-0.252232497116815,-3.05943236069294,-2.95120316582207,28.8997547151101,-53.9358421674363,7.70815457062366,-19.0770370721861,-1.27434764773102,-0.0920039671017451,1.37044779203102,17.9970607125654,36.806439017017,26.5426793653821,24.4632321681739,24.8737551737411,19.7733105530427,28.391653286589,42.9108884794323,36.308077461159,52.245758567123,-7.41426059961204,-348.41917413194,-17.6614441462484,37.2896389510596,47.1019902216938,28.641529292958,19.9691567454198,-123.587239316356,-53.333424933886,-0.292766967306164,20.2867691837142,15.8876005202323,28.7953686475378,37.3216097396009,11.3498155465042,-23.6654542136003,-12.1752424316285,-37.501048111374,5.73519600094433
"556",2021-11-13,-0.94605453101357,-13.9731652843878,-7.68147466308977,-8.82227260756791,-2.08806025270139,21.5799527963593,8.52962655375347,2.98260039401582,-23.7166735507728,-1.32048359389349,-15.0794839040516,3.02988779828137,13.425531774691,6.7935770898264,4.6153173679523,-5.10759288642755,-5.84801111341525,6.19213946081772,0.483661316163351,9.2985024803725,-2.88704992963932,-3.05943236069294,-5.71447826587279,27.4616229089579,-54.0843701578632,7.39816834820453,-19.525542449688,-4.47343984836445,0.1886081325586,-0.480742937355303,16.3996494264152,36.7021765691325,26.3858426805574,24.6934170509173,22.2664510314218,19.9982294165106,26.8615677522943,41.7026598932263,36.2072774083469,52.1690400741722,-7.14624082125919,-363.981846975678,-17.376040432704,36.0884358129245,46.1041145379727,28.5846892912512,19.8270937970427,-123.373053843105,-58.6549590383882,-0.0260620789193036,19.3025126780872,14.5858749610742,28.7953686475378,37.2082980532156,11.2295243065204,-27.86321443471,-11.9459282928993,-39.5660960230179,4.48930950596881,-6.21811021954989
"557",2021-11-14,-13.6669732119019,-7.81920388358254,-8.85204385328846,-3.16723584258909,19.8306023354066,7.48870408263895,3.89788699361518,-19.295903465164,-0.557667167259093,-14.8533256413426,4.15249189481792,13.2074777932998,6.78027270174947,5.15431198241367,-2.01175691373793,-4.55529615334015,6.14210800447296,1.00232762008403,7.57036642656397,-2.87031942695715,-2.05934267049345,-4.74990517024605,27.3448491722603,-54.2038261509903,7.72630658015019,-20.0497872907355,-4.76930518460371,1.10617121163986,0.259535861645682,16.3447574530339,36.6726707057475,26.5104284624462,24.0782313121462,22.7740676970061,20.680914083501,27.5926907949976,41.7026598932263,36.2072774083469,52.3546513880173,-8.00865658701907,-364.323161651736,-16.2544021095324,36.5951954024471,45.9824617185304,28.4904774773493,19.8729744910051,-124.787101712755,-57.6189082938374,0.906573565401925,19.4580578563177,14.1074536095693,28.6446424795164,37.2462819205606,10.8401726837136,-27.1217537546934,-10.8338065625945,-38.919048588088,3.74018455600834,-6.44295302013423,-0.0386902469771356
"558",2021-11-15,-3.78128291457738,-6.40253141267763,-2.14194978658557,20.0758298126198,7.46905177080092,3.59279146041538,-17.6553964015794,0.378053523774544,-14.5541163596738,4.19005415095913,13.1778974142703,9.93121956706895,4.44700334934242,1.075206695127,-3.0441927722664,7.37823345399378,1.03896496478341,7.76405896553957,-1.94802037814904,-2.48812337619704,-2.16893760841492,28.3261630501478,-53.48546400135,7.71074370895468,-19.5634121814608,-1.81157454828969,0.537524827596934,2.887728914357,17.4478599846568,37.0831454446978,26.4401901827328,24.3855471748201,23.0892204025578,20.5301893611662,29.3767584368141,42.4900505770106,36.5705807724957,52.1831023199477,-7.52610768846796,-358.466672181908,-16.9214123337148,38.1523358638794,46.7120474307754,28.8671113829348,19.8539382507221,-123.876389135694,-56.7690882080992,0.629095286178009,21.4425574098197,15.305064021542,29.0888352405918,37.2339370577272,11.2010735125684,-26.5229812004589,-11.144159883005,-35.5073754066437,5.04031388891739,-5.7530116655728,-0.066544252265543,11.2086199302003
"559",2021-11-16,-7.0113962272319,-3.48446032995931,20.1857665375738,8.25992850014888,3.66258118988361,-17.164842378557,1.60125652300745,-14.3949310696904,4.14310133078261,13.4877434829595,9.98835068441698,4.95772889449845,0.724670948785819,-1.1412210931908,6.82415996624744,0.512922825791241,8.09073290007804,-1.22502989006805,-2.33710383897503,-1.96798377026053,29.6274396782011,-53.6170883001191,7.72172651595452,-19.0770370721861,-1.76132985303394,1.03952337086747,2.94582385536912,18.9764143369431,37.0519296897633,26.403747432245,24.643417339466,24.4795054117371,20.5898324699457,29.6440113718385,43.5539425948443,36.5757403217985,52.1690400741722,-7.20460546192546,-350.857494031721,-16.463923114505,38.4312785815182,47.6868108068255,28.9414105281124,19.8270937970427,-123.028589198573,-54.1671893286434,0.852100958585543,21.7398350005325,16.8175157077174,29.0946033787073,37.2103491735765,11.537671209667,-24.3378963287443,-10.9362165650234,-34.8962157762195,6.7773523705901,-5.79417991658375,-0.0959723500187184,11.5448649747569,3.23355371649221
"560",2021-11-17,-2.13982731577484,20.0758298126198,7.52648186675875,3.66258118988361,-12.313330087969,1.97164990222241,-11.3854454257837,5.92252105601161,13.6231681119692,10.9009644322479,4.04319722873331,1.9875883195674,-1.15056960712827,12.249803825664,1.1133346096618,7.56788276753798,-0.798927131717342,-3.05943236069294,-0.554327859490003,29.7360204657159,-49.163432183238,10.404161066214,-19.1638682607847,-1.01205589043155,-0.365692995970265,4.38190169654715,18.9156883909297,39.7358537701587,26.4369246142904,24.0975525302832,24.6810932136674,19.9532742408699,30.0612341096234,43.6970617757322,38.9134160553918,53.5879266451795,-7.28919273056866,-349.507221027253,-17.8582992564434,38.5901418352802,47.6345669113547,31.1471238046472,19.8768542477655,-124.676722664953,-53.5230178718067,-0.117032625375802,22.2039308214745,16.9121283728087,32.0676663984252,38.818456142046,11.4340813131553,-23.9990874009178,-12.2451580670807,-34.4019005438874,6.87477802982869,-3.05473397836258,-0.0284755353603303,10.9008741910345,3.61969190332908,2.31597081137043
"561",2021-11-18,20.0215317711797,7.53897246076117,3.89788699361518,-9.52038064189372,1.89268774917078,-11.3188559079525,5.25427765414398,12.8505188152912,10.9129855680199,4.78616843604467,2.32669144050736,-1.05184996889402,10.4955447734863,4.90412422034804,7.72549417302605,-0.270809306656234,-2.39270590055995,0.514105126773535,29.6163685440335,-49.2032048233435,8.69962163061502,-20.0949115855829,-0.445748493058016,0.609526282049088,4.44973792542808,19.2427610568946,39.3930042448136,29.7146017347494,24.6388005609386,24.9663083129921,20.2923242467719,31.0375697850841,43.5687377380588,37.9077133622277,52.5579099164013,-7.89141828786107,-346.422436003498,-16.7606095691923,39.2706394305089,47.829810470437,31.3819629150251,23.3983422562328,-123.17103968178,-53.1630479060114,0.347042760787172,23.2899533839638,16.8880401531388,30.6314745191878,37.7337705101441,10.9307503066695,-23.4684110346266,-11.3164110803282,-33.1202958641761,7.07483859047658,-2.22203402988024,4.36273575919222,11.488367837902,3.84567766552838,2.78284694894216,-9.39360553691431
"562",2021-11-19,8.13781700946831,3.96270093978844,-11.9954319038979,1.42391535306172,-11.3243272942049,7.56228039370522,5.18358417459606,10.9137323594165,3.94206129351277,0.738206461969527,-1.57380587646359,9.24405829784772,2.24030578143211,-0.537142909458655,-0.538581994011418,-3.42126490146975,-2.98745690040957,29.334012011677,-52.6264516821871,11.7523278877305,-25.4005522593173,-1.3522271469735,-0.0920039671017451,2.10820982440362,18.4298674421509,37.3451745160031,26.6951963115715,20.598796174999,24.1909025317077,20.4385753556682,28.6634100294116,43.2987325908409,37.7811293160577,54.3704336440199,-10.5335820405375,-350.977095988843,-16.8329172717964,37.9451030600903,47.4207183046021,30.4086719672294,20.5497241963709,-132.491080826168,-53.6012433966778,-0.135963786346285,21.1112476548611,16.6222454250701,30.6741447851159,40.0909146386426,8.9850629943139,-24.0164528577388,-11.9998615405622,-34.7618832276743,6.22814427804522,-3.58769292655559,0.959655942570616,8.89709619489717,3.25810199867061,2.48743452874612,-12.1684592629286,15.2016430311272
"563",2021-11-20,4.14876856261485,-12.2033073212468,1.34227557072938,-11.4408632428151,6.90290855259201,5.94127085584755,6.73441356551298,5.028763548081,1.35848270198556,-1.41247851012448,9.69634826374045,2.10803784649799,-1.33441506308683,-6.09482293441114,-2.57788001288099,-1.87637183492376,29.3938934960509,-50.7685592869306,10.4497124529765,-26.2068946637442,-4.76358534657803,0.609526282049088,4.08259720863404,18.6133699666375,38.3468235274359,26.6895628955932,19.3124953110843,21.68740387098,20.5107311962208,30.1928020092212,43.3922362382374,38.084752447427,54.327263905353,-13.0674727757563,-368.147398775616,-16.6909387820663,39.1430113283324,47.514824517344,30.0374405583133,20.3372791054807,-137.555138264281,-59.3983258113115,0.757089558624694,22.184011819227,16.7057756773094,31.0028967241896,40.1002082480466,6.67729561581261,-29.2772606382979,-11.2499888339163,-33.3836426792836,6.48512158319904,-4.24512523024157,0.566014600552078,6.46642496526954,-0.189160801903777,3.25075095968844,-10.8091860530325,15.0560752551592,2.82871408640451
