"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"370",2019-09-07,28103.13495,14083.2,13717.84275,15792.2505,17787.2895,20486.0934,28910.257425,28322.945325,13433.816925,13344.8229,13969.9926,16655.36715,20123.991,30071.385,27861.8805,13538.46555,13250.1798,14117.2956,16368.9822,18914.499,29030.7915,27979.72425,13583.28825,13376.2941,14164.09875,16195.5909,18445.7466,29545.209,27262.035,13717.0368,13511.8287,14302.23975,15761.07315,18106.771725,28576.2654,27253.860075,13757.1183,13323.9933,13862.2455,15284.12895,18010.95075,28462.836375,26039.25675,13712.886,13203.2295,13747.5387,15283.2825,17992.7568,28095.2064,24832.0215,13684.03875,13210.5249,13925.63475,15417.995625,17979.1209,28007.2647,24675.5268,13735.35,13412.0826,14229.9207,15717.213,18099.4005,28179.8595,25069.338,13807.3977,13598.0937,14318.856,15717.213,18116.6895,28032.588,25363.2924,13764.70125,13590.3636,14318.856
"371",2019-09-08,14031.2682,13744.575,15457.57425,17625.969,20632.3173,28843.210125,28783.0692,13468.217625,13432.194,14100.20865,16674.863625,20286.3555,29930.0292,28962.57735,13561.3035,13349.204325,14051.5074,16671.18375,19083.3165,28913.891625,28367.7435,13581.8343,13578.7536,14284.2195,16818.0462,18684.594,29524.275,28466.694,13600.8477,13750.6401,14348.196,16818.0462,18636.831,28844.73225,28363.49775,13798.9062,13750.6401,14396.2434,16825.7682,18442.5768,28874.8395,28224.1539,13798.9062,13917.0825,14465.3175,16796.289375,18516.0681,28878.258375,28328.05125,13832.8695,13827.32505,14318.856,16818.0462,18571.82175,28859.5548,28338.1605,13812.123375,14015.190375,14554.99125,16818.0462,18631.0233,28928.15775,28461.726,13818.7809,14015.190375,14499.96525,16818.0462,18660.6405,28915.518375,28461.726,13812.123375,13948.37685,14443.494075,16825.7682
"372",2019-09-09,13667.78745,15141.5946,17317.9125,19731.6315,28338.108525,28106.6544,13582.70775,13771.6578,14318.856,16840.1835,19838.7063,29911.999275,29040.346125,13642.047,13563.3204,14470.3908,16775.48745,18954.9666,28920.24,28408.276125,13838.0265,13640.211,14318.856,16833.015,18810.576,29675.677725,28461.726,14086.3635,13718.278125,14593.7511,16776.1962,18570.2526,28852.92225,28331.6778,14090.878125,13827.40875,14548.487625,16833.015,18518.733,29227.15125,28244.41245,14155.0605,13841.749125,14586.8904,16833.015,18529.1415,28895.292,28258.1505,14254.410375,13847.7897,14691.9096,16847.848125,18548.1036,29098.278,28228.8915,14139.8757,13837.60125,14586.8904,16833.015,18588.6765,28979.991,28240.437375,14189.9364,13841.749125,14604.623325,16833.015,18590.934375,29059.1739,28258.1505,14134.634325,13827.40875,14593.7511,16833.015,18590.934375
"373",2019-09-10,17174.7864,18518.571,20603.5623,28804.0104,28476.723375,14875.38,14963.8428,16757.966475,18091.9116,20940.7635,29863.566,29174.121,14875.38,14868.1845,16750.6911,18243.0576,21717.485775,29047.9257,28889.5545,14418.8235,14780.79,16721.05815,18257.022,22086.1944,30021.215625,29051.4654,14853.024,15141.852,16834.5999,18257.022,22146.1425,29553.741,29073.6036,14875.38,15284.8539,16849.4796,18257.022,22152.906,30073.8582,29071.5966,14998.08285,15200.154,16743.8637,18257.022,22093.2405,29532.51225,28951.695,14875.38,15105.56715,16897.7313,18257.022,22149.52425,30077.79075,29071.5966,15001.72425,15200.154,16743.8637,18257.022,22093.2405,29519.785125,28951.695,14875.38,15134.202,16897.7313,18257.022,22149.52425,30077.79075,29093.334975,15004.656,15222.7611,16743.8637,18257.022,22093.2405,29519.785125
"374",2019-09-11,17453.529,20507.353875,28465.2675,28862.8623,14086.5804,14628.411,15420.1122,17115.273,20463.856875,29977.8201,29316.681,13642.047,13894.6644,15207.08985,16931.199825,19460.277,29086.14825,28490.543775,13619.9097,14209.1415,15313.46715,17076.4065,18871.488,29872.229625,28571.8266,14083.2,14318.856,15380.8533,17112.596625,18793.198125,28993.452525,28648.451925,14141.7873,14552.159625,15599.871,17076.4065,18780.12,29773.1187,28746.984375,14279.6565,14536.98225,15461.327925,17113.4505,18746.1747,28920.24,28666.95705,14090.878125,14504.1192,15534.438525,17113.4505,18780.12,29553.741,28746.984375,14279.6565,14507.7669,15599.871,17113.4505,18780.12,29143.492875,28710.18675,14240.7981,14525.7732,15599.871,17115.273,18780.12,29252.8755,28710.18675,14285.907,14552.159625,15599.871,17115.273,18780.12,29197.202625,28736.717625
"375",2019-09-12,18590.2695,28080.756,27306.196875,13824.313875,13861.0449,13926.67425,15590.1618,18871.488,29553.741,27741.9114,13550.7735,13219.893,13787.307,15352.902675,18099.45,28702.7226,26484.4215,13672.3815,13357.8747,14062.3938,15516.819,17948.781,28817.3916,26175.7665,13782.66165,13533.2208,14223.1194,15818.7546,18067.8465,28414.6785,26484.4215,13830.01965,13648.2246,14318.856,15832.2015,18067.8465,28508.673375,26719.5024,13825.80225,13763.7387,14409.2475,15842.862,18099.45,28394.1234,26862.4845,14039.200125,13678.18875,14315.5971,15832.2015,17871.66045,28406.3976,26339.36175,14039.200125,13648.2246,14318.856,15793.6203,17873.4465,28406.3976,26339.36175,13892.8068,13726.7622,14318.856,15856.5357,17948.781,28394.1234,26484.4215,13892.8068,13746.3885,14323.9482,15856.5357,17948.781,28351.3734,26554.3911,13892.8068
"376",2019-09-13,28666.6506,28329.010875,13888.558125,13754.65995,14233.6575,15856.2738,19503.531,29663.469,27901.9566,13553.354025,13199.99625,13785.2334,15570.9405,18264.9798,28729.163025,27368.6418,13630.24935,13230.505125,14018.022,15597.5355,18099.45,28532.437875,27034.30755,13838.0265,13504.951125,14318.856,15792.0147,18028.398375,28344.60675,27264.627,13994.6292,13710.47175,14318.856,15849.16875,18057.312,28243.3041,27245.25585,13994.6292,13734.4815,14318.856,15868.35225,18020.997,28344.60675,27271.998,13994.6292,13789.2213,14318.856,15925.00275,18087.84,28329.16815,27264.627,14028.21675,13789.2213,14318.856,15930.10125,18042.402375,28360.098,27264.627,14028.21675,13807.677825,14318.856,15930.10125,18087.84,28329.16815,27264.627,14028.21675,13807.677825,14318.856,15930.10125,18057.312,28344.60675,27264.627,14028.21675,13807.677825
"377",2019-09-14,29121.7302,13558.2615,13469.0355,13927.5828,15738.7131,19568.1375,30169.8072,28126.23885,13468.4667,13147.641,13658.030325,15305.2524,18253.76175,29801.96685,27064.6893,13583.28825,13147.641,13874.652,15347.5389,17995.545,29411.0154,26861.414625,13676.403825,13177.134,13930.643925,15409.035,18099.45,29109.195,26918.5977,13862.6235,13186.5786,13972.477725,15555.0483,17939.04975,28759.3254,26905.23,13937.2245,13194.4095,13965.8445,15531.85125,17868.974625,28486.091475,26718.43725,13952.7873,13196.4525,13958.599725,15483.6225,17906.384475,28416.7701,26883.261,13971.28905,13196.4525,13968.696375,15570.3366,17925.418125,28416.7701,26718.43725,13983.219,13202.30745,13958.599725,15531.85125,17916.690375,28383.6429,26883.261,13977.71505,13201.066125,13968.696375,15577.533,17936.393625,28372.2885,26718.43725,13977.71505,13202.30745,13958.599725
"378",2019-09-15,13502.13075,13542.190875,13969.7028,15807.96,19365.7338,30147.741,28013.391,13272.64785,13159.953225,13782.627,15540.039,18512.31375,29898.5202,26844.6825,13603.9905,13180.84875,14018.022,15618.1005,18252.675,29553.741,26843.373,13769.4897,13209.3666,14018.022,15738.337125,18076.257,28920.24,26843.373,13867.4268,13199.122125,14018.022,15758.5284,17822.6847,28061.079075,24900.831,13925.7927,13212.32445,14015.0439,15760.497375,17647.443,28095.5925,24992.7039,13862.6235,13572.8676,14318.856,15930.10125,18159.26175,28110.429,25806.7431,13907.4516,13927.3497,14543.8227,16001.3997,18331.1145,28638.869625,26938.362375,13969.731375,13943.3265,14622.264,16001.3997,18275.8248,28648.539,27010.8378,14070.4155,13573.6101,14318.856,15900.624,17903.556225,28440.8865,26905.23,13951.4886,13417.92945,14114.509875,15803.6805
"379",2019-09-16,12908.268,13593.6081,15461.549325,19460.277,30497.7015,27962.931375,11641.485375,11826.0675,12657.87,13464.02025,18402.4215,30147.741,26309.9556,11780.191125,11718.0405,12383.442,12895.1235,19010.862,30961.126125,25441.680375,11674.962,11882.4516,12718.35675,13134.20175,18796.586625,30642.9021,26013.770325,11782.993725,11973.916125,12889.2654,13233.864375,18965.7756,30910.57065,25635.6819,11743.1127,11962.539,13032.5094,13361.605425,18631.08,30111.118875,25460.059725,11784.0294,11976.849,13000.030875,13396.879575,18718.17525,30090.44025,25299.2376,11766.5676,11942.69805,12866.45175,13272.3873,18631.08,29981.5434,25126.79535,11773.323,11962.539,12996.912375,13301.01,18612.27315,30054.8097,25241.193,11773.323,11931.96555,12827.2599,13230.48195,18660.8637,30038.9445,25154.78625,11753.218125,11938.941,12877.5735,13256.001,18651.5055
"380",2019-09-17,13477.083075,15391.10025,19427.0202,30293.9325,27800.7885,11535.4125,11765.219625,12487.836825,13260.729375,18282.2022,30149.296875,26346.429,11782.341,11680.92225,12375.801,12756.177,19022.95665,31186.971,26368.101,11656.6506,11815.372125,12434.223375,12974.8824,18835.44975,31186.971,26426.2905,11690.57475,11838.06225,12490.32375,12882.60225,19033.0371,31311.0495,26467.155,11674.962,11842.8426,12459.922875,12960.00135,19005.92775,31316.166,26530.430175,11711.29725,11859.47325,12591.784125,12974.8824,19012.5522,31338.676125,26863.476525,11714.8302,11855.3625,12537.693,12983.598,19010.862,31326.1713,26664.729525,11680.8795,11825.355375,12487.44375,12923.7066,19000.63575,31354.047,26727.0885,11714.8302,11855.3625,12537.693,12978.3384,19022.3235,31346.2629,26834.04045,11690.33625,11834.731125,12490.32375,12932.68275,19012.5522,31346.2629
"381",2019-09-18,15397.1145,19402.1919,30150.85275,27985.83975,11604.924,12073.6665,13053.301875,13965.2595,18254.79,30062.847375,26740.3743,11939.778,12027.2805,13000.824,13747.073625,18600.347925,29874.767625,25969.77,11951.1585,12110.07375,13059.921375,13505.52825,18506.3985,29830.964625,25320.106575,12057.0993,12401.8344,13123.04895,13723.9083,18539.1585,29553.741,25567.9335,13202.0595,13157.1675,13261.887,14226.3324,18415.21905,29139.8607,25869.0969,13529.34225,13284.3321,13963.7196,15547.7961,18389.8107,28920.24,26843.373,13790.7054,13471.056,14083.736625,15677.033625,18252.675,28847.5794,27002.8125,13948.5105,13433.09535,14056.6545,15461.70795,17991.34065,28592.352,26865.891,13836.5901,13398.8958,14056.6545,15483.9888,18082.278,28449.282375,26941.615875,13836.5901,13420.071,14059.4868,15483.9888,18099.45,28449.282375,26897.497875
"382",2019-09-19,19573.781625,30422.0394,27757.2204,11674.962,12099.0132,13102.857,14068.88325,18395.9856,30147.741,26702.703,12478.520475,12429.8469,13115.5065,13868.28675,18493.542,29912.4459,25866.057375,13326.87825,13178.3355,13254.8832,14144.65335,18361.8765,29653.1595,26049.516975,13584.996,13239.261,13904.1675,15775.7112,18437.1444,29553.741,26688.7845,13810.581,13606.87275,14318.856,15901.33275,18231.58575,28767.4362,27190.736775,13945.986,13430.531025,14056.9236,15826.8222,18053.8587,28583.739,27003.08475,14022.4473,13380.633,13919.5935,15699.7755,18035.83395,28480.4775,26843.373,13865.914125,13423.2336,14056.6185,15746.3019,18063.117,28494.94275,26972.753625,13985.8353,13393.848825,13992.129,15703.4349,18053.8587,28489.579875,26863.992,13865.914125,13398.658875,13992.129,15718.1229,18070.24275,28494.94275,26934.366375,13933.933875
"383",2019-09-20,30244.0203,28408.8033,11588.3352,11919.25575,13071.455325,14440.723875,18785.6613,30911.12685,26905.23,11772.0405,11675.92725,12705.876,13794.948,18252.675,29932.767,26074.4022,11786.706,11601.0711,12312.5616,12856.8519,18767.3832,30451.3236,25662.7908,11735.9091,11795.779125,12479.54625,12973.4955,18768.312,30539.457,25491.628125,11760.959025,11906.418375,12789.899325,13172.770125,18775.467,30483.88425,25881.3657,11794.70925,11906.418375,12817.566,13204.4697,18767.3832,30478.6395,25934.691375,11773.323,11822.5656,12682.7721,13156.7841,18745.74,30473.7552,26036.3925,11750.2515,11768.7996,12657.7188,13145.267925,18763.3737,30558.9384,26005.428,11757.713625,11795.779125,12674.10105,13149.7965,18761.2362,30569.7429,26034.467625,11762.8362,11795.779125,12665.3598,13145.267925,18775.467,30668.1714,26017.84575,11750.2515,11841.6357
"384",2019-09-21,28347.3486,11710.126125,12143.6658,13203.153225,14969.835,18913.74975,30297.53835,27169.419375,11915.0082,12297.906,13107.898575,14162.8392,18252.675,29932.767,26288.0397,12823.0128,13121.4681,13253.1813,14203.431,18275.32665,29687.03865,26156.7495,13499.7921,13197.159,13602.6306,15258.1698,18222.3405,29473.03125,26236.16325,13638.5055,13230.486,13959.54675,15695.5482,18149.3811,28920.24,26863.476525,13729.2066,13453.5303,14152.7898,15762.294,18173.68785,28808.244675,27151.735275,13876.5933,13427.22285,14120.39475,15704.05455,18099.45,28742.903325,27078.823125,13923.235125,13453.5303,14130.1161,15720.55695,18099.45,28648.539,27078.823125,13936.3848,13447.8792,14130.1161,15733.9233,18099.45,28648.539,27078.823125,13936.3848,13456.7028,14135.6286,15727.8942,18099.45,28648.539,27078.823125,13936.3848,13453.5303,14130.1161
"385",2019-09-22,11604.924,11978.0343,13100.902875,14505.0804,18599.56425,30294.081,26905.23,11792.96415,11789.735625,12916.074375,13853.54475,18281.93175,29972.7216,25937.5005,11757.824325,11683.7064,12558.769875,13167.0558,18524.7864,29978.1054,25089.4638,11727.0315,11826.8658,12647.844225,13150.386,18681.0975,30353.1273,25750.8855,11715.3027,11832.741,12816.1035,13214.7909,18837.5922,30667.7025,25867.701,11685.7863,11867.4585,12905.59365,13272.147,18694.6704,30326.129325,25998.3117,11731.94955,11857.3173,12843.480825,13225.436325,18798.9462,30440.421,26026.923375,11722.77495,11832.341625,12741.9372,13219.623,18706.059,30385.8405,25916.346,11714.0634,11808.014625,12696.699375,13207.4955,18751.7241,30476.7225,25899.60825,11707.8849,11832.741,12770.9514,13207.4955,18795.382875,30482.59095,25984.38555,11708.81325,11847.3003,12767.247,13219.623
"386",2019-09-23,11995.5231,13035.322125,14418.405,18575.21295,30165.57855,26905.23,11706.63525,11510.93025,12375.9171,13088.7225,18458.9847,30133.657125,24928.31925,11661.3729,11547.5355,12414.5172,12967.3305,18674.9802,30575.016,25441.3287,11751.68115,11802.357,12504.699,12967.3305,18960.5205,30889.709775,25446.2715,11724.1425,11791.1322,12684.0465,13179.3165,18795.6396,30799.79235,26006.4216,11768.5062,11860.60455,12717.027,13116.67425,18985.622625,31011.8616,25954.668,11674.962,11756.286,12728.45475,13182.41655,18789.204375,30870.792,26245.242,11725.992,11760.309,12663.2133,13091.13225,18996.3765,31072.923,26006.4216,11676.033,11782.557,12669.2073,13177.126125,18863.6454,31057.0956,26189.322975,11713.56525,11811.852,12674.31975,13098.2175,18998.6688,31088.7018,26162.272125,11669.724,11767.9446,12674.31975,13173.3342,18867.77775
"387",2019-09-24,12731.9904,14090.99895,18861.363,30294.608175,26926.0632,11712.82005,11533.647375,12198.465,12764.775375,19010.862,30791.0835,25387.6815,11512.3275,11541.2166,12060.264375,12883.3461,18740.932875,30861.93825,25570.4085,11727.696375,11914.3305,12353.081625,12700.135125,19020.3525,31199.7285,25464.807,11747.2572,11952.4761,12657.87,12982.1103,18847.0908,31164.4152,26775.5463,11756.07675,11914.3305,12691.32975,13043.5218,18909.811125,31147.8885,26843.373,11724.11145,11866.0995,12657.87,13095.98685,18789.4395,31084.9542,26697.35475,11744.217,11785.1355,12439.323,13000.800375,18950.5035,31186.971,26416.47465,11727.25425,11881.427625,12691.32975,13088.5983,18907.058475,31287.6945,26899.7058,11739.0897,11753.3565,12449.42325,12964.471875,18973.7595,31239.6021,26503.5321,11709.5895,11831.7294,12466.182375,12983.321925,18987.2424,31300.023375
"388",2019-09-25,13517.7876,18771.89175,30302.3511,26547.87825,11605.3938,11340.4482,11874.0951,12528.7749,19010.862,30839.565375,25244.5005,11503.431,11473.65,11874.195,12694.347,18838.9053,30899.52675,25160.8941,11684.4552,11808.9603,12109.24755,12676.1085,19007.73,31117.851,25320.9564,11646.6768,11962.539,12350.04525,12926.108925,18977.715,31038.6168,25452.758925,11743.95825,11994.723,12508.4808,13086.7488,18901.58625,30979.611,25777.2852,11737.8666,11976.849,12621.942,13087.9395,18871.488,30886.3341,25921.121175,11674.827,11923.7292,12521.9817,13100.1597,18843.95745,30896.447625,25597.7568,11670.8985,11890.6605,12440.023875,13051.754775,18856.9296,30899.52675,25549.29675,11677.9788,11932.7418,12438.313875,13032.5841,18919.796625,30979.611,25513.3395,11686.105575,11962.539,12537.437625,13087.0458,18871.488,30941.703,25594.8732
"389",2019-09-26,18813.5028,30492.642375,25875.623475,11283.4359,11125.2825,11669.069925,11789.153775,18960.8796,31201.623,25659.14895,11242.7523,11482.3692,11668.1661,12541.176,18961.218,31241.8269,25840.407375,11555.794125,11642.15475,12007.5669,12657.87,19024.23375,31306.7592,25913.485125,11566.3383,11753.2539,12065.8545,12673.823625,19033.785,31331.178,26209.9908,11647.6956,11933.013825,12198.113325,12677.131125,19033.785,31358.0025,26571.88125,11643.534,11958.3783,12372.777,12786.525,18950.695875,31332.0555,26545.36725,11674.962,11963.8998,12386.97225,12815.353575,18930.882375,31415.9445,26902.68525,11645.1081,11953.48185,12372.777,12786.525,18950.0175,31349.8161,26723.169,11655.5787,11954.709,12345.8148,12826.57725,18935.1,31438.430775,27039.36195,11630.7225,11903.8896,12297.906,12831.04125,18956.7972,31418.39475,26855.523,11647.6956
"390",2019-09-27,31129.38,26772.2496,11259.04725,11180.9403,11678.2695,11714.664825,19110.3651,31277.1996,26216.2251,11567.178,11518.4241,11756.286,12204.957375,19131.9705,31384.050075,26343.819,11567.178,11692.942875,11988.3303,12667.887,19107.6777,31337.352,26156.385,11740.536,11871.83925,12127.52925,12679.173,19111.9095,31423.0563,26446.611375,11729.7153,11921.7447,12370.9626,12789.1872,19033.785,31364.121375,26365.9779,11781.227925,11951.1099,12501.837,12847.5909,19010.862,31412.424375,26656.5105,11747.1276,11949.2955,12657.87,13025.4615,18939.8655,31392.5166,26920.8657,11743.30575,11921.7447,12662.8785,13016.754,19014.966,31401.6912,26843.373,11701.249875,11870.319375,12437.1477,12977.766675,19014.966,31376.0385,26694.7587,11760.582375,11928.2733,12447.5292,12833.1585,19085.46975,31395.6945,26484.370875,11767.9122,11936.1384
"391",2019-09-28,26343.819,11424.23775,11241.391275,11710.87875,11864.088,19040.6646,31184.7003,25706.511,11510.91225,11437.16895,11798.4087,12315.777975,19013.1543,31186.971,25762.370625,11654.3394,11703.15405,11992.6575,12685.22775,19084.84335,31198.927275,25731.22275,11674.962,11840.445,12069.9072,12731.8851,19044.131625,31186.971,25647.5565,11674.962,11871.6408,12236.3325,12761.7957,19041.760125,31174.29315,25856.695125,11704.0977,11958.3135,12425.9373,12779.106075,19070.860725,31170.389625,25790.293125,11744.217,11969.617725,12662.4798,13052.63295,19024.23375,31050.3051,26343.819,11716.0506,11945.46825,12666.4263,13062.4407,18998.8479,30972.7341,26139.68955,11704.4757,11889.3888,12567.186,13082.67585,18983.6289,31050.3051,25942.791375,11674.962,11900.51055,12503.7432,12946.174875,19045.2465,31054.509,25665.6222,11674.962,11924.9055,12567.186
"392",2019-09-29,11320.8624,11231.17785,11732.4477,11824.9155,19179.628875,31128.364125,26379.6372,11508.9633,11444.83425,11784.34575,12528.8073,19036.053,31187.4354,26232.777,11573.407125,11573.3637,11998.449,12693.190725,19080.624375,31277.2968,26343.819,11588.138775,11713.0185,12050.354475,12709.424475,19094.3946,31277.1996,26247.92445,11646.4149,11825.186625,12078.8199,12731.08995,19089.1593,31267.5039,26353.62,11643.534,11833.3359,12083.27625,12835.4895,19066.2957,31186.971,26373.2625,11643.534,11812.6377,12078.8199,12761.9793,19056.9375,31186.971,26487.61695,11643.534,11831.619375,12078.8199,12796.4826,19048.524975,31186.971,26682.5853,11635.9605,11800.5345,12059.855775,12846.355875,19066.2957,31192.074,26789.1057,11626.4592,11800.5345,12069.73575,12835.4895,19073.2968,31186.971,26811.0414,11626.4592,11790.5895,12059.855775,12817.9251
