"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"304",2019-07-03,0.564696321311379,-1.57638687612312,12.0544814506974,13.8291126826722,10.2515305360609,17.8051261223877,30.4697828450677,18.6891741290189,9.58993510213859,15.5033447486559,16.5326444371672,35.9451667336469,1.52487190019033,7.69716796183008,14.3552410074427,-11.7609517680995,7.1593322198476,0.39791788235896,10.4082300831147,2.62124786996986,1.93409727359461,5.31938213902655,-6.92578437567415,11.030022392089,24.334410746247,11.1219658976931,5.55395334827739,3.52985709586836,15.9962058279425,-4.71648516943885,-8.05736962089443,-10.6877811254928,14.8483608128834,4.07964683919012,9.24135629270941,18.3143454001815,-22.5008983363687,-12.8238927649747,-14.0279528125813,28.2561857827691,21.2630373520347,21.1746107053338,-99.0946078529524,-10.8497096900559,-17.920055481231,-12.9632625701535,21.3819078901071,10.8265172199071,31.2029455643063,21.7306165673812,4.68360345939518,12.8692365405535,5.05929509799308,12.3112609126768,12.1305295908734,35.9140732001955,23.5990076644024,-0.77897425575556,4.66637560102688,14.1438439116447,19.730218656599,19.2267645481221,24.9241598424986,29.2591091800185,21.0336131034876,12.1979080501753,15.5440229193567,31.1100863978664,28.6248526949079,17.6793481176864,13.1801475568238,9.36148556952861,17.3419274527181,11.7021048969045
"305",2019-07-04,-1.36933366181671,12.5988163188749,12.0406268429828,9.89450666135748,17.2174496525785,29.8714250801581,17.5048974311587,9.37001937560547,14.9928291960182,17.033494529354,36.490685054489,2.23618675082982,6.30692584369334,11.6270502085204,-11.9333177768823,6.17098150491778,-0.724223254963307,10.5650397866641,2.29230637293864,0.853987607435533,3.86319687468194,-6.97917256341331,9.33114102204524,24.0569947589323,11.152331995988,5.13726277656432,2.37377469968929,13.2900199724274,-4.75869819248652,-11.2266752976274,-8.60158888020359,15.1335122699386,4.13775747011439,9.27375605285785,18.0696797079396,-22.6907672055516,-15.3144035040125,-14.0619383276971,29.0041462316677,21.0195099342677,20.4631294640808,-98.488947400036,-11.1170073572676,-21.3020609114646,-13.8161230838935,22.2637612419248,10.9629544474781,30.7074211567151,20.1330348805809,4.56113320689424,9.16787764231037,6.31918197073537,12.6587545842644,12.2958941717335,36.0604628174412,22.0642558686011,-0.766892863304398,0.779118888968344,13.8961723544103,20.0760518386757,19.0638040781602,24.5141904835523,27.4163876507352,21.0017803896158,7.46848378398701,15.2489563769222,31.4612432506535,28.6246937604664,17.0657853516866,11.3281017184861,9.44927686083932,10.3075681529986,12.0258343590035,-2.28587149730578
"306",2019-07-05,11.5702094657713,11.6085411471949,10.877839165132,17.3552704766782,29.535207372058,17.4528905764352,9.83617977645133,15.8395341306315,17.4646318285879,37.0578955532211,0.991376894717307,5.01495933423089,10.7053517214298,-10.6194281491062,7.49021808950622,-0.805611674365735,10.9008176495232,1.91864295814124,0.597249897484184,3.86292775442141,-6.09399885864487,11.6634066732871,24.334410746247,10.8348645937813,4.56335725203977,1.74530539403972,13.1944483721588,-3.67291961910444,-7.5406452581314,-7.79536449521881,15.1219644683027,3.77131187276309,8.93514956781463,18.0438758075711,-21.6052745053015,-12.0407437292815,-10.7473614292605,29.7107114933542,20.7000842374481,19.8906474724669,-99.1176941713553,-10.071960283337,-17.1706584452978,-9.45965890143999,22.1642288637739,10.849762896968,30.240057130301,20.0960875251738,5.40835575104679,14.15882937442,8.59730564747581,12.4781053752417,11.6182191341082,35.0493105412645,21.2284162997538,0.20938763969558,5.879669579282,16.8026387436939,19.7346353504919,18.5672172498536,23.8562294624222,27.3659318589855,21.8744937813856,14.2680443503867,15.7156979985914,31.0641222967563,28.4718065806612,16.5082826646451,11.3010556543883,10.2387199338253,19.4269732879276,15.3445047049106,-2.95409388290694,-0.784671176420812
"307",2019-07-06,8.52478729107553,11.2097887943192,17.5593971552934,29.3297450599045,17.5467818081013,9.90359724783065,6.17978541559462,12.6980333487352,37.9082442026891,2.72865186433727,5.22238231334294,11.1374362349245,-10.6282841765407,-5.79969124603723,-6.83325622647563,12.0687328069426,4.30801560674134,0.489397083399445,3.90684328784712,-5.78936336555954,-0.0805900511884391,19.944501983307,12.0830892678034,6.49054794464411,1.83081477373738,13.4771642687971,-3.91526814350712,-24.940465133733,-12.6982012453826,16.187835506135,5.78935154146854,8.90137801511517,18.0671351914144,-21.2007032440022,-28.5288109498072,-16.9119946054203,30.9589575715455,22.7600112316597,19.933778020341,-97.673748072803,-9.88755544912005,-35.4467310261955,-16.6692236590688,23.2201605185008,12.5339272884035,30.1894320507928,20.3683917712932,5.38451207556892,1.52933788352249,3.8097590556697,13.6336962480777,13.2641800088515,34.9642241013603,21.5537537393034,0.23409195468397,-8.82439845074069,12.6784396350383,20.8536319744437,20.0041017658628,23.8181476859878,27.7367913562245,21.7139362359534,0.434118232286875,11.4109438583363,32.1203658122428,30.2777295375137,16.6606954634432,11.6701373524658,9.95957787801631,5.40477841880142,11.190776582528,-0.840367416451839,2.86483144124769,6.62510493835538
"308",2019-07-07,11.9577920461898,19.3168996053433,29.211472523806,17.6396523915929,9.37529297790554,5.54551638069214,10.8009707649035,38.6812941981062,5.71251018874992,5.79501480186756,11.3038889878669,-10.8558012554534,-6.49430659897556,-11.5546951101853,12.8157559065272,7.10460923185047,1.10898409407964,4.26103001620593,-6.87189129892643,-1.39112794552811,18.1485347897892,13.2462888665998,9.10884718938124,2.4508248860328,13.780874780539,-4.15585887968972,-26.4636964903887,-16.1812806049863,16.9746932515337,8.74681546728828,9.80298984779231,18.4866550536601,-22.4811437005148,-30.4820104016676,-19.8885600058593,31.1621295045845,24.5003053184615,20.2710879348928,-105.337124321727,-10.8250955937279,-36.1733926683309,-20.4270642219284,24.2865600061927,14.9393207836375,30.7381908545259,20.6656624252106,5.01430961396083,1.17924674946306,1.36388396614546,14.2898422795347,15.7420369522644,36.4402408493022,23.1872258178348,-0.720153545344775,-10.1729848969092,12.2186287121168,21.5532544378698,21.6765763460161,23.9842624771454,27.7947007184414,21.5756785579294,0.0412696366481418,9.42964577341825,32.6990375657798,31.201063697823,17.4735839161747,12.4570829984558,9.66749169585504,4.51206403891085,9.2845239621294,-0.39269106803283,4.01157604838762,7.25872902929355,15.7440469502882
"309",2019-07-08,13.2909070040525,28.1075564960383,17.4819321471973,9.46016542183609,3.95342784983823,10.7299218991822,35.6344045461917,0.0735558577597295,3.98195825558418,10.6847905524064,-10.7519818547006,-7.20819880875836,-14.1259143362185,11.3314517438446,3.76154260199741,-0.569191131369299,3.80520390508177,-6.37338225146839,-1.75524377776741,18.059903444483,11.291073219659,4.55541394661389,0.50278088123761,13.1526152685967,-3.725546356381,-25.7024007204976,-20.0364945794336,15.2805406441718,3.91021078942032,7.93977186445621,18.0260892199263,-21.7984255888266,-29.5902749277147,-24.3164592767323,29.8717642939691,20.2678232118713,18.7102417909573,-105.368920569449,-10.14364038044,-36.2938228755197,-24.469834040627,22.3667682369003,10.9480097715189,29.4507424626167,20.0357557676103,5.50004567623322,1.12767591567818,-2.78592862109164,13.181533900301,13.2546636705713,34.6401109346894,21.2020306522628,0.183391799413409,-9.66982088444123,7.39150851216822,20.7186808000871,21.6344923451233,23.1716133011726,27.3073976686888,21.6770591473329,-1.61121674705741,8.72649096871698,32.2630705463141,30.7528259318985,15.8136932670789,11.2121242222563,10.1622571764615,5.36656762668149,5.81248981960092,-1.23126506472598,3.36943885608212,5.63744840328901,15.076770704237,9.09973148613865
"310",2019-07-09,27.5612618663997,17.4197006098688,9.37529297790554,5.41649661976329,10.8009707649035,36.3983699139129,-2.77410663550984,2.92452523797151,10.6291790439693,-10.6194281491062,-5.79969124603723,-14.7520045845645,12.0403051702952,4.24146698069795,-0.0701366121907566,3.78246079651769,-6.13178521103597,-1.3096311563399,18.2644376349168,11.9727683049147,6.08123890976597,1.14815328282621,13.1541529687629,-3.40191690907735,-26.3924235174918,-18.0345283575115,15.7166650690184,0.634843687147386,7.20662495663061,18.0229106599391,-21.7341309976003,-30.863076398695,-23.5519019934184,30.5379834308685,18.3140331469284,18.0135811459787,-105.223554852532,-10.0457866598576,-36.048811938221,-24.0450637156016,23.5682907348243,11.9618719164631,29.6772325920272,20.007645682792,5.6800100351366,1.13917796367783,-1.02090554083089,13.5366078125959,14.1350547585174,34.9642241013603,21.195955537377,0.269293806429337,-10.5590419222674,8.78639703720005,20.5569208988274,19.3567195338711,23.6371251571623,27.3180899929901,21.9027239061178,-0.213281661241649,8.82521789529288,31.7303408244718,26.4492495193202,14.9604602499598,11.2812579956714,10.3802555220948,5.10007206236055,6.73405086874345,-1.78631587763953,-1.70280112591937,5.31023946302583,14.9956701426519,9.61891185430929,0.514445332408508
"311",2019-07-10,15.6919406595991,8.88402762586329,5.24031324118269,10.7106770681464,37.5703996954164,0.40469466382623,3.48814932040007,10.5423955185984,-10.6676266005756,-6.99633577593321,-14.9625004940263,11.9763705501845,5.32706246879906,-1.25083712659003,3.64672632328879,-6.38754974304211,-1.86124076474786,18.1355720799119,11.668405215647,4.76067633523343,-0.236140446735116,12.985546502174,-3.83793540687702,-25.7024007204976,-19.2499782867446,15.5803297546012,3.17488886367622,7.31000437465115,17.8441437743606,-22.1931502070994,-29.9505982620605,-23.1000112387076,30.4162342739356,20.5307424397736,18.4183364547685,-105.368920569449,-10.5661083559465,-36.1724780085295,-24.8178142913475,23.8868031414055,13.8885376251377,29.2592480156665,19.9078735892088,5.33528400391041,1.07113608464631,-1.82811348274078,14.4547075669802,15.3693469436599,34.0779541545966,21.088588407959,-0.475357984933017,-10.5017070518201,8.13946640129976,21.3462446001379,22.2507578333795,23.503100125835,27.2343014101643,21.2432335445202,0.0412696366481418,9.00792224243847,32.6809354524126,31.4181138745891,16.4176934540036,11.2274443049749,9.67459384006927,4.59584674118461,7.06770772592293,-0.981650116795242,4.11186816239454,6.58929502752147,15.0519798942512,8.92454595444038,-0.675788945231736,2.38129230793401
"312",2019-07-11,8.98882256737189,4.97010131838103,10.8009707649035,34.9775557639383,-1.87901298413854,1.428527844045,4.51393560045521,-10.2645499274475,-6.38428584352381,-14.5553530370415,11.9393200753438,6.69242225215652,0.489397083399445,0.773441842622377,-5.67640592464304,-0.947002191702221,18.1133185360577,11.7143430290873,7.31673708410341,1.47965036466785,12.0475331990055,-3.35622684667215,-25.2803917705666,-19.3475095405801,14.9489551380368,3.40273122028199,7.87654998416074,17.1358004298147,-21.6541045646005,-29.4098108640155,-23.4452279268836,26.6638630243009,18.3140331469284,17.0376944399747,-126.443645756162,-10.3983257022234,-35.9827897611762,-24.2392577790683,18.3688917115875,7.75048139100446,27.6654928355827,15.9117436060944,5.51046258434763,1.33654108641984,-2.26550925562891,12.0458337374149,11.6122437220976,34.5881720241855,18.7607834960047,0.615666992543157,-8.79622564753534,7.24850541390217,20.0760518386757,19.6735765645432,23.4684074276817,26.5941619613538,22.1102229161792,0.255003383931154,8.82521789529288,31.4031163052995,28.0953761706878,15.6537255981155,9.6399396768921,10.4171944268524,5.76228544973924,6.25193367343497,-2.55722269271216,-1.11110749404813,5.34159009963569,13.4600227123056,9.60199834774065,1.09944537232255,2.39883244667098,-3.31269146869151
"313",2019-07-12,5.50202281881576,10.043895261465,37.9040420776547,1.49811867260009,4.33577931570232,2.91801347474666,-12.265558176614,-5.75195305850276,-15.5900999444366,14.1092902144651,9.0228913747375,3.4446342503776,4.75610854060486,-5.65348702358751,-1.0022995058392,18.9010305951238,12.5408976930792,9.12242184074321,3.28858574655651,14.729376553902,-4.85474006116207,-28.9960794798908,-17.5921406578566,16.7989120015337,6.73623302012316,7.63504849828785,17.7343624859843,-22.0849905083094,-32.0501769551047,-23.567273135953,30.5554370917936,18.8082092607065,16.9727000220629,-126.102757143143,-11.1901623969985,-36.4440506664618,-24.9832696621093,23.4230165655656,12.3570500231515,30.1894320507928,18.5523089419785,5.52128853335658,1.06396349663443,0.429731976224445,14.0098879588965,14.9717928895288,35.0534214364498,20.9010658518394,-0.277704295819219,-9.82696694584807,7.82275027874276,21.0148655025956,20.8237070380927,23.4930761840609,26.9992280230587,21.3845866556274,-0.883624548361567,8.82521789529288,32.0704954246207,29.374496061527,15.9180162451343,9.67532080515094,9.80224502720656,4.94266057952331,5.95990681742171,-1.53429483898384,1.15044305404541,5.61529905896387,14.6783028341984,9.17114696508103,0.236209775153896,2.18665862811829,-3.35533013076493,-5.01329556892394
"314",2019-07-13,10.0360694787746,37.9082442026891,0.227930050374452,3.15061293903677,-0.815274894285418,-14.0916758120547,-8.44370103978296,-16.0308644414945,13.0963489413052,8.5220588850495,1.16754689454369,0.221314716083017,-5.81001026607653,-1.88071621795698,18.1314412195238,12.5940822467402,10.530984013671,4.17127088719082,14.6846830923681,-4.5681211307526,-26.7066411490436,-15.8912740848933,16.5775977760736,8.59668086598661,9.2048694392904,17.8149861177852,-22.5145004636292,-30.8941672057634,-22.6406069659783,30.9883168405451,23.5796475220997,19.1478399060418,-112.521995074385,-10.5679956481263,-37.229057441042,-23.6692249269989,22.5915187682088,9.23111558174067,28.9560059096323,18.6868621141777,5.23236476994403,0.97791464664678,-1.97796004997673,13.1703812485032,12.7039317103006,34.7499659950521,19.7787027457648,-0.0598079245500221,-9.62011281527895,7.20759521049426,20.3209514647693,19.4403543645243,23.5578538536896,26.9437292401795,21.6532762468727,0.0342421605594626,8.77269284100247,31.6635951233343,28.9271537555046,15.9776128917989,10.5004470050661,10.0469168034535,5.33299484580936,6.49197423118107,-2.23151052087889,0.259885975706362,5.8377716037295,14.3913871272736,9.31128930956928,0.62979023844643,2.28513575524061,-4.16288199369817,-5.79667298674344,-9.64766874722876
"315",2019-07-14,38.263725649179,4.38411001934532,3.05430238325814,2.91801347474666,-13.4918830367254,-8.52140022937678,-16.4213079957874,12.2944099553189,9.40797014750545,2.1409405215977,3.04307489959368,-5.37881975309399,-1.83426778356079,17.9015846696711,12.4512036108325,9.74263827020352,2.63130353468218,12.6459666301389,-4.23659282464384,-27.1874138076609,-18.758066015636,16.604821702454,8.470826070364,9.16219144881407,17.0906164904693,-22.3502582826613,-30.6747171771275,-23.9640752816622,31.3535537812316,24.1264889560984,19.4704315211315,-112.249164047014,-10.7160886107468,-36.7590981210449,-24.4700305697951,23.5935278884182,14.2199070747713,30.0291723045253,19.2786162723989,5.35584512620957,0.819940061146859,0.0187151378280981,13.7115075178967,15.067314005606,35.0907460752903,20.5130364346494,-0.298985709356485,-9.93985078764027,6.96348580546379,20.9031700366646,21.6213602670939,23.5414947807143,26.5123427577619,21.5236027241311,-0.29540913339134,8.17690832624135,32.3428839377237,31.1089747565589,16.6606954634432,10.3147909009635,9.83189761021571,5.04558176627972,5.8484693980818,-0.603519678370997,4.48322297674155,8.32272640026057,15.1377344043032,9.22377689807852,0.306043073451584,1.88287285150485,1.49495575608032,0.587533063364625,-0.435098968814313,-11.7937221849518
"316",2019-07-15,-8.63975666179309,-2.12082024391588,-4.07763795617254,-16.7407589105812,-8.43703277130515,-20.1357875012496,11.3006570863293,6.75044552840087,-0.689606854444025,-0.374419678856345,-6.81980103293151,-1.75153460267516,12.6975032890458,17.814593781344,12.5742098016154,5.35312842343334,13.9398175969458,-3.48996792720221,-25.7024007204976,-18.4594628813429,16.4310630751534,10.2319268098976,11.698298034424,20.2232124979978,-23.2931784280078,-34.0680892635901,-22.3673053788371,33.0372371091683,25.2600309660017,19.3897041299711,-112.249164047014,-10.2869635689171,-38.4190349241503,-26.0631911011593,23.7982751826153,14.4858297009468,29.2094132001064,19.3204126716618,4.71653693252961,0.858827479494837,-1.14242847210243,14.3291552946563,15.067554604977,34.7305697074497,20.2045622842967,-0.254176490885054,-9.88289464533905,6.91575012000327,21.048299270338,21.8267991385123,23.1110594905498,26.6698659836199,21.3954984790943,0.0412696366481418,8.41316102242046,33.0782472418424,31.1686100601625,16.3056252195932,9.89910027061116,10.1435033798193,5.40053746862584,5.22292624266731,-0.603519678370997,4.07909214612644,6.54392675932909,14.3107748629743,9.02373037942025,0.24685721330858,1.49217027059404,4.68989522117987,0.815820478609281,-0.581681958229592,-11.0599954645526,3.47412448384456
