"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"539",2021-10-27,4.11035568770406,9.5515172743548,0.68990065345587,12.7491331858635,30.4194111133906,4.45168935228434,4.74291575310611,-21.2114063201785,-5.72070463848048,13.0722342898164,3.39146173456908,-13.015264855767,0.493368885933473,4.00150076025355,4.36664552828726,3.05920661132436,15.000118225024,0.528033671712394,-0.637970783555049,-3.12349774492948,-5.66131668091646,-5.83212529369691,20.2387239369401,11.0733824775897,5.98315775532391,-18.8328244012057,0.644674812998113,-11.2006831220325,0.575463077039491,13.6607448799389,11.4250386866303,7.19982952775911,0.55873539240951,-2.178934012982,9.24405829784772,-3.98761121691202,8.10086003149411,1.1081015310063,0.435788851684067,-3.55754354710161,28.6480665414676,-51.0680238712548,1.14291295821673,-19.4012871450359,0.58416272314282,3.30257804680588,1.25009537043225,15.3558247548364,36.1982655464725,18.7031099138188,24.4792985574491,25.9751502028312,22.7526367091242,25.607222295874,34.9701486228084,28.3277347409794,43.6993003742184,-10.9240151326073,-334.63868075417,-12.3624687953847
"540",2021-10-28,10.889911432098,0.68990065345587,12.6302896239519,28.5500227703598,2.73635989358345,3.84945186366354,-21.3415833769894,-6.22715075694301,13.2713959681663,3.39146173456908,-12.621300668568,-0.0266863241338418,4.00150076025355,2.18891970725032,3.35365899015144,15.000118225024,0.838352977098045,-2.55739247254866,-3.22204642774622,-6.91684974945615,-6.85577174099914,20.8244745009063,11.0859016106492,5.93387818620282,-18.8199167023165,0.546690147692784,-11.2925749396774,0.894405953048469,13.8477446251439,11.6308033490285,6.71291545778899,0.0147786757893872,-2.45657242710537,9.20084082716186,-2.93947851905592,8.13446689597083,1.1081015310063,-0.151315573501408,-3.6493153078664,28.8405498430879,-53.2550665050703,2.09304260207468,-19.2051280179439,0.58416272314282,3.30257804680588,0.450794933652556,14.8863951282463,37.1114169112368,19.7605133920589,24.5495947815013,25.9751502028312,22.4941680265478,26.2442146508168,35.6154779577232,29.2847004816567,46.1362236478163,-7.4252017462048,-339.948826435342,-13.4017146643287,32.3122827159618
"541",2021-10-29,1.3174839292355,12.6435207572406,28.6838877515834,1.25591174030349,0.799740881004582,-21.9704023297471,-10.6373043964784,13.8709832997275,3.99593415931862,-13.3418579643742,-2.66721060103288,0.79739736577081,-6.00794613967945,-4.73734713915915,15.8501743364393,2.02107574009549,-3.34926450333314,-5.5771360154119,-7.86815153122148,-12.7671483260427,18.0907036048195,11.8924407330986,6.29031350193973,-19.8934192863149,-1.51407601081856,-14.4607136152814,-3.76235664353303,8.5783263923667,12.509341982249,7.87030267929181,-0.635725501443309,-4.57424961033921,6.67643026803544,-9.75747743753548,5.01084077257288,2.07895210182724,1.13754138645808,-3.88243667716541,27.3073204291478,-56.6333553227068,-1.7967249113742,-24.4835754866945,1.59166259816263,4.02073277516075,0.0994553251135807,12.933399939341,35.5378443400385,17.8863006051359,22.053413242075,26.7773830096957,23.0404477933419,24.7365474980482,33.4094433627827,26.2983656172797,41.5408618645841,-15.524526449223,-329.222114543693,-12.6252166754787,31.2815614135798,37.9950929906779
"542",2021-10-30,12.5435027521992,28.3758452798911,-1.34802308060448,-1.86276659358183,-22.9037938457526,-12.7763354943353,13.0109739877906,3.71363467272485,-12.7087054093226,-5.20479566369107,-0.460430612876272,-10.151892425234,-7.03204498794966,14.7104623689748,1.82602948593822,-2.02065578077919,-6.71983449312676,-10.718947174753,-15.2469335602962,13.3725165522435,10.760559530412,6.27290837752675,-18.4421145023529,-3.77856347980164,-17.2174681446277,-6.36403439843801,5.18358417459606,11.3394601738039,7.61504144333163,0.757452269777635,-5.58537751941614,4.50787155357006,-10.7730771943613,-1.33441506308683,0.730468295366772,0.768181903448807,-2.59547971069467,25.7917449161104,-59.585213936149,-2.58677819590337,-31.3026640215648,0.251917515202369,3.62504739684568,2.30462902758619,13.2259608808645,34.5621984859745,15.9869565994779,16.9616980511424,25.7310055920492,22.4941680265478,24.9663042997923,33.3847992958009,24.7172901289581,40.2448205998342,-20.8103358532452,-341.215697165954,-12.6475969936487,31.6696444120512,37.619967997014,16.5778087530402
"543",2021-10-31,28.0658870910247,0.380061595649153,-0.691797887183576,-22.4828826273251,-13.0661240737121,12.7538453476487,-6.47781477558812,-16.4073530786853,-8.60286156141246,-3.1733756574054,-10.4264212183406,-7.03204498794966,14.3712823534904,-8.52552916417859,-9.74101871903646,-16.5146500814706,-17.7969458543924,-20.9861954498471,12.4457315015843,10.7028456293861,-0.97419122827348,-28.1776459963187,-13.6835409531424,-29.6950904037837,-13.5002211827066,4.92849047154644,11.4218277987268,4.6153173679523,-6.91004970587083,-15.4538238042041,-5.14012541467303,-19.0752916242623,-1.65731421150635,0.902217155311952,-0.118789686447755,-10.4381987034961,19.3910127285762,-80.905450807726,-11.7984323094553,-31.7356564968947,0.331525463871509,2.9021672172102,-4.87823305765371,5.51818879234983,26.1625373153128,9.78949375990844,16.4003554919466,25.9490933974114,22.0768487994714,22.0981189329327,32.0494972137886,23.4481996907444,39.3477858742223,-22.8126108345265,-340.448330063583,-13.671001291687,32.812769690207,39.408126200976,14.9249719089138,-1.78417405552001
"544",2021-11-01,-7.92448019527813,-4.43990432529401,-26.5827707610339,-13.9683491033162,12.698133717188,-6.6898607671402,-44.2530681658797,-24.2152142671214,-11.7072464340488,-15.8364281136394,-4.72344461305007,14.6223528962403,-7.23482946738633,-27.316062263999,-25.3422440877542,-26.2063947301017,-23.3574729013539,14.5899387461044,10.778321922467,-0.711297879267811,-41.9140437402988,-20.9930637336992,-36.2079401489866,-15.945714520386,7.13519289737035,11.3407127036779,4.93208429633759,-11.7350939129394,-20.4844503608961,-10.0688305893818,-20.7163393555885,0.595134469712975,0.731142805751576,-1.07094494780382,-13.3212008075091,15.6538399558704,-83.5643649417793,-12.2552236099505,-31.3026640215648,0.171568549240597,1.47130436498853,-7.4488392490009,-0.56321475085191,25.7349069793805,11.0251302254062,17.1188272228346,25.6929803441399,20.3356077117125,16.3308144416457,29.3978252382764,23.7255902642891,41.1131836459568,-18.6039447239481,-343.314486964332,-14.8210712301813,28.9043724482227,36.288137467686,14.2723816025905,0.518507576077335,-150.101921210547
"545",2021-11-02,-2.02445020264434,-25.6339661747447,-13.9711762301637,12.7098663866902,-6.67316245577991,-38.9495768853149,-23.1620815041171,-9.87278094824353,-14.9742591268161,-6.25193152627769,14.4817105887788,-7.9929009965853,-27.7579270902642,-26.8772280637001,-25.7212018889093,-25.1404545058994,12.2250379780672,10.6374578929995,-0.0685499224660636,-42.8816294351263,-22.7362598182741,-35.5838033994326,-14.9156045692984,5.27170809281566,11.2302490218451,6.15042536102415,-16.2153934824578,-22.9902423143732,-10.9648043639378,-21.0084943018651,-1.96424094403458,0.635214203337108,-0.165000656555705,-14.2711054805205,15.0886233056284,-84.7533482656521,-13.7058421055583,-35.0533613417261,-0.00266181211700995,2.82381581898903,-7.29295163554384,-1.24603783459112,25.5667204091144,9.92741125600467,14.4789599936904,25.5297055501788,21.5004751978368,16.3442043395643,29.3918450165233,23.6616317421144,39.0543042868543,-23.4702235518717,-343.925969697686,-14.8164532817551,31.5141287031005,36.288137467686,14.5542833572759,-1.06517991357395,-157.109185268213,-33.4800558655606
"546",2021-11-03,-22.8570113170254,-12.728602823142,12.7907058707867,-6.55011029190096,-43.6990742905232,-18.9404818412689,-4.38863766513299,-10.3938221904359,-5.71644004086208,14.5022249040104,-8.52552916417859,-26.7605514423872,-18.2343082799948,-14.6841416032641,-20.2804208435124,13.7565768884716,10.6340014960808,-2.37278090182163,-43.585980026258,-13.6429083339636,-24.941657623999,-12.7718558587225,5.18358417459606,11.2128112851839,0.791340884379372,-14.5543803685539,-17.0544971350549,-4.04160358284966,-20.8906757487514,-1.9365028390711,0.652619216404068,-0.950657493645487,-18.3110820820778,18.8424660505879,-80.4646405760193,-13.4124095437321,-35.6418326395112,0.0352470725385114,3.09971100734096,-7.81587699948753,3.20232169512289,27.0177979871774,10.2395983574315,14.093668665347,25.6257197301497,21.4148878691301,15.6512844874571,30.0750449449098,23.3152934246374,40.0610332457833,-23.8403629789693,-343.690878578013,-14.0420768721096,28.9762683367841,37.6470163570817,14.9805424779894,0.326289166874996,-158.375935772836,-36.0053483946195,7.07581591963171
"547",2021-11-04,-6.26604394485974,12.7599134101166,-6.47781477558812,-35.7080158025153,-6.10924331146658,0.930076420291859,-0.098060469272031,-1.8004961468654,14.4096297010362,-8.52552916417859,-17.7682253149858,-9.81166110025837,-8.59424885550709,-0.521735162337191,19.4945657134661,10.4561873151502,-3.37214628251045,-27.581998718245,-4.46341173547111,-14.8533256413426,3.80477586495696,10.3720358118735,11.0026714335275,-2.28039405314145,-9.77647661238018,-10.3444623573195,6.10189615485855,-0.636300125281723,4.46721171010017,0.421106091225542,-9.65828620201281,-14.7787376774595,22.2482149829866,-57.0986606937392,3.66597685291638,-24.6331563645787,-0.106472484680613,-6.48087482716045,-13.0249306749796,5.97513871295784,34.456257636256,18.9920493962547,20.9130660603298,25.5415439726412,15.2984574019517,12.8352556454108,29.4302253586268,24.9636281925306,41.854453819275,-15.8401421309128,-343.41298130333,-21.2433826137588,26.7274685724237,39.451326776062,17.527972558446,3.47459002821346,-138.107341061006,-34.7975196725658,7.07484041005631,14.1793037907276
"548",2021-11-05,12.9816423140349,-6.4104451378848,-38.3928654916079,-5.905005435698,0.930076420291859,0.0450389304115073,7.07587253414265,14.8237355833677,-6.42428502687127,-20.907006606968,-11.2702888830874,-8.59424885550709,-5.69284875909744,22.9120620297566,10.8024485242612,3.66258118988361,-32.5907103905747,-8.03082064745689,-15.6166298092112,0.577346687077559,16.3078494425262,11.3394601738039,5.9075734478557,-6.58032790606025,-12.1922237310661,4.38696997925935,-7.03452132644117,9.15244783611794,0.764603811115916,-0.844570987741168,-10.3661920206622,21.8322688309998,-65.5298544098922,-2.19263563065614,-18.9669867191307,0.307908640013441,2.40489412522028,-5.25755418222135,6.21714153181925,31.2510423095817,16.0503185605474,24.6803592623157,25.7703389602305,21.8178203447953,21.3825671090685,31.5303462063512,24.4827332302481,41.4260395602352,-13.5503008131149,-342.218356300376,-14.4371724770274,27.1852200629089,37.8397725230518,16.1395024677486,1.4625993071631,-137.47597632489,-34.687081735712,8.34621652509418,13.5051654500619,-1.93456796907916
"549",2021-11-06,-6.5062551832643,-38.3928654916079,-6.10337560126257,0.930076420291859,0.751955637767873,7.19274599065728,11.6088485670824,-8.72369252532047,-23.2940651712345,-11.2979802640068,-8.59424885550709,-5.35471085933891,22.969721863631,7.48747373217616,-3.49063246712397,-31.7435965520463,-8.70211509304177,-15.3465287602617,0.429521294656098,15.2478496182469,7.97038168602809,-2.33601608558582,-17.1700873412002,-14.1964737650708,4.43155491419045,-7.51221748637183,7.79796161549576,-2.83770486599728,-9.58114090623447,-17.510331826002,19.839518913123,-68.3613007481501,-2.67004656710168,-20.0497872907355,-2.58013623372465,-5.41137046057778,-9.76824478568492,1.88169405244034,30.2710634706705,15.0747417841775,24.1705668826934,24.0748382075664,14.8615537569835,16.3650809433323,32.6571237992933,23.9865066730312,42.0302641739431,-12.2407293076044,-351.156498924528,-23.8904006906845,29.2293874444495,38.9915718558045,16.1395024677486,3.04603112246721,-132.765433701947,-46.6854272680836,6.52866914252138,12.3409606672074,-1.98543715997142,15.5985262330238
"550",2021-11-07,-33.5005142830427,-7.90267913195075,0.933038447108066,0.703340741896333,7.92202981344284,12.8405805273079,-2.39178150490756,-21.1057665820489,-11.2683758991025,-8.70212881091787,-6.48329933842585,23.4701032742636,9.31369751072831,2.98260039401582,-29.3887712854101,-8.40887237053924,-16.0399411196425,-0.476852453672891,15.7293286591634,9.62490275168996,3.94206129351277,-8.58702963575853,-14.3517806215396,4.21533688158413,-9.20064891226585,8.34743596244371,-0.935786611365634,-2.7839525278958,-13.3471777670754,19.4555310735514,-70.3585137229032,-3.99912511426793,-19.2689955487096,-0.526884568297156,0.701962941075346,-7.46872525010686,2.10290628177909,30.9085780084224,13.6678566745736,23.9143356744248,25.360716475029,20.3356077117125,17.7223277898076,30.0017530379775,24.0951164024791,41.0433082304814,-11.6816306960736,-344.050393551895,-16.2153235575604,31.4013463279132,39.4749690107875,16.4132838835393,3.49626147287905,-123.29469497109,-39.7732158906484,7.17424540626266,13.8228044447721,-2.16743602425308,15.1448574984849,25.6346098591084
"551",2021-11-08,-3.67177571238267,2.05581774978114,2.12901637650357,7.59773423785297,13.6632432943676,-2.80475856431426,-9.71423485885499,-6.91235382551786,-8.59424885550709,-4.09007553873616,21.4140187966984,9.30956886046399,-0.052958521649716,-25.4223890798409,-3.72312917085328,-14.8533256413426,4.84887788580376,16.958934078389,9.31096677345468,3.94206129351277,-4.89709089633572,-7.15894369039416,6.34036698446598,-2.05977247765585,9.90951781332837,-1.0753811644959,-3.05943236069294,-4.20095810016579,25.8763008001587,-54.8515103631315,4.83318284550977,-16.6858418304494,-1.97510181896699,-0.0920039671017451,-1.21465639299236,13.7271413534103,36.6287163112527,23.2220246325677,25.4300202176426,23.9775040273208,19.5101051032962,24.45481461841,37.043288019581,32.0225517901531,46.6649621520272,-7.13347432579766,-349.852317583379,-17.6614441462484,32.4403924173917,40.1539841298367,21.5665047577055,8.46614871643362,-120.604487608841,-46.959356026562,4.84952622181148,13.6905317832887,2.27992709420966,16.9500375396153,25.0825586539904,13.6331352124321
"552",2021-11-09,3.63486766322413,1.73639968150609,7.64557856526526,12.4197138408764,-2.66735270075194,-6.72460654142104,-4.42921059027935,-6.82713016374636,-2.53683017474302,21.2031468007146,9.98642967833629,-1.15238589268863,-20.610552597029,-0.830239744157666,-12.4795872270221,5.39396067733647,16.9528453570205,10.2557697512932,2.13809708539822,-2.45678505426242,-4.61776823415472,6.56807545042312,0.434892133450215,10.2000742280703,-0.647434744426695,-4.22733065552397,-5.92114852683575,27.0285819651302,-54.2807173649571,7.64029484396936,-15.7213408257609,-1.93576585555409,-0.0920039671017451,-0.909266765109215,14.6318531337532,36.806439017017,26.333624627005,27.0911602156805,23.6220781133922,19.7733105530427,24.8477371710833,37.9307375938373,35.0587090483916,48.4111817128823,-5.46946221445741,-351.425414234051,-17.4552761733939,33.2418939750643,41.8107146642336,25.781145547385,10.4095497209497,-123.075372144839,-46.2719814384951,4.53653026646814,14.5630832124921,4.08155648366946,21.5675024730729,27.5174429987719,14.5760913027861,-14.6004119732999
"553",2021-11-10,0.468927595310103,7.07088875003719,13.9447780006875,-3.24351118042311,-9.71423485885499,-5.90868989854432,-8.81801751101202,-3.25916712830408,20.5335836951845,9.98196331589597,0.704291314177029,-22.2978654353951,-2.28027053599404,-15.354821687751,4.61173219042667,16.7173620812357,10.3495007368657,3.40383070795155,-3.51366240861982,-5.93650145941619,5.98764521723546,-0.989953951412182,10.6551507519993,-1.00281442764488,-3.05943236069294,-6.57146221087579,26.356421825965,-55.3810042495743,5.68572908079046,-15.4569644718039,-1.30534628021728,-0.0920039671017451,-1.69975429875895,14.5034284253031,36.421848824174,23.4090485797385,26.6551151020597,24.558206468107,18.9533965389048,22.6138092221879,36.3570441044462,33.4778895803553,46.6445354164568,-6.73742561771775,-347.806935022573,-17.6614441462484,30.6091209308626,38.1405589271204,19.4408664855562,8.15530146846358,-119.115822819416,-42.0936330072354,5.31742568157314,14.1670353347916,3.66565917458922,20.4875111589877,27.6570537351156,15.2796283369366,-9.12090634125991,-4.23804984454685
"554",2021-11-11,6.77308657403278,12.4662528184543,-1.92313712758495,-9.15278030877722,-7.19381003393857,-8.59424885550709,-4.43171905278373,20.5345249970661,9.37064719922449,1.05632660268968,-20.8885577961682,-1.12860723662176,-14.8533256413426,4.23700697113566,15.7754333711133,9.730620999585,3.79356467290638,-3.0283647408135,-6.10595651408019,6.14262138695412,0.265785328268333,10.0512483555736,-1.75143454692301,-3.05943236069294,-6.50528915616436,26.2529724458659,-54.6844652746882,7.23353373450957,-17.3659335451605,-2.28914955679011,-0.0920039671017451,-1.61956717690693,13.7146527269808,36.6572722348881,25.2149315199123,26.1011305336419,24.2288036995912,19.7733105530427,24.0758809983257,36.6912247394687,35.3554122265132,47.4327039542157,-7.27933803600123,-353.59570126299,-17.1562071250259,32.3250923961068,41.7032959542757,27.0652282134069,11.585646306872,-122.412465656055,-48.5751129919758,4.72420461741199,14.3477933164565,4.89915920206627,24.1239396300538,28.4322087769305,14.7215407345157,-14.0482732321652,-5.83277928289496,-47.2483967428938
