"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"341",2019-08-09,-18.8432453697585,-17.5155889714183,20.9161276565499,17.3477763343516,17.9650136607716,-116.206622215993,-6.4948226341841,-17.9819921778294,-9.54635679299901,12.0396352619949,6.77909182353787,28.2309074157598,9.26792316143018,8.59981211388243,5.5188734551178,7.00327776296598,0.931023767914014,7.29794876373079,32.5073834505662,9.24941253839553,3.22556645005463,1.11153854064945,20.4207134170289,9.10176546750402,14.8035709903486,20.6802069414844,16.0861064854936,24.5057759543908,6.6606336306657,8.69271307151662,22.0475795823117,24.3568814736712,13.4830634176398,-2.18445506018764,12.9922710059324,13.3195755895864,19.0958143018102,-16.5922155112778,-5.41727523751444,2.83454735458404,2.18260244304207,13.504418621015,7.35859566462632,1.56858966679955,-19.267851537511,-13.8544158610519,-12.7305008886918,-31.9147658732783,5.48265535208084,9.41833084021714,17.317628250619,-38.6528851360763,-21.1844792602202,-20.8252171825558,-24.6006273461659,-2.65158413081852,6.73478547037977,2.23100009909452,-18.2812788086514,-5.50084599616048,-9.93268777091353,-25.8024614829759,7.88940833414294,16.549058332811,23.6818091274079,-21.099347020555,-3.57116618113053,2.38386510973991,-27.8709745838684,16.4130586710891,16.4345625373265,13.0347738648281,-48.3881891834705,3.52083003117241
"342",2019-08-10,-15.9806635299307,20.8761974711936,17.2319709871343,17.8058868221246,-112.013655567347,-6.31481619518725,-18.7235841167903,-11.6863692440728,12.0515251955168,6.14730724401654,28.2116712347778,10.7838560052229,7.81255382864549,8.80340506217427,9.25059987767199,0.885898575191844,7.28274668241959,32.5017608502718,9.24941253839553,3.08049149845688,0.811674001259609,18.1744705152456,9.15523015210368,14.770826979102,20.9829365561391,16.3277559724691,24.0632330795491,9.97589471259264,8.56888218002896,22.0948912159573,24.4680503008125,13.7913087550532,-0.324727357011052,12.7996493087418,16.4550450833279,17.8664196705069,-16.4798795752561,-5.6653334172492,2.99491319602646,3.45455205421916,13.3429193911138,12.6986277555097,0.16932010769561,-19.2136581993301,-13.8500386226914,-12.6941062109895,-27.7855205843168,5.48265535208084,13.1123174735633,15.9085470186561,-38.1794707870113,-21.4483127099757,-19.2642054791872,-17.5777911465606,-2.66580078871028,12.1744333969402,0.332499696666149,-18.1305401252807,-5.70439484159263,-9.17512203510907,-22.1626449671464,7.38429476697486,22.1515242544801,22.8478868439611,-20.9440240109755,-3.79753143207605,2.92997734905882,-25.8760375157454,16.3558583572901,20.1281830147017,12.0895790805188,-48.3483524458709,3.42831669044223,-7.49087028641899
"343",2019-08-11,20.9629524328508,17.4469625464744,17.244256586947,-113.525919548285,-5.20872024144652,-8.32925801577361,-8.22045585468844,12.1898574615417,6.49192891698999,28.2911216736634,11.2511427855662,8.5529598880864,13.4611934120556,12.4574021506725,1.14161459786791,7.29794876373079,32.4461745443674,9.24941253839553,3.43652955891654,9.00106615237996,21.7142347586369,9.33806464103774,14.6183429567071,20.630798439499,16.3277559724691,24.5184567306827,18.4059356659183,14.4778644304887,22.205575824799,24.4293206909384,13.4520607574255,-1.6665567967346,13.0032893461374,20.4268983813707,20.232368512616,-16.2962915569287,-5.86723787325377,2.91535554310404,2.7013686151889,13.3017692726671,16.2630286059447,6.39243384726365,-18.9715166108403,-13.932539032326,-12.8610874252949,-28.1904332769552,5.6582897733947,16.381822593699,17.8064531390453,-38.0650321452195,-21.4122218341483,-20.0689570726112,-20.4680288765708,-2.91004676515221,16.0950793770355,3.87358974283504,-17.971421817752,-5.58275035520994,-9.422517811026,-21.7338803295502,8.01303410002631,24.175310227936,23.713693537345,-20.5473198875089,-3.79789345463219,3.17716062641568,-23.9003172343391,16.5680189488238,22.9040546483242,13.5104449557189,-48.1072951952682,3.33199595815501,-7.55149983499211,-17.8857958724903
"344",2019-08-12,16.7795893903667,16.9945141260839,-109.665618805438,-3.6597608689791,-8.32925801577361,-9.0772384989229,11.0661707787364,5.36289058134152,27.9127490777041,11.4964905773738,6.86399253909407,8.25359251172928,7.10673379023362,0.730869788089728,6.66619813104942,31.8442196302147,9.18505241039707,3.12714934728852,2.34772679857507,20.6284234132533,8.92749966723539,14.4515378116203,20.768056109885,15.4124013215299,24.5903004013751,14.2733992573256,10.7949876746097,21.8258780251976,24.3251876201699,13.4109185902883,-1.23842979311341,12.773789059639,18.514104538577,20.6592979050626,-18.0008934138647,-5.9045985168595,2.83454735458404,2.09394551696998,13.7386602626415,17.6025916330132,8.1530420472376,-20.6101429235556,-14.2393670560146,-13.2223927600987,-28.947870701955,4.8671439422552,14.9650505059472,18.6581981044298,-39.0117040149006,-21.7988474204171,-21.0003608968286,-24.3480905456313,-3.30999721267304,16.6982907454435,8.15420283371058,-19.7793405034866,-5.86172301218017,-10.7463654042041,-26.0732922334802,7.51223657329424,22.9633148291518,25.0278330092213,-23.9604591374878,-4.30103027360388,2.37175857220964,-29.1423800815288,16.6518141030726,22.7196585101308,19.1963423417348,-49.4629011111573,2.75620641147567,-8.31707679815192,-19.3566795918057,12.6218949902237
"345",2019-08-13,12.0256261809061,-122.088314011306,-3.6597608689791,-8.75424452962298,-7.54232984694816,10.6335941788293,4.32192524468714,27.3736722120066,10.1627595058611,9.27329794675105,10.3845454636971,5.52266465923288,1.15133564632932,7.10774862937504,32.353927986723,9.14646841341258,3.62441773534992,6.97131101645085,20.5958517765226,9.01575489163974,14.2946248169689,20.2885633200242,14.8061480125291,24.4572586499637,16.3936335542736,9.75394767089252,21.2474685082425,24.0905654964957,12.8284118503288,-2.18445506018764,12.9922710059324,19.8846213741073,19.9399986956238,-17.9731429089928,-6.41168542837239,2.06312522740683,0.540169149636765,13.2626909936229,16.6576047026419,4.65492829130443,-20.5191319688644,-14.5224596802509,-13.8069738622281,-32.5418997382669,5.47787464004258,14.9405868958262,17.3126852990806,-39.0983701834062,-21.7548148887337,-21.0371836513737,-24.8806466149724,-2.99982966335283,15.4761486295834,3.33136125443842,-18.7797541661742,-5.86709183396783,-10.4527241646419,-26.4761064839339,7.88360990201163,22.9976000735934,24.124400210779,-22.4035256062087,-4.22027262428021,2.28312374703845,-30.6414572942917,16.209819691515,22.8573068513969,14.8644676103052,-49.3325937483315,2.79808606752259,-8.66266160642431,-22.4145725699183,13.2664552936415,24.4959527909403
"346",2019-08-14,-136.710890415073,-3.74776577911069,-8.40650103600465,-9.03429370586812,0.627542188005806,-5.51182641184077,23.3355306526038,6.15149405317707,10.8823966524093,8.90565996396088,2.47194036248817,1.14102414395728,7.29794876373079,32.0325868405565,8.78139210355364,3.52413882339409,2.65953351793065,18.3099809196392,9.22305514212074,14.8489358196345,19.8541092508428,15.1205289668819,24.7958814053529,12.3469509705974,8.61511767813124,20.9782385179323,24.3096508094027,11.9654258679447,-2.8470746001788,12.9922710059324,18.8054319081094,20.3768651213985,-18.9595295927832,-5.71169150503821,0.941294624247976,1.05832891129007,14.606690390748,16.2450414204192,6.60954175037427,-21.0629666273299,-14.2393670560146,-14.8742681082802,-33.7498700783309,5.09764188980168,15.0447384891272,17.3768812456304,-39.6344121285588,-21.5621881548748,-22.4974382769754,-25.69497013113,-3.0406098051968,14.7001825109877,2.98500140792697,-19.3630481030611,-5.86709183396783,-12.1068749751961,-27.631245280467,7.34721216856573,21.7583558496035,23.8753645123675,-22.6020909021416,-3.84000519608845,1.59562211981566,-29.5984387767481,16.7733199099906,22.7196585101308,13.8421925890573,-49.4317851485795,3.17318513235061,-9.08227380890347,-22.9625981048433,12.7609514570176,22.4010322822962,26.9358416187846
"347",2019-08-15,-4.7120253817009,-9.03595466702114,-7.76247421347126,11.6959414129757,6.21542846194377,33.4752917230452,21.5172288141383,8.02033751327678,11.009078764343,5.15544542550799,2.25030561762469,7.00915828842673,32.3374597159206,17.0870325369519,1.61942894933578,1.69878673132471,19.9363176358314,8.83308527244346,12.1095872641923,15.9273007214083,13.4002145859276,23.5797052457748,9.19500932819118,8.07471259097312,21.7535370781756,24.1427360499494,12.7074214267541,-1.78587102775042,13.1145174979428,15.6437711677904,18.7487819664531,-16.3713980375916,-5.54745333446186,2.44293906240205,2.15563085992753,13.741181652103,13.7801428567627,2.25571126424502,-19.7446686772121,-14.2393670560146,-13.9479063633366,-30.8652546937156,5.88104802193652,17.2431343131206,18.6084728990238,-38.9044887069679,-21.5087815587267,-22.218983817644,-24.9143614765944,-2.77076171451576,17.1111822503431,9.83070291367298,-19.8835657723673,-6.14908513107518,-12.5848513310315,-26.9646668995909,8.25331382961983,23.8690536762373,23.9446953862088,-22.3068822343725,-4.61404136427136,0.289463407013989,-29.498444727753,16.0319068828001,22.2235378760685,13.8421925890573,-49.2318895605797,2.74512601046125,-9.41511211852779,-22.5547944165135,13.5244749404108,23.9078561251929,28.3681600992811,-15.1955728081425
"348",2019-08-16,-11.9535669902936,-9.88629202712864,11.4819108809165,5.13613067011544,30.6805570011603,21.0323515409033,8.06623644654358,7.89321326613454,1.25548254212213,1.96958106800248,6.66436197795477,33.0445493996499,18.1006544282174,2.06700596162325,-1.5475027939363,16.8820045383052,9.17568156242059,12.4031439860049,19.998361989318,15.6271795038643,23.8562927848473,5.09466651865697,5.67779558927104,21.8277682057098,23.9964388347909,12.6644028017924,-2.18445506018764,13.3590104819635,12.2897561622611,17.7095379134929,-16.6606175102913,-5.6733705312091,2.70197765580477,3.61028863987168,14.2357953040044,8.50545151790113,2.1539120171716,-19.7446686772121,-14.2393670560146,-13.196281516347,-28.0793797775741,5.88104802193652,10.7370953494875,16.8904448754948,-38.4530441785741,-21.4501796227921,-20.8911976619041,-23.3381653343515,-2.30058998420514,11.167618975882,2.50381661039866,-18.7958870109916,-6.0913097394404,-10.3750420747365,-25.7010830975915,8.25842123916088,21.7256947073265,24.0348540222337,-22.1952662007701,-4.26652100582644,2.12594704366163,-27.1684431942248,16.9991273567977,19.5151219906361,14.0402753964898,-49.1599579978999,2.37409685898453,-8.753198837418,-21.3013578990537,13.563305899813,21.2650990940236,25.7696351685116,-15.2277640785484,-4.40591524049336
"349",2019-08-17,-6.21274662825683,11.3356778933442,4.21377592565981,30.1894320507928,20.1904995070975,10.8823966524093,11.6506811960057,2.52365966330176,1.52343046465095,7.07506510429033,32.5300893286413,12.3939361130493,1.50023003047903,4.3683377719619,21.0763280835463,8.53256252949504,13.8626495654582,18.3983410606422,14.4384089584818,24.9507139932324,14.9612429471593,8.82521789529288,20.9021769271273,23.7894041121379,12.0608093490004,-1.2428185701256,12.976352035431,20.1244701980321,20.4210147211382,-17.5942912250007,-6.16484258180169,1.59846400622488,3.69959950980138,14.3848200627025,18.9839202618124,7.40087399575424,-20.6336555768795,-14.5724292502516,-14.5418973665162,-29.9239918865886,5.88104802193652,17.2367158335812,18.5838222075034,-39.8453694555378,-22.4902080630675,-23.0478703864818,-24.3267572241375,-2.27492334850878,18.2530864861763,7.87708159795296,-20.4295788519876,-6.53381996189404,-12.0229165839871,-25.157280196558,8.2718824960557,23.3568685682094,24.8563780341164,-23.1152913060796,-6.06106149272548,0.559829727407623,-27.5202620273243,16.8249355591402,22.7196585101308,17.0747336776222,-50.0504855751262,2.04919559359645,-8.80946797978219,-19.8324577943941,13.4975168488073,22.8478284389509,27.8740039844865,-15.2087923726375,-4.4669881780547,-1.35639762822797
"350",2019-08-18,12.041519178712,4.65945777650046,32.6186335565347,22.1084190354727,9.77518430700972,14.6240557202759,7.12743545107142,1.38111787769095,6.79921950830353,33.1316368567846,17.9971235099594,1.41621499223646,4.32790038013206,19.5095740152934,9.01787399716847,12.0346686859976,16.3387227302772,13.952583559356,22.5038753847262,13.14921345981,9.59365187375279,21.5722043762872,23.9449544129505,12.3302519616989,-2.08622231051952,12.3485414431764,15.9709790596749,20.4613250855635,-16.376532065182,-5.72831552653225,1.93328925760839,2.18728375920346,13.5225797918779,16.5049556969005,13.7689729052479,-19.9485403678583,-14.4022553311018,-14.6437653247231,-32.78384341368,5.88104802193652,17.231930826013,19.3037288483071,-39.0625648647078,-22.0476062768187,-23.119991348143,-25.4772470469666,-3.76318173371736,20.3472252112656,18.2281181821422,-19.888334712209,-6.43876289330687,-12.8846531204388,-26.8067555535519,8.95396284351006,28.0517673406487,25.6454074625209,-23.5550264933435,-6.4201931922723,-2.92343591345778,-29.5188536228268,16.8538568185167,25.8977803003109,27.9394690297113,-50.7784799550712,1.13129556982089,-9.34896421354917,-22.7445487665425,13.8638860513078,28.0818195731429,30.4425716999598,-14.9604027036216,-4.37336399072454,-1.48863525904804,46.3603164138506
"351",2019-08-19,2.56306940652393,29.9661077958575,21.011800379356,13.6634929638149,17.1084544160936,9.4533140954263,1.33812029822211,5.73290050772799,32.0917015806577,12.6022985187146,1.96747944102593,6.74907840097059,18.6798882119798,9.03740274198037,11.4096051436845,15.4494577737673,13.6515692427823,24.5696157463237,14.2350614657972,13.8010623312595,21.6870484208165,23.8946342181976,11.7957225415518,-1.00273621282858,13.3590104819635,21.6965152399643,20.8386986245257,-17.1355383283854,-6.51231392923722,-0.15040679567541,2.20572094285453,13.9377457866084,19.3342693913465,13.649068922697,-24.3518375034271,-15.8766063528475,-18.340098002433,-30.7557071045893,8.00446340192942,18.1416001219186,19.2499050506484,-41.1188971823463,-23.8193169344377,-25.0309642228796,-24.6256679149953,-2.90764656694232,19.366234630339,12.5909797176755,-20.4859000118189,-6.67364432730653,-13.3836245860507,-26.1529692201923,8.41902925693863,24.7486576395351,25.2983331726417,-23.084283834836,-6.72403659409179,-3.27384206826526,-29.498444727753,16.0577210035019,22.7196585101308,23.473288217834,-50.1308412878271,1.03413278649548,-11.9933280357112,-21.1553316741129,13.8638860513078,22.2638887759324,29.1460715232583,-15.0639335744705,-4.59999573214971,-2.67183804231603,46.4748326742164,38.7187742673712
"352",2019-08-20,29.8841203205773,20.1476918171673,12.8473745710184,14.448823251443,10.0770910332882,1.29430136107873,6.50121660971426,32.2751565911016,10.7189968641981,2.20901144401633,5.99622071753966,20.6956015246581,8.91624617320701,12.8664930719889,16.4557129763574,13.6810113390891,24.9210439577746,17.0010089128092,10.7949876746097,21.1243601167758,22.2992257437615,9.1769258861179,-2.18445506018764,13.5253227953626,20.9682207524392,20.9899636927211,-18.6681618940374,-6.82702553718812,1.47588405111492,1.50352351864431,14.5021048498416,20.1839504782145,7.92843728132104,-21.5982644145379,-14.9489127127174,-15.1524153847903,-32.0305044267856,6.37683921690861,18.5475327027303,19.2067548414313,-39.2930819281043,-23.1540951501846,-23.7367402638414,-25.5979878748593,-2.27492334850878,19.8795647175713,11.1972628329845,-22.0071031792932,-8.12644388767775,-13.5351267092632,-26.9919566009595,11.0442617073595,25.3068413370228,25.4613139363334,-24.5605967338958,-6.96398301475348,-1.87228253794684,-29.7467160752665,18.6644655406673,24.7722986492793,20.3594858550776,-51.3483089408708,0.553712949754327,-11.6198131068383,-22.730075793247,14.6079662145811,25.3557296399285,30.367849845807,-15.2986259327563,-4.66732107037685,-2.63144785017659,45.8935270725242,39.3626387899265,23.9498984796415
"353",2019-08-21,19.7587380393866,11.8263494145488,16.8943981865566,11.9281767378156,0.811857633975318,3.88466995781281,28.2680415888369,7.85437368172012,1.35175254471217,9.90212652589081,20.2261468612269,8.83308527244346,12.8542374396567,19.3997781981041,14.0146683013254,24.491087177595,17.1494975429198,17.8921901289275,20.7292098318466,22.7807324939527,9.80513540785049,-2.2488719518619,13.7661914670871,20.4201962157545,21.0651179287791,-18.9433403441505,-8.92487685709056,-3.16925950843288,-0.169599043110163,13.9377457866084,21.1381398108784,17.9227634932075,-22.7282068398279,-16.9217012710377,-18.4946223722955,-32.7235085779798,8.23152967340928,21.4905209799056,19.5555606479948,-41.8549784268631,-24.8772660745767,-29.3826972526729,-26.1813798507777,-0.599190126668516,22.7284944308144,18.7516667010064,-23.3719418508451,-10.6535645722839,-18.8041827065116,-27.8289584906511,11.201366719531,29.8379886858286,26.2656742591963,-25.9382807690915,-8.83496172498779,-3.04891431695697,-31.2297293894956,18.616787069602,28.8248310498452,27.8178597891901,-52.9360535823401,0.115460057061337,-14.5343737515849,-24.1557251422525,15.5944207800885,27.203100543645,30.5488473086042,-16.4763624977264,-6.93649438777688,-6.52882800602663,45.0968609497509,38.685013752082,25.9845776942844,25.3308439434728
"354",2019-08-22,8.67623458767995,15.5570636002039,7.15613548086926,-2.47075273967316,2.1620386111338,26.0187613041201,6.08955080239636,4.37411941457242,8.78066840946911,21.837667364235,9.10595981413583,12.6588776937558,19.4256813782637,14.86362480146,24.9607399341241,18.494795191595,13.979493907002,21.5301426670862,22.4644607083049,9.05891673719609,-4.07357974299465,13.1822323609621,20.2129430082192,20.8386986245257,-19.1925306878356,-9.28153735304777,-2.82078176893592,-1.19939641270022,14.6681886216491,20.2679621283819,10.9005956250135,-21.1628899405181,-15.8718662952646,-16.1682185613425,-33.6492398401255,5.88104802193652,16.8373674468567,18.7898343741622,-39.1687354184137,-23.0240120746432,-24.421870267257,-27.0637343154209,-3.03981231998513,17.1096130025778,9.76328921174731,-19.2336504747272,-7.34325209600972,-12.8998551453177,-27.5989646143038,8.08472484301473,23.1599655153044,25.1621773053645,-21.9162834486005,-6.39232455393143,-1.72250644380224,-31.8711027593589,16.0068199647669,22.5045141430199,19.718836542344,-49.0937512977344,1.1118838167697,-10.9268667604606,-23.8040051295516,13.6861206946399,23.6095870205399,29.4836635205578,-15.2099051951929,-4.91611540267168,-2.18576855782004,45.5882488868265,38.8030063414157,20.0807993192693,16.4074576141586,-12.0298540839716
