"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"328",2019-07-27,18.4316952869909,1.4802407221665,0.126910183959567,-0.132227776735755,12.4450846618827,-3.66318092538725,-23.7347527511187,-21.0396581905458,4.73051667944786,-1.21768279475621,5.65614739054572,11.0501817591258,-21.1465971018354,-28.3829427877366,-26.4173273090493,21.5949960906959,17.6956998305102,16.8674614852502,-112.496045491861,-8.04538382606461,-34.1515066886022,-26.1199816910891,12.6451774077775,7.86066963644203,28.5134219585439,16.3118649609745,6.89218568275059,2.06984753550172,-3.9988603631155,2.00419519152807,8.59850708090282,33.5750041411966,17.869272082274,1.1896385646098,-8.18944112458753,5.65224856707565,10.1827785239772,15.5641680952732,22.0182552741052,23.6107372823454,22.4400074695369,1.10770629148598,8.61511767813124,22.835078634625,25.309402716616,14.3557461148236,6.57890316696317,11.2477381706324,6.70742597134231,4.15097640267827,-15.1718076740528,-4.50894029458809,4.1236976818883,10.9648581517991,10.5299391652355,2.10100379360718,2.33046878221884,-18.0423605233776,-12.7450434212682,-12.4929226781268,-21.5246485028299,3.56466667696287,1.96492474044217,1.95984332371355,-37.031509602975,-20.1621844127333,-19.5718458583867,-14.5606689916509,-6.3594606522345,0.975856898951193,2.40741776381952,-17.039258558878,-4.48228288810074,-9.07689865463733
"329",2019-07-28,1.27166499498495,0.712834824325236,-0.187294933794368,10.3062541977447,-4.22029536809129,-22.9522670344207,-24.1044250595025,4.91884585889572,-0.0988365496683908,6.44075458961247,14.4313297559934,-20.9537615315715,-27.6670938862958,-36.2539240768475,23.0446963773781,17.9733620214281,17.4224051031179,-108.756822777967,-9.43757107082422,-34.2193988367966,-31.3687971273775,14.48384786984,8.30809024285098,28.7085834229608,16.7821652790566,7.04195259761418,2.01343205893691,-9.59059329077994,5.22200407314241,9.18943971371208,33.6505781738961,18.0676523189696,1.16797975731783,-8.30455815648198,2.47927690681865,12.8478237194613,16.0512790848504,22.3988048569252,24.5741408429042,22.7546954588816,1.0726554489647,5.23976965092734,24.8599656651826,25.4321983088342,14.3550552437261,7.72298328471965,11.0000226182937,6.45686353855758,0.481796723574093,-12.1618288926321,-4.45470243507914,3.75158740468301,11.3981766201531,10.0847760198271,1.92258806144632,-0.873553895913891,-14.6723724833415,-12.2688958591793,-12.5171087387398,-20.7357818449822,3.47412448384456,1.72092042594557,-1.77002018577218,-32.5319168956823,-19.6092268735655,-19.1304158691491,-13.4204573455665,-6.45932051162935,0.729390844918868,0.327600568665146,-13.4986880983335,-4.04103081378323,-8.61026410440708,-15.09154485106
"330",2019-07-29,1.05031943972035,-0.188592950207828,10.7292705056147,-4.01262027299173,-22.6075117503026,-24.0460592174502,4.38151840490798,0.304002970511497,6.39439177263882,14.6342181020521,-20.5479063065842,-28.1672104007401,-37.4680833331229,21.231944148285,18.2702017639119,17.8856783356917,-107.123250505576,-8.22920846331597,-33.6268171749533,-30.1631318888228,12.2724917664776,7.98424103079944,28.9397067157016,17.6106427904465,7.53911453554087,1.95636594203543,-11.1780290555129,1.32168819679334,8.42089567547957,33.7999754895029,18.954927860517,1.52596469032146,-7.54058186355797,2.40013167156482,9.49595237230914,15.3518666540459,22.3284939714371,25.4542635704772,22.9483522021635,0.940115161085863,4.1679582037211,22.3224606411451,24.9773111393661,14.7020023434809,8.77798748385816,11.2315467035453,6.72216791966186,0.838113100980879,-16.0124193833583,-4.77340185497457,4.52584827998037,12.7737302398044,10.7485464548091,1.70947372902627,-2.60767596271108,-18.8556877376596,-13.2381108432231,-12.0268767693305,-19.3494349588503,3.61315124038767,1.77739505608401,-1.4056413713709,-37.9969501479261,-20.4405332135848,-19.0078942153394,-12.0254075937153,-6.06491374771594,0.593026203149739,-2.43180139105147,-17.8347713036284,-4.93921481433277,-8.62500496077679,-13.8509360172214,6.06159542748298
"331",2019-07-30,0.0169761518366455,10.8744388278129,-3.82446980433108,-22.8339759646506,-24.0004134693134,4.41099501533742,-0.29767000505399,6.3182690712163,14.750520583053,-20.0669063398884,-27.2518793026292,-36.9563643496408,21.4033691093894,17.5354245533555,18.372808843753,-105.177402238552,-7.97953213128154,-33.4894759243247,-29.9624988535799,12.2989120490915,7.125137711357,28.9397067157016,17.203843663681,7.29231289446881,2.75131593673555,-8.91506045825949,1.58773386428005,7.55029318299671,33.8136414383622,18.8127928953904,1.61565860601529,-7.40959742830529,2.61049075168526,9.799783097978,14.693217712617,22.454365758583,25.3077802064324,23.1814236892313,1.57148688860957,4.97671259341864,22.5553578828317,24.3251876201699,14.8340524738955,8.54767000490652,11.4771846040506,7.27220099400436,0.408854465351944,-15.6201025099346,-5.71447483500768,3.95639411453355,12.1853075235809,10.7815948993659,2.42628543146627,-1.9252503372852,-18.6138560751451,-13.967276046909,-11.9653921802699,-20.0107716874699,4.06055147373698,2.34070319192851,-2.09194776931448,-37.5336812157341,-21.2972757209859,-18.7965218568142,-12.4260270962042,-5.88404719873641,1.40731933026299,-1.37967031942772,-17.3949001300083,-5.56801049902928,-8.36256884455791,-14.0111991464455,6.43444658669049,10.4539385902142
"332",2019-07-31,10.6163172964757,-4.90874170209593,-22.9123188201852,-26.1423262093468,4.35793711656442,-0.675997648345069,5.8523498664977,14.4313297559934,-21.4303618411251,-27.338068109359,-35.263364591252,21.2610862337211,17.4469625464744,17.9801259411998,-105.177402238552,-9.43757107082422,-33.4894759243247,-32.0139548388651,12.2989120490915,6.66803978860308,28.9023125339717,16.9024736223944,6.34260174551383,2.6361459352966,-9.43928819743948,1.31681942599963,7.29794876373079,33.7999754895029,18.217645502009,1.0232869917764,-7.30938791981281,1.39760638550172,9.49595237230914,14.4515378116203,22.2588929782189,24.5964867654758,22.3753127306107,1.94334332398723,3.87772002289001,22.3299966973769,24.3251876201699,14.7069696922494,7.74138725087369,10.8141293249409,7.46483263875806,-0.180456910768129,-16.009557667073,-5.91671929493315,4.47532114852808,11.6875035650023,10.0847760198271,2.8460480227918,-2.56534348101876,-18.8703496203407,-14.2393670560146,-12.000303178447,-20.6910887908308,3.29880362856746,2.73855127015761,-2.11992990175205,-37.9926950230953,-21.7548148887337,-19.0708759481598,-13.4204573455665,-6.85372727554276,1.77979597985624,-2.48453733164971,-17.8524110625222,-5.86709183396783,-8.59923831865677,-15.1676490808886,5.75523295671462,10.8547173451669,5.86171360379257
"333",2019-08-01,-5.69420452002685,-23.9191410317751,-23.5153943922307,4.25858895705523,-0.675997648345069,6.54856051349353,10.7283490843077,-16.6426409161103,-27.7073667271846,-36.9217179816797,21.8017943311141,17.4469625464744,18.524902085362,-115.924954448071,-7.16143326360398,-34.0002463483732,-30.642447510863,12.4957894094852,6.85155913205921,29.0429530139896,13.9876519511674,8.52613362275249,2.09766740627966,-10.7166399183086,1.68699939239326,7.37778343397353,33.9122254857994,14.873966428474,1.80106676634652,-8.02605339479177,2.47927690681865,9.88216502704468,14.5773209158507,22.5425738169645,22.1135124063497,23.9519024820461,1.09238087309004,3.66910774812184,22.5317981328755,24.3251876201699,14.992739363037,4.08365316019036,11.8291866461594,6.67607504285302,-0.00533958919861076,-15.5616874354369,-5.88151803793142,4.76172934532037,9.0033549912625,11.9059586883041,2.02006700235848,-3.48783318571993,-18.5536549411339,-14.1006530746003,-11.6603491857764,-25.365906664273,4.45130974661523,1.83920954160692,-2.17957057923704,-37.4641946813015,-21.5409140804311,-18.6727294111582,-16.9131560662332,-4.68946467837344,0.992455056743988,-3.40630025244573,-17.5302210140645,-5.83190707057561,-8.25558142508786,-19.6285234483303,6.87846280998519,9.96146929551414,5.70527571961063,-19.905010199032
"334",2019-08-02,-21.1791806216168,-24.5559945099104,4.11088957055216,-0.675997648345069,6.83658666586213,11.0518363900902,-17.3618402486245,-26.4280613155814,-35.5651554603703,21.231944148285,17.4469625464744,18.1274305860833,-117.632621188154,-6.43125736480088,-32.5488092958705,-30.0471120567052,12.2696988782705,6.68286950551644,28.787123130833,13.1739588044104,8.59981211388243,2.92861431817334,-9.09468918756437,1.32351398584099,7.29794876373079,33.7325413210619,13.9319359900766,3.52572028293747,-6.69983966086854,2.47927690681865,9.50488256434457,14.4515378116203,22.1854585667433,21.0254279148045,24.5367424719667,2.3845434915724,5.03859938079586,22.3248558218079,24.3251876201699,14.6264017183219,3.17793510750699,13.2641170464386,7.95122893217887,0.859085927869285,-15.998110801932,-5.91671929493315,4.34420556090884,7.54935259558095,12.5750661729,3.31235629099872,-1.13645959549344,-18.8622855848661,-14.2393670560146,-12.1231738235729,-26.6356547579677,5.78466156630447,3.2719560678897,-1.38419398842472,-37.9833337484675,-21.7548148887337,-19.2343106548344,-18.7351182878289,-3.89430869129837,2.25122192092665,-1.01030288580878,-17.8543966434228,-5.86709183396783,-8.71837780394127,-20.8401613939387,8.17794447462441,11.2989038599359,6.43927583239799,-20.354322820485,-3.9307131418447
"335",2019-08-03,-23.5153943922307,3.99444018404909,-0.159493087716042,7.32978458614291,14.1757268140317,-16.0351727172177,-20.9871111451187,-35.3096832199781,21.0828772478499,17.2739769435226,18.6138712818565,-109.386300382436,-6.49093703263746,-21.1981708023518,-26.7814101158001,12.0816795916548,6.53695454327729,29.0942418670275,16.3854627915527,8.71844760799701,10.3139239696788,-4.54427593850143,1.11481986537652,7.10774862937503,33.8915935728628,16.9597826057899,3.29806199321409,2.57717973556286,5.53936723654777,9.26755484565773,14.1826442717262,22.5433599569227,23.6280919746934,24.333107597329,10.9570437690906,8.69915776499588,22.1243551836123,24.0794142425934,15.0105447987358,7.16737856362373,12.9869912499515,13.4658616183026,4.05519149752344,-16.3023213249824,-6.26071102777398,4.80052503106951,10.7817596332844,12.3546780570055,9.06932594657609,2.1539120171716,-19.1446837761699,-14.5609243697479,-11.637049922121,-23.326490792097,5.58889339737569,11.3716429857619,1.74512308589992,-38.3111605581986,-22.0456291787247,-18.6601866352171,-15.0538549822518,-3.9906585834185,10.620258629966,2.34652369585246,-18.0847122089587,-6.20014859163331,-8.2470158171612,-16.4056375173284,7.91555430274452,17.7687766969425,9.4450680089575,-20.6699577152559,-4.29143667586631,4.12157306881199
"336",2019-08-04,4.01294095092026,-0.675997648345069,7.43898115883001,14.6068847108762,-16.0761280913726,-22.1201049441542,-25.5450773197829,21.2222301198063,17.0686171526389,18.5008899822667,-112.344672927137,-8.13465221751547,-24.3896901986275,-16.5307656903182,12.1401176619611,6.25678976864493,29.0321386855405,15.9105465958275,8.59981211388243,5.62814106060148,-4.4802131852851,1.26508873631648,7.07020246437072,33.8556134200807,12.5275953238324,2.77021392834552,-2.34597599712428,6.11534495483514,9.23182802725039,14.2875256068218,22.5569215285085,21.7817102099127,24.7109491711514,4.97086730692792,8.82296190867473,22.1926976718584,24.1723262833633,15.0283415805169,2.44484679917282,13.2170677644078,10.9728925561187,4.17663823704885,-16.321040749599,-6.10542147103059,4.85360493544716,8.34590806874534,12.7420859643956,5.87002393955063,2.71022391415773,-19.1043675722068,-14.4701278840227,-11.6199051809407,-26.2655551671029,5.76007705300344,6.02606231162915,2.00842519436691,-38.3452015568452,-21.9882413598111,-18.6312182201342,-18.2866468058845,-3.69582520362971,4.92106011205326,2.55109499435357,-18.1803076862467,-6.05570559333616,-8.22805462586923,-19.9931700609736,8.41863927389262,13.8244614208574,9.87704586261408,-20.6699577152559,-4.1299675173487,4.15867374834023,-21.8618348321473
"337",2019-08-05,-0.235371778078029,7.3864114912532,13.7958680388702,-15.5639273688473,-20.6124775956056,-27.4339589126319,21.1285608232442,17.1091726348955,18.5434233379394,-109.14933023647,-8.1640321230874,-18.7432442210777,-14.8818067243406,11.7687544275708,6.48699525793937,29.0169959754363,16.3535081754581,8.28693673364482,6.77309928638301,-3.62430319220308,1.00890430886216,7.00552555450241,33.8017262392952,14.3905877824026,2.52553338317328,-1.96608391505651,10.3312659253343,8.88466983700584,14.4515378116203,22.5373679403186,23.4041632036156,24.5903004013751,4.56957827981709,9.30651338185233,22.1776865748371,24.3251876201699,14.9731815090009,2.28753713754211,12.623937478728,10.3961043239951,5.84553937079592,-16.8592314779485,-5.91671929493315,4.73762018228737,9.27497791859176,12.6504689654094,5.52619558054075,3.58342186864828,-19.1531670063932,-14.2393670560146,-11.7044692292825,-26.1456728997572,5.58280460015416,5.56776023472282,2.4896311365536,-38.4017889513435,-21.7548148887337,-18.7030350778828,-19.161150193835,-3.80470129146148,4.79785398642734,3.61511495453916,-18.5126955048654,-5.86709183396783,-8.28677368715797,-19.811151058866,8.2718824960557,13.4124482749918,10.6032554615459,-20.7380478207867,-3.9307131418447,4.0900244734307,-21.9711902696492,15.3975563471886
"338",2019-08-06,7.5115777405681,14.750520583053,-15.7548391846436,-21.7207908142563,-26.1497418885575,21.0105682838286,17.2524129461794,18.5712342469821,-107.809823198446,-7.3160326263653,-18.4452836278741,-11.790291966268,11.206527705451,6.83517746802701,29.0497172397044,16.8858971314049,8.59981211388243,7.43463618324164,1.95243845699438,0.813770836590735,7.29794876373079,33.8862470523434,18.0827899814739,2.70581138459179,0.947176238857322,15.6863807205508,9.01141080093416,14.6536461893894,22.5546025470935,24.4721496747936,24.2711014417106,5.16235111001297,11.4663821311187,21.9495654142663,24.3251876201699,15.0091241139109,7.56456739843052,12.5331896533154,11.7633953903181,10.2816850162838,-16.78412887495,-5.57485258659792,4.81861417390006,11.4282522759839,12.465599647657,5.97676071891383,5.55400441465556,-19.4931120938678,-14.063130544697,-11.6013506599816,-21.093727854261,5.23655749420488,6.17315394733532,5.63270601052394,-39.0076633760368,-21.36182766191,-18.6405165496974,-13.7988407637374,-4.19837251076217,5.22654258549859,5.62841373234082,-18.6586928259071,-5.59095001030379,-8.21107774529387,-15.3901405434648,7.92401077721569,14.0158849945714,13.4193943318895,-21.1779218114446,-3.60925840744147,4.15778203025333,-17.1616682040096,15.4091727015044,17.8376633366121
"339",2019-08-07,13.1786767846655,-15.8197735666496,-22.5248747711254,-26.3609359359991,21.2610862337211,17.270278164007,18.459957433467,-109.799387968951,-8.16999268872526,-19.5153796996745,-16.7443738770894,11.8561549684968,6.74373393367501,28.4448039181672,15.5943054303869,8.59981211388243,5.79662359856957,-3.03122761894308,1.11481986537652,7.29794876373079,33.1651266802148,14.9695041262661,2.27455575363736,-3.51455230252021,6.92935839520063,9.14219334228772,14.6082901245605,21.6327522207797,22.5212379927022,24.4267992884441,4.00618955027734,9.10612338351528,22.1376695320557,24.4386551820381,14.1055397188861,3.43599700190542,12.9922710059324,9.85724387237612,5.01477061452503,-16.5609809249935,-5.56112583255748,3.11018866607597,7.7783308932873,12.6504689654094,4.9939552412892,4.01699616205139,-19.2946800014304,-13.8558320264039,-12.599645281217,-24.0640994144863,6.02180173172695,4.61897490756234,3.84023473845232,-38.2127091930069,-21.5483921265343,-19.5572206755215,-17.4143781259088,-3.80470129146148,3.71062084821877,4.12351395025064,-18.2809360595674,-5.63014060166958,-9.47764673977748,-20.2655711714961,8.07703123011601,12.5394119529035,10.9897666696379,-20.7924949608333,-3.69809590332436,3.03586561743341,-21.4031325174353,15.5878253051418,16.3579282906497,15.5958263407768
"340",2019-08-08,-20.9537615315715,-23.2801511557537,-25.8567778246408,21.1542319204555,17.3647041709377,17.7046198899286,-126.488116452756,-8.83165512352249,-21.2471813233786,-12.6304541598885,11.9600973244571,7.05260973000591,27.6938122332859,7.20457569713986,8.59981211388243,5.12763061512233,-4.07922044654946,1.1683928372333,7.54253385328123,33.2238778030514,9.24941253839553,2.31245327505895,-3.09491498695837,10.8981303523195,9.05032005905058,14.9299194020537,20.96599773781,15.347739625882,23.9411181506746,4.11120779485856,8.70952980103299,22.1935428006451,24.664719396721,13.7908832707655,-2.18445506018764,12.5206472709413,9.62457030811093,6.35856080400976,-16.4522802992936,-5.27457486850168,3.3139968862633,1.60339543783414,12.1565415831633,4.4787626294656,2.2288970103539,-19.1446837761699,-13.5590771127392,-13.2582966676899,-33.8059962393582,5.18373214721129,4.39498062471425,2.35986757029538,-38.5382158642124,-21.0901107673885,-20.8401484832666,-26.5966692491603,-4.39167621584232,3.23903499332846,2.24277370443738,-18.2809360595674,-5.1737871343507,-10.0255535124504,-27.5327690556426,7.70396683456462,12.0775807960299,9.47660526425896,-20.7921449348831,-3.29242478449011,2.51850152308052,-29.7210924213952,15.0652047899255,16.1420937232434,13.9082201915348,-48.4841720899604
