"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"675",2022-03-12,4.08366703861315,-12.756461859645,9.25020973504373,2.41303932961077,-3.1529423302634,-2.47758067073721,12.8574332603906,2.61224083838393,-17.4978032309927,-2.43201500674345,-3.81646441689289,-32.5927969623346,-7.7859401222652,1.4786101640637,1.88139376756718,-27.7960725167164,-32.053060684613,-32.3664392491379,-14.1324623455508,-1.6486144928553,3.66048465915616,-4.62816619165156,-35.8612971095468,-13.3517420035548,-14.0808564534302,-3.20067359861072,-6.26108308737693,14.7196652863229,15.2874850164039,-19.5168295196343,-6.87333967050235,21.9626555925668,33.5473465406402,11.7571243324881,22.393236971747,-113.114443422609,24.999597866738,21.8303483564183,6.75174044950555,15.3058495617693,17.7118170876055,34.5213493844331,41.8089277572351,53.1997638815979,7.2388803665313,13.05816363668,34.2954915331034,37.3629498081569,49.7665649865337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2022-03-13,-15.8889884004709,7.38583792911795,0.519386540393263,-5.5971718344026,-4.7486835815349,10.6629459203248,-1.2702587742327,-20.2342389277461,-4.52348649271663,-5.75120032594848,-35.4965447714773,-9.69649753417581,-0.342998231693304,-0.838060739830952,-29.5767593048095,-33.6456917399798,-33.7111538348129,-15.6774130111058,-2.49342957049701,2.81399322535276,-6.14430336340907,-37.5080638106969,-14.6644830591549,-15.2733507274915,-4.63735344138899,-7.31232458929669,13.706250157144,13.8846261010658,-21.1346501152318,-8.32812965203418,20.9312949765184,32.4567476261697,10.503700986624,21.051281652896,-117.53330834123,23.7639689907595,20.5246826838107,5.18406594336751,13.6899415302148,16.1347497245282,32.9645982878339,40.3328394609549,52.2958226266352,5.46426888900829,11.3691576007165,32.9384511040469,35.9373010350987,48.3434693144371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2022-03-14,15.1742997203451,7.99772745527593,2.28685647592243,4.64774341393578,19.289853653731,8.10644671762518,-6.35561364265868,5.92859921979464,5.05307189121745,-22.0811515286456,3.29746205547033,12.5775950459284,11.5670533785585,-15.3168573112187,-20.3165412651286,-20.0045157037559,-4.3984231090394,9.36171515944847,14.781380853391,6.15094969641157,-22.833596828618,-3.0017601072859,-3.20684524710565,5.65903916150354,4.94685315078587,23.9411093918851,23.3736099856641,-9.11546679289381,2.00298471903949,28.63184629067,38.5994161401765,19.7576742981848,29.3798531541358,-96.3436229049858,30.4949373820928,27.3044449695525,13.3725169157903,20.6625224179795,23.567053565589,38.8038140905985,45.1803045079217,56.3026163173682,13.2214413815871,18.6940683493268,38.2125170752008,41.2334582471707,52.4240457188657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2022-03-15,-0.607662079194906,-4.87026968076209,-2.11562880487246,12.4622145395444,-0.132596565719201,-11.9927683815364,-3.96250179199801,-2.07981906071404,-31.2469606067474,-3.02217998326956,6.32041170040816,4.86684820571409,-18.8099967362213,-28.7601468270233,-25.6859313159803,-9.58794811491244,5.90439358532926,11.0189201454695,1.45525657310135,-27.1805522814566,-8.65500310833822,-7.67859478397255,0.972807773323104,1.07583271628918,20.1232056713808,18.9519752574709,-13.7025856604049,-3.50526068653274,25.0651787712607,35.0659450812926,15.5150764083622,24.809410009609,-110.501157752498,26.6404772913379,22.5712103033635,7.96678354370398,15.2122131826486,18.2196663662969,33.5168589231221,40.2531612502537,53.3260249387319,6.8235742961445,12.8213295236327,33.5566836418074,36.3550853071431,47.4973412654975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2022-03-16,-4.68744239988567,-1.97556420355359,12.5805474877269,-0.0197605825278979,-11.8015493065839,-3.74308163670893,-1.636868011929,-30.905827855038,-2.67056149533544,6.6519601784285,5.17060861612583,-18.4210974908009,-28.3699802271304,-25.0666515201259,-9.21134680705055,6.30899624687149,11.3921228390061,1.81872991932259,-26.7073281167496,-8.27960910150186,-7.19626773048595,1.30864264386281,1.49013017676293,20.4256905220774,19.2080383196331,-13.3258484484626,-3.19809764769559,25.3355654428273,35.2382755213174,15.7871932497203,25.0094180731638,-110.076365515806,26.8123724660551,22.7287829973591,8.18584683520999,15.351721145914,18.3686075808832,33.5775645290853,40.2826464661427,53.4062474231465,6.96911652131731,12.9770678634511,33.6442170892443,36.4212891288749,47.4874381579801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2022-03-17,-0.616179018885245,14.1916965772937,3.1912796317116,-11.5202228491771,-5.35395623944695,-4.5347971812311,-29.9818101949954,-7.05723606948221,2.17060612947643,2.34591997850933,-25.0929002027239,-34.4390376065061,-33.250721640844,-13.2630405369347,-1.78122015082159,3.49839822654664,-4.68037937139112,-34.2117603845728,-13.6612339751596,-14.2065118420109,-2.35983216126554,-6.33930079981567,14.7746317558672,15.6307463462685,-18.4631197900664,-6.8514353479994,22.1631485296059,34.1492696531401,12.1670761538673,23.0153244546345,-110.80370885379,25.8942289797059,22.4438306786323,7.6132946734784,16.48187230252,18.7692416377763,35.752508176648,42.9836606535965,53.9728564831147,8.43257211924055,14.343295175248,35.4520490255506,38.6071194396166,51.1139953234615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2022-03-18,14.0092035565395,2.43277163053967,-11.5176672532547,-4.36790556869291,-2.98858989008637,-29.3914176137358,-4.54247401652632,4.45031989540927,3.82065158910091,-22.1682003826753,-31.7904179712537,-29.8367622527173,-11.0580152577276,1.8598041975565,7.05948041395255,-1.68383772852769,-31.1884633514654,-11.5320412717654,-11.3238020979416,-0.652633654161071,-2.85320929525911,17.4430008059237,17.4263143998384,-16.2202618908786,-5.13820185248352,23.5904306039667,34.8427952366695,13.9516632024797,24.2282808890403,-109.223702095119,26.5017702920964,22.8493457754277,8.20523368920427,16.4885911772302,19.0796295664497,35.4059631260514,42.4016758563399,53.9545734428588,8.29651191456448,14.1901957138275,35.087793897011,38.1326060579406,50.1661333724064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2022-03-19,-1.29287841794618,-12.961941271569,-6.55783210712786,-5.60452528565306,-32.3046892565161,-7.89609611759746,-4.32904650098073,-0.747138634147332,-25.5307526194263,-35.5336473086819,-34.0375878400512,-14.2171369873716,-1.95290112994439,0.422755484634518,-6.1546674769599,-35.0752360276571,-14.7945331737564,-14.8737025570053,-3.37531881804795,-6.58807277831904,13.4000631402804,14.5945673258031,-19.2084758709272,-7.73505309125826,21.5688542850727,33.4091533556311,11.4590482293764,21.5859299803313,-114.447028631576,25.0031277300583,21.3487230355241,6.34767706918018,15.1020160389861,17.4594626372772,34.0871865526452,41.560707041471,53.1830543596546,6.80765944160903,12.7781452571957,34.1764050389599,37.2355077310982,49.5534975074025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2022-03-20,-12.4355662112893,-6.07726239482474,-4.93637093241879,-31.7510244506295,-6.78998210526385,-2.88049105053323,0.789539420820699,-24.1877366986087,-34.2899567171558,-32.4542084662061,-13.1630651332251,-0.293800202716274,2.12086487179271,-4.36952780647455,-33.5717295333754,-13.6809360781129,-13.5439651676297,-2.51948392123667,-5.04659219481826,14.5839584143083,15.5563981257991,-18.2075111599925,-6.97643221706822,22.2038013560999,33.7280282856896,12.2585273581108,22.139076237481,-113.48278915564,25.2968387285709,21.5682961982115,6.63770125939284,15.139626076376,17.6268466688602,33.9754465534755,41.3837889421158,53.2050816084831,6.80589766984938,12.7780508420574,34.071622450968,37.0981212660952,49.2064036555109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2022-03-21,-2.43515585512249,-3.35955582880737,-29.5465224947149,-3.5938932072618,0.80954620693559,3.84792448267961,-16.5564694937748,-29.8732964051127,-28.4919242906277,-10.1074026492897,3.59486442778991,5.93161506326333,-0.774565394382188,-26.8176116226584,-10.18702956873,-10.2757932323004,-0.059108465300984,-1.46551503292182,17.325724568947,17.786764482861,-14.365468980386,-4.58354306349402,23.9276473437856,34.8635767172824,14.4051680711891,23.7785962595824,-110.058886668422,26.8875993339395,22.7307139798257,7.97979332383733,16.0063204619406,18.7294975070604,34.4472470060601,41.6253417731532,53.8527004377028,7.75709935061209,13.6177871359673,34.5263692619124,37.4847467505143,49.0981264432722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2022-03-22,-1.62023230311326,-28.6687548114011,-1.40464775822193,3.39407243545423,5.8058367624707,-13.9163081380545,-26.375366154379,-24.587681324465,-7.54114148083479,7.17134688893341,9.07085976674357,2.26915179518362,-23.0111650203949,-6.97898849559504,-6.87890317582002,2.17272965098377,2.0459195603832,19.6110142931382,19.5557327273149,-11.6044867985803,-2.43919683735424,25.5736036439057,35.7110000330813,16.2358348749835,24.6977425042427,-108.907885437218,27.7062346781783,23.3071046651794,8.64716282800409,16.0119221328587,18.9373241555372,33.7173947924983,40.7532382625213,53.9090048846099,7.69760458704263,13.5244235876234,34.1765745716081,36.9213497822563,47.7563544640997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2022-03-23,-28.0874466552556,-1.18639449718346,3.68922543023338,6.10200736346384,-13.551282618095,-26.0150026394295,-23.5738551644621,-7.07903595778235,7.55718300820434,9.41649003917538,2.63123967490607,-22.5407961080339,-6.63602213136561,-6.12594436484905,2.54763331623474,2.41970577566395,19.8652333104144,19.7818604664833,-11.2553086473708,-2.1782623831366,25.899230629972,35.8733167283202,16.4635877509826,24.8418412933539,-108.591807249787,27.8559938968283,23.4311041559839,8.89848529982872,16.1350358170129,19.0509103811804,33.7363489015162,40.7561266955925,53.9776244394976,7.8109188514012,13.6865297380861,34.2480344939405,36.9594513415871,47.7117061478312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",2022-03-24,0.485447309574408,-0.0753179076266623,5.60166695608292,-16.3940523799399,-27.7435454516102,-26.9632031704072,-0.168365145561607,4.02186456077542,5.29627728265358,-0.647501536706662,-27.1020592743915,-9.09562547060283,-9.98208169611961,4.8791290019774,-2.20255397049437,16.8014459957417,18.05687311148,-15.0160665757526,-4.26175328282777,23.9784144665103,36.4246298017488,14.4365439835322,24.5401624256955,-105.760937271742,27.7363955827423,24.2144066072515,9.78048868786065,19.145555110545,21.0170259585879,37.4450869771129,44.5602146483718,55.1702634866721,10.7087136454151,16.4916378252823,37.2538215046019,40.2643809996494,52.369457201695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2022-03-25,1.29425905160455,6.5137584955432,-14.4713712701407,-26.378482032168,-25.1111796040186,0.662582718092921,5.83635615544595,7.44902258720406,1.37421954766506,-24.8120678430601,-7.76933328937612,-8.08666829511799,6.31787828769632,0.0909371954797873,18.4060936087959,19.2357419281129,-13.0544711374584,-2.97467379338389,25.0287176206391,37.1882854353967,15.684707921412,25.1905547238686,-105.223382452244,28.1319441168539,24.3475184683182,9.99008063618531,18.9966171313142,20.8930775807671,36.6682795595112,43.7168026612577,55.0459513522155,10.3053628754625,16.0569390682205,36.8383031801572,39.5591435727978,51.2135535424022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2022-03-26,5.87900770724856,-15.2661263261946,-27.0743629651858,-26.1022924948759,0.237452602622744,4.79651565140623,6.14277089957707,0.290733358112278,-25.9944918141457,-8.56360680621185,-9.07772415929632,5.56322927480502,-1.0708772127266,17.4862806551854,18.6117399316847,-13.9129456205558,-3.55760633434375,24.5368231612034,36.9125032304023,15.1097885216733,24.8856290134725,-105.379481893066,27.9566297256365,24.2871668250004,9.91493921350184,19.0819303786764,20.9875519329246,37.0561517068703,44.144497690318,55.1191804145158,10.5132395306289,16.2667005348794,37.059278764768,39.8988620542899,51.7781137757886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,-15.8235239686969,-26.8221874396978,-25.9476825594572,0.00645079511564428,5.00653938134863,6.23994850940372,-1.54204966810075,-26.1162438350577,-8.53892211404476,-8.95735243327938,5.61771269082353,-0.755743845456404,17.5750946726101,17.7472473195312,-13.9001148629015,-3.51273664702018,24.6042150659102,36.8805312061691,15.202159333956,24.7419486523617,-107.038056289331,27.7957269899739,24.0653433154273,9.62723038557531,18.7027811927822,20.5706032064779,36.4289746877606,43.4083849453772,54.8482701494318,9.94954188643993,15.7081747748313,36.5945873142065,39.3295469762187,51.0704787120962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,-22.0691103796423,-24.2712725810852,1.46562240376188,7.61239747715177,8.65964691805714,0.860605902009496,-17.8676825302744,-5.44734759268591,-6.59679249677581,7.63847354581241,1.89736723823564,19.324508190067,19.0563392940194,-8.80540127928074,-1.50233753835237,25.6900260135379,37.6642889085733,16.5063261479423,25.4498539298828,-106.130980526001,29.2225847341611,24.641350095289,10.1016036351596,18.976274733249,20.8324418927484,36.1377457052026,43.0192978642361,55.2848953767285,10.2249849477679,15.8380075029799,36.6305992581873,39.1828624402956,50.4930763743922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,-16.8415326976694,2.47819605680654,10.4743797432796,11.546034622748,3.92077474643499,-14.5308857160017,3.28617590475781,-1.8673205812059,10.364781042578,5.32397470739179,21.4369948502585,20.6767402854163,-5.90972396733234,4.82948775343208,28.0055154336939,38.7376290802404,18.2406317035236,26.2134061672306,-105.442589586059,30.1287608699612,26.6753471069688,11.1151270517281,19.2720037202936,20.9857357984931,35.3269429628836,42.0990480718743,55.4773724729971,11.458140908457,16.1383778706506,36.6034644852486,38.7556270381207,49.2573790651877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,6.20719943349607,10.9182740897577,12.55918695106,5.37271017518152,-12.847233770451,4.53954997168795,4.07895358845868,12.4408527033646,6.45289642676869,22.4646130752579,21.7063759783703,-4.71858745650394,5.74460322540016,31.0978981171897,39.7018062678326,18.8032204455166,26.7040454368701,-104.085304013201,30.6125612573258,27.1306288022792,13.0806997947681,20.1070459865256,21.4836779989149,35.7037721655525,42.4519841304082,55.7980525119949,12.0964989749035,17.593158665349,37.2073997636675,39.1591024884971,49.5378795035478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,6.73780100727621,10.9640668250674,3.06036545298122,-15.8345519668612,3.45496953242785,2.31884682134546,7.90104895412902,2.05180878109912,21.1078937656233,21.0306732794194,-8.61896104077296,2.69309842143425,28.7539802940596,37.7900975434436,16.5920052927708,26.7908927177801,-100.874404014494,29.7246796219031,26.6098050139062,12.592003430671,20.6771350548017,22.8229416947239,39.1537723487293,45.9327204231622,56.3853457396044,13.4309038432052,19.0705088284232,38.6899152378186,41.8470063525506,53.7969938565023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,9.94399441360139,3.58830872472644,-15.8678227928219,2.78168951979564,2.02775622487234,8.09158135484913,0.323880429050755,20.6091211740514,20.7065101621409,-7.92999076962924,3.17788987128356,29.2069358074854,37.9369715709225,15.8033316079416,26.3873800465034,-102.523402129523,29.8254565925792,26.6332851687475,12.6312175901933,19.9837337249204,21.6813577128247,37.7912956355756,44.6446946482571,56.0221622377769,12.6225141024444,18.2152855843414,37.8576118528579,40.5106150323871,52.2159734016136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2022-04-02,1.41027373749159,-16.4530809617008,2.18477351824772,1.19917064703307,7.16232774024546,-0.84360006674929,17.2351082466039,19.6372817270605,-8.96342687186568,2.24256835166437,28.4880000109095,37.5596769866663,15.2476868664999,24.8586670477237,-103.346604637809,29.5501698946908,26.3935642051619,12.3693500677389,19.9901647504388,21.7806954839328,37.7807993946873,44.9875353209578,56.0449707204967,12.667426786417,18.2786865769783,38.021519696959,40.8230090494933,52.5815512192384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2022-04-03,-16.4926224170152,2.16186090749232,1.18025701366341,7.28391985470525,-0.631020113575706,17.2417442767731,19.1518071452965,-8.79349153006591,2.43302379323163,28.6495415204507,37.5272309565147,15.2408449256176,24.6254921248979,-104.710545791342,29.5040569709348,26.3238086366988,12.261393336767,19.6888037161547,21.3943937163926,37.1730353867424,44.3746218310561,55.8759821411044,12.3264820428861,17.9249215358906,37.6560703919758,40.3208871493852,51.9183402019349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2022-04-04,5.49702373025674,1.86130312685473,8.83462986133367,1.63403013879456,18.7781299637628,20.2807376030149,-1.82223409822172,5.07990826087193,29.9455977984434,38.4487593022525,16.5821010520485,25.3641649318405,-103.532372644366,32.2991199333638,27.4147805344393,12.9728135182955,20.0094967143545,21.5677235098324,36.7686379928636,43.9258958459442,56.5799439916139,12.8188157642552,18.1420144726635,37.6767755637302,40.1094591137744,51.2975630289436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
