"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"659",2022-02-24,1865.64508579483,4167.54766932489,3975.75541897148,3775.58991898734,1035.68915072478,-1459.13154646997,2127.97710460187,1535.87460554974,5766.73466961147,9200.68497045615,894.086122114761,1234.55432005479,1286.35027612292,2837.87154301469,5235.00911139827,10502.8630934349,9864.69755914899,977.068933160992,3777.50730609179,3152.95593360557,3298.74681404897,5386.90231724797,12533.5751507444,9206.69108856333,1804.3147495726,3761.14836651327,4099.98376343589,1357.61092406306,6281.10148666003,11565.5700242284,10441.3099294898,971.07898745927,671.390416648379,606.332087642466,2540.12736537768,6149.87024901079,9613.17924720104,6648.2445830769,-567.467649311218,1396.33341554205,1183.04824352865,2320.36843398627,2492.6032028318,7795.39479132851,6224.42162687777,-1525.45422100391,-634.839341478642,3704.4091572271,6180.75343963344,364.136940351997,2383.70776703235,-13979.2440093514,951.175558608827,-273.642718100204,-3777.82369956924,-2558.88273438457,-4129.29686145698,-857.246784622428,1994.9512914777,6403.34164464855
"660",2022-02-25,3381.74081261282,3696.26066917806,3738.58126480321,1093.692389956,-1434.43761974043,2060.5368048713,982.927475696453,5267.72888730566,8848.55899904757,899.074456819068,1249.49631539792,1296.30800069314,2787.49431857071,4949.76705535623,10079.866355864,9537.15981876763,979.938435445678,3778.1756369572,3147.84443266398,3254.12785813768,5199.13913122252,12183.8576660407,8922.59996064863,1798.28960458808,3749.98863952983,4082.51622108109,1298.72955657552,6136.8395572365,11274.3978595298,10196.0376370318,957.560747922376,656.762289293685,595.653938207017,2481.02235316573,6071.43105365025,9427.1414964722,6484.35323875292,-563.312374520481,1403.41347345399,1209.17563658011,2283.16051839625,2527.7763253498,7810.80874739191,6226.35146835751,-1480.64974536946,-580.328491020753,3818.39190257005,6195.01187595446,666.734895781705,2897.31535699756,-13599.6010482924,1071.99405172409,-145.690776487321,-3553.26399651872,-2503.10159022301,-3637.24051256281,-106.964683990864,2429.71610563964,6475.50679637545,-4739.40866826464
"661",2022-02-26,2984.31770339217,3567.06258848489,921.750691426814,-1579.91607762263,1981.92418018514,839.759871987373,4454.15357057854,8694.7594556195,790.29881737273,1165.09255154301,1230.88808171264,2772.34309461785,4972.20242717816,9991.9769421534,9624.71358234542,958.377895609845,3769.98073574597,3150.15197923363,3280.95030247778,5270.15166842635,12257.2055725217,9045.51542531017,1794.69537047928,3751.09259003392,4086.09924515115,1322.0467655148,6177.31480969491,11327.7427982841,10276.6223447388,939.947115002615,642.341822487386,578.988583726972,2491.91135375528,6070.34056262511,9434.38557778502,6526.60569508272,-583.732553362406,1388.22626547501,1188.62050073077,2299.02091194245,2493.10288680649,7745.9747617524,6207.94048348091,-1507.89422532326,-608.06357864301,3762.38949070783,6188.16728964768,491.809712175502,2555.60610014607,-13833.41125356,988.949361213648,-230.055258675686,-3688.12536058408,-2553.56045318316,-3941.00349419804,-610.080905789746,2140.83044390429,6407.54490707157,-4791.55460050414,-4600.42249950308
"662",2022-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",2022-02-28,104.41390575165,-1890.2223128105,1674.40823155708,507.490841454686,3699.90093738125,7348.95467063729,-251.177371907728,823.806492975873,1044.17573019244,2578.30670881935,4672.49499365223,9336.73882237983,8869.32041565797,550.452751051029,3649.82321123246,3097.43320395,3209.70370051602,5098.63949202502,11801.3499136319,8559.18618482681,1594.04714914873,3688.49674911063,4049.45663436942,1243.89449711059,6019.16356450271,10920.7214224617,9845.35387499035,764.293537887586,555.924704998524,516.30691911897,2381.86844211693,5939.07964310295,9121.85075315831,6193.24422176818,-711.524894832117,1336.12646670552,1180.56498107192,2234.64526552888,2520.53025377538,7718.59788722794,6121.11744507754,-1547.559330743,-575.726409711908,3880.40905361537,6205.91396380169,833.62453127934,3085.0312599244,-13516.8679113405,1014.64027048176,-143.496517372971,-3486.23691259324,-2527.97998711647,-3453.66047065095,100.622244309892,2456.92238330992,6348.01458447906,-4813.13293915137,-4545.50183093535,-571.441280210438,-462.175572695116
"664",2022-03-01,-1812.34527909855,1665.51643568818,542.321517482245,3321.80208205403,6966.00710195826,-237.91806140167,811.591927475203,1071.35040428211,2534.34214700788,4501.57342579616,8679.16675133142,8297.00257064603,480.606894873445,3615.50243433676,3088.33906073118,3156.52085456858,4896.43043335149,11181.8234631439,8029.46807252919,1518.18042326295,3647.19011216336,4026.91504084953,1174.68006752016,5848.31714907422,10413.5525684108,9405.33536952372,693.812931060918,518.683507364367,508.523295877867,2319.11566708897,5852.83718214333,8787.79862703233,5892.01784876472,-747.352846960186,1328.47129007477,1215.16043426436,2199.22909811953,2564.76108521487,7638.50861859725,6033.97510885291,-1535.09028515841,-535.844025684879,4004.63111001595,6229.24234850057,1165.37625650959,3538.63525812703,-13180.2701342725,1113.44729414685,-25.6569210762191,-3244.88168648115,-2451.68187181715,-2915.58650437788,821.255832044135,2884.5032541125,6397.94941948781,-4775.58088489884,-4428.65258661613,-619.1415485626,-204.95722737605,4196.8650086458
"665",2022-03-02,2221.37410061899,771.129508747457,3529.74665692979,7134.19820426692,-120.017894282499,910.504525257928,1671.66713715354,2752.03944396761,4617.50288708003,8755.4858891017,8344.80115781685,523.308889292031,3646.29433942685,3379.0470070922,3245.07980556239,4913.14010102438,11156.9966517423,7999.71970515813,1516.69288311768,3644.40921673625,4198.01264935084,1221.86827935194,5851.58926750996,10394.656685961,9391.88733768076,706.434419382855,534.569969899689,654.842257528728,2376.72469373144,5887.42439845333,8812.04943055698,5912.96279729295,-718.993479925415,1354.71180436511,1336.99266642962,2248.22699153659,2595.59657765656,7659.2803804814,6045.367038998,-1521.90376462346,-526.577907612887,4098.63272438022,6259.78548708505,1190.24281797097,3570.19351537296,-13156.3111640251,1128.75420123489,-9.89171028402234,-3142.35882958667,-2406.89328473403,-2857.80406672475,900.265735861944,2945.83236079244,6432.04920725225,-4744.545492405,-4329.16056082314,-572.531862260821,-152.055728576393,4257.12299518748,NA
"666",2022-03-03,-51.3619031324015,3941.98810793961,7737.59903870109,-310.323152241246,773.219506156274,1564.41094778749,2213.82322399726,4739.69568366425,9994.69516602837,9472.47919413148,631.41864564772,3671.31296692088,3303.69643357084,3138.06917805696,5279.70100991027,12424.0254060681,9107.85552919801,1683.01390384943,3731.21427469091,4177.52181047072,1268.67786512775,6188.06829487738,11436.3064178928,10304.0950918276,841.855617950787,594.444713113815,589.141753734528,2425.50107061782,6010.1096417536,9440.43754316098,6492.95292831791,-682.26192512341,1334.4920489927,1179.37654022958,2251.17350523325,2416.66852847571,7708.21247725362,6146.61368158391,-1590.73101586719,-651.425500523426,3743.49684656142,6134.90398447526,292.868541145315,2263.28044784177,-14118.2081623262,835.285306290474,-345.958350694906,-3805.86679634667,-2685.49922759009,-4331.13961120286,-1147.28743400787,1729.84104237632,6234.97153467409,-4904.6303912973,-4690.42995733811,-554.82292597687,-882.747873857199,3455.98601405242,NA,NA
"667",2022-03-04,3743.52946293675,7488.22188069587,-284.577053649542,774.377351626274,1561.45291722323,2172.38503241821,4616.81385624473,9582.92229533921,9103.63992571314,569.596880645011,3640.55284299906,3314.3335037632,3060.97260776791,5134.82893196075,12053.8059981019,8786.40897003635,1625.75601320541,3699.62425930157,4181.50519659373,1187.64548902604,6071.83664280564,11139.5272812418,10042.4884329541,796.299891685612,570.132011932768,600.255983300134,2354.65287234418,5956.58913176425,9256.05395820652,6319.59999880309,-702.461901416787,1331.32019941992,1216.17903797419,2203.25985390044,2467.1455478605,7717.34717104552,6134.94694631655,-1567.51027847372,-607.834345714362,3863.01019446191,6145.25582901384,621.374579039184,2788.69751092714,-13730.6190759692,949.618862595486,-215.702737012223,-3563.3135498432,-2614.98428356226,-3781.34211508518,-343.761162216117,2199.76951974233,6310.22779617166,-4841.95104223467,-4562.84631036638,-587.514801185496,-624.681000824767,3758.72853518033,NA,NA,NA
"668",2022-03-05,6826.28806563487,-481.028966265667,656.98726917613,1467.52877738975,2101.94763636685,4577.6296218831,8899.00833112645,9027.7097560611,509.509756268437,3593.94646342304,3262.3669172375,3059.80272059053,5174.21703362268,11916.6122297414,8862.89888027968,1630.75888007208,3705.91546904285,4178.31890296504,1227.29152675226,6138.31205868568,11136.098287915,10142.432630112,810.58470991417,577.521846006541,589.438690136685,2379.22921711121,5971.15159302632,9219.17502025414,6355.37073800587,-719.505870418094,1309.09341121599,1173.19113079295,2201.12046848561,2415.49666826136,7592.45458434962,6092.3881956846,-1601.73155528923,-643.999611629137,3794.17887580212,6130.78553727067,465.212714793142,2447.28095173455,-13932.6996753903,888.845995430253,-278.256470363593,-3678.43818724635,-2653.41780776299,-4041.27198421272,-830.478312704126,1937.87055069561,6251.67362874527,-4891.77589419666,-4646.97267066454,-598.051991968074,-778.814477293145,3492.37176201645,NA,NA,NA,NA
"669",2022-03-06,-1326.86170641088,356.776295223259,1262.73295771998,1899.96321351185,4303.93178698617,8479.97045413535,7407.6964525284,185.620041117114,3428.23059193584,3149.97544485227,2940.79347156986,5022.88431474112,11672.3421004279,8161.55974917418,1504.61826371921,3653.88764224238,4159.62065864188,1190.2143015139,6090.46323068874,11017.7452020574,9754.46996075717,753.365102536422,552.461211810103,579.118081238215,2337.92915955946,5918.97468410349,9097.81393407693,6049.76110176119,-787.901260199018,1257.52447920856,1133.81700996508,2136.1395354095,2363.95950166334,7513.47985573258,5869.08105964291,-1646.77951898203,-668.582606710805,3802.85494396482,6113.50755196102,555.560550060349,2622.21372050055,-13954.4355316263,915.844528101907,-239.858033962711,-3598.8437737133,-2630.87091169825,-3863.41404321716,-559.856522231243,1933.23889103762,6243.19803972373,-4909.06415889611,-4649.25076577373,-653.740143684534,-760.15604541414,3518.28664920067,NA,NA,NA,NA,NA
"670",2022-03-07,722.51732162364,1386.04632331962,1959.44558932177,4304.44030199754,8267.04566791362,7184.76170825647,509.4623025244,3542.43880460455,3231.5925965302,2937.46697024548,4959.0498831485,11376.6750508806,7846.44279392338,1622.96800301638,3684.33748065329,4187.99400667578,1140.05236867607,5997.92927470752,10726.7637530868,9452.59907185012,796.512577004109,554.079376182259,598.768080069971,2289.15145211045,5876.57377473643,8917.1343191714,5856.05349938781,-740.933672774565,1283.36807414811,1190.87058421118,2123.53409491458,2422.73390763103,7511.50365989838,5831.02331429345,-1573.24763576338,-610.683304564205,3914.37912636367,6136.90983288208,786.441129568451,2943.24670003388,-13738.7877423861,1028.65614744213,-145.620048184755,-3427.50422442871,-2582.41298718342,-3507.01489261269,-65.5503960486785,2216.04643182482,6325.54802070087,-4856.87977056703,-4545.39555495346,-663.668519642171,-566.953272850504,3733.92176868566,NA,NA,NA,NA,NA,NA
"671",2022-03-08,1150.71753227785,1820.81813023628,4043.74232417385,7549.81433485027,6487.32427442076,391.773125670901,3286.78871441903,3150.52852594812,2799.68399516913,4697.83959479715,10674.6665118965,7156.73766002874,1538.14244975046,3526.53668382256,4150.45071582207,1021.60943771778,5803.67443169163,10168.2556266317,8887.88601700434,730.536556609626,442.102857610515,587.051716043632,2184.17236883914,5766.14615341507,8530.20442171686,5440.00767488136,-785.725924855937,1209.23945171945,1209.93820824677,2041.99910862634,2434.83581728471,7378.59934862463,5644.84762638764,-1573.69866862077,-626.766211397991,4022.42089252926,6124.79487315827,1093.56642249283,3361.61666228239,-13471.8519328328,1121.60453939208,-70.0039204325331,-3199.42243486187,-2529.73994653525,-2985.30561889567,636.839154458361,2597.24376381851,6367.40212911519,-4856.60539730336,-4446.49890170397,-735.908599394217,-329.330362465349,3980.33015393525,NA,NA,NA,NA,NA,NA,NA
"672",2022-03-09,1475.72402025742,3901.40723934583,7373.54926133372,6327.59159798229,323.532084744575,3228.07901884192,2794.27638926851,2659.05762078307,4602.80648481637,10549.3090968287,7050.64403279348,1504.0797390896,3501.88769669272,3946.46361295221,950.260764668057,5766.13062685023,10112.6324538781,8840.71329073805,724.480820699071,439.290935241452,458.383702589867,2140.76064242232,5744.79813262081,8488.38364574382,5396.24016334954,-799.842301013921,1194.26090753612,1103.10836581192,1993.1627451668,2402.71480706291,7331.00838964078,5597.60076786322,-1595.61874895595,-646.218478647153,3934.67623625015,6085.56668085097,1087.47417568343,3363.96204034616,-13471.80631501,1119.39374006918,-68.7741719607293,-3251.962870134,-2545.78833802126,-2959.15659369094,675.39425792476,2616.01233270026,6365.17259546469,-4861.57911507555,-4496.80747099102,-763.85949802285,-333.600721838004,3971.39839165981,NA,NA,NA,NA,NA,NA,NA,NA
"673",2022-03-10,3782.72895206747,8460.59452212562,7515.92681156635,447.045684053974,3255.69125826976,2692.63235749089,2439.62301815826,4878.53318540807,11844.4002976876,8407.40118784874,1619.81430071933,3592.52961950821,3966.83433308207,1034.12111340751,6102.41193954994,11283.1611642269,10062.7391278443,869.592487084428,569.031935174102,509.860234061049,2316.38128668506,5952.16859199772,9298.28188190811,6269.93425228402,-726.043307130974,1246.07257335549,1039.52602146452,2096.17458773296,2250.30397831607,7440.26097648425,5842.42973241503,-1678.60252065243,-760.628494499952,3601.87543757807,6002.99282256555,160.192972402372,2044.23381910908,-14359.8522292757,817.64675852381,-383.29075897833,-3874.52689201773,-2753.84845589187,-4402.52513036883,-1329.40065106611,1497.08235751784,6204.1808798109,-4971.88874638175,-4805.27509729256,-674.984558153566,-1044.27539106046,3176.58368454899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2022-03-11,6808.13117356269,6555.51165852869,114.322441038479,2967.76392082604,2443.3044518621,2119.4450050064,3542.91688264019,10748.1239096462,7527.07555079895,1306.09564558062,3297.33978191021,3684.9791284747,685.371900781724,5236.25165864963,10416.6137285674,9323.27827045325,590.955115514193,296.869134056004,241.345002941853,1978.01503153279,5312.92625661727,8575.60816185903,5614.5694185954,-1011.69118372943,954.713097170719,744.585609079593,1722.01320704549,1695.21678933742,6798.10824775223,5229.17673073684,-2011.08166218268,-1098.70779773483,3284.7064360867,5588.48202158755,-250.535137320207,1719.37477603298,-14737.8298258211,489.313363794878,-710.442364675198,-4137.68241149015,-3152.76072551831,-4631.73316733576,-1402.34694854136,1222.74275570569,5865.36948283458,-5317.66435759403,-5108.3282667242,-1093.5178652776,-1391.89704612124,2823.44069014807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2022-03-12,5499.62435934402,-47.2318163165273,2895.24163608746,2382.49283343081,2110.20133121718,3567.09740827538,9440.00373128759,7436.45543605176,1317.03463637608,3359.37699987385,3776.6481180372,838.771402018523,5493.55060991908,10173.1348293348,9617.01058782152,779.739268667938,518.263904365527,491.062073122494,2265.57464791974,5708.03557036293,8755.98451808083,6050.36289695449,-762.341680262567,1212.20035950375,1010.68191887655,2011.16105873084,2041.36433151869,6998.05968887739,5605.79331104117,-1774.67967163282,-850.848284580117,3536.7686364523,5887.99679673753,47.2527477224394,1852.12447996894,-14378.4530756028,794.361393914836,-380.500917115342,-3800.52110646309,-2751.51133629859,-4253.89827016614,-1158.49783122894,1688.40075118727,6236.86477195272,-4944.90969504117,-4747.7515890951,-708.559407261726,-1029.90933053596,3096.90913276611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2022-03-13,-831.304710308861,2455.43687527852,1979.49180619818,1691.90380538881,2981.05689314967,8589.76109786946,5479.07095389581,727.060959333183,2875.59599277076,3286.71354165928,347.431188829258,4823.19992892343,9253.26867787493,8250.81388007704,243.601391399527,37.0289371434901,-8.61854654590206,1766.99283791771,5034.42059338886,7839.34057412848,4913.35852021147,-1295.97999530037,695.738837609111,451.983651397044,1438.44416133212,1259.92086080179,5927.37057886918,4385.0790441775,-2436.32626928868,-1521.47457626753,2799.96744889833,5129.02744202136,-957.744839557476,521.292101028102,-15819.0456184596,-32.1436822329415,-1204.1477445379,-4672.00506391748,-3618.7933205755,-5326.81619281687,-2502.15065692849,303.199156899129,5449.1651463208,-5699.59121543554,-5513.48828829427,-1443.20015840204,-1909.83177102677,2015.14154767366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
