"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"414",2021-06-24,16000.0569191018,18109.5810290918,16522.5903229264,12524.320315533,11411.220265586,13067.2052435742,12178.7218533683,15128.7150216979,16841.1110962437,15070.4908578831,11710.8221236576,11201.6926505768,12364.4739699625,11398.4023387036,14482.0964841444,16061.9851258933,14329.976651041,11261.7941982901,10961.1164542016,11969.3795938409,11015.0417086789,14098.8505412744,15630.8068184008,13953.0966082374,11023.9843962155,10799.3898092035,11758.0743738214,10823.9043720415,13888.5896397518,15401.7859844437,13761.5499313334,10900.4713543376,10705.4574470386,11647.7479386984,10728.0346490041,13777.2980623197,15282.6688899072,13664.4263451923,10837.0616591227,10654.237656631,11590.9461727048,10679.8608166228,13719.552381827,15221.4925233882,13615.312625595,10804.759314502,10627.2154287393,11561.9647807014,10655.6523128706,13689.953760797,15190.3314790127,13590.5383968746,10788.3919601186,10613.2295869919,11547.2673769979,10643.4937552259,13674.9014384521,15174.5469865491,13578.0670853645,10780.1297389399
"415",2021-06-25,18309.2123102773,16783.7984475187,12672.2842251254,11550.6758576113,13201.1013041773,12382.9506736741,15398.2417118069,17098.4591204396,15399.4621192944,11881.9023963544,11367.5196666863,12518.75255845,11627.0540192704,14690.2443876711,16323.9441077344,14653.4241546326,11413.7622998922,11110.6788847283,12105.9050715348,11224.9692194552,14266.8227702657,15873.0115980004,14251.5212529941,11149.5366071594,10924.4222864715,11870.275490344,11009.6319368928,14026.2077493562,15619.945335024,14034.7705182285,11003.4475558343,10809.317456182,11739.2025201863,10893.8828067127,13892.6314303731,15480.3706961609,13917.8137600994,10923.5162481718,10742.6428174812,11667.2446780118,10831.5584573728,13819.3799711419,15404.1085447787,13854.7069314237,10880.0420620894,10705.2239633215,11628.0331021869,10797.9781062983,13779.4899484355,15362.6669950101,13820.6660186986,10856.4819550253,10684.5789431675,11606.7603425257,10779.8819405797,13757.8582011224,15340.2221940162,13802.3101923963,10843.7427791908,10673.2985727424
"416",2021-06-26,16870.7481010768,12712.1041837823,11582.4404462485,13235.2177114081,12416.4061286052,15435.0130277636,17227.2627368169,15463.0260836423,11917.8146052671,11397.2423990327,12549.4005030039,11657.6300857382,14724.5909734615,16393.2754876264,14698.2851018134,11439.8598436848,11132.140513963,12127.7865677146,11247.8712493757,14292.7435632188,15916.2358945188,14283.9652123185,11167.6924081376,10938.8705486444,11885.0047606996,11026.2739297809,14045.0529736435,15650.3988345356,14059.4502539272,11016.2660670008,10818.9761032725,11749.1021706007,10906.3017796604,13906.6438699463,15504.0822722546,13937.7691452058,10932.9853440374,10749.2767142441,11674.1058833379,10841.3244404054,13830.334624688,15424.0917220968,13871.8329819673,10887.4778139993,10710.016838971,11633.0475182341,10806.1344498258,13788.5803520227,15380.5359448084,13836.1161588806,10862.7065713349,10688.2741311348,11610.6742047146,10787.0808955448,13765.8357255881,15356.8779807416,13816.7759680858,10849.2548279903,10676.3477589765,11598.5172701359
"417",2021-06-27,12774.5020156697,11628.7824873603,13281.0002270508,12485.6697249067,15478.5355514542,17291.1266773346,15605.8457125257,11984.351352212,11455.1186842768,12604.642463011,11737.1832188964,14779.5646209419,16475.0064794026,14823.4686638422,11499.195073606,11186.154358617,12178.3552075343,11321.7149275162,14345.1153177567,15997.7114482137,14396.4583261807,11217.5732837846,10984.9644792923,11927.6114349228,11091.6966466396,14090.8435771347,15726.2083632796,14162.0661082092,11057.8708547021,10857.6048034972,11784.4006718754,10964.4176722501,13945.9305806945,15573.7387995653,14032.9762603007,10968.3201152531,10782.1292003019,11703.7788181011,10894.0034603231,13864.4383387354,15488.6867031287,13961.7543779067,10918.4069566285,10738.7874150966,11658.7422492197,10855.0564481882,13818.9427933928,15441.4204391894,13922.4243221539,10890.6819758357,10714.3069192628,11633.6944767661,10833.5189573297,13793.6487043516,15415.2111874175,13900.6962130616,10875.3129727713,10700.6060598347,11619.7995813716,10821.6111238191
"418",2021-06-28,11739.8403422784,13363.8103806932,12610.1623641548,15556.7651009407,17402.6701392694,15759.5650668232,12160.5180078571,11572.0382890733,12705.7323903202,11881.6987639865,14879.9202711619,16620.0422411265,15012.3908673941,11630.1349634445,11291.8332148561,12271.8020308534,11456.4874338928,14442.1510913554,16144.07946923,14583.9296799529,11321.0646980277,11074.8792521576,12006.8813558078,11211.1529350479,14176.7744315265,15863.5690567262,14338.7681449572,11142.6993662147,10933.2120789005,11850.2766427921,11070.2391057198,14020.3732173644,15700.585366914,14198.5432660363,11040.1997113683,10846.6291816746,11759.1050649395,10989.4571168085,13929.4498316428,15606.551676982,14118.3348731049,10981.4158812896,10795.3210470381,11706.4397399066,10943.1883289517,13876.9658581122,15552.498423379,14072.4505515926,10947.7378111657,10765.3921667308,11676.1444595344,10916.6991735605,13846.7865317105,15521.4892800931,14046.1993763484,10928.4537582431,10748.0813852995,11658.757453665,10901.5375448645,13829.4697414408
"419",2021-06-29,13938.9838147021,13374.6963235651,16333.0743445792,18379.8177067567,16832.2151524521,13069.2055492895,12579.6752251093,13902.4254208142,13202.9743751901,16317.1004327821,18286.6841432732,16771.5017576516,13062.9398628672,12774.0106947971,13876.7071783002,13154.1481393532,16298.6922553114,18266.708261529,16738.2636139083,13070.3389114676,12834.3078258728,13876.6310842863,13128.5310232024,16301.191934997,18250.4262402816,16734.7937754442,13066.1469120155,12862.1616884189,13870.2003813444,13125.3472143506,16295.6840150127,18251.1692625772,16727.6763949729,13069.4889691821,12867.4950797927,13872.4558125443,13120.0419826575,16298.2602612046,18246.816606057,16729.3221969267,13067.2534256694,12872.6139333809,13870.042323729,13121.1186845922,16295.9650626026,18248.5428959474,16726.9518671869,13068.8839585487,12872.1436065836,13871.4627373727,13119.4049447609,16297.4242566538,18246.8386182706,16728.2038363553,13067.7454618451,12873.5963485429,13870.3538657006,13120.2816701144,16296.3313854164,18247.8752260319
"420",2021-06-30,13024.979808671,16127.3444108942,18211.9913348657,16615.9891668897,12928.0267900679,12405.3505252705,13404.4414145592,12898.8022794419,16085.2630292071,18013.4888924084,16522.4063044247,12837.4213566011,12568.2480017236,13507.5474495479,12895.8224731574,16025.2178354134,17989.6118394235,16447.801507451,12839.4076240099,12594.2158484738,13575.9766462255,12865.4148239715,16035.9126259323,17948.5974234576,16450.8090047991,12816.087853035,12626.0437457074,13577.7063361837,12875.4092541163,16017.1221248031,17957.1155495509,16431.1045711608,12824.8216988671,12621.3028227344,13594.2559063791,12864.2711005717,16026.4363770708,17943.847066948,16438.8178774005,12815.9010538807,12630.9504707026,13588.8398937771,12870.7074285803,16018.4428454444,17950.6665089161,16431.1617333814,12821.2386430953,12626.3542050325,13594.8968854302,12865.6455828378,16023.5983537592,17944.9362103185,16435.7972935399,12817.1199718438,12630.3932012949,13591.4008856348,12869.0450192756,16019.7760045311,17948.6677176626,16432.2431354199
"421",2021-07-01,16242.2157409247,17772.3684467962,15852.7768341654,12273.5678104005,11767.8011572335,12692.4314810498,12362.8643497931,15206.0586779133,16748.5445022395,14890.9854510068,11644.4892900702,11328.9556792908,12254.0937246282,11495.2552589882,14533.0642984564,16064.7414989919,14308.2969365918,11259.5757955975,11023.7046610514,11947.016078279,11090.8744707423,14148.3244246563,15669.1218332263,13983.6172404026,11043.7725014084,10843.2465600856,11764.837299175,10893.8607640984,13938.7817282326,15452.3498111084,13808.9113530851,10927.2473024568,10743.1909102902,11663.6359635021,10795.6476196429,13827.3168183686,15336.6616988925,13716.5945299869,10865.5583888386,10689.4456993949,11609.2189123344,10746.0851529366,13768.8151832356,15275.8314202361,13668.336652774,10833.279206816,10661.0856024071,11580.4878522198,10720.9070804144,13738.3664583286,15244.1368084998,13643.2830724285,10816.5125850576,10646.2803759485,11565.4841850217,10708.0694043299,13722.6040914033,15227.7191033963,13630.334749106,10807.8449117771
"422",2021-07-02,17004.7004016801,15552.0978063365,12044.9478729227,11579.4382884002,12489.2210800997,12273.1264913718,14270.9409701075,16342.863084751,14747.4911884101,11495.580587423,11207.9000002009,12115.8961275679,11473.9013679651,14137.4609223256,15910.3486323562,14314.0236175767,11196.4837231942,10976.702960499,11883.8397198026,11130.001064546,13980.4488608077,15653.9464111455,14079.7054683059,11033.8634332759,10842.3009573337,11748.9570523268,10969.2852250057,13868.7462378247,15508.1406222587,13952.8058317697,10945.5082539306,10766.5850924566,11672.9691100691,10890.0189054479,13799.7665001436,15426.9298129634,13884.0282375564,10897.5338378478,10724.6241791007,11630.8565912488,10849.5243971535,13759.6764160841,15382.2077250463,13846.7447678975,10871.5005874354,10701.5830084316,11607.7320948306,10828.3662874152,13737.0767049717,15357.7405109537,13826.5350357959,10857.3807637117,10688.9988248872,11595.1024874886,10817.1544033534,13724.5469155084,15344.4066793264,13815.5817282665,10849.7254812595,10682.1479509287
"423",2021-07-03,16734.1021004969,12583.4833461924,12051.9174855523,12960.6946610474,12699.8645121988,14733.3872516324,18279.3843188184,15535.0178417785,11954.5758376988,11616.6125429594,12524.5913456885,11829.7262982304,14548.1256282448,16845.5248069118,14802.8810323727,11506.2757184851,11253.9260750857,12161.3625182107,11369.6985765678,14262.3686033939,16167.8336988703,14380.9607936683,11230.6944464214,11018.4749828548,11925.2777446356,11122.0711865994,14048.9854254056,15826.3086832096,14143.2515655945,11070.432465911,10878.0775543802,11784.3664034311,10987.4429680243,13914.2232868141,15647.7667049857,14010.7245357045,10979.5668659633,10797.4421254769,11703.3859991393,10913.8532629503,13834.6089021572,15552.4264943091,13937.2462227161,10928.7150086236,10751.9971815356,11657.7301416437,10873.5118160267,13789.0594111303,15500.8840634468,13896.6360125783,10900.4606760841,10726.6469394023,11632.2570492895,10851.3630699976,13763.437475616,15472.8191608898,13874.2342263262,10884.8270726898,10712.5883643611,11618.1287503266
"424",2021-07-04,14285.7973703008,13006.5749004847,13914.005033047,13575.815201617,15668.8855994716,19385.4516790802,18890.9781991962,13108.7489980415,12476.8423808631,13385.4767749434,12591.9899122911,15412.3048916482,17796.2323182645,16416.7870272809,12240.2239945464,11856.641033858,12765.8188989869,11902.112659548,14875.7084405246,16831.2903045966,15291.3711962743,11696.6517322487,11415.3845263186,12323.6364803538,11475.3400232718,14455.2142146129,16267.1974583166,14725.993795191,11373.7651220217,11138.7872440631,12045.8413158484,11222.5160356807,14181.3715055042,15941.6120107528,14425.6030626729,11185.7484880438,10973.4599125018,11879.560093722,11075.3607651759,14014.6278698138,15754.5653182506,14260.8087119651,11077.1976048238,10876.6985083496,11782.1557672885,10990.3932253181,13916.0809333395,15647.3065003674,14168.7283406783,11014.7760432512,10820.6439363573,11725.6997562834,10941.525107565,13858.6869872362,15585.8487317871,14116.7344158891,10978.9523099381,10788.3424859486,11693.1572401288,10913.475987204
"425",2021-07-05,13064.5874931486,13977.2760665426,13706.9844460711,15717.7547674082,19474.9335768322,19124.2520460696,13220.178979871,12604.203773396,13501.0018893717,12772.3508639008,15514.9134707251,17952.6934674473,16672.3415585375,12378.3947191094,11996.2363041918,12891.5366122936,12081.3754085618,14996.1476849876,17006.8441041265,15534.3901476093,11825.5123485048,11541.7748585061,12437.4861537529,11636.3007559906,14570.0031780077,16437.5735157608,14949.1441971781,11483.931789897,11245.8320376297,12141.8401888941,11362.9994824641,14282.2140135924,16098.5797952885,14629.404055723,11277.7675195454,11062.6921443719,11958.805930911,11198.3683575223,14100.9693923225,15897.4145036297,14448.4470640547,11154.5378610512,10951.8181198135,11847.9507196068,11100.0199700474,13990.2293506966,15778.1547960212,14343.9298331327,11081.191043704,10885.376890613,11781.5010298583,11041.4884169817,13923.5352443076,15707.4599508633,14282.8568141338,11037.616263252,10845.7595918053,11741.8708321403,11006.7136973584,13883.6564282612
"426",2021-07-06,13998.1251147087,14250.4926063012,16294.0631244709,20351.3677794274,20639.6662832175,14184.1160154635,13219.586201878,14604.8429195421,14283.4878854616,17056.9415339283,19988.8894927367,19011.1729462399,14220.6217817135,13653.9743998866,14888.3851846543,14234.6708299247,17397.3857135219,19793.8157724895,18518.7556775356,14183.896432906,13856.042952939,14942.8027632629,14260.3923152544,17471.8772667028,19773.476697161,18303.103904905,14206.1846546371,13894.7396538216,14995.1766599156,14238.9453029765,17531.5241596051,19731.9980296405,18258.346573603,14188.9972097415,13931.9838133441,14990.1359526847,14253.0690557795,17528.9393635056,19741.7242336513,18220.5243948494,14200.7369630808,13928.3945757357,15005.1021879334,14242.6351597814,17544.8562000684,19727.8408352676,18222.828703024,14192.2246480753,13939.0362299679,14998.4838680458,14249.9111656879,17538.5146417423,19735.2456739934,18212.5181268393,14198.2152137853,13934.3292860662,15004.6078559285,14244.6902821192,17544.778374785,19729.1131277194
"427",2021-07-07,14228.9249555564,15841.3043244338,19692.4688291415,19644.4137281745,13486.7739898548,12429.2364460973,14153.1056540289,13243.0560384213,15747.386319662,18294.4211833927,17234.281617936,12704.615690367,12144.9621750501,13327.1127445095,12498.9584378146,15264.8576878445,17381.3699755484,16063.2596582582,12130.6917810412,11758.6437047177,12769.1430847136,11996.7037591049,14827.2443134202,16799.8628279743,15432.6286027769,11746.2057343377,11450.6159322654,12407.739796199,11671.3855029904,14510.0054597079,16432.8584202877,15070.0877192027,11497.5908218459,11236.4968423214,12177.5900176291,11464.1769204229,14297.2151726292,16201.9217685662,14853.301424819,11339.2295575333,11095.3607753435,12032.0497150942,11333.1188538086,14159.1236618916,16056.7010144434,14720.6785288249,11239.0169275871,11004.5012421182,11940.273831907,11250.4625628258,14070.8683090334,15965.3663696607,14638.4870333082,11175.7810344107,10946.6556104174,11882.4609655069,11198.3885884977,14014.876600573,15907.9003434592,14587.1783379464
"428",2021-07-08,16076.7774812364,19686.2604785525,18879.2987498399,13141.8757161237,12105.9855680173,13837.1498424657,12846.7979450377,15593.0171216536,17871.9511033669,16257.5474155946,12192.975523868,11665.0376426637,12875.3174662596,11863.4729384463,14892.9535622731,16744.8853275355,15045.7750061609,11605.1748316552,11264.3912972611,12311.9180125953,11344.1472592059,14397.3532162473,16104.6096055242,14444.8202156671,11269.527792255,11003.0957190636,11997.2266177937,11067.9855508282,14097.5970528437,15751.4660179576,14135.9099909652,11083.626006416,10849.242345236,11824.7552105363,10920.5111644582,13926.6917484709,15559.1247285162,13974.1332716418,10982.1209065743,10762.5222357318,11731.1154703579,10841.6069766915,13831.9047369257,15455.0607118626,13888.5774313511,10927.130350385,10714.7062033674,11680.5525534033,10799.364802643,13780.1026947714,15398.9865329547,13843.0969096275,10897.4800639258,10688.6616759113,11653.343766954,10776.7500251575,13752.0316121709,15368.8513494963,13818.8539167842,10881.5409449046
"429",2021-07-09,20534.980192056,19613.7998021029,13568.0190462454,12487.5799290226,14229.228595898,13286.6676151479,16668.121877444,18598.9276879826,16979.8341015449,12631.0936243298,12067.9319337979,13273.3118512186,12312.0046554231,15537.0691393809,17332.3897738088,15651.2932203684,11959.770892689,11593.2887044204,12631.3757932965,11718.4859954204,14833.5683134425,16570.7192851635,14940.2813869898,11539.6201091695,11254.1711455098,12238.1514736064,11369.2037845697,14415.3700736306,16124.4476366793,14546.9339885071,11288.4202986112,11039.7385061763,12005.0638089342,11166.0088480813,14170.814445378,15865.268944263,14325.1968976761,11140.9393948629,10910.3745477641,11868.7414114223,11048.2853112363,14028.73089995,15715.2149936652,14198.8504018936,11055.0406861368,10833.957926632,11789.4878480003,10980.1826745902,13946.4093925071,15628.4351249796,14126.4129595168,11005.1965040976,10789.2786694883,11743.5419834236,10940.8064197924,13898.7710806651,15578.2663588849,14084.7354747967,10976.3263030815,10763.2924173064
