"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"681",2022-03-18,18642.9657716159,17005.8628174494,10578.5875019425,11491.1414924962,11988.2032074763,11731.2019092499,15093.722556708,17686.8325480892,16469.9356287601,11174.8565685068,11695.2923500304,12403.7714045376,12083.9260784254,15460.2562516714,18377.0175161273,17224.3930243958,12089.1660319918,12533.3849505445,13531.394642083,13285.3789863864,17326.3573919152,21198.8644810013,20140.8511400779,14250.7490557144,14863.4854770882,16349.7603080435,16119.7031970563,21526.2184857782,26849.9431341883,25197.843904696,17221.9662586682,17643.870346695,19131.1417790416,18339.906528321,24051.9573124203,29189.1293581295,26306.5358607748,17356.4452053524,17210.8447924695,18124.637871318,16964.4344425716,21560.7640150083,25499.8883838511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2022-03-19,18308.1675637956,10898.3954205503,11764.3730153973,12267.79651797,11941.2953262726,15402.1485386219,19857.6554040152,17061.583917991,11452.0702456723,11899.832034298,12617.6396508874,12213.0281009892,15658.2846813699,19352.9757619582,17490.1657403761,12246.7214927592,12631.2899318338,13656.8480573442,13344.5870732799,17517.4182114252,21908.6967040165,20448.4233390504,14436.5418553393,15028.3733421179,16607.9411013297,16311.9308672254,22100.3626025458,28113.1614038246,26031.374190818,17603.7471002809,18002.1356864281,19611.6733919918,18680.2625826551,24898.7252084237,30638.6677497164,27189.2209418465,17684.0665521664,17475.6160083505,18447.142346563,17144.6708644142,22046.4057514802,26272.6670025233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2022-03-20,11305.1873475285,11978.4505540844,12427.228825116,12114.0496761915,15635.8367656231,20248.8653097124,18290.9042602829,11694.9671728395,12092.4931203602,12769.6307468709,12372.8749465049,15849.3474434349,19669.8717989445,18128.3590340596,12376.7528736783,12740.766797447,13725.8409254065,13433.4626844369,17579.564971392,22020.8574162236,20755.7543498442,14496.2563492394,15083.8050796286,16610.842911094,16361.4133355186,22012.3408890289,27938.1447462819,26073.7098829315,17635.8367545078,18039.0539291442,19580.0694779882,18725.6814136594,24737.8149758829,30356.8140038494,27158.0290093091,17736.5741220061,17538.2232716523,18459.8257043819,17221.8388415181,22002.2665990236,26202.7583058901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2022-03-21,11919.164817559,12393.9710880534,12156.9310431487,15685.0725981828,20447.4492335494,18511.6610493833,11641.7772972175,12120.2744297218,12788.4473070991,12459.9846045715,15941.2005573118,19957.9029485236,18411.824274241,12374.5376380456,12794.7792258054,13755.6436714655,13526.0393057449,17602.9298002313,22125.6160441058,20876.9000354667,14472.2457745766,15085.042331262,16541.7653617139,16368.4773013313,21717.7787551969,27432.2069878027,25714.5982592863,17496.5689511707,17913.7888048669,19353.3711934148,18633.5466414219,24204.3783726269,29546.8363307086,26692.2467994005,17638.1218954283,17472.9390957048,18343.492267119,17234.8265308909,21749.9449220501,25863.9413522271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2022-03-22,12797.6221440471,12403.5934217325,15957.8242059116,21069.5275064555,19095.1327716359,11762.3505817599,12724.8729900214,13060.2846461684,12741.7284665862,16228.0183637426,20618.2981527504,18991.2718546603,12481.7196696068,13210.9676576752,13929.5094658746,13743.8901632037,17687.946714198,22391.5351348235,21106.3749554758,14493.8617258311,15318.029678692,16525.0308173048,16445.1422392642,21328.8217100399,26835.1959286008,25262.9046582632,17382.7500518044,17963.1892920089,19147.2232582181,18613.8492576346,23540.1333641325,28603.8076334506,26140.5625237905,17613.5201712863,17586.1250441138,18297.2253498391,17372.7710365068,21467.7161178794,25529.1740116187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2022-03-23,12839.1555319113,16167.0397584446,21328.8567742759,19322.4289038156,11877.0287188835,12846.3668775415,13637.6260754243,12990.8733816012,16416.3753463139,20849.4009313429,19183.6700157068,12575.9112804899,13303.7994762432,14296.258730946,13907.0816854616,17801.7364284502,22523.5883148483,21219.4383164086,14557.3884063357,15384.9981635505,16790.0449803021,16575.4083750468,21413.2402057161,26927.5059602433,25361.2712785634,17467.0404301766,18057.0413793314,19388.4365909699,18762.3445800658,23651.5958229916,28724.5196078867,26271.2859261396,17722.8731564178,17698.366910254,18497.1547044871,17509.1780676664,21579.6071562458,25651.5586249923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",2022-03-24,15398.4310186557,20017.9990272408,18107.1790466741,11690.3381525873,12467.5039891161,13365.5000851968,11968.7865209014,15700.0208864569,19349.9732742593,17845.5728743217,12353.8292740132,12839.3442403549,13960.0348883302,13187.7488356046,17547.1230934248,21950.7783657166,20696.9625994424,14534.2441980382,15190.733843864,16901.1961826204,16310.3194399078,22497.5547153743,28862.394213995,26807.5396853983,17894.8592616408,18332.5957562686,20100.6293322332,18874.5595039893,25636.2331286835,31792.918914334,28055.7668057541,17945.0973087073,17709.7087050624,18753.7579814596,17217.8262425538,22414.345653348,26784.22572654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2022-03-25,21571.5754392939,18910.209676102,11903.0862556575,12764.2003419998,13639.7790056048,12270.7456763996,17089.5327082906,20464.0106304672,18640.5952171824,12593.7580369661,13165.5938802651,14252.4033448874,13455.0606209358,18302.6282685188,22531.9893378938,21124.2008261651,14669.5038721756,15387.0698555053,17003.5308188164,16445.7093128175,22594.8013327887,28442.5860672127,26513.9759365434,17882.2326712452,18387.3270767665,20020.3950209029,18954.3829722927,25354.1346542489,30983.2270678801,27708.4004657361,18037.1944652469,17880.6068467848,18851.0977074524,17462.7676567476,22466.0383739791,26671.9924566449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2022-03-26,19720.2667486531,12111.8086567839,12898.864094228,13787.2818000324,12338.1740145098,17253.065292656,21803.3812338339,18953.1323825171,12733.7256381235,13240.1916444961,14336.9936853079,13495.1931356453,18410.9922562095,23218.7626447179,21318.8195774596,14744.6845128383,15424.6098010382,17086.9141691865,16483.8785500092,22877.3205000621,29319.2936746752,26999.0333234569,18023.3961216477,18521.5437742227,20250.0291741112,19091.0581029221,25910.6302073209,32065.1802952717,28339.7994782664,18194.3272303746,18016.1662845638,19040.3942541114,17542.5325092965,22813.6469788606,27233.0125883202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,12653.3487929297,13222.5514714162,14045.6222888289,12581.7307460875,17573.3104291611,22333.1968524226,20631.7061800345,13096.2293068059,13551.8852197087,14602.9188823169,13732.7053165892,18682.9585255347,23634.8558311151,22260.2822786953,14980.883666054,15643.8215448886,17238.5296116557,16641.9039167049,22914.4623343466,29351.4717721226,27429.4198691194,18166.1129623448,18682.2179535888,20333.96813797,19243.0209339861,25865.9417177238,32017.4680428533,28627.1286566389,18382.6805115126,18240.100297353,19212.6154774509,17771.9577758434,22939.665770507,27437.3018614808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,12760.8118267291,13850.575550725,12522.02677924,17417.4204594942,22276.9802432141,20602.9004168079,12479.1945596071,13339.793147102,14475.925287455,13655.2954727113,18532.8650296636,23545.8362380632,22226.4010380266,14578.0097855477,15477.97271944,17082.1475634795,16530.9961710663,22512.2226386413,28709.6485539119,26951.926540414,17767.0308527468,18416.6332917592,20011.4659886936,19022.9733543667,25151.9773400721,30939.2407933758,27931.7680180612,18065.6509240127,18012.909020406,18962.6183179284,17645.6400968764,22494.4870336008,26853.3133390377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,13246.5398715195,12425.7184639445,17232.3392157546,22264.3419862944,20607.4891782631,12335.6244310999,12662.1631970922,14144.1626368204,13512.6430779695,18278.7545347462,23368.4395904875,22103.2316000509,14356.849501642,14921.724034964,16682.7566988062,16288.5214574534,21837.3661488076,27690.1061405574,26150.3974537848,17373.8800381915,17795.729446456,19406.5540106092,18632.8800461789,24096.1155968263,29421.6344727386,26918.0367363561,17705.0760088634,17574.2908521586,18535.5521888748,17431.7160768575,21851.8531624539,26038.8431277418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,11988.699086119,16998.4185017471,22025.9076138027,20396.6878314162,12215.3108669204,12543.8919153344,13498.3508610411,13252.333934231,18054.7400788379,23132.2996429157,21903.4108244662,14245.5112061616,14812.2798364779,16201.2526407729,16089.1479521918,21636.7575651244,27461.8829219085,25955.6538583133,17276.9148514155,17688.3710698681,19023.3983473635,18457.7985314489,23874.0009192758,29153.6539818243,26691.4057788937,17591.3775513261,17448.061338529,18243.7459584828,17277.022789124,21647.0059618678,25808.8741252427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,17336.0023593997,21519.5093386816,19857.442522374,12275.8018948412,12392.4812243679,13432.9436422494,13766.2929864993,18319.1108945642,23000.2746239332,21692.7435898841,14503.2401835847,14977.2950489338,16663.4745894357,16662.5121683773,23101.6905610003,29804.7088990398,27704.4451987082,17990.994600312,18350.8004742019,20169.1602157054,19250.490285466,26350.2135932302,32854.1325589231,28938.2258010246,18142.9297135847,17855.8869566048,18935.1522916921,17495.2609568761,22897.1526477256,27421.2857397881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,22664.7747269734,20478.317442365,12420.0376085926,12629.9832754118,13646.1273086543,13929.0909599497,19350.1605036756,23678.636671215,22180.8766188981,14578.4882552541,15118.4002503982,16684.4504196761,16753.0063443812,23289.356224653,29330.5724603016,27329.0286313983,17820.460108459,18263.2968595571,19877.3976517141,19170.5701767554,25837.815960129,31671.076292602,28298.9235623912,18007.8848747899,17858.8139594973,18822.7686382498,17591.8550709492,22733.8776721656,27077.6154796153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2022-04-02,21070.8500328529,12588.9663427973,12699.3686051349,13736.2401247028,14034.5810004281,19577.2626086821,24957.1198784942,22579.3675401228,14795.9121453954,15250.1667937139,16880.5454563567,16899.5840773483,23736.6285575486,30596.7231975948,27945.4790997273,18096.874788615,18438.0589439782,20153.6207860267,19338.8056585591,26430.573857243,32810.6754398937,28879.2255416146,18233.2626783221,17973.2189591609,19009.9419861728,17678.0279750737,23096.9042444995,27629.8173502522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2022-04-03,12679.2184406801,12790.0389987685,13812.2185511944,14093.2250024042,19628.5448353719,25057.1813973298,22940.1410052148,14851.3649086411,15307.4918337127,16888.153840458,16949.093826393,23634.55436013,30383.1794539432,27939.8542129598,18080.8397619287,18424.4572763563,20058.0230343538,19342.9566898755,26164.7139090337,32398.6286459763,28728.6700951907,18234.2252975491,17996.0873360135,18982.8453546682,17747.6431973058,23010.5016284212,27535.8505563893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2022-04-04,12192.7275798584,13551.3547164945,13856.0801429147,19225.7728575591,24556.4821636524,22532.5100483228,13731.4218644982,14796.2128176673,16451.3487315397,16616.1102813689,22919.4497047715,29326.9177301717,27104.4815591131,17151.9260828845,17915.581343741,19546.45758408,19025.3987972585,25346.4877117644,31229.9893153641,27938.6289503023,17669.9165639115,17682.1457037577,18655.1047087881,17590.2301589612,22522.2837916015,26904.2480391933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",2022-04-05,13834.8803346123,13950.0253092898,19269.0630028532,24675.4485523901,22647.0557051038,13744.45030109,15044.4649972936,16440.8010980531,16602.251466462,22540.2310408273,28620.130054537,26531.9864420553,16917.6480525259,17870.8170499215,19229.2455423896,18854.3605663969,24585.8725521768,30069.7735020163,27201.672972978,17458.0065403845,17652.1143702237,18473.3967913173,17605.9996442804,22187.5092823863,26473.9162015913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2022-04-06,13881.1888638483,19228.6430500412,24635.9873863478,22612.7705377574,13719.632254262,15017.0058580912,16322.1424256308,16545.8393647678,22462.0389703906,28511.425017963,26442.5443773827,16873.133908264,17830.552477559,19119.2656878355,18801.5267421255,24495.1329996441,29948.2892978195,27118.0816161433,17423.7639633317,17628.1734526558,18408.4793639459,17582.5994684144,22139.3060143395,26415.9466683799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2022-04-07,19632.6632863177,24906.2728746524,22752.1139907633,13877.2852850705,15332.2068187586,16884.1852701572,17067.1826316112,23990.1161154621,31099.1066129335,28466.5418634845,17701.4354003394,18622.3230744828,20350.9205138464,19515.8409088572,26940.5477066247,33665.5247678852,29442.7507512165,18091.0808479016,18069.8972678344,19102.8014479653,17689.0224520156,23287.6877076355,27919.5022811577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2022-04-08,24212.8958394229,22492.3629808505,13757.3451114615,15130.6243070764,16591.8073758048,16890.2296639123,22669.5666870526,29640.6814835409,27460.3124965992,17309.7773757276,18240.6911049244,19809.9088393593,19261.0437525666,25549.4362553718,31895.3983907679,28405.4373043832,17811.3089297176,17866.6917936798,18818.6266692489,17663.2374227321,22659.9945483562,27201.1911721937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",2022-04-09,23035.2633789005,13886.5023017567,15272.1212343385,16784.4392654449,17022.5605060815,23020.5761699019,31360.3682721856,28204.7258431263,17559.600083322,18461.8734113779,20117.5924955503,19414.8025056133,26087.6264356315,33202.954022486,29007.9788544455,17963.2918104533,17961.4390487227,18963.8524381897,17671.1147845656,22905.5486306203,27685.5008359465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",2022-04-10,14021.7404457617,15322.233283728,16789.5774929716,17073.2713687005,22970.2685637459,31164.1818631337,28537.5201368476,17585.0077546552,18471.1908704654,20047.0632561559,19442.9753004569,25857.6859694185,32840.9486849839,29019.0150034437,17963.8621925457,17982.7770184085,18931.3643378407,17734.0340007439,22800.5514364479,27586.0537613147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",2022-04-11,14395.2220635426,16264.4227277357,16683.1772428936,22231.8172448962,29895.0546542031,27496.8446312447,15992.9710219137,17656.7373177914,19325.7409626205,18967.2089006519,24837.3031041216,31442.9374185235,28081.9166874202,17010.1485322807,17539.2723749577,18545.0090349961,17568.714110006,22312.4196232005,27032.34952912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",2022-04-12,15612.4266855187,16405.6652445487,21633.4428745113,28801.7624756663,26592.0732064377,15691.5014219277,16695.2155732377,18597.8857740153,18587.4296353848,23857.7179363676,30064.938407575,27166.1658185865,16665.7692076296,16945.1784096632,18113.8569551102,17466.3284918548,21815.8252560828,26495.7773900361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2022-04-13,17354.9931442565,22033.1273071475,29239.867389673,26983.9561190789,15919.1514498776,16925.1666050442,19972.7864741293,19152.800215394,24210.092957672,30433.3399753299,27474.3622160044,16837.0420806717,17100.0951671765,18897.5994513779,17783.031182041,21990.1727491605,26676.6200852862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",2022-04-14,24350.4408146736,32395.9693639349,29311.9568267712,16532.2413633729,17484.4299899314,21258.8689207722,21076.903764367,27213.5700733476,34465.9967623866,29983.2909053316,17661.5511467869,17682.7250837933,19490.8858227453,18257.0902446245,23395.7165299707,28189.055943414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
