"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"285",2019-06-14,-19.3272459446424,-17.3094875266189,1.86757056618152,-2.41966069772025,-6.48963643536113,1.26768406174726,-8.64938955612581,-17.5203051437207,-31.9294854028017,7.44361746092318,6.02545105665676,-4.1220024471492,-4.59194799720838,-2.16575742115364,-39.8486328341917,-5.42674543884393,16.6450436593897,12.8379090573882,2.90779617820222,0.126597067981789,-4.24856674451916,-7.54059095142911,2.54079536372238,18.496090011494,24.4127790471396,30.1563624340769,17.6187465287656,6.33082135541764,-3.77036370942014,13.0673355457482,42.2738341631849,8.89996182817605,6.05785765750684,10.8577045683013,-14.5799218867796,-13.7776132477127,-12.6308516674386,17.939626644128,10.4630629006265,1.65335486491533,4.02849371152448,-10.0591961537861,-6.85688317056676,20.2282130060473,17.8788838602397,12.289972919919,2.69618716666046,13.3335468222046,-7.31063047494593,-31.6751318583642,-18.5284942875921,21.5157661125948,11.6970551994949,10.0052387121736,18.1847905004721,-26.0925630700142,-35.6016292910223,-22.3552338418458,35.3387251788084,27.5927084940833,20.8276722870464,-96.3604344109608,-14.0870995473354,-42.6426933334575,-22.8546226966601,27.9788877080011,17.9840455310306,31.005993818232,20.2341435388562,1.91788212412208,-3.89258594358258,-1.30623696162431,18.9777631844323,18.6910057568777
"286",2019-06-15,-9.5055284322985,6.22692997275306,-0.777084925498749,-5.75860986574633,1.57813037409794,-8.55555745831532,-13.7219322488192,-30.0861618901001,8.35042654380713,6.40478767493458,-3.88847171832701,-4.42641538985776,-2.1336556233505,-39.1842935107207,-5.1759529709913,16.7935117573816,12.942958390623,3.03302338877275,0.250621099068258,-4.22556973837526,-7.03228696313659,2.77166116343391,18.6406985798087,24.5036939808979,30.2463878262502,17.7210244373349,6.35147702858588,-3.27988229328854,13.2732648512192,42.3762546515402,9.0095351052546,6.17894490143096,10.9683764178494,-14.5546550411751,-13.2398315278931,-12.3640475480464,18.0852220317255,10.5707561112961,1.78011931701363,4.14764415578407,-10.0349262060498,-6.3518130010886,20.4171793599913,18.0245870205511,12.3954687602969,2.82160745429657,13.4411448666439,-7.28696663326625,-31.0527556558167,-18.2477196146403,21.655016544756,11.8032641892728,10.1212379574015,18.2863656339263,-26.0647574888125,-34.960694090075,-22.0653942469673,35.4534502645607,27.6797985147024,20.9297218966705,-96.1166492094996,-14.0619413775489,-41.968477811171,-22.5636001310265,28.106670964773,18.0826926564407,31.0949240240329,20.3331743616665,1.93951091987838,-3.40152683318077,-1.06625900761558,19.1215166611805,18.788802564877,35.8077836766457
"287",2019-06-16,12.7923034855112,1.39284993388236,-5.33780258330208,1.36251246783874,-8.56100345162092,-13.6965861147083,-28.0051155129884,9.50338402867029,6.51522456245277,-4.31822871398453,-5.0326664099523,-2.23480414778731,-39.2676553946704,-5.15158140820257,16.7113639538075,12.6274595258975,2.47631331312593,-0.38642581553032,-4.34434121062974,-7.10010720674257,2.79268357536537,18.5592976449767,24.2297364829899,29.8458061793266,17.1955049014604,6.24474499701319,-3.34532839902621,13.2920153129601,42.3186006740233,8.67935270330904,5.64014839093254,10.3997273643016,-14.6852139887472,-13.3115890301084,-12.3397542591886,18.0032642763243,10.2462390025878,1.2160611860137,3.53543077313742,-10.1603339789442,-6.41920572284068,20.4343852945583,17.9425685983249,12.0775730927111,2.2635303919772,12.8882894982757,-7.40924253247372,-31.1358008023688,-18.2221542663651,21.5766304567963,11.4832195544499,9.60508128747055,17.7644569122992,-26.2084346013643,-35.0462156082102,-22.0390035112605,35.3888698498116,27.4173659851771,20.4756362983733,-97.3692552216149,-14.1919387750423,-42.058440002249,-22.5371016824016,28.0347399161605,17.7854345496248,30.6992152520292,19.8243387010382,1.82775051826332,-3.46705002578058,-1.04440831891879,19.0405957441104,18.4941067602337,35.439139963048,20.945610971833
"288",2019-06-17,-3.14674333595565,-6.67884502907025,1.20617946930195,-8.65647825235728,-13.7551361136172,-27.9381747120413,7.10221474475474,5.89883401202103,-4.16654835595498,-4.61107281425643,-2.17158641756531,-39.2071200434772,-4.97190842959483,16.5962876138588,12.816217890978,2.90219815088812,0.12160336243424,-4.25073491847317,-7.04629948326953,2.96163534465182,18.4486410224182,24.3940420657813,30.1523584112424,17.614637147798,6.32887622618714,-3.29340058890984,13.4427210217637,42.2402279629238,8.87737952205301,6.05247213372746,10.8532579391386,-14.5823012441323,-13.2546534776604,-12.144498394334,17.8918539003426,10.440868063421,1.64771683942004,4.02370642513266,-10.0614816341126,-6.36573337882523,20.5726769706854,17.8310757540824,12.2682309457641,2.69060892475105,13.3292236939349,-7.31285887878075,-31.069909137367,-18.0166742995556,21.4700752749426,11.6751662501059,10.0000794842418,18.1807093637449,-26.0951814979355,-34.9783590812803,-21.8268895420424,35.3010815953279,27.574759834016,20.8231334885795,-96.3702293352242,-14.0894686707764,-41.9870600504583,-22.3241219770081,27.9369594787724,17.9637150303829,31.0020385235156,20.2301646287199,1.91584535883019,-3.41506104826789,-0.868784707621035,18.9305948082478,18.6708505008568,35.7212512106691,21.3457613447128,-3.42339258926719
"289",2019-06-18,-5.30966965528632,1.91429140551614,-8.48894938227973,-13.7599170737814,-27.8621813367904,7.26806024820359,6.70607817440773,-3.52808073831552,-4.06174821958149,-2.06664496911937,-39.138804416919,-4.80068655091774,16.7748038053651,13.1577052232127,3.34383857727309,0.589453849550837,-4.16026707278268,-6.99823942723524,3.11823218525144,18.6222595351644,24.6898744502878,30.4699581711037,18.0005062328192,6.41015023886101,-3.24702919554849,13.5824025801075,42.3631948772604,9.23392546943339,6.47965483886636,11.2707953203885,-14.4828836035384,-13.2038101934913,-11.9635255362034,18.0666569677865,10.7912963692636,2.09492812131124,4.47323143694742,-9.96598649477414,-6.31798272980857,20.7008525822222,18.006008214368,12.6115091188933,3.13307813974381,13.7351643725316,-7.21974858933814,-31.011068070521,-17.8262252346375,21.637260534629,12.0207649756128,10.4093122801723,18.5639270961659,-25.9857746759641,-34.9177633983983,-21.6302917533582,35.4388215143814,27.8581463928492,21.1831534782617,-95.450488361969,-13.9904786376967,-41.9233179593355,-22.1267217809281,28.0903771496222,18.284707828525,31.3157746749113,20.6037833094597,2.00094833832204,-3.36863504126087,-0.706007999660038,19.1031864617741,18.989076408794,36.0135289364185,21.7141548952849,-3.33365700566857,-13.984624770527
"290",2019-06-19,3.89010807989372,-7.89525671275424,-13.6181710926721,-27.7131309493549,7.43358595893853,6.90148700430589,-2.22906009914549,-3.33580903763397,-1.89922074277811,-39.0507725484047,-4.64135328104433,16.9264638354995,13.3788539802638,3.81456399149144,1.01007274823901,-4.07275770129155,-6.95416204889926,3.25688943454731,18.7662712338171,24.8802531710576,30.8081350923995,18.3472706635252,6.48871706249524,-3.2045159504088,13.7060771343355,42.4651904634156,9.4633743496959,6.9345141696273,11.646018594298,-14.3867775547222,-13.1571971373266,-11.8032915221279,18.2116483350371,11.0168083478383,2.57111365459221,4.87720064824068,-9.8736722891231,-6.27420499750143,20.8143397258452,18.1511069072221,12.8324197552001,3.60421437362996,14.0999661776691,-7.12973979446779,-30.9571226577131,-17.6576009532777,21.775933269268,12.243168962626,10.8450587495861,18.908308745798,-25.8800121844587,-34.8622093559129,-21.4562233700449,35.5530706490238,28.0405148331784,21.5664987061673,-94.6239558536666,-13.8947859528708,-41.8648792939072,-21.9519429432447,28.2176302818577,18.4912771033527,31.6498373933874,20.9395386952913,2.08321654594758,-3.3260717390085,-0.561884921849988,19.2463435595666,19.1938651000495,36.324742965084,22.0452146765178,-3.24691050552287,-13.9376902044056,8.75776034629355
"291",2019-06-20,-9.09192635803135,-13.9338993264188,-27.9259552733008,7.25561053314624,6.72633122774022,-2.47166485132353,-4.39479515880682,-2.1657939919079,-39.1699093152139,-4.78710192337084,16.7945385124765,13.1944719171797,3.53739264506495,0.601498906091009,-4.16357275995297,-6.99541644068208,3.14077906995299,18.6469137287316,24.7235166338969,30.6097431334157,18.0106746433057,6.40725528552399,-3.24428309030407,13.6025218095842,42.3806597672781,9.27447387525364,6.66767115080784,11.2817984696606,-14.4864247485512,-13.2007992427663,-11.9374588476869,18.091484108181,10.8311490441174,2.29175962954029,4.48507754010394,-9.96938792462095,-6.31515492561613,20.7193145426333,18.0308537323282,12.650548640503,3.32782251775654,13.7458619200045,-7.22306507350418,-31.0075834892862,-17.7987936269027,21.6610057238604,12.0600684034704,10.5894282828352,18.5740258374382,-25.9896716243561,-34.9141749084065,-21.6019745052633,35.4583846053429,27.8903747037453,21.3416094037524,-95.4262508976227,-13.994004551742,-41.9195431383389,-22.0982889569183,28.1121669391803,18.3212129321423,31.4538596525625,20.6136290918233,1.99791706556307,-3.36588568266666,-0.682562220059702,19.1276995168153,19.025266846119,36.142169397674,21.7238629824606,-3.33685328659431,-13.9815930519831,8.64826690379722,25.8329048273235
"292",2019-06-21,-11.3676774960732,-26.7737192480579,7.72436758653167,6.79012650813915,-2.61507626022056,-4.63460757187574,-0.504606182933019,-38.6028233154084,-4.70761691690304,16.781534565089,13.059947097989,3.28786728151246,0.317165676309642,-3.97377148222229,-6.96053670919096,3.0622104329547,18.548065929229,24.5785898975571,30.4214186923074,17.7724058782308,6.576615150657,-3.21096346846483,13.5323212210097,42.3105964402253,9.09977405555414,6.41435783174012,11.0239714316599,-14.2792581793286,-13.1642667156112,-12.0284115835151,17.9918858325913,10.6594467112188,2.0265696374584,4.2074983127222,-9.77039506808334,-6.28084455607383,20.654896470934,17.9311817319797,12.482349718828,3.06544450455472,13.4951957791507,-7.02904176930774,-30.9653042995933,-17.8945088832754,21.5657478784353,11.8907324610404,10.3467589980692,18.3373909911232,-25.7616895911394,-34.8706349709366,-21.7007799667357,35.3799039549393,27.7515213849385,21.1281226200283,-95.9941859002147,-13.7877290325097,-41.8737424058495,-22.1974976896256,28.0247535104922,18.1639333649016,31.2678185331276,20.3829216072329,2.17525473014147,-3.3325271108027,-0.764369995491399,19.029361247735,18.869342995569,35.9688528224485,21.4963819870684,-3.14986219744587,-13.9448085448134,8.57404072300043,25.7427198849091,25.1299960410532
"293",2019-06-22,-21.3246317987212,10.2966646594195,7.75244800212505,-2.19978628014785,-4.45211428645832,-0.441358747766442,-35.8038167449619,-3.8004003634187,17.2706511864075,13.2721942964446,3.41769706316849,0.411132678007978,-3.95350406809735,-6.65217077792167,3.20235358862162,18.6358079008708,24.6342991375956,30.4746449794582,17.832910418217,6.58941810401883,-2.91496500001583,13.656783670859,42.3724994775051,9.16678166342782,6.48590196054062,11.089425550216,-14.2636028552796,-12.8397246816412,-11.867157371151,18.0798835199135,10.7253044821487,2.1014680891477,4.27796687064562,-9.75535742624418,-5.97604338228032,20.7691061785536,18.0192445567474,12.5468637289114,3.13954876007889,13.5588319583754,-7.01437967034137,-30.5897109493208,-17.7248109839646,21.6499106816304,11.9556825843148,10.4152968548306,18.3974650698944,-25.7444612733999,-34.4838415838405,-21.5256033032892,35.4492436665931,27.8047796598454,21.1884183703431,-95.8500052243171,-13.7721410489433,-41.4668649163427,-22.0216060484001,28.1019855658936,18.2242591713088,31.3203627173158,20.4414909169445,2.18865591614478,-3.03618137055319,-0.619329297026527,19.1162456859691,18.929148806251,36.0178031732052,21.554132193553,-3.13573151419482,-13.6180280084234,8.70563967004838,25.8224006453306,25.1851867845755,25.0522931104618
"294",2019-06-23,21.884851690095,11.8238545551612,-0.962395915507814,-4.36248053574041,-0.288763582569886,-35.6851442380867,-0.220474609727443,19.3713707540136,13.8179784508392,3.25437702707392,-0.0124095798206958,-4.02352807332454,-6.702556004484,3.47787088852564,18.7174051240175,24.4521470471306,30.1520297582198,17.3957110748992,6.49978151793685,-2.97083366990145,13.8998949993327,42.4289308217434,8.94647851543145,6.05170518505039,10.616252914878,-14.3732817017631,-12.9009888620577,-11.5521831739783,18.1601013704826,10.5087805802887,1.64691360836362,3.76854427941114,-9.86070894742404,-6.03358106464454,20.9921894096186,18.0995217844118,12.3347577760733,2.68981421056169,13.098801154792,-7.11710019309152,-30.660612155572,-17.393343926812,21.726632686979,11.7421428002228,9.99934446562632,17.9631849627552,-25.8651603498673,-34.5568570344473,-21.1834347004352,35.5124530836564,27.6296797531572,20.8224868605551,-96.8922983506872,-13.8813481838998,-41.5436716669988,-21.6780408956694,28.1723895679305,18.025922986157,31.0014750253945,20.0180889003526,2.09476916535352,-3.09212291061463,-0.336024590941261,19.1954487077536,18.7325222371753,35.720726253795,21.1366515367966,-3.23472901610058,-13.6797147613775,8.96268890801507,25.8950368634121,25.0037334037119,24.7043020288195,27.2878168393876
"295",2019-06-24,4.08982985790267,-3.56646591570139,-4.9969597504534,-0.532784151683483,-35.7699981044966,-0.14160731686182,15.3625386927268,12.5474704613597,3.11633652939956,0.268189880201125,-3.98958338927131,-6.66015088951047,3.65117409002235,18.3689591725049,24.5282721137015,30.4204903802081,17.7835717123438,6.57863737064053,-2.91648933625738,14.0592794412513,42.1844620199016,9.0395296925496,6.41324805435052,11.036100683158,-14.2767677814465,-12.8413902619152,-11.3456773519438,17.8125808735941,10.6002363569751,2.02540795039875,4.22055683154067,-9.76800291474981,-5.97760764600854,21.1384489701494,17.7517440484754,12.4243474918382,3.06429513570726,13.5069881908429,-7.02670935645529,-30.5916385240923,-17.1760249204496,21.3942569174948,11.8323381403604,10.3456959649563,18.3485233104662,-25.7589489501293,-34.4858266380866,-20.959099463566,35.2386166720611,27.7036387847679,21.1271874233037,-95.9674677988303,-13.7852493320727,-41.4689530437904,-21.4527900419237,27.8673847098656,18.1096966012584,31.2670035644326,20.3937750780268,2.17738655987089,-3.03770224032399,-0.150282159240379,18.852324656297,18.815573741387,35.9680935946844,21.507083669955,-3.1476143209785,-13.6197050719744,9.1312175257939,25.5803615786933,25.0803760278286,24.9940641170019,27.629356092281,19.2914799840037
"296",2019-06-25,-4.82766172147716,-5.16123347371042,-0.673092468825559,-35.8527315617548,-0.105641116219806,15.5528268992216,12.0414310187147,3.22723578876078,0.601198303700109,-3.93681899019011,-6.62043686297116,3.81066615989947,18.5368280629123,24.6631017671651,30.6795729529792,18.1333853606489,6.65106242921153,-2.87054007113826,14.2040968199414,42.3043415542744,9.20257652151593,6.76191413557714,11.4146879943404,-14.1881502441342,-12.7910031642792,-11.1580478451852,17.982996197792,10.7604860412472,2.39042149350324,4.62814785476401,-9.68288174448682,-5.93028543019198,21.2713392128445,17.9222855184929,12.5813274448258,3.42543820716896,13.8750606500523,-6.94371396153624,-30.5333253970095,-16.9785706453749,21.5572456498645,11.9903792741388,10.6797114938506,18.6959925359513,-25.6614273716795,-34.425774637911,-20.7552702987306,35.3728991730745,27.8332305041525,21.421035493307,-95.133524960108,-13.697012930514,-41.4057828658958,-21.248128955069,28.0169514344789,18.2564855272844,31.5230747971973,20.7325407003879,2.25324450676375,-2.99169278142628,0.0184818978754243,19.0205840762879,18.9610973778364,36.2066504750738,21.841111588972,-3.0676270258724,-13.5689704278896,9.28434125210689,25.7346704377415,25.2146699635537,25.273505774754,27.9373305785488,19.3540665619929,-3.80028863413495
"297",2019-06-26,-3.18578905962501,-0.190420543188289,-35.6917734666147,0.0128710211653097,15.7455179282956,12.2818224991638,4.41072791171408,1.2820859038461,-3.76947078213026,-6.5509871466795,3.96986958806916,18.6881260911882,24.8584485762958,31.0118761949574,18.4774904534489,6.72964701996169,-2.82520337062757,14.3388285131497,42.4086324043725,9.43642550431057,7.20831963897137,11.7868470284611,-14.09209206479,-12.7413132015972,-10.9834955603024,18.1312471526172,10.9903213859125,2.8577563792423,5.028817914592,-9.59061357270638,-5.88361796383357,21.3949673929502,18.0706462091633,12.8064732323763,3.88781764222101,14.2368831775059,-6.85375005094976,-30.4758190894845,-16.7948783577726,21.6990359188411,12.2170470419177,11.107358938182,19.0375616760259,-25.5557176202836,-34.3665535163153,-20.5656474326037,35.4897167693629,28.0190951904735,21.7972556546109,-94.3137426098983,-13.601367964332,-41.3434867096417,-21.0577321494629,28.1470653742866,18.4670150103468,31.8509284410717,21.0655540259713,2.33547169006947,-2.94631990871659,0.175483592090032,19.1669595224399,19.1698121411671,36.512080107534,22.1694676582044,-2.98092378321666,-13.5189377475847,9.42679270099033,25.8689097456484,25.4072787224844,25.631281088893,28.2400756066663,19.4219080767133,-3.75455953544521,12.4414364254136
"298",2019-06-27,0.760581364291382,-35.3287831565283,0.062957619181173,15.6618131029101,12.1122628261963,4.18641623816656,1.64017987953377,-3.63136790769165,-6.53144529627331,3.8665644373609,18.5781721888126,24.7027353736383,30.8129351221923,18.2991758413946,6.69908451722878,-2.85234607435706,14.2310707113551,42.3243869175834,9.24522082884599,6.93950579278811,11.5934823091432,-14.1296306686555,-12.7711143258683,-11.1231240595928,18.0114810263815,10.8023946018763,2.57633807961495,4.82063911919696,-9.62667121842296,-5.91160641166007,21.2960742762124,17.9507914236292,12.6223809007588,3.60938339975781,14.0488886513504,-6.88890721037731,-30.5103080475379,-16.9418181802956,21.5844891193949,12.0317102504659,10.8498395002972,18.860090336445,-25.5970281253368,-34.4020709206922,-20.7173312657068,35.3953444131327,27.8671213790027,21.5707045416693,-94.7396823532391,-13.638745233757,-41.3808483419983,-21.2100350751322,28.0419514234078,18.2948738220379,31.6535025305509,20.8925280875722,2.30333798029717,-2.97353193416206,0.049894208970957,19.0487085381147,18.9991547735873,36.3281574200326,21.9988615213225,-3.01480670032277,-13.5489444561807,9.31284240459904,25.7604630716165,25.2497905637774,25.4158370379408,28.0827763679829,19.3953961684015,-3.78198520463538,12.3312788570945,36.2819155286789
