"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"438",2019-11-14,14.8061070668243,25.0173888470122,34.1327050929528,15.0825388341352,6.23381833133291,14.6829290521024,19.9539707075847,21.8665211007575,27.8185208045375,33.3166969477251,15.9984549970629,7.41225226612803,23.3287992590415,17.3910304624553,35.268768243726,35.4687921158315,37.413444789446,29.1333615361823,10.4661953446197,21.1667415609259,13.4329807898394,20.974881509687,17.4160301545728,28.6247132280954,31.8327512295222,22.4194975469197,29.1194599934531,10.3173128857015,14.4439150207749,24.4480746369289,24.2944381643963,15.3007269932446,12.9098890658275,24.2720857846052,25.4994243447854,20.4224092256851,25.7966933059771,30.5228134694787,50.5306633536486,5.9074422600815,-68.1450840313096,46.0463761292378,28.1729241963016,16.4497011026157,10.0602044765498,50.7675145197257,-32.4045665889586,53.0323914629827,46.441262555604,24.7555762713573,27.9452437139284,26.6305575974225,47.3120404677786,-14.5273734320628,-12.7915644284514,-6.20517488099869,10.3648390299794,23.9924123756846,28.0639615565041,2.74124349437389,10.6046656518969,8.42985284879996,17.4732195947202,24.0445128587905,30.4718350974809,38.397118217908,21.9412278643151,8.18706776494576,23.6540868236611,24.3380607103928,18.5933694121457,37.0497916636244,35.3620746275284,7.24441815535418
"439",2019-11-15,11.99221446376,22.364655082092,-0.84037546018682,-11.7240982122065,-2.32992325942535,4.0794249240218,4.70370163120407,12.0828381336925,18.5748822513973,-3.12844374220133,-13.7796176486244,5.41119064545389,-1.52336092470894,19.2830742695198,19.9025963906744,22.3786298283873,11.9265215507346,-11.0154628567824,2.181660731529,-6.6791763290547,1.46795519414597,-2.2317326928435,11.9171456719172,15.868406433319,4.63038574669731,12.9176888336054,-9.32303510157124,-5.45679822569473,7.56642279958235,7.66027555255842,-3.35540632114178,-5.91719620078525,7.87629554916405,9.98122711187065,2.65568975074653,9.78505939301898,15.6705795625328,39.8435295898436,-14.1972751200243,-104.403805089108,34.772453702856,11.9884181636752,-1.85110962854271,-9.54905561332821,39.8833060529207,-61.433448381925,42.6279109837765,34.9329954712965,7.36236910996287,11.771732112317,10.2783444763548,35.4465471286984,-40.0091107189807,-38.0355375318735,-29.1576826303927,-10.3714241602616,6.99853379581452,12.1680348564726,-18.883618572237,-8.95402532290963,-11.657948827725,0.0502174143991981,6.88984970569894,15.3240094224621,25.1413161714184,5.03151696177164,-11.399940617691,7.29199842111133,8.70386012680636,0.523537973686556,23.5304751252169,21.6002377722233,-12.7183168335329,-10.8150010288632
"440",2019-11-16,11.8421616803502,-15.1127811885609,-28.0303638917161,-17.8343169164573,-10.9152931162546,-10.1661148719764,-3.0065682900071,4.75860538613343,-21.1006774337017,-33.9038550084469,-11.6448025511211,-20.0719324160208,4.78285714853462,4.47741105202246,7.82400018630656,-4.72023010763477,-31.939046928876,-16.2894143861942,-26.7568860438257,-16.4912340729022,-21.9151386246384,-4.37974386191553,0.359845049208499,-12.7194626041614,-2.81894957660414,-28.8757234594331,-23.6015724401773,-9.22515806215859,-8.40257818689929,-21.2695694988649,-24.0565589486531,-7.84342680557447,-5.28538873880245,-13.2923648411296,-5.95743364926238,1.49710027907136,29.6922839310759,-33.3839296787538,-138.887377588802,23.7540500300298,-2.47510335750587,-19.7851506542256,-28.2352389085356,29.54195111575,-89.1813300269635,32.7028392025246,23.6472287146076,-8.28366931222314,-4.15874813134065,-5.39989420803018,24.1006249439375,-64.5191453874893,-62.2618035238916,-51.7883902611374,-29.1196977588322,-9.80832074656641,-3.1219750826498,-39.6064647695418,-27.7900620449729,-30.9379255427118,-17.1230214626763,-8.56936566961785,0.377503094480799,12.4376283909257,-11.0999279297474,-30.1704318812402,-8.32693460540714,-6.6276801871101,-15.6487395731148,10.2606431442195,8.48291695438271,-31.6667115258285,-29.3663081199492,-25.3249874296973
"441",2019-11-17,-7.92311119609807,-13.1848819267579,-10.2097298837667,0.0141857407897349,-0.838832494032443,1.93689323136183,15.9425323893146,-12.0610475598481,-16.8390376610539,-3.08253166330091,-6.89219671382177,13.8820355746496,10.0772672156636,19.4814069427303,3.98266257847393,-14.2182718204852,-6.67851144968733,-12.2915640958529,-5.01994763260596,-14.6004817600664,8.78854783749505,8.43949688650422,2.02572592775217,5.12781436331028,-15.032678547057,-12.4543230944273,-3.76822765944258,4.13655537358677,-12.8991127457904,-9.34290278980939,-0.97431823390656,4.5975739233514,-4.65905224632284,-2.20510906165671,11.5837757132867,33.5981470394057,-19.1756016607908,-126.522861895821,30.1087169613565,4.35556474568591,-16.5762538824048,-15.9636958000289,33.0600306148898,-69.7779944720998,35.9989146662573,29.9059896889291,-1.08151812404032,-1.26047355587229,4.89033292707348,28.1100884368817,-47.0885625150587,-53.6509016835902,-38.7007477869078,-19.9578573718443,-6.2515894448089,7.35940718113219,-31.6998421826651,-13.8571723576709,-23.6495958361447,-6.81791108084716,-0.760806472659685,3.61421405560832,21.2704222775664,-4.99617875701233,-16.2914247339211,-2.65935605094746,2.33707288935193,-7.85931010403305,12.7050078083919,17.2381334997966,-25.1800988163462,-16.273715454515,-19.4770223397314,-17.3016212966535
"442",2019-11-18,-12.3850471870561,-9.41302600351184,0.74992855700469,-0.0872082215306671,2.6737549651414,16.5763337505289,-11.0863889301202,-15.9528046735465,-2.30778243186382,-6.09936148305614,14.510003719277,10.7196503580244,20.043146716228,4.74702162448703,-13.4535830151714,-5.98535640380263,-11.5844710646923,-4.37963048402062,-13.9240849803426,9.30994425721572,9.05392576498498,2.56247521381596,5.63446258035125,-14.4320969230016,-11.8783549175807,-3.24483705408635,4.61470114366545,-12.2079614062883,-8.79250087387862,-0.46519264792324,5.08103260686534,-4.12445532228453,-1.67761065030892,12.0457433631023,34.0274049938011,-18.5240887289149,-125.266164158425,30.5020073135105,4.90096789786451,-15.9034652517173,-15.2874062700171,33.5319583799925,-68.75665681542,36.3857921484416,30.3307559682491,-0.468888598115962,-0.648093457615398,5.46302176711439,28.6241208044354,-46.20198119457,-52.7334224229482,-37.8815405835333,-19.2579348633234,-5.63971591949642,7.88567188849608,-30.8081674151825,-13.2172057049536,-22.9631876813068,-6.23185833292983,-0.213881289017108,4.13249172304015,21.6904671059012,-4.31672806745854,-15.6663787014937,-2.10858695685618,2.86094254186631,-7.27995675374155,13.175207102367,17.6857281084327,-24.3534408971968,-15.6270468751162,-18.8081088205402,-16.6404928210267,-2.52030333988644
"443",2019-11-19,-8.28074107786122,1.7999168050759,0.989684738927735,3.73343212451423,17.4909549933814,-9.86750483356316,-14.4748470593451,-1.179743131147,-4.94240919723884,15.4280864218658,11.6601760671182,20.8664030947843,5.70105067177547,-12.1452225250015,-4.96955841149892,-10.5495292933104,-3.44416554920725,-12.9383792669665,10.0673653365052,9.7862052167647,3.49730077553909,6.36157302422661,-13.5744265140179,-11.0600049840046,-2.50495576983775,5.28729976302947,-11.4274459380168,-7.84407326293389,0.243380809098989,5.75211334259518,-3.38378537093958,-0.947606506092699,12.6847691062403,34.5124651568357,-17.4249465086762,-123.521517326303,31.0489297747279,5.66095658414766,-14.9638650808585,-14.3406848916808,34.0829327529708,-67.0400593321545,36.9317960631341,30.9315840947371,0.399498258158743,0.221596198956177,6.27767584918084,29.2350439953164,-44.6955881334587,-51.4232693063873,-36.7112412131339,-18.2579738118009,-4.7658011161524,8.63680725359702,-29.7591955811934,-12.1182552137604,-21.9865577696988,-5.39950435874066,0.561387736091822,4.86563808642496,22.2833839232768,-3.53486116915104,-14.5956885561311,-1.33490923215274,3.59568835620415,-6.46843080596167,13.8331917598827,18.3116473270357,-23.4051561574229,-14.5310999792877,-17.8717752136152,-15.7145499674765,-1.70052871994213,14.3175331547411
"444",2019-11-20,2.47449427858227,1.68470458251,4.42035977138213,18.0863855463421,-9.07056106346955,-13.6434989955958,-0.322838051805552,-4.17809171917998,16.0364892585452,12.2851932887545,21.414832456386,6.33807080027513,-11.4085507492554,-4.17152895575249,-9.85695560213075,-2.81824754355753,-12.2793773611808,10.5729954762774,10.2741395902563,4.0003638911147,6.94843951464996,-13.0094597234643,-10.5234043000193,-2.02219268022164,5.72394285076169,-10.9231334987474,-7.36177602768032,0.809796022120992,6.1799756098407,-2.9130549790444,-0.48480334555356,13.0892041169146,34.819244180899,-16.8666088334544,-122.165001708752,31.3952215449362,6.14283923408607,-14.3670211831625,-13.7380314354408,34.4345867532636,-66.138567380684,37.3532983396728,31.3179274947443,0.959308211949616,0.783616238060722,6.80535373668168,29.6317130829082,-43.8890333688436,-50.3988117049003,-35.9480781972032,-17.6052488126378,-4.19499900068028,9.12754821514834,-29.0737380008741,-11.5353116826346,-21.2116211075016,-4.85729531098862,1.06565802106046,5.34167260521416,22.6676249465425,-3.02905743782342,-14.0406396068108,-0.722001343378946,4.06794946598774,-5.94773586926908,14.2547214976022,18.7121395952772,-22.7987887303303,-13.9654519550726,-17.1402998930433,-15.123013631545,-1.17661188641857,14.7623392698635,18.5923201738108
"445",2019-11-21,1.47183654460104,4.20896977628679,17.9023715127983,-9.31951368870978,-13.9041226150638,-0.552777289571772,-4.45641496429619,15.8442449661423,12.0872575218844,21.2408780976928,6.13434519759289,-11.644308504102,-4.385184161056,-10.1177389491512,-3.01806914861947,-12.4894316687442,10.4122318427908,10.1181092155234,3.84007551066984,6.79918334148355,-13.2282104105166,-10.6917727994231,-2.17286722679684,5.58845026578628,-11.0804328468213,-7.51138493670627,0.673277444985996,6.01495592981823,-3.05700543071992,-0.625903820125441,12.9662258704253,34.7251396923715,-17.0376175745878,-122.495040755516,31.2647250635902,5.99550049771346,-14.5496145394596,-13.9224946999702,34.3258691020321,-66.4174274654941,37.2471091264808,31.1736972073247,0.785948719567755,0.609468049023402,6.64182055890717,29.5076984173904,-44.1411243252962,-50.6600298464441,-36.234931200636,-17.8086596532234,-4.37269710455586,8.97501485294929,-29.2883962161229,-11.7175030032174,-21.4059825645011,-5.06348822267057,0.909276090123389,5.1943912440189,22.5490627305628,-3.18630145565668,-14.2127487937884,-0.872608626647269,3.88786837673771,-6.10800464756259,14.1251796961219,18.589265982486,-22.9864584728724,-14.1402956476923,-17.3209077096163,-15.34672615642,-1.33805980529787,14.6253064458689,18.4605248645031,-10.2885788742121
"446",2019-11-22,4.08959702536509,17.7979853671497,-9.4617058661805,-14.0535790122623,-0.68510466038656,-4.59357351322836,15.7150190707121,11.9723353337198,21.1396526858795,6.01528296413969,-11.7822975100114,-4.51033722111797,-10.2453537786338,-3.15700328122962,-12.6123427042055,10.3183085338609,10.0268755725293,3.7466118873102,6.71248068834295,-13.3291418179945,-10.8121914590396,-2.25909909862496,5.51135815759731,-11.1697669243316,-7.59586037155938,0.596649973346699,5.9433327785471,-3.15895702341746,-0.704052416344566,12.8983299692504,34.67307433678,-17.1320932734076,-122.677187191092,31.2075365633427,5.89410712856518,-14.6505969561343,-14.0246484698118,34.2653327937374,-66.5729938417176,37.1877670326223,31.1079944713005,0.667552991657266,0.511543620899473,6.54970459179787,29.4374933855043,-44.2840421831301,-50.8082656214236,-36.3676235836222,-17.9493218322382,-4.47371753604291,8.88831062095035,-29.410787675573,-11.8213130685319,-21.5165831466177,-5.15732207221096,0.79949152863176,5.11100671633908,22.4820886654893,-3.27526222253269,-14.3098916969688,-0.957388036666821,3.80783640865055,-6.2203951886951,14.0527226823993,18.5206666532206,-23.091493993758,-14.2380363372225,-17.4217513822573,-15.4464026734929,-1.44970514676341,14.5488402584476,18.3869715876307,-10.389924450663,-5.94723557047405
"447",2019-11-23,14.0172462127633,-8.51489936871636,-18.5414845476001,0.0424018349215992,-6.29676909567918,16.3598574016224,15.2584030648952,17.5271264720247,6.86773740922048,-16.1043889246513,-3.66461846680616,-11.9212417287132,-2.24174770487664,-8.26019865481968,6.34834653135676,10.9809759626207,0.183827624160162,7.61520795712685,-14.8707842912098,-9.6619657865784,1.8344862631095,1.46025579573719,-9.85813411580919,-11.4599788114728,1.64750403406733,4.73399215582335,-2.03072132309286,3.36490179305489,9.18382920519612,35.4474623399035,-21.3502816758123,-120.374498201057,30.298373658639,6.88092271687163,-10.0771829810061,-18.9581842161788,35.003382983932,-72.6837726334897,37.7972379452829,30.1542541860854,1.65244375530778,4.43056874959666,2.46272241911051,30.2042107650995,-49.6185903912256,-49.3724194696374,-38.2678444777818,-16.7794290892379,-0.349082321748225,4.92010543272729,-27.9731622872805,-15.9199984021526,-20.3167392516296,-6.58085881034221,1.82403119587228,8.89560176719896,19.1394767218183,-2.08761215702637,-18.4566754469748,0.0716373090993681,2.53209956567577,-5.10091597159761,17.493131787915,15.0145089209061,-21.6735607356783,-18.3874890092802,-16.2371468465753,-16.9962845681146,-0.401479437964985,17.9489684038518,14.8512601747527,-9.15105909657541,-9.82961310029669,-0.673751763819242
"448",2019-11-24,-9.35215496099901,-20.4866393660787,-1.40006300775128,-8.00675360624122,15.1163488282007,14.1758130371493,14.7263082176909,5.98576797071052,-18.1651390280279,-5.25414257918255,-13.7743341982839,-3.7665139327218,-9.60430065134083,3.23872792746585,10.2347591387009,-1.44699005959177,6.35376562257709,-16.5537112572803,-11.0694241609353,0.831400340155459,-1.58357127869024,-10.528791223291,-13.0287160611074,0.518723645449491,3.53395964999103,-3.14795901862582,2.539715857749,6.51289394691188,35.1303204225664,-22.9451716599801,-122.760211617778,29.4462644495567,5.87020608728516,-11.0355422664442,-22.5068426956943,34.6429766511481,-75.0970636185939,37.0620687082721,29.2219746389974,0.465780138068654,3.47788084439898,-0.574121666016942,29.7298376636303,-51.8898473207415,-51.304175138305,-40.2513339360252,-18.2882886150958,-1.41885798514071,1.90958066343849,-28.8854771099719,-17.6967837804494,-21.8681631971984,-8.08679772920488,0.59288251348161,7.97241111037507,16.6331802123794,-2.73834307784536,-20.1730567146245,-1.12840892848745,1.2433513381977,-6.3245119771374,16.7280884735805,12.449748782875,-22.3623661940606,-20.0301764122416,-17.5759544787863,-18.5014125052516,-1.548823852047,17.1937295042751,12.2748317969097,-9.79270776696639,-11.3921545379671,-1.88058621241203,-9.12790263813589
"449",2019-11-25,-19.8516658687293,-0.597534920340704,-7.15295515967852,15.8071328952472,14.8334758152469,15.1220218991825,7.54463511005799,-17.4895390557058,-4.40191096738139,-12.8837516719975,-2.95614003090595,-8.82647995668857,3.61144197860194,11.6355923312191,-0.984655745548228,6.99002653140262,-15.8066868157765,-10.3688834913824,1.38092611635338,-1.35279650019008,-8.9752278025179,-12.6859921802092,1.05019303219247,4.02131764980156,-2.62525679719068,2.97214373733261,6.63586338281765,35.9912021824994,-22.6492307561385,-121.671153962555,29.7825645749537,6.33557470222836,-10.5397165142156,-22.3251215809011,35.5291313636864,-74.6063480097525,37.3998754405089,29.597617236278,1.01566692642526,3.96668595347808,-0.364949189177225,30.7222884405238,-51.3841376427004,-50.4217642733936,-39.4523645676281,-17.5990588297086,-0.884343049146104,2.12386550099639,-27.0651505467566,-17.3171022514248,-21.1821745695793,-7.50310508281781,1.13424826989609,8.41564249646171,16.7723042729045,-1.34430851798615,-19.8564461909095,-0.620285057266799,1.7170774734574,-5.80786884921715,17.0828161108597,12.5508294682819,-20.7575567445148,-19.7612418685709,-17.023004104782,-17.9620537525047,-1.07232211990918,17.5391600567554,12.3750356140012,-8.34632557281537,-11.1287800128967,-1.38316953835711,-8.6066233971207,-9.81360982151115
"450",2019-11-26,0.509501806145508,-5.50047210741459,17.1595697814202,16.2228530974393,16.5010257344533,8.62004111056845,-13.7303330511825,-3.12273005283933,-11.0622252848406,-1.28227669665267,-7.08458397568918,5.10204766614244,12.5549845196714,2.085822502908,7.94647449850877,-14.1985474525885,-8.8479437335445,2.69882021299436,-0.0635283849322054,-8.14578787442965,-9.56500781945423,1.80288725116875,5.11204991488508,-1.44984783210018,4.06612346575195,7.65420365781977,36.3813656497876,-19.3950903671355,-120.173101416204,30.545126464707,7.39259139476423,-9.27631759771486,-20.9350377608176,35.969495037667,-69.8064626402661,37.8969074493462,30.4564840450746,2.27699064956894,5.21132583540231,0.932180853494345,31.3030650466973,-47.0007263948929,-49.0166421367146,-37.5742436167211,-15.9697247033941,0.517379381698008,3.46114289522516,-25.9318536387261,-13.8827759177178,-20.0360681294924,-6.0642139572742,2.47748652243474,9.64830167273008,17.8612749916566,-0.511260752839594,-16.440204814011,0.246426075836252,2.94743959721081,-4.46129999322776,18.130504914728,13.6285821837352,-19.8462642599873,-16.4135710520224,-16.0654594067547,-16.5191403075268,0.200334186807522,18.5827520110922,13.4702402095753,-7.49355074846859,-7.97200212532315,-0.494065493982376,-7.20310487245719,-8.3456488518493,1.62148041117094
"451",2019-11-27,-5.53977453583568,17.1138929054548,16.1817049746174,16.4900155452159,8.54726806267071,-13.77757633517,-3.22939092821858,-11.1068219147083,-1.33942223030463,-7.1368936600495,5.0911674589316,12.4880155395664,2.04929902929706,7.85610712734953,-14.2374352294768,-8.90200322762597,2.65831164043177,-0.0675156196972878,-8.22043224238058,-9.59770938539699,1.71354550771512,5.08614881136752,-1.49394468439328,4.0314867855265,7.65492565338308,36.3399654253945,-19.4270451589326,-120.368558236104,30.5270983064604,7.35280614397909,-9.31607367491924,-20.9352862383153,35.9267937811683,-69.8555427471086,37.8401853459219,30.4364388899417,2.23201631412445,5.17386305184119,0.928894375275859,31.2552013170162,-47.0472772453937,-49.1564218832061,-37.6167876117802,-16.0250528947852,0.476828929705359,3.45719414658747,-26.0199799786581,-13.9186697955001,-20.1479720594286,-6.09599237507488,2.43222669107132,9.61289758063069,17.8593833488303,-0.579657852791266,-16.4745762931516,0.155426153329122,2.92023547797004,-4.50789894997415,18.0997461164264,13.6277849731567,-19.9264890608121,-16.4469910793064,-16.1707637216575,-16.5515951561314,0.155678279109539,18.5518100586594,13.4688320037386,-7.56651902391997,-8.00422652254169,-0.586535725537024,-7.23445042415487,-8.39568186023233,1.58268649260946,7.29758540292504
