"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"427",2019-11-03,13963.1054848232,15466.7899098002,15728.1194476577,16679.9797631706,22808.3420573386,35226.8464049066,32408.6061118874,13929.9811832844,15430.0984579332,15690.8080507203,16640.4102934751,22754.2344377458,35143.2786997248,32331.7240427468,13896.9354616398,15393.4940482158,15653.5851666116,16600.9346933738,22700.2551762111,35059.9092399741,32255.0243588816,13863.9681334765,15356.9764741601,15616.4505853549,16561.5527401824,22646.4039682344,34976.737555362,32178.5066276243,13831.0790128238,15320.5455297683,15579.4040974717,16522.2642117449,22592.6805100374,34893.763176712,32102.1704173335,13798.2679141519,15284.2010095311,15542.4454939804,16483.0688864321,22539.0844985628,34810.9856359603,32026.0152973919,13765.5346523715,15247.9427084268,15505.5745663954,16443.9665431409,22485.6156314723,34728.4044661538,31950.0408382037,13732.8790428322,15211.7704219201,18144.000169297,19242.0687453457,22432.2736071445,34646.0192014468,31874.2466111922,13700.3009013217,15175.6839459608,18100.957643164,16366.0399208312,22379.0581246738,34563.8293770989,31798.6321887974,16031.5414826185,15139.6830769829,15395.4857616312,16327.2152022237,22325.9688838683,34481.8345294722,31723.1971444738,13635.3762877216,15103.7676119032,15358.963462687,16288.4825864574
"428",2019-11-04,13496.4978718342,13708.2604100017,14580.9896699461,19903.7183255475,30808.732115681,28514.9102346867,12018.7445641062,13435.0385180676,13645.8367476515,14514.5918376416,19813.0822451765,30668.4375900805,28385.0611455098,11964.0144940532,13373.8590333605,13583.6973455578,14448.4963628749,19722.8588966845,30528.7819273142,28255.8033535112,11909.5336497453,13312.9581432659,13521.8409092773,14382.7018687926,19633.0464006036,30389.7622181755,28127.1341660856,11855.3008962766,13252.3345791401,13460.2661502613,14317.206984811,19543.6428860247,30251.3755667061,27999.0509028888,11801.3151039094,13191.9870781168,13398.9717858287,14252.010346588,19454.6464905578,30113.6190901346,27871.5508957826,11747.5751480505,13131.9143830802,13337.9565391393,14187.1105959939,19366.0553602942,29976.4899188172,27744.6314887785,11694.0799092279,13072.115242639,15579.5044127284,16571.3654475902,19277.8676497671,29839.9851961776,27618.2900379826,11640.8282730671,13012.5884111006,15508.5596178415,14058.1963560694,19190.0815219136,29704.1020786477,27492.5239115407,13597.1604732614,12953.332648445,13156.5728241862,13994.1791812903,19102.6951480362,29568.8377356081,27367.3304895834,11535.0513765835,12894.3467202985,13096.6613959598,13930.4535231868,19015.7067077647
"429",2019-11-05,11999.9613490102,12746.0850480379,17445.3555138245,26987.825887926,24977.1150527767,10614.989410234,11650.0458515644,11919.3041461446,12660.4128081396,17328.0973379173,26806.428424698,24809.2324923902,10543.6412342377,11571.7405900461,11839.1890770563,12575.3164103656,17211.6273075888,26626.2502163964,24642.4783471159,10472.7726218115,11493.9616538367,11759.6124978174,12490.7919842186,17095.9401253538,26447.2830678536,24476.845032362,10402.3803495904,11416.7055052642,11680.5707889926,12406.8356852172,16981.0305293339,26269.518838986,24312.3250145164,10332.4612158749,11339.9686304349,11602.0603554743,12323.44369472,16866.8932930181,26092.9494444226,24148.9108106038,10263.0120404857,11263.7475390736,11524.0776263192,12240.6122197528,16753.5232250253,25917.5668531382,23986.5949879452,10194.0296646192,11188.0387643648,13426.7870201379,14261.6267088797,16640.915168868,25743.3630880878,23825.3701638205,10125.510950703,11112.8388627951,13336.5394724151,12076.6157718109,16529.0640027177,25570.3302258436,23665.2290051316,11797.3067705364,11038.1444139964,11293.2603146642,11995.4433396749,16417.9646391722,25398.4603962347,23506.16422807,9989.85206373726,10963.9520205907,11217.3531711559,11914.8165044068,16307.6120250238,25227.7457819895
"430",2019-11-06,12063.8735879741,16512.0764045318,25554.1775326531,23660.2735315447,10053.7664581806,11060.6588961359,11242.1681816327,11972.2251174642,16386.6352237716,25360.0440921021,23480.5279576874,9977.3886420474,10976.6317830142,11156.7621541616,11881.2728944809,16262.1470115808,25167.3854707931,23302.1478993758,9901.59106326325,10893.243018458,11072.0049507796,11791.0116296766,16138.6045283187,24976.1904646194,23125.1229828762,9826.36931380236,10810.4877529743,10987.8916424116,11701.4360738865,16016.0005893435,24786.4479545911,22949.4429132635,9751.71901912643,10728.3611739115,10904.4173374289,11612.5410178234,15894.3280645947,24598.1469061886,22775.0974738226,9677.63583793029,10646.8585051794,10821.5771813638,11524.3212917747,15773.5798781785,24411.2763687206,22602.0765254541,9604.11546188936,10565.9750069714,12597.5613724943,13415.636400902,15653.749007956,24225.8254746879,22430.3700060845,9531.15361540914,10485.7059754888,12501.8585102648,11349.8873469418,15534.8284851353,24041.7834391507,22259.9679300815,11095.3598175654,10406.0467426676,10576.8136135063,11263.662983911,15416.8113938657,23859.1395591017,22090.8603876728,9386.88857091308,10326.9926759066,10496.4622418281,11178.0936618117,15299.6908708361,23677.8832128437,21923.0375443701
"431",2019-11-07,17074.3238667515,26421.7206622496,24464.3149469365,10389.3434972973,11430.9025119874,11601.9179174322,12406.6169803794,16953.7608003544,26235.1549342366,24291.5706057652,10315.9835727895,11350.1880620749,11519.9959150659,12319.0129382842,16834.0490387053,26049.9065606577,24120.0460251909,10243.1416481461,11270.0435428759,11438.6523700306,12232.0274748236,16715.1825706785,25865.9662395754,23949.7325923937,10170.8140657318,11190.4649300675,11357.883197796,12145.656222168,16597.155427593,25683.3247347342,23780.6217553693,10098.9971937379,11111.4482277425,11277.6843426733,12059.8948433293,16479.9616829131,25501.9728750963,23612.7050224999,10027.6874260004,11032.9894682095,11198.0517776111,11974.7390319434,16363.595451951,25321.9015543815,23445.9739621276,9956.88118181842,10955.084711793,13042.9826455969,13947.6327204935,16248.050891571,25143.1017306093,23280.4202021308,9886.5749057749,10877.730046636,12950.8851783713,11806.2270378959,16133.3221998962,24965.5644256458,23116.0354295045,11515.4338880834,10800.9215885034,10962.5119775998,11722.8623936864,16019.4036160171,24789.2807247519,22952.8113899422,9747.4481617826,10724.6554805867,10885.1048679684,11640.0863934088,15906.2894197026,24614.2417761364,22790.7398874216,9678.62070781704
"432",2019-11-08,32080.0796243104,29051.9603889252,11973.6684806997,12898.541401531,13287.2229899502,14411.1799625064,20394.7544479441,32051.3996472756,29025.9875869083,11962.9638770618,12887.0099503778,13275.344052782,14398.296194286,20376.5212921649,32022.7453104851,29000.0380048888,11952.2688434684,12875.4888084806,13263.4757355265,14385.4239443094,20358.3044370463,31994.1165910165,28974.1116221076,11941.5833713636,12863.9779666229,13251.6180286894,14372.5632022792,20340.1038680153,31965.5134659673,28948.2084178245,11930.9074521994,12852.4774155962,13239.7709227848,14359.7139579069,20321.9195705119,31936.9359124561,28922.3283713176,11920.2410774353,12840.9871462005,13227.9344083353,14346.8762009137,20303.7515299892,31908.3839076213,28896.4714618835,11909.5842385386,12829.5071492438,16648.4327042536,18056.7120741589,20285.5997319133,31879.8574286223,28870.6376688375,11898.936926984,12818.0374155424,16633.5488051731,14321.2351079941,20267.4641617631,31851.3564526386,28844.8269715131,14975.7811435944,12806.5779359209,13192.4883190715,14308.4317515555,20249.3448050308,31822.8809568703,28819.0393492627,11877.6708518387,12795.1287012121,13180.6940758385,14295.6398414716,20231.2416472213,31794.4309185377,28793.2747814567,11867.0520712357,12783.6897022568
"433",2019-11-09,29311.3777279847,12050.4111774404,12987.5253296371,13369.4842482271,14521.0653871669,20544.7412980851,32608.5834842989,29283.1467020101,12038.8049174375,12975.0164954114,13356.6075332332,14507.0795357364,20524.9537899505,32577.1767801895,29254.942866529,12027.2098359137,12962.5197089722,13343.7432203475,14493.1071546702,20505.1853400008,32545.8003252034,29226.7661953531,12015.6259221028,12950.0349587159,13330.8912976249,14479.1482309944,20485.4359298802,32514.4540902063,29198.6166623195,12004.0531652486,12937.56223305,13318.0517531319,14465.2027517476,20465.7055412507,32483.1380460923,29170.4942412901,11992.4915546053,12925.1015203929,13305.2245749466,14451.270703981,20445.9941557919,32451.8521637831,29142.3989061522,11980.9410794376,12912.6528091746,16747.0822698047,18189.5929692536,20426.301755201,32420.5964142286,29114.3306308184,11969.4017290203,12900.2160878358,16730.9524474898,14423.4468511547,20406.6283211929,32389.3707684068,29086.289389226,15065.7025251339,12887.7913448287,13266.8171191886,14409.5550202596,20386.9738355001,32358.1751973233,29058.275155338,11946.3563595889,12875.3785686164,13254.0392872433,14395.6765691736,20367.3382798727,32327.0096720121,29030.2879031418,11934.8503191762,12862.9777476732,13241.2737621677
"434",2019-11-10,12248.6758508651,13220.9473245651,13594.6662943452,14819.833525984,20960.8175058748,33324.4643827893,30536.6882849202,12275.1555514592,13249.528922363,13624.0558134683,14851.871662955,21006.1314792808,33396.50660597,30602.7037769429,12301.6924969795,13278.1723090563,13653.5088680851,14883.9790613127,21051.5434143328,33468.7045730469,30668.861984022,12328.2868111802,13306.877618223,13683.0255955492,14916.1558707892,21097.0535228085,33541.0586207137,30735.1632146846,12354.9386180836,13335.6449837295,13712.6061335113,14948.4022414405,21142.6620169433,33613.5690863919,30801.6077781253,12381.6480419796,13364.4745397321,13742.2506199196,14980.7183236467,21188.3691094313,33686.2363082326,30868.1959842069,12408.4152074272,13393.3664206765,17384.3054767769,18950.9994252562,21234.1750134268,33759.0606251176,30934.9281434619,12435.2402392544,13422.3207612996,17421.8875966458,15045.5602258714,21280.0799425445,33832.0423766618,31001.8045670945,15730.9032541549,13451.3376966292,13831.5691537811,15078.0863482787,21326.084110861,33905.1819032139,31068.8255669814,12489.06440271,13480.4173619852,13861.4708194304,15110.68278702,21372.187732916,33978.4795458586,31135.9914556736,12516.0637853463,13509.55989298,13891.4371277532,15143.3496941082
"435",2019-11-11,12953.1342045183,13318.7809181369,14517.3705036305,20537.4847759586,32641.209460981,29914.5028932032,11773.9987794139,12940.4540897088,13305.7428635241,14503.1591226773,20517.3801695564,32609.2562458786,29885.2189125723,11762.4729468291,12927.7863877493,13292.7175721567,14488.961653565,20497.2952440061,32577.3343104982,29855.9635986895,11750.9583971414,12915.1310864885,13279.7050315403,14474.778082675,20477.2299800418,32545.4436242193,29826.7369234924,11739.4551193057,12902.4881737871,13266.7052291931,14460.6083964019,20457.1843584164,32513.5841564514,29797.5388589459,11727.9631022878,12889.8576375178,13253.7181526451,14446.4525811539,20437.1583599014,32481.7558766341,29768.3693770424,11716.4823350641,12877.2394655649,16675.3198797512,18175.9725945524,20417.1519652874,32449.9587542368,29739.2284498018,11705.0128066221,12864.6336458247,16658.9960335514,14418.1825094317,20397.1651553837,32418.1927587588,29710.1160492711,14726.7982085506,12852.0401662053,13214.8331532823,14404.06822584,20377.1979110183,32386.4578597291,29681.0321475251,11682.1074220861,12839.4590146268,13201.8968554777,14389.9677590384,20357.2502130382,32354.7540267069,29651.9767166654,11670.6715440205,12826.8901790209,13188.9732213065,14375.8810955013,20337.3220423089
"436",2019-11-12,13167.9189888847,14593.8466896783,20607.0461090052,33040.2171938881,30306.6801414797,11653.9001936394,12738.8409286204,13193.1268184497,14621.7842248622,20646.4949320571,33103.467291684,30364.6973291868,11676.2096815773,12763.2273583407,13218.382904286,14649.7752418929,20686.0192734357,33166.8384714585,30422.8255813209,11698.5618773849,12787.6604718965,13243.6873387725,14677.8198431527,20725.6192777085,33230.3309650032,30481.065110497,11720.9568628196,12812.1403586564,13269.0402144645,14705.9181312197,20765.2950897198,33293.9450045536,30539.4161297366,11743.3947197951,12836.66710816,13294.441624095,14734.0702088686,20805.046854591,33357.6808227896,30597.8788524693,11765.8755303819,12861.2408101184,17008.776890948,18850.6234382949,20844.8747177215,33421.5386528367,30656.4534925333,11788.3993768077,12885.8615544144,17041.3374154575,14790.5361449945,20884.778824789,33485.5187282664,30715.1402641758,15081.9613618155,12910.5294311029,13370.9379866097,14818.8502100061,20924.7593217501,33549.6212830977,30773.9393820546,11833.5765068744,12935.2445304112,13396.5344628772,14847.2184776693,20964.8163548407,33613.8465517973,30832.8510612381,11856.2299557589,12960.0069427392,13422.1799394166,14875.6410517462,21004.9500705767,33678.1947692809
"437",2019-11-13,14441.8154984958,20414.535774235,32673.5592043246,29974.5846682498,11563.5096612195,12634.4561474617,12943.4706485236,14457.4035412833,20436.5705839976,32708.8260195634,30006.9382950078,11575.9909509432,12648.0933832402,12957.4414248646,14473.0084093154,20458.6291774429,32744.1309006966,30039.326843256,11588.4857125796,12661.7453386235,12971.4272808236,14488.6301207527,20480.7115802423,32779.4738888115,30071.7503506875,11600.99396067,12675.4120294993,12985.4282326769,14504.2686937755,20502.8178180948,32814.8550250394,30104.2088550363,11613.5157097711,12689.0934717726,12999.4442967186,14519.9241465836,20524.9479167272,32850.2743505563,30136.7023940768,11626.0509744555,12702.7896813657,16500.1127695169,18430.0482662892,20547.1019018941,32885.7319065825,30169.2310056246,11638.5997693116,12716.500674218,16517.9224738354,14551.2857644535,20569.2797993779,32921.2277343828,30201.7947275355,14772.801382086,12730.2264662861,13041.5833251783,14566.9919660134,20591.4816349889,32956.7618752666,30234.3935977067,11663.7380079705,12743.9670735436,13055.6600012659,14582.7151203547,20613.707434565,32992.3343705877,30267.0276540762,11676.3274810287,12757.7225119818,13069.7518712763,14598.4552457757,20635.9572239722,33027.9452617449,30299.6969346228
"438",2019-11-14,19507.4080050601,30322.3966340948,27378.6948481719,11964.668491641,12596.4814555255,13246.1252928957,13554.3434880212,19497.2803903298,30306.6542273779,27364.4807161268,11958.4568230878,12589.9417701349,13239.2483334554,13547.3065116718,19487.1580335292,30290.9199936089,27350.2739635989,11952.2483794319,12583.4054799373,13232.3749443099,13540.2731886928,19477.0409319285,30275.1939285446,27336.0745867571,11946.0431589989,12576.8725831699,13225.5051236054,13533.2435171873,19466.9290827995,30259.4760279443,27321.8825817721,11939.8411601154,12570.3430780711,13218.6388694895,13526.2174952598,19456.8224834152,30243.7662875691,27307.6979448165,11933.6423811091,12563.8169628799,16697.1769186956,17085.6960984388,19446.7211310502,30228.0647031826,27293.5206720654,11927.4468203081,12557.2942358364,16688.5082849708,13512.1763925603,19436.6250229803,30212.3712705503,27279.3507596952,15066.2024822158,12550.7748951817,13198.0614881611,13505.1613080018,19426.5341564828,30196.6859854403,27265.1882038848,11915.06534664,12544.2589391576,13191.2094818922,13498.1498654482,19416.4485288366,30181.0088436225,27251.033000815,11908.8794304339,12537.7463660069,13184.3610329633,13491.1420630085,19406.3681373217,30165.3398408692,27236.8851466683,11902.6967257552
"439",2019-11-15,31212.607170489,28531.6611346904,11782.3655434726,12641.5147316286,13113.5624916617,13729.9273866068,19801.9428388634,31202.6035298814,28522.516737288,11778.5892953124,12637.4631261532,13109.3595948792,13725.5269448752,19795.5963161775,31192.6030954406,28513.3752706651,11774.8142574396,12633.4128192174,13105.1580451251,13721.1279134852,19789.2518275521,31182.605866139,28504.2367338822,11771.0404294666,12629.363810405,13100.9578419676,13716.7302919848,19782.9093723353,31172.6118409494,28495.1011260003,11767.2678110053,12625.3160992999,13096.7589849753,13712.334079922,19776.5689498755,31162.6210188449,28485.9684460808,11763.4964016683,12621.2696854863,16843.0187208482,17634.6758674881,19770.230559521,31152.6333987989,28476.8386931851,11759.726201068,12617.2245685482,16837.620533343,13703.5458823028,19763.8942006207,31142.6489797851,28467.7118663753,15123.5346686814,12613.1807480702,13084.1704866752,13699.1538958434,19757.5598725234,31132.6677607776,28458.5879647135,11752.189424528,12609.1382236366,13079.9770100302,13694.7633170156,19751.2275745782,31122.6897407508,28449.4669872622,11748.4228478139,12605.0969948321,13075.7848773945,13690.3741453683,19744.8973061346,31112.7149186794,28440.3489330841,11744.6574782876,12601.0570612414
