"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"496",2020-01-11,18.0377982677359,-25.4918378659967,-9.23812796184494,-15.0390952307162,-1.375389813307,-4.19713968937728,-0.957107084047656,22.9567285968576,-9.63095943268342,-21.0257053501587,-2.48749972899363,1.65845728505742,-16.9811861010612,5.21499643094962,17.0108140682788,-32.4248031004599,-21.2687665304984,-18.3058252669425,-16.0325032073346,-8.88885836974222,8.87066048629071,20.1654087429176,-13.3943288922179,-6.87146799231749,3.02874555715382,-0.792721169957059,-11.4231120666696,-3.71183517727873,19.4355730379249,-26.8312811370018,-5.49196806982925,-0.0131515842027364,-9.17291185701995,13.9497227404861,-1.28937833081213,19.8018412168628,-0.213827872995051,-16.8648707200892,-8.01732014110376,3.84678415499677,-3.78760190631703,-27.1858550594028,-55.846470285263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",2020-01-12,-44.6884355270952,-24.7057907457443,-34.2796196006135,-18.3244159135507,-13.6162135273392,-10.4028907466374,5.95850147061259,-26.45930148038,-38.2258332802697,-19.6836335830487,-14.8360040019509,-27.6144218700739,-3.70087025512749,-1.34575270440931,-52.8220855959595,-38.5669880939736,-38.2194688349006,-35.5563726507169,-18.8410291503343,0.252914365794109,2.46188081314136,-30.9204062213903,-22.1720368799503,-13.3457725081307,-17.8063418866929,-21.6627045239498,-13.5715452347474,1.52503936174687,-46.5013447533332,-20.650369696835,-16.9549610146241,-27.659640433124,5.99873913847017,-10.9696826206895,1.92775569404482,-15.8089451186467,-33.7187992216327,-26.3729596558823,-12.4868510667383,-13.4295227971139,-39.4050398937522,-90.6680431661738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",2020-01-13,13.8104485458889,7.18849063485815,18.2142708838061,21.4684167804471,23.6889491530524,34.9924210782454,13.0524725545253,4.96195473926035,17.7062642844231,21.0373871492662,12.2506158225923,28.6934099536281,30.306819872383,-4.52805237817402,5.22182670790149,5.45435918742496,7.27354509019226,18.707402147075,31.7680534052807,33.2733403181082,10.9170975059865,16.8694507615517,22.8709654412086,19.8335474255008,17.2091496600506,22.7146177752219,32.9820557121421,0.832605202932985,18.3308998042858,20.8280219825776,13.5792778766259,36.3645918295373,24.8770823775654,33.6025075004613,22.0152512796854,9.95453189391931,14.8965273015527,24.2458705287767,23.6108744464811,6.11702219174389,-28.4173644382303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",2020-01-14,-11.1258798859436,2.08168094520708,-0.640801628198725,2.49154056533429,25.5931471757441,-5.85442437378129,-16.8528323930464,1.04639007221113,5.05777225497157,-12.9341530586405,8.49685587639272,19.8892655443644,-27.801551043975,-17.0311763041069,-14.1715408247079,-11.9677758074621,-5.07120478036997,12.0682740681154,22.971524309055,-9.3828191905163,-3.08734953313889,6.46250493556445,2.78493995830528,-7.46487564305698,-0.0245676617640328,22.3047427882777,-22.2855512209672,-1.70773484077072,3.57473898926787,-5.24712982840308,17.0465373717261,2.35876629851712,22.6951800800728,3.42440196223834,-12.6184534924285,-4.09217841636577,7.34898749860956,-0.00430847798764715,-22.5460042799216,-50.151658781907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",2020-01-15,11.8817442940294,15.3877350709294,17.7799344935478,29.9599524720285,6.32241371365884,-2.61325646715537,11.2405615512747,14.835328320378,5.35827471823279,23.0923295208487,24.8338465677817,-12.7355578376355,-2.43866573290542,-2.07958178406174,-0.113172988182067,12.2313986183953,26.3322588020817,27.9587843257126,3.82282369069475,10.0573181625176,16.6386246089384,13.3577264498764,10.521205898322,16.4711397921194,27.5693547523617,-7.17566124589409,11.5470019442932,14.3419712797649,6.50149459872962,31.1528103000655,18.7242011542979,28.1655891121215,15.6302915037979,2.37383016730495,7.82917681759458,17.9567806722384,17.2689520187246,-1.67759383574343,-39.0766471897329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",2020-01-16,3.9810234192616,6.69650040866797,20.5183973124155,-6.3043166155633,-16.4419887803227,-0.720779230869529,3.18193808077275,-7.5893294840154,12.5715916968323,14.5513295184126,-28.15599476086,-16.4482207633112,-16.0395973720362,-14.0120972140599,0.0486809045411934,16.1075131104202,17.9597799645747,-9.52489115578715,-2.42301997687722,5.0718531834043,1.15553655372975,-2.07802876737514,4.71049513368138,17.371296611993,-22.2643320556337,-0.903702388020659,2.28505165014819,-6.85380137074359,21.3205764055346,7.11778538440589,17.9074174729252,3.58314603927754,-11.5638762231485,-5.32929987834664,6.07292417968513,5.28772292895641,-16.4017140109317,-59.2166185451074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",2020-01-17,2.8278484195009,17.2229412121857,-10.7113402542562,-21.2693745203274,-4.89603037094505,-0.830826174320946,-12.1133094332164,8.8951490949445,10.9582412651705,-33.5442454920284,-21.3443123178958,-20.9180775579902,-18.8045078767252,-4.2129154902738,12.5304196413115,14.461765830176,-14.1942212871433,-6.78965633521283,1.02510091394981,-3.05744657455057,-6.49036978215751,0.591369927551777,13.7995672221838,-27.5487248033428,-5.26494261027558,-1.93800176448051,-11.4710394612531,17.8733185602368,3.04803296213508,14.3105271779874,-0.640860704147109,-16.4515559725777,-9.94344751602721,1.95895759352463,1.08220494923533,-21.5705783106891,-66.2865003165942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",2020-01-18,14.8141028383614,-13.9324999486057,-24.7980173588643,-7.94825855917218,-3.76461872282571,-15.3754972880938,6.20651952390435,8.33059568997712,-37.4844771825095,-24.924880357224,-24.4860796643569,-22.3099694691166,-7.2879454095294,9.91319962856345,11.9024300058832,-17.6103613242529,-9.98454827454438,-1.93600128273975,-6.1405381120583,-9.67627371629405,-2.42386908177632,11.1850523365716,-31.4166968558554,-8.45740614717689,-5.0295756499853,-14.8515676141337,15.3826159307759,0.0675160735359534,11.6763398351489,-3.73414636903486,-20.0310818808959,-13.3229352521941,-1.05452514544171,-1.95833082936643,-25.3578426011128,-71.4666051710312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",2020-01-19,-33.7421261516749,-46.4941059675248,-26.715063549509,-21.804152645209,-35.4336120296568,-10.0995476526298,-7.85092340497539,-61.7489324270628,-46.9699574002124,-46.4537699858519,-43.8937127118968,-26.2208103895609,-5.98421936544988,-3.8796668844132,-38.675742844024,-29.68163035862,-20.191711343974,-25.1492945571011,-29.318269005237,-20.767028554077,-4.95903845552599,-55.3004177858284,-28.1660973830792,-24.115407297683,-35.7222992640678,0.00599774943430245,-18.0921544952839,-4.6111551089218,-22.8601312056069,-42.1591531029387,-34.2143836181897,-19.6843063402635,-20.7547528875472,-48.4680598433458,-103.539005975621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",2020-01-20,-9.53685643299545,5.24933820923138,8.91935158717929,-1.27290368837956,17.6700291484154,19.3473723050336,-20.4534584696611,-9.44974746513934,-9.06882540635407,-7.16473918592764,5.99653995226152,21.0668005910196,22.6302353015115,-2.85476734967165,3.8142509241274,10.85013836208,7.17080740340286,4.0778660252257,10.4196085289087,22.1413901271257,-14.7209206080095,5.32147045982023,8.31085445693537,-0.26594462067815,26.1281501134432,12.7567781544312,22.7122127463708,9.60861343878181,-4.59218735111372,1.24994092563838,11.9386127818784,11.1504298532684,-9.24202874470184,-49.7706102800686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",2020-01-21,13.498521311648,16.8477271432537,7.54229364339374,24.8363375058528,26.3669675292796,-9.97036572112117,0.204097858628724,0.551065753003953,2.28569670140821,14.2859708880417,28.0272832482657,29.4521701239904,6.21377848794696,12.407505640279,18.8145152055235,15.4625741849677,12.6455325158023,18.4208147653988,29.0949372136394,-4.47573958171679,13.8875621590668,16.606181876959,8.8039320185026,32.8101794712635,20.6482844080746,29.7025305102881,17.7836680956176,4.98944756767278,10.2960608786237,20.0043439969953,19.288010024316,0.763234672794802,-36.0547270598527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",2020-01-22,3.87224510468533,-6.88347959016665,13.1092337170859,14.8787029242956,-27.1255523958774,-15.3635448479915,-15.1964641408329,-13.1866905331274,0.715391932472854,16.632623093561,18.2831245884494,-8.63224883491563,-1.45777292389204,5.77200478100325,1.88197711734053,-1.38592861021864,5.3174052002616,17.7060541598839,-21.2544629074363,0.0582700609199386,3.01647431505842,-6.05677819341636,21.8626656998493,7.71956018882674,18.2490365473865,4.39008721754624,-10.4880652592906,-4.529331181027,6.7838272815094,5.95066866821749,-15.6347809415689,-58.5365380477091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",2020-01-23,-11.1882038817008,9.60987794723116,11.4506812715505,-32.2443238299604,-20.0082096886662,-19.8343829974404,-17.8098938176658,-3.33923894471071,13.2281844037509,14.9461560908962,-13.0675962839365,-5.59975037311765,1.92519608723028,-2.18105757623275,-5.58353989209981,1.39750571139735,14.2991198609784,-26.2735306991358,-4.07816612611951,-0.997510175637738,-10.5083862468346,18.5835188218325,3.84705120097355,14.8184619659906,0.378582789932757,-15.1233290179411,-8.91459305074816,2.81857190553611,1.95066520696706,-20.5526151677749,-65.2788073076587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",2020-01-24,18.7055672964096,20.3611914720324,-18.9369434981513,-7.9327482566228,-7.77774991090156,-5.95899086294605,7.19418460846831,22.0731424606285,23.6160483717107,-1.54219320903294,5.16387139430838,11.9207184221591,8.23119234256937,5.31639233296767,11.577044565182,23.1467734502665,-13.2372595562245,6.66614513640174,9.4276513996381,0.896594289462357,27.0946240689167,13.8989634595265,23.7234665529257,10.7931120149348,-3.08881760185625,2.46967268127216,12.9747527309138,12.3280787554879,-7.79312309716555,-47.7853168007237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",2020-01-25,2.03651209916615,-46.3027755468426,-32.7665746587697,-32.5750125547197,-30.3360307893199,-14.1576071831221,3.87006594967088,5.77331908680423,-25.2606373268947,-16.9880812309336,-8.65222238683584,-13.2019876236084,-16.7983612365364,-9.3877762130607,4.92503757368716,-40.0843805164044,-15.4620569826698,-12.0450734134628,-22.5969959407757,9.81095428463022,-6.81799761500496,5.37033768050832,-10.6702875535797,-27.8921626060828,-20.9954679851052,-7.96147291258498,-8.76446993263124,-34.1094537355676,-83.865359706787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",2020-01-26,-49.3432452755426,-35.5257066950633,-35.3302865754958,-33.0448472901677,-16.5302054089515,1.87207745247568,3.78732779264199,-27.8999158988201,-19.4530300487556,-10.9416347795123,-15.5873330682046,-19.2595117336601,-11.6928509416271,2.89375326807683,-43.0763915336078,-17.9281445586449,-14.4382836127019,-25.2156586655765,7.88450461998881,-9.09972053702008,3.32127393879319,-13.0659733061348,-30.6606243660931,-23.6147504162976,-10.2986602968684,-11.1190630089838,-37.0128252835831,-87.899734804225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",2020-01-27,9.25027034639439,9.37742787338068,10.905187690495,21.9637271931454,34.2860515471269,35.5641053951518,14.8277658598103,20.4510970509224,26.1161855459491,23.0199894761412,20.5736878838022,25.6118600631229,35.3220689750797,5.24347539639069,21.8969750539412,24.2051935753898,17.0646408209432,38.9876956608743,27.7371100532319,35.9597182064622,25.5291286021178,13.9385848904456,18.5761236897855,27.3451367341694,26.8041141192722,9.74603828468631,-23.783240308122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",2020-01-28,0.14032553009124,1.8253148436161,14.0112386724572,27.5892487933112,28.9983826002331,6.15016138030243,12.2275850932254,18.478480995276,15.0635199441789,12.3647629704801,17.9235842789875,28.6382172056084,-4.54753737948556,13.7099143390736,16.2602624493195,8.37263115675142,32.5936224728272,20.1639204896104,29.2490949777879,17.7264357207986,4.79259645096979,9.92316584787844,19.6252993440784,19.0271501118042,0.156604211902037,-36.933530459471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",2020-01-29,1.68732307553199,13.8903817997289,27.487442218119,28.8986006675714,6.01850368804136,12.1043189914482,18.362346755336,14.9424913631076,12.23989565606,17.8065994451674,28.5365477891407,-4.69622607623742,13.5870597086049,16.1393472176166,8.24029488893015,32.4962735175876,20.0485834516828,29.1469263530698,17.6078327530423,4.65520294804834,9.79135656866212,19.5076593179046,18.9086408979824,0.010430430625748,-37.1339215137398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",2020-01-30,12.4127603547172,26.2431624762322,27.6786230064823,4.40649651404128,10.5966908770487,16.9619934727798,13.4627827588396,10.7134389469852,16.3769890987645,27.2936538766608,-6.51648827952765,12.0846659986554,14.6812605046864,6.62253790927274,31.3063642849666,18.6392761309024,27.8980829764319,16.1560889510033,2.97522695515451,8.20180688862604,18.0697268574411,17.46025499041,-1.77547292564938,-39.5830878091711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",2020-01-31,15.7900582702813,17.4289600628662,-9.14101361327708,-2.07297470977724,5.19574601947681,1.20300196934527,-2.12290139773932,4.35445004050197,16.8406136487109,-21.8300247476139,-0.554079941766438,2.41721032679605,-6.79742403724643,21.2897231309716,6.7751570364839,17.3840965340283,3.93019490394001,-11.1720438989065,-5.1818536764029,6.12693397695797,5.25507665951226,-16.8255607292311,-60.2239870706698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",2020-02-01,1.94621083951724,-29.6047607567086,-21.211523101036,-12.5793460831539,-17.3194315860085,-21.2695421246939,-13.8439487211109,1.01794824916037,-45.0092991290953,-19.6854570676729,-16.1482512274913,-27.1146272509127,6.31531905698762,-11.2206405501179,1.43621297178985,-14.6138179788478,-32.6312386266315,-25.4841332824503,-11.9913042866603,-13.0320592880405,-39.7012058715333,-91.5974871721255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",2020-02-02,-32.1763918024603,-23.6165859225355,-14.8132373436808,-19.6474355259814,-23.6759354430086,-16.1030595062244,-0.973497114335148,-47.9258651807188,-22.0926573467853,-18.4844190300004,-29.671429870401,4.4309266047656,-13.4578193794759,-0.573521014120151,-16.9500929986012,-35.3347472380078,-28.04207706932,-14.2742556779122,-15.3362323087389,-42.5491139913007,-95.5561187626531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",2020-02-03,6.47425114066611,13.1321023444778,9.47261757104221,6.4240387176008,12.1527694426522,23.5967967699861,-11.4942940042352,7.97487746184279,10.691869052591,2.25753732402451,27.9624593927105,14.4773298975144,24.1858565559066,12.1844341382944,-1.62219778048737,3.85097680213557,14.1876515907154,13.389674419765,-7.04681505839691,-46.8589422441185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",2020-02-04,7.11890630993958,3.20711083792913,-0.0521805163057943,6.07299951099866,18.3096343084153,-19.2091498436042,1.51660847096851,4.42445212857172,-4.6006909750123,22.9080689540936,8.47675358166919,18.867045368984,6.02415506264481,-8.8511348072211,-2.98843490656415,8.08447973199574,7.23001120341217,-14.6599377069251,-57.3023610803076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",2020-02-05,-4.21142291321094,-7.71965986679193,-1.12489642137357,12.049499383401,-28.3431521646571,-6.02925531277847,-3.00234547199667,-12.7285873519424,16.9183757488583,1.36598963166219,12.5635721822562,-1.27610460336385,-17.306834267193,-11.1006027167828,0.844684717451289,-0.0762900192627008,-23.6900072984796,-69.6906817185737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",2020-02-06,-3.36720422979121,2.96079923886453,15.6029852348558,-23.157753933402,-1.74621451933574,1.15823033819984,-8.11350414183017,20.3191460675569,5.40307544305408,16.1424093147972,2.86913604373788,-12.506358587806,-6.5543092017385,4.95635499509075,4.07288065335569,-18.5621716726721,-62.6556573773044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",2020-02-07,6.121887290719,18.3523605386691,-19.1452086002849,1.56830354630352,4.37766542131239,-4.5927293580568,22.948819924546,8.52503724915535,18.910053614756,6.07522603801038,-8.7932280790543,-3.03812161644058,8.09212589747609,7.2797054496991,-14.5986375654073,-57.2178637295144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",2020-02-08,13.028041735344,-26.9142691860898,-4.85022973938224,-1.85755606375203,-11.4125028180456,17.9246551829672,2.47755996406779,13.5491442602542,-0.133799999391304,-15.9852991977579,-9.84960754179924,2.01675398319551,1.15040557543092,-22.2780318244159,-67.7532109701503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",2020-02-09,-45.9220657617617,-20.5518069167862,-17.1110198093871,-28.0968807817415,5.6336248804264,-12.1267219190603,0.414207866187854,-15.3449401490955,-33.6025106884257,-26.5349085124121,-12.8661683044902,-13.8640909441407,-40.8511317460335,-93.6004052311604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",2020-02-10,17.3845144672008,19.7395945897608,12.2082461890747,35.3251153378686,23.1517825273741,31.7427321771447,21.351917674323,8.90114613694142,13.717146414449,23.0356669972371,22.3546000370326,3.95039749925311,-32.0286973831653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
