"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"454",2019-11-30,28763.0604925355,12680.7915595179,13223.8839042364,14616.7334213277,15072.3848170334,22485.4404782094,36065.7616914841,31292.4055335559,13850.4201960761,14492.2084925764,16062.0521927549,16595.6630858126,24787.6001478737,39772.3016807895,34489.3703132888,15242.5428664253,15909.1838321105,17570.8092826046,18072.3429528319,26843.1955619872,42787.4664500929,36823.5573717845,16135.7979044989,16683.5335704116,18238.432605905,18554.7587521872,27243.1568980454,42905.5453416006,36470.9529451617,15781.6194808343,16112.8477431015,17395.9902011864,17483.1992175167,25370.329105497,39514.4292984062,33243.174792208,14250.3199470677,14428.7109094428,15466.9483881281,15453.9942392559,22326.0508648259,34668.6748225291,29122.429186243,12483.8567382363,12659.1083391983,13610.3768233922,13658.7289944502,19845.6382502631,31031.9914542395,26278.6055773221,11367.0761671342,11640.8555929262,12647.9109438765,12833.2272437603,18858.2190285316,29827.0857992198,25547.4878680531,11174.926014324,11568.2124163991,12698.6220263804,13008.9769334061,19285.9035521678,30746.9987579756,26520.4051328076,11670.2563198594,12141.0244586505,13379.6221669477,13746.0476944121,20416.651983411,32579.2096161426,28101.0684633702,12355.8810279926,12834.6543416261,14113.5366703249
"455",2019-12-01,12919.0108312575,13477.9108201195,14902.3086621386,15370.2955498865,22932.7068733984,36784.0424253866,32019.7848318884,14126.5879927834,14777.524957698,16372.8919198392,16910.0284211495,25245.3928159594,40485.8871102876,35205.7009677942,15502.3719068715,16170.7789323468,17849.0519472045,18347.6885674102,27236.5968926927,43391.0107402261,37448.7667925061,16352.0340989471,16900.4626439447,18469.391485834,18784.5899342206,27574.8376592976,43421.6262939731,37029.8051309123,15974.0216538303,16310.0033054639,17610.497498844,17701.2077736907,25691.1383035054,40022.1610293687,33790.1906500036,14443.8019519872,14628.1928248798,15684.5218705985,15674.8983563754,22649.7872236253,35177.5786322989,29652.8099131764,12673.6374777993,12852.542200997,13818.8308164117,13867.8206066368,20148.4561301595,31502.7175640198,26762.927802697,11539.297841476,11815.1432704138,12834.7155187446,13019.9418365403,19128.2258105686,30247.0909103839,25987.6758354512,11330.1066837818,11726.4750258667,12869.9543889871,13182.3186485325,19540.1360029137,31148.7842083378,26954.35426478,11824.2309909409,12301.0029269105,13556.0610142191,13927.8100146228,20687.8128849864,33014.441822321,28574.1447548281,12526.6872935891,13013.6055221639,14312.0021086648,14666.26198505
"456",2019-12-02,13507.8143654615,14936.0633163316,15405.645597766,22985.977359627,36869.8865493236,32094.4541511085,14165.1150000811,14811.9538077936,16410.4694999449,16948.0901144616,25300.8870798619,40572.4555436729,35278.6421131299,15539.728044341,16202.5273880091,17882.7621594026,18380.9707797661,27284.0131622759,43463.4990407557,37508.8267819764,16383.9313308386,16926.1974518181,18496.6274295706,18811.5279881481,27613.4813551109,43481.4061600255,37080.1480347538,16002.1124870963,16332.5794656961,17634.9691246811,17726.0103379737,25727.5734139858,40079.7748619785,33839.6517037039,14471.2282570248,14650.9298810175,15709.3513460125,15700.1515154188,22686.8763890233,35236.0214657492,29702.669014844,12700.3303011761,12874.9765398482,13843.0579608267,13892.1725175294,20183.7964711916,31557.7561460821,26809.3642763754,11563.8472657102,11835.6431112439,12856.6952252566,13041.9129537388,19159.9937475377,30296.4825099876,26029.3657065719,11352.5900928533,11745.0582020505,12890.0282855152,13202.5808336937,19569.7838537767,31195.5249401216,26994.4282193349,11846.5191302981,12319.5276233503,13576.4420425541,13948.7627556974,20719.021360418,33064.471955438,28617.6932090397,12551.0268824758,13034.1978479675,14334.8355236924,14689.8538698055,21753.5426046678
"457",2019-12-03,14737.1041909405,15195.6399459954,22666.9782839407,36351.6163218025,31639.7876550873,13964.3567409568,14569.5313191111,16176.4976313467,16708.9584125535,24949.1091878717,40018.8161710902,34807.9492481123,15338.237990917,15962.4159116529,17660.892938901,18160.2544844659,26967.4219292034,42976.6062651623,37103.2699534372,16213.4340838869,16718.1587053311,18312.5536042233,18629.4220792107,27352.5724583324,43078.8232054118,36742.2513567783,15858.4762510081,16150.457601251,17474.360867321,17564.0465128801,25490.8447261204,39707.1967536469,33521.0253233114,14333.4491468645,14476.494109508,15551.5869057644,15539.7885614372,22451.3592363101,34864.6795326078,29385.3931595427,12563.5292963486,12706.2879222847,13688.6280355227,13736.4097115078,19956.9416326721,31203.1402166429,26508.9488688509,11435.3499664981,11678.7538446475,12713.6574855595,12898.3782707142,18951.7414844811,29971.7004305884,25754.4168056678,11234.8898765213,11598.9753106975,12757.7977795928,13068.9825636433,19374.2569705884,30887.3781613415,26730.3804884857,11731.9692522705,12173.619752696,13443.6468079167,13812.4545879473,20516.3561028883,32740.1562038264,28335.7768097677,12427.1198883742,12875.5821875637,14188.3650215346,14538.5118591995,21527.5868651771,34235.8089656672
"458",2019-12-04,15104.6132590007,22528.1368910992,36125.1724369345,31440.4097614059,13876.0363883846,14477.2688825644,16057.3296367961,16602.9429849398,24792.841692792,39772.4891429663,34598.2811043298,15248.4339381024,15871.6447846608,17544.9636561058,18062.0866312429,26826.862501459,42760.97607168,36924.2263344693,16138.4677016923,16643.7789403509,18214.6231190584,18550.5728855832,27240.2504156949,42906.526424317,36598.4633782526,15797.7078191793,16089.2658442276,17390.0046080947,17496.3350167009,25392.1202092988,39552.0656152441,33388.4444187991,14276.1350788209,14417.5988497778,15470.6444600792,15472.7392501237,22352.6500459253,34708.6278922045,29251.6725155488,12505.7174292135,12647.0696116735,13609.6645827313,13669.9860562471,19859.9431765076,31051.1446134467,26379.8971627906,11380.0576124017,11622.6200984222,12639.5915836177,12836.3921166973,18861.7657958025,29831.3741111959,25635.6603111166,11184.1033313626,11547.4098383168,12688.4978574137,13011.5898692432,19290.4291700004,30755.560100813,26617.6825112101,11683.2069497218,12123.4280233081,13374.2803985436,13754.7682916188,20430.7188453759,32603.2833997805,28216.8935926733,12374.9106500236,12821.1152452181,14112.8213166516,14474.6588058377,21432.1640043356,34082.6782176373,29388.6677407292
"459",2019-12-05,22317.3276996047,35780.0284438014,31135.4509926614,13740.4416946175,14335.2134931314,15899.9694800242,16412.1951550118,24550.7984762577,39390.4459540887,34272.8324841375,15108.920130625,15730.673795388,17394.2734362172,17880.8922947111,26609.8021372547,42429.061685689,36649.7654298026,16024.0451571042,16530.9149766585,18096.4009714035,18402.5008699816,27073.4529783066,42652.6905984125,36388.3260216957,15709.534440394,16001.1267750805,17295.9191136684,17371.454390848,25252.0393057808,39332.6177950228,33201.2546374176,14195.2357115368,14334.4471083227,15379.6403068477,15352.5700456379,22212.3413374664,34486.1728075625,29060.4599310589,12422.7394822149,12561.7924213528,13516.6414948679,13551.5075513878,19718.8704720887,30829.5023723508,26191.2853301499,11299.0495364019,11540.2563356608,12550.6861812477,12724.4580836566,18729.4650109708,29625.1164753427,25461.2733343479,11109.5930544386,11471.9062356867,12607.1173095338,12906.8487411724,19168.6387724386,30564.6896054607,26455.0833156488,11613.0716595327,12051.4981519254,13295.6583796201,13650.233512615,20308.9860122581,32409.1562308161,28048.5874911627,12301.0564707733,12744.1278568651,14027.4203263887,14360.8195676271,21297.0338416106,33865.6075721693,29199.631179028,12756.8267303013
"460",2019-12-06,35654.0913115261,31023.468106184,13690.3994157236,14282.4630860926,15841.1783393467,16351.553391007,24444.3266290143,39245.3197927488,34148.5233684596,15055.4097810088,15676.3303993701,17335.9010724077,17822.831680935,26508.8033249913,42299.1042781128,36541.9724308959,15979.0586859866,16486.4657676423,18049.7944985887,18357.068934376,26991.2578521187,42553.0390920857,36306.0182759037,15675.1635377766,15966.8910565802,17259.5114337885,17335.2608389137,25182.8428169319,39248.7782170861,33129.9423616254,14164.5455493578,14302.9514943036,15345.1959407617,15317.4589356167,22145.6406589157,34401.921229132,28987.9050475796,12391.2320739172,12529.3211294938,13481.1062846064,13515.3693479198,19652.5717756217,30744.0141058555,26118.2466592807,11267.5982269723,11508.1484982301,12515.8856240141,12689.4003250738,18665.8778531943,29543.5967238677,25392.1110976955,11079.9904353668,11441.8231259257,12574.6086801887,12874.1409160885,19108.1530741806,30488.2288746496,26389.8901464277,11584.9823231299,12022.6888381664,13264.1753568386,13618.1435982619,20247.959053993,32331.7718704099,27981.5504570101,12271.7101145428,12713.5565335789,13993.5208672329,14325.81136369,21230.4485353017,33779.5960045261,29124.6673545763,12723.8852738296,13131.3231540071
"461",2019-12-07,30727.6578444811,13557.488578678,14141.8860805803,15684.0328586171,16189.0233369009,24202.2675439113,38785.3483667043,33813.5277331599,14910.7951385021,15529.387051123,17178.0875608957,17665.9871380583,26284.2444862915,41874.5658833169,36253.0029417373,15858.7040908153,16368.1749024928,17926.5634596326,18237.8457435255,26824.3668162746,42220.4546834912,36095.8664364486,15588.0659728098,15881.029090198,17169.1277770624,17246.2571683508,25055.1705437505,38975.5396195827,32957.8503934488,14090.5796858921,14227.2320283204,15262.4845535252,15233.1354224018,22020.8667547497,34137.3459899023,28812.2347422517,12314.5266600752,12449.9944492983,13393.9880854074,13426.4547154967,19521.3386738114,30477.3898319763,25936.5358076739,11188.9705833576,11427.6927830599,12428.5266571814,12601.2792546152,18537.3332630267,29285.8445089444,25217.9923694959,11005.3686972901,11366.1098711048,12492.9804398969,12792.251201138,18989.1315512156,30243.8134546183,26228.3737776848,11515.5436393082,11951.8131926037,13187.109447784,13539.9771414607,20132.8313534242,32087.1113230496,27819.9870607742,12201.0360843021,12640.1188268769,13912.250497775,14241.9922245706,21105.106665553,33513.3485219404,28944.8465562188,12644.6199218368,13048.5869630907,14307.2902478293
"462",2019-12-08,13663.0365992303,14254.0749117798,15810.0391019374,16319.9480275818,24398.1275653459,39097.6010980953,34137.8280053698,15029.44100765,15650.3575674285,17308.3999310204,17795.8422285753,26470.5719815557,42159.5882589413,36547.9026901666,15959.0471341451,16466.7358103623,18029.067283827,18336.7446256042,26962.2746770315,42426.4019158435,36321.8025741659,15658.9361778184,15950.3313137297,17241.4344599354,17316.8081852612,25155.4550791335,39129.3470805179,33140.4970703851,14147.6234030315,14285.3066972609,15325.6489503098,15297.3439792459,22115.7298938142,34287.9895452609,28989.3672252354,12373.2248432975,12510.8287853196,13460.9724529287,13495.0318501097,19622.9044437868,30638.4252004103,26117.351806251,11250.7153361246,11491.0971710583,12497.5993597513,12671.1732030191,18639.5860252323,29445.9524719751,25395.1411690237,11065.291525147,11426.9793246854,12558.6380338347,12858.115010817,19084.7990354121,30392.8045822902,26397.2596044455,11571.2278642352,12008.4774263553,13248.5000253717,13601.9988300134,20223.8026852138,32230.5427296969,27988.5081921026,12256.424065741,12697.4643178038,13975.5025476507,14307.0488841961,21202.186112391,33668.8580149626,29127.47162762,12706.1041525661,13112.7752793116,14378.4692943648,14666.658209045
"463",2019-12-09,14542.0404417592,16146.8425225197,16685.1466772873,24969.5006344003,40052.4130405024,35004.2540268944,15449.6047605192,16081.4340405628,17799.5315220025,18314.6180008286,27261.3141849086,43447.1066826206,37686.5003501273,16491.9477019692,17004.0704482173,18626.416020541,18952.7875992959,27879.7334579058,43887.2498389258,37586.4320323752,16236.2337364182,16523.6806810605,17867.8107536562,17952.6076804826,26088.946432903,40597.2302586455,34397.6452769964,14714.3333204315,14845.7095190782,15934.6219473951,15913.2808057859,23018.3935570838,35707.1096472448,30206.38324219,12921.1592303485,13056.5306587535,14057.0511029081,14101.6862691291,20518.3030988378,32057.2060364521,27344.3740640161,11805.9065275535,12050.767539738,13114.6220504114,13304.9885920787,19583.6614670062,30955.2146263972,26711.5791547293,11663.9614471192,12036.4053387364,13235.115571886,13557.2675175532,20131.7942478049,32074.2742352731,27869.4400552006,12241.3469047593,12693.1867718931,14009.6063275737,14389.1466120729,21402.5742508168,34122.4904909262,29643.0593306576,13007.1542879045,13463.9079566026,14825.4537765402,15183.7909070255,22511.4718435415,35764.1924499199,30954.4723218327,13531.3457765835,13953.8032956493,15308.4291453449,15623.2315053304,23086.167644842
"464",2019-12-10,16072.8384025366,16601.9896773361,24834.612084613,39818.673635069,34784.3174438236,15344.4294448764,15969.2559851933,17660.5321638575,18162.9007584318,27022.6285360991,43046.4884410179,37321.7804614833,16323.9010183845,16828.5078291661,18419.6136337901,18734.7580396859,27548.4016204132,43349.9246703447,37113.5618580851,16025.7654315794,16309.5085849708,17624.8707135818,17703.8922730586,25721.3027780198,40016.1912837506,33898.2679286501,14496.9060107759,14628.0157647568,15692.4303975428,15668.6636597335,22660.6739440789,35146.2281209003,29726.8089456594,12712.9380622876,12847.6596622369,13824.5178617655,13865.6493940519,20170.6799886506,31507.2772131151,26869.2189765648,11597.2485612723,11838.4307414456,12875.5594017647,13058.9990695229,19216.402925096,30366.3852541358,26196.2125913919,11434.9666781549,11800.3472836642,12967.2058994927,13279.1527205439,19713.4562514408,31399.4641081158,27276.0779901832,11976.9342961174,12419.7551886475,13699.6366898551,14067.6146104485,20919.8385621218,33346.0386986131,28962.8634602769,12705.4492174273,13153.167321395,14475.4460775945,14822.7331369887,21972.4228689076,34901.9451124159,30203.1344729835,13199.8083700288,13613.6845286972,14927.2453533746,15231.4624612703,22503.1214170331,35634.3085790313
"465",2019-12-11,16559.5275234261,24760.4020625385,39681.287215333,34647.1798956362,15275.9387726258,15889.2537119842,17575.8505036546,18050.3477167398,26838.9560856415,42727.7417893475,37022.6057261448,16183.0579278694,16673.0865153594,18252.8186942894,18538.8938779382,27244.6550491103,42848.0901271441,36664.3499296923,15823.7265996891,16096.1083856055,17400.0110593562,17456.2103285689,25351.2759798956,39425.8234183593,33386.6203743359,14273.5055201252,14398.2887540154,15453.8307290996,15413.730754134,22286.4331355888,34557.6195869863,29222.306812221,12494.3876568273,12623.9856636027,13591.4822751051,13617.6256535041,19805.1877649112,30928.8132683854,26369.2082886906,11378.4000552326,11611.7831399079,12635.2911756953,12800.869936979,18830.5230874124,29746.7426236018,25652.8992666773,11193.8663621348,11547.3913082849,12694.5847036732,12984.5148903312,19268.8860579298,30680.0044462913,26641.3359475806,11693.9824265963,12122.0289822578,13377.1014390876,13720.5062697956,20396.9472426057,32502.2770082176,28221.4413105446,12376.5830885324,12809.1153269461,14104.095230472,14426.8785422706,21380.2455134353,33953.0693138299,29375.091594898,12834.9587581788,13234.377240766,14519.4692960994,14799.8641453554,21860.4480828725,34608.6003245717,29857.3157081034
"466",2019-12-12,24500.6077488645,39256.6727011233,34271.3129842658,15109.3320534052,15715.55230526,17384.3384801086,17818.6593648458,26548.9584201737,42274.6309142163,36639.1803629118,16020.5947633323,16511.0820562164,18081.8541586286,18334.3274792671,27005.7392851117,42488.8050716028,36370.9138059436,15703.4112753364,15979.4092245202,17279.6038435467,17305.0183141161,25186.3574864612,39178.3755689388,33183.4287326899,14189.172544694,14314.7538130532,15365.1867257609,15294.2025187431,22155.4671179797,34352.8974343132,29046.9405983424,12418.4802875282,12545.7216031493,13505.3233375965,13501.443736144,19670.5561205616,30713.7572030104,26181.9307009049,11296.338738907,11526.5923011003,12541.2508734761,12678.3858836817,18684.7017839739,29515.2317507587,25452.9257895477,11107.0674008054,11458.2716245046,12597.3687397438,12859.6268990883,19121.7981007726,30449.2414792717,26444.2619255866,11609.3591784085,12035.9538400298,13283.9398791112,13598.7610655001,20257.0410621691,32283.0697257099,28034.0150964096,12295.8331669395,12726.4532036731,14013.8320002691,14305.5821528099,21241.2249430241,33732.2046048446,29183.4622247274,12751.1648901527,13147.3488796498,14423.1518416573,14670.4852926034,21709.0643664201,34366.3395224202,29646.1212687436,12919.443933388
