"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"686",2022-03-23,-22.7036209630093,3.44277622758196,2.87643359401192,4.51835076813009,-7.60276701284382,-17.7173583665413,-16.1310510281419,-3.36653337233552,8.9786257580789,1.44691738746603,-5.8727250596417,-13.5971199884113,-1.98643072024255,-1.16871402024067,3.54665105511509,-0.0710450554807905,4.52128685317247,3.88570282714857,-5.20830470571751,-2.16806299729924,25.7657482617288,32.7845468614803,8.37157756766939,3.66854203065875,-170.287873365025,18.5458349707342,16.4248355478504,-0.518105822121152,0.942480417255948,-1.61522844502816,0.746358075404763,9.84499663698608,50.3355579765865,-20.3071710536336,-14.8999900732765,6.81262899884108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",2022-03-24,10.4288629594137,7.51266978173936,7.37302545027385,-4.45603194567326,-13.0562669431001,-9.32172306906356,7.27949733921993,15.5988310740397,6.19128478635655,-2.66035973140647,-10.2134398304294,2.10252055615709,4.80747479014955,13.5109236817275,7.24534283778125,9.15620458952761,6.84454270204015,-2.01771281084496,1.9787517841424,30.1831559663742,39.7493731701751,15.1053798524793,8.38365384801524,-161.747362484735,20.9536700930007,19.8581772523682,5.50688231480515,11.2376599267733,5.89084400606219,5.64437755445934,12.6998798629966,51.9573586286417,-15.3058500273386,-7.96341486014412,16.526702746793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2022-03-25,3.59027854165988,4.4377182501013,-7.01944328600358,-15.0897659414654,-12.0441033469696,3.66835478104305,10.3543884737684,2.18872322365286,-5.94155399844168,-12.955182816271,0.308123568426858,2.40605948793035,10.1166906422453,1.45941891238555,5.25681792639164,3.84184302923524,-4.58971458748666,0.148629179780388,28.3993244210371,37.3669617910937,9.78927398509453,4.4276151248221,-170.125545596005,19.0313847012405,18.3346331666851,3.06214078697318,7.7015745382831,-0.0249391623870655,1.54590040095401,9.83863890467305,50.6461067040852,-17.5369197601186,-10.7912962992956,13.176699942389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2022-03-26,2.91775944101417,-8.6042550894935,-16.097807595127,-12.7853894691812,2.77141684121572,9.23482266341251,0.226311907469747,-7.63636979764453,-14.6398744403123,-0.576937762435457,1.74839254463279,9.26922945391991,0.218749212970009,3.34779315143653,2.29468748035789,-6.16068594819788,-0.749701788449248,27.9080671717431,36.7690989142376,8.64433662645371,2.49365368814879,-174.469588221847,17.8685441648031,17.5902624906286,2.38524215483838,6.80978475608128,-1.30454775577571,-0.454838484021415,8.37141863695622,49.8501813058108,-18.622090510415,-11.5783615245627,12.3277346147204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,-10.341240838928,-17.4269247312013,-13.5613178683705,2.2541800018375,8.64376889748766,-0.652217750961964,-9.37924122774414,-16.4820645612015,-1.73705792477648,1.06295992434176,8.77737526479541,-0.439908665866774,2.48909707396216,0.705720224036293,-7.87462467899917,-1.92048584582742,27.3981969562244,36.4199504519251,8.0331800926028,1.61966517360701,-178.987864615531,16.5940091568059,16.6255365386791,1.68551057525903,6.28585792163183,-1.99123308936951,-1.36317663050921,6.86836339361224,48.9999951007678,-20.0208663219788,-12.3888326663574,11.8260738958068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,-12.8552579580085,-10.3519215025788,3.96925489126699,9.72484401331234,0.822077266796483,-6.89689009545407,-10.5031472253281,2.24207721973297,3.87958271397071,10.399696270652,0.771512598196937,3.93719373698745,2.97849266426398,-2.32179075218409,2.08409883642855,29.4800893633569,37.5657273700883,9.16325775342384,3.10061523350123,-172.567771016917,20.7172549546124,19.9163225800157,4.52496251190036,7.99677267940348,-0.714933135209475,0.183171811640282,9.03614746400522,51.7548374090518,-15.2622758657444,-9.11985440539712,13.4565323926903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,-5.0877548243569,7.35245798652479,11.4298599448682,2.11361841558185,-4.91344555575327,-6.52332504351743,8.36460242195536,8.48637528607579,13.5794453053868,2.67254407368061,5.21283403296938,4.80333844166849,1.39009959732073,8.23458351053324,32.8756501021967,39.7974294945939,10.9280750977252,4.41218314715439,-167.334045400672,23.4733986474348,24.9614307339573,9.14334673903505,11.3089304662358,1.26893748588873,1.55973080546503,10.7930724946691,53.6216089050425,-7.97983482867523,-3.81725919572084,16.5941697655397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,9.25101084893566,12.5882559058603,2.81091515073513,-4.32243102072512,-5.43633810749646,9.75216712416911,10.899807116777,15.3588672892643,3.95581393822889,5.89812785697684,5.3501627920589,2.40888683244312,9.63447460738786,34.6514770330545,41.0428992155195,12.1119294561266,5.11340262082337,-165.767639795458,24.2278278945172,26.1145867118016,11.5545877380611,13.1524072413792,2.59159906693875,2.29229214073413,11.325185820978,54.1405392486348,-6.30836584141038,-1.05344425235566,18.3358864078987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,9.39957118513204,0.515818111016949,-5.85700720568301,-7.00041965519309,7.9212508119098,8.20432812136452,10.7492312809924,0.432790657948021,3.65663779507644,3.93716874314656,0.934635570871618,7.77801111516199,32.6594964946083,37.821639023729,8.87033686609879,2.8337966156179,-169.755918441725,23.1176027902006,24.5778331722232,8.83827306930338,8.39199875912407,-1.02075823399543,-0.075056636066419,9.96272480960011,53.39068971498,-8.54650731822978,-4.18006755683393,13.8452616348675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,-3.28493305130388,-8.88946824193108,-9.40755075029593,6.36825145696739,6.07482319716261,7.61202276911393,-5.07799501782714,-0.0465182267608549,1.16159075437451,-1.32455681096084,6.19323693728997,31.0772650524037,35.619314775431,3.80655807462219,-0.923541892864655,-177.643553199231,21.4235494123937,23.2578501171229,6.66931226325427,5.12273937690804,-6.65627225538248,-3.96807259004939,7.31696941320919,52.2505986170465,-10.4804552351197,-6.68952837508002,10.7476047916172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2022-04-02,-7.38278137373926,-7.97534573880297,7.09783674734328,6.62383816182522,8.36796838358152,-3.93565964171135,1.68846191926142,2.53742656804612,0.011681694392337,6.93460989113675,31.4879843469174,36.1529495587159,4.86109256950009,0.834459044959231,-173.681375232731,22.4283497559088,23.8728445728975,7.23606093334359,5.91920788127959,-5.47732355602951,-2.14900435387137,8.62249761877414,52.9110655982168,-9.58293081960062,-6.02962134977405,11.5062727876713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2022-04-03,-3.82774713600286,9.67959571593663,8.15432056113611,9.48491981690785,-2.38874737842066,3.70265796868017,6.20565767775152,3.8701589064176,9.54005679488588,32.6268699834848,36.9465762079549,6.29701204305803,2.8845784810397,-163.380635560638,25.2775657651489,26.0196886585769,8.79957221030394,7.111175107689,-3.86333894128547,-0.0182657378003172,12.0916222574657,54.8490395933776,-6.47025258519894,-4.21807809390417,12.6485511786104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2022-04-04,11.0477634049605,9.18667787126915,10.1366285380682,-1.86363527692902,4.27928145391256,7.02729221147709,5.78436144572926,10.9357891314753,33.4032566972923,37.41879953656,6.80180129265723,3.48879397500689,-160.9119233054,26.6759979460175,27.1818633219226,9.87627585319042,7.83358777162225,-3.27705454490349,0.627324939543256,12.9034238712262,55.8237482796297,-4.76802505195836,-2.95841427039256,13.3529331453636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",2022-04-05,4.66423942970879,6.90144001387907,-3.83735471996043,3.00084920110368,5.27766542491129,2.2590579679793,5.01854782645323,30.0557947411355,35.1354152544814,4.95330010722705,2.15885377529386,-166.089910486147,24.0720135841847,22.3119568944376,5.30444446031695,4.42614298720434,-5.37263959463727,-0.784135181528547,11.1888760114961,54.029800384931,-11.8205769087114,-8.22890946229555,10.1077675953084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2022-04-06,5.01370889496796,-5.182597524202,2.31899337721734,4.75242720734534,1.25349863843417,3.59139052235831,28.2140706725754,33.8138390534802,3.71190940512958,1.46067425023757,-167.594332350024,23.3106518603546,21.1359393954247,2.80304099690646,2.4695755186709,-6.7599903510692,-1.51401087417454,10.6766627274247,53.5288521220542,-13.5257622006877,-11.0968574089564,8.25878405131776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2022-04-07,-7.20288970124065,1.09368027171961,4.01830472121892,0.487926480790827,2.58285093149444,27.0793580166343,31.942390145802,1.85510918356406,0.216412964084281,-169.577064171557,22.7474155577524,20.3029907202426,1.25829217064203,-0.293726756272247,-8.82686143688223,-2.804246991009,9.97195511660433,53.1386158973139,-14.7361894953214,-12.8720489053131,5.65426319972119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2022-04-08,3.64002362854937,5.88590852539141,2.01978944626088,3.66879267021754,28.2068423251802,33.5340665041986,5.4504232535087,2.79783972280054,-164.377725330486,23.892079836753,21.2055980202355,2.80104602149335,2.06601283742028,-4.82831457584214,-0.131821580268267,11.748283279495,53.9050686517774,-13.4164050595489,-11.0902746140475,7.88732147256118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",2022-04-09,4.35097817597662,0.497897840111919,2.80216434803549,27.7298673417487,32.9208754967777,4.26782058672673,0.824374082638405,-168.694394123319,22.7649302637935,20.4871392934237,2.14320390573285,1.15102831856775,-6.15020279124383,-2.17352783247004,10.2924611067478,53.1389050598272,-14.464305835537,-11.8558782759507,7.01596906354889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",2022-04-10,-1.95360202171966,1.1313603494109,27.0041028794893,32.4109151506573,3.35703670633476,-0.471665137826926,-175.193337328473,20.9471605562973,19.111584176439,1.14823781410024,0.386740013969516,-7.17229204601633,-3.51925156669457,8.09926959016445,51.9194281026907,-16.4570638676754,-13.0071268384841,6.28503523474477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",2022-04-11,0.0199017505405237,28.1384270442156,34.5861660607686,5.9486191426866,-0.0252705031880149,-169.67017336527,24.9502565942322,18.2138072549906,2.69127362542144,3.59551785199857,-4.29328440272908,-3.05093793879416,7.44505900627899,49.9318672570195,-17.7330833033023,-11.2352423560055,9.3065334721063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",2022-04-12,28.1344521181617,34.5818986851365,5.94289013360672,-0.0308156164546075,-169.701201808417,24.9479958503437,18.2052089199323,2.68582382239437,3.58916465444866,-4.2997020396893,-3.05671103801093,7.44073771267741,49.9301087244218,-17.7455281855166,-11.2415487253884,9.30049658218224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2022-04-13,22.5033724310974,-5.65699094272736,-5.40709621894318,-185.687213221999,15.8882729833053,10.2581334085619,-17.8820746078356,-14.2870339673763,-17.250857891672,-8.68320567515551,4.56037001854147,48.4951457355639,-29.2972021004614,-34.8346135813383,-7.5874299694198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",2022-04-14,-16.8735429980594,-12.6522822970729,-197.363381750369,12.6562283795426,5.24898850907204,-27.6487221323356,-31.6522270994128,-29.7704353566092,-16.2229302024844,0.595925798589768,46.3643437570927,-36.6112515198094,-46.0965168670663,-23.9929219534469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",2022-04-15,-6.21830318341394,-184.811138868748,15.416194400297,7.521625534495,-23.5058188714738,-25.2055221821105,-19.3483569920869,-9.5442853159903,4.87176690238958,48.1717948419642,-33.2679409655616,-41.2905392195998,-17.872944996954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",2022-04-16,-177.248898740488,17.3832290002657,8.76436537665211,-22.3592624827875,-23.5531274887229,-17.0393858344249,-5.98880659862596,7.4178267452571,49.5159122796521,-31.4531027716086,-39.9530175498143,-16.2970935711866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",2022-04-17,43.2753082430211,23.6624525454269,-11.2084846502127,-15.2093369072359,-6.362245701263,8.20855122835914,29.4017298965728,63.2124368115478,-9.85037013475847,-27.0236005016105,-8.29002081714371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",2022-04-18,12.2557823747262,-21.1500293956879,-20.8504009072173,-10.6976863264642,2.71637342041049,21.7796941285439,54.352358891228,-26.3453229306687,-38.4803737780717,-13.6832464241645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",2022-04-19,-27.9389432662534,-25.5912218395729,-13.2100385833567,0.973761789999358,19.4480307851265,51.6664905740753,-36.2035541163478,-46.28203376771,-18.1804820546982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",2022-04-20,-13.8715531770584,-6.11910419205003,4.30570964341734,21.6376129481204,54.3936232006523,-25.9709432683231,-28.753949732009,-7.10199884447432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",2022-04-21,-1.11603855125458,7.34531893340415,23.2259485825486,55.3533550800672,-22.7015328054006,-23.8972097910596,-0.218129045425907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",2022-04-22,7.73509734730681,23.4879165160826,55.4696788979786,-22.5031124372452,-23.6280653956401,0.125660533073394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",2022-04-23,20.6150923114167,53.8342303691717,-24.7345201955587,-25.1689927257504,-1.65378571611693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",2022-04-24,47.5868101296841,-34.9191717234531,-30.7054526759822,-4.91452687976186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",2022-04-25,-57.0005009624899,-45.3024294877751,-11.5360675521615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",2022-04-26,-21.9117891359031,1.54109367778278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",2022-04-27,8.77164834387002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",2022-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",2022-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",2022-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",2022-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",2022-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",2022-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",2022-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",2022-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
