"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"518",2021-10-06,14259.051,16821.783,22057.4097,20911.41,12999.474,12798.072,13287.51135,14205.57075,17055.410625,21986.4942,21030.543,12944.3895,12648.2904,13329.8082,14697.6525,16940.5515,21947.40225,20974.09545,13185.5823,12575.206125,13150.2042,14648.1966,16889.85,22005.826875,21289.1661,13023.74925,12324.072375,13083.6825,14501.34,16891.668,22033.9116,21507.670125,13073.8536,12286.4445,13066.866,14429.14425,17015.1003,22066.2117,21318.65055,13029.32925,12269.15775,13079.5155,14484.58875,16992.4905,22066.2117,21218.8005,13029.32925,12246.795,13066.866,14454.1854,16915.2381,22058.499825,21304.2204,13029.32925,12246.795,13066.866,14454.1854,16992.4905,22060.014525,21331.474875
"519",2021-10-07,16773.4485,22114.5174,20926.5714,12639.904875,12727.179,13257.77625,13182.7851,16663.7835,21754.58175,20657.2905,12762.6651,12298.86315,13167.9405,13738.61655,16338.19275,21698.496,20971.0377,12999.474,12191.9067,13241.9205,13924.11195,16377.6123,21721.76325,20848.4496,13048.587,12178.4769,13248.08325,14184.691875,16502.265,21772.5813,21050.42625,13231.385775,12165.9138,13391.94375,14398.425,16596.792,21806.7984,20834.739,13348.827,12295.3599,13428.585,14538.747375,16644.2121,21866.49225,21047.96925,13354.673625,12548.9466,13352.9184,14533.030125,16657.8687,21866.49225,21001.993875,13392.99495,12674.556,13613.29875,14668.46685,16697.664,21803.0184,20989.3203,13533.4368
"520",2021-10-08,22060.0017,20821.455,12321.261,12991.455,13247.6445,13176.459,16908.36255,21884.6772,20493.3834,12943.189125,12576.88755,13116.5955,13503.13335,16850.0601,21855.2607,20879.157375,13014.67635,12246.795,13014.2322,13921.30125,16821.783,21884.958,20967.9084,12985.4772,12217.06575,12883.7844,13894.86825,16872.4404,22009.455,21030.543,13022.953875,12160.2816,12765.204,13678.42275,16870.97295,22045.689,21030.543,12893.0589,12151.3635,12689.42625,13237.15725,16851.9825,22043.343375,21030.543,12849.8292,12110.2137,12627.045,12833.4645,16821.783,22039.05375,21030.543,11708.1261,11960.946,12493.3716,12608.5302,16799.7591,22067.802,20764.355625,11547.117,11904.8346
"521",2021-10-09,20961.1719,12463.4358,12818.4345,13282.58925,13095.3537,16926.7185,22426.9668,20988.856125,12737.8764,12648.0501,13593.069,13817.79,16862.5665,22151.181375,20821.455,12990.2724,12653.6715,13366.089,14195.5605,16912.11375,22078.058625,21030.543,13001.4234,12688.4745,13486.9545,14387.17275,16931.809125,22090.0527,20940.832125,13065.445125,12739.20615,13439.5065,14533.0065,16902.7425,22055.463,21022.4673,13080.41325,12818.007,13588.776,14598.6057,16922.03265,22101.9543,20988.914625,13116.86865,12936.36285,13588.776,14628.6027,16906.64805,22094.7291,20984.364225,13147.3674,12946.08825,13588.776,14660.919,16912.11375,22099.6107,20984.364225,13138.2027,12969.838125,13590.5985
"522",2021-10-10,12532.48875,13012.82685,13479.627825,13700.8233,17012.673,22775.985,22223.28825,13029.2964,13062.357,13872.873375,14135.2551,17012.673,22775.985,22330.0359,13023.74925,13062.357,13814.361,14647.0725,17012.673,22775.985,22338.820575,13138.143975,13119.2217,13867.9047,14715.945,17062.6716,22652.397,22367.215125,13348.827,13347.8352,14346.333,14923.4418,17048.0943,22627.2267,22339.6056,13750.988625,14038.6005,14625.6966,15168.4749,17012.673,22428.1737,22285.6785,13944.492,14264.964,15131.83275,15435.252,16900.6581,21932.9271,22079.550375,14014.155375,14263.63425,15129.63765,15547.528125,16985.7054,21900.62925,21946.129875,14024.4885,14268.517875,15631.25175,15644.151
"523",2021-10-11,12724.398,13342.66425,13176.459,16937.6481,22775.985,22060.2258,12746.3733,12463.875,13439.00025,13780.25865,16931.440125,22518.412875,22015.395,12779.9406,12563.18775,13164.27255,14134.132125,16956.279,22583.203875,22116.726,12869.0046,12296.5308,13008.5325,14075.226,17010.2916,22564.6047,22265.5932,12683.7252,12256.588125,12991.455,14113.362375,16988.659875,22649.19525,22285.1277,12617.48475,12246.795,12999.8115,14075.226,17007.6078,22687.8165,22287.26475,12591.48375,12246.795,12991.455,14000.202675,16976.3364,22697.0775,22260.972825,12571.6905,12246.795,13112.7471,14026.125375,17001.24525,22601.0007,22188.1005,12571.6905,12246.795,13099.126275,14017.539375,16992.31095
"524",2021-10-12,12991.455,13176.459,16951.23045,22442.16825,22320.9783,12493.71,12297.0105,13261.061475,13495.41,16981.016625,22605.2694,22290.876,12453.372,12286.9143,12991.455,13848.165,16977.7935,22528.809,22322.655,12612.8961,12276.1575,12964.8519,14051.120625,17012.1762,22588.335,22403.530125,12479.7348,12267.725625,12726.342,13660.302375,17012.673,22650.885,22396.874625,12413.442375,12256.6986,12667.32,13531.6413,16994.60055,22654.3266,22346.33265,12322.32975,12246.795,12631.0482,13035.8079,16992.8793,22682.727,22334.7645,12249.752625,12259.719,12587.805,12740.76,16966.65825,22650.885,22346.33265,12056.68935,12256.6986,12595.77,12688.48575,16914.72375,22590.603
"525",2021-10-13,12741.651675,17026.389,22526.929125,22440.4056,11899.429875,12404.547,12667.32,12659.274,16979.162625,22775.985,22322.655,12182.4621,12246.795,12348.3348,12588.8715,16968.283875,22590.603,22331.4948,11670.85125,12299.175,12419.2116,12560.1174,16890.6249,22650.885,22276.8801,11858.6943,12246.795,12335.4468,12568.7502,16906.671,22590.603,22278.264975,11625.552,12270.451725,12357.849375,12560.1174,16887.6315,22600.251,22253.929875,11780.5671,12246.795,12348.3348,12572.7903,16897.93425,22603.0185,22253.929875,11704.851,12269.3481,12353.73525,12558.5865,16889.85,22606.833375,22283.2206,11723.074875,12246.795,12351.7305,12558.5865,16889.85,22603.0185,22268.49525
"526",2021-10-14,17012.673,22587.4575,22232.4057,12275.388,12329.7273,12587.805,13203.321975,17039.008125,22657.3425,22322.655,12312.402975,12259.098,12482.4996,13332.9645,16950.55005,22590.603,22322.655,12172.845375,12264.255,12456.963,13472.5059,16966.689975,22775.985,22315.888125,12197.7063,12281.5215,12456.963,13360.383,16995.852,22775.985,22325.1201,12150.645975,12285.9585,12456.963,13432.0869,16966.689975,22775.985,22322.655,12191.5827,12285.2484,12456.963,13360.383,16974.69075,22775.985,22322.655,12150.645975,12283.1874,12456.963,13432.0869,16958.048625,22775.985,22322.655,12186.747,12285.9585,12456.963,13313.500875,16970.1381,22775.985,22322.655,12123.66285
"527",2021-10-15,22588.5465,22042.4841,12393.9945,12614.9535,12740.76,14364.07155,17794.746,22775.985,22208.742,12334.70295,12280.9743,12649.27185,14028.11325,17517.411,22650.885,22246.5015,12332.8305,12303.5985,12609.2493,13755.555,17035.9227,22721.25375,22228.219125,12344.4,12246.795,12506.4963,13438.575,17076.4452,22586.49,22266.52065,12087.29925,12262.790475,12513.429,13300.65225,17031.09825,22656.5865,22226.736825,12132.83745,12259.89,12475.792125,13231.7928,17039.03175,22663.395,22235.8554,12109.02345,12265.286625,12469.115025,12982.285125,17035.6959,22663.395,22235.8554,12028.3515,12266.235,12453.5925,12923.1963,17052.63975,22668.822,22238.8884,11854.9755,12266.235
"528",2021-10-16,22353.3027,11977.1217,12742.5069,12965.1552,14683.5477,18578.4426,24317.1558,22381.4475,12835.98675,12299.175,13043.69775,14703.5565,18199.5984,23592.67875,22323.387375,12324.363975,12299.175,13274.7525,14627.202075,17437.6692,24058.8468,22354.164,12532.473,12319.7733,13015.161,14479.3953,17302.01175,23846.27715,22362.1587,12536.101125,12299.175,13184.151975,14497.7175,17265.774375,24036.1695,22359.30345,12627.153,12299.175,13002.97725,14411.6334,17348.287725,23823.05175,22419.3285,12603.7926,12299.175,13111.149375,14398.425,17249.5818,24069.380175,22381.4475,12659.814,12281.1795,13078.2681,14315.3109,17333.9784,24005.862,22442.31495,12635.949375,12290.62275,13092.7698
"529",2021-10-17,12313.21905,12839.3145,13257.351,14715.945,18812.752875,24665.819625,22536.906075,12974.7537,12384.5175,12983.571,14809.9455,18591.633,24514.785,22607.561025,12620.1447,12530.0655,13460.218875,14771.5839,17765.6904,24614.2314,22579.45605,12841.1595,12459.12975,12991.455,14398.425,17469.28755,24464.44755,22625.2548,12775.0311,12379.3407,13100.617125,14385.2652,17314.5465,24457.13055,22625.2548,12730.149,12317.27175,12991.455,14398.425,17308.39725,24458.8545,22643.9901,12738.486375,12316.0995,13020.284925,14391.390375,17291.910375,24458.8545,22643.9901,12728.7882,12310.326,12991.455,14388.084,17277.580125,24458.8545,22640.8608,12732.435,12306.789,13003.95375,14386.6467
"530",2021-10-18,12829.3362,12646.5543,13979.887875,18147.8745,24457.13055,22583.464875,12432.3228,12281.715,12587.805,14079.7593,18591.633,24402.924,22698.747,11757.789,12278.61045,12766.8546,14200.9767,17500.5792,24413.2416,22588.335,12204.120825,12246.795,12700.287,14147.91225,17549.568,24402.924,22652.262,11982.94695,12272.985,12747.1554,14079.7593,17269.2918,24430.88925,22600.8585,12111.40215,12249.8703,12726.8847,14115.0465,17389.6218,24402.924,22618.5993,12016.318275,12262.2885,12747.1554,14090.139,17309.7621,24424.351875,22600.8585,12084.6897,12256.867125,12726.8847,14114.22705,17323.497,24402.924,22622.3442,12048.21,12254.756625,12726.8847,14090.139,17319.906
"531",2021-10-19,12579.931125,13697.0973,17849.3517,24316.7265,22549.20525,12178.535625,12188.545875,12549.006,13502.73915,17703.2736,24415.821,22588.335,11665.777275,12012.521625,12703.70115,13682.21625,17264.3211,24427.5795,22580.8524,12242.309625,12161.07,12648.234375,13866.039,17395.4664,24402.924,22619.986425,11860.0092,12077.91675,12740.76,13940.4645,17220.69315,24402.924,22571.27775,12242.309625,12178.678725,12668.472,13934.727,17366.1111,24402.924,22609.76625,11884.4523,12076.128,12742.1262,13940.4645,17294.907375,24402.924,22574.1411,12206.18295,12177.0351,12706.9749,13986.5994,17341.5627,24402.924,22588.675875,12051.94275,12133.107,12740.76,13986.5994,17301.697875,24402.924
"532",2021-10-20,14222.31975,18068.12595,24236.0856,22591.3374,12274.8075,12274.61445,12861.298125,14556.942,17757.45585,24402.924,22675.61475,12177.9288,12202.64775,13125.942,14393.403,17403.22395,24312.287025,22612.997475,12282.6015,12268.64475,13057.848,14403.8088,17437.38975,24312.287025,22655.923425,12240.919125,12255.276375,13125.942,14432.25195,17339.844825,24311.2158,22639.6485,12274.5726,12271.4028,13125.101625,14396.292,17353.1655,24312.287025,22643.7606,12246.7185,12272.985,13125.942,14403.8088,17353.1655,24312.287025,22639.6485,12267.5256,12271.7673,13125.942,14403.8088,17378.8866,24312.287025,22639.6485,12254.04225,12272.985,13125.942,14403.8088,17364.8556,24312.287025,22639.6485
"533",2021-10-21,17407.99755,24138.216,22543.812,12209.373,12138.7437,12783.8034,12917.6541,17322.89625,24089.065875,22640.6502,11893.341375,12058.6491,13058.6985,13122.018,17073.99675,24130.8945,22588.0218,12251.2464,12245.6313,12746.241,13255.0182,17180.431425,23933.3193,22640.6502,11795.2686,12066.418125,13125.942,13285.881225,17043.04665,23933.3193,22570.25175,12218.94315,12259.692,12962.845125,13705.230375,17213.88375,23944.9023,22643.0559,12129.2262,12233.9565,13088.1879,13588.101,17180.431425,23978.6784,22588.335,12204.76275,12246.795,13025.082375,13774.4469,17232.669,23776.153425,22625.784,12166.542,12263.9814,13089.0276,13735.726875,17180.431425,23995.8207,22588.335,12205.215
"534",2021-10-22,23984.879625,22570.25175,12086.5995,12215.8935,12801.5325,12740.76,17289.477,24402.924,22588.335,11977.1757,12069.2349,13008.33945,13162.7943,17278.96725,24204.438,22588.335,12274.8075,12234.5289,12839.8041,13221.189,17307.2925,24189.948,22625.078625,12182.6943,12174.7671,13087.63125,13392.991575,17418.456,24142.303125,22588.335,12241.9431,12212.8857,12906.33345,13461.30225,17426.4831,24204.438,22638.375,12239.1189,12194.67555,13125.942,13619.2374,17393.014125,24077.93445,22588.335,12277.24425,12234.5289,12991.455,13689.4563,17393.014125,24168.618,22621.8015,12239.1189,12192.77475,13125.942,13676.495625,17474.7942,24062.27175,22588.8804,12266.6463,12230.1225
"535",2021-10-23,22536.0135,11979.19125,12102.4881,12617.617725,12860.3727,17422.138125,25173.126675,22588.335,12060.13725,12072.54375,12780.666,12738.26925,17402.06475,25132.4775,22624.805925,11789.082,12041.161875,12633.3243,12738.7305,17331.3054,25165.576125,22588.335,11789.082,11997.3555,12640.660875,12678.1524,17437.3749,25165.576125,22588.335,11671.7598,11992.83075,12617.1891,12643.37775,17357.0931,25139.2455,22588.335,11717.314875,11939.076,12666.402,12645.09225,17375.08185,25149.4281,22588.335,11726.1864,11960.6436,12593.33325,12651.7005,17331.3054,25156.76535,22588.335,11684.8737,11961.8838,12655.011375,12636.2925,17389.98225,25144.4925,22588.335,11717.314875,11901.26925,12617.1891
"536",2021-10-24,12205.215,12245.104125,13029.42825,12831.1263,17605.879875,25235.739,22812.61455,12241.954125,12249.94275,12938.931,13632.57,17729.1855,25262.388,22837.4856,12282.62625,12179.826,13072.8951,13094.173125,17570.2905,25235.739,22835.8386,12311.082,12244.388625,13016.622375,13707.3618,17616.42,25235.739,22837.4856,12320.79975,12179.826,13059.79605,13325.574375,17616.42,25235.739,22861.9503,12320.6418,12223.7991,13052.47365,13493.99925,17616.42,25235.739,22843.7685,12324.416625,12212.99775,13059.79605,13438.575,17616.42,25235.739,22848.10875,12328.781175,12223.7991,13081.113,13438.575,17616.42,25235.739,22848.10875,12324.416625,12219.903,13081.113,13438.575
"537",2021-10-25,12207.8961,12667.32,13164.213825,17420.02335,24987.825,22803.51015,12387.954375,12202.68375,13026.0177,13630.3488,17603.3952,25189.745175,22928.913,12999.474,12201.0525,12874.599,13377.8898,17522.987625,25031.1438,22928.913,12883.284,12192.2298,13067.2521,13579.7571,17551.296,25029.8289,22928.913,12947.509125,12192.2298,12973.2786,13634.0145,17551.296,25028.235,22928.913,12952.458225,12188.7927,13094.780625,13601.493,17551.296,25028.235,22928.913,12940.6275,12202.68375,13000.515525,13619.4561,17551.296,25028.235,22928.913,12947.509125,12189.5757,13086.96345,13601.493,17551.296,25028.235,22928.913,12944.88,12202.68375,13057.47675,13601.493,17551.296
"538",2021-10-26,12976.393725,12806.8209,17603.76375,25092.0531,22821.1965,12515.4171,12263.49585,12798.93825,13692.70575,17688.375,25157.388375,22928.913,12790.91925,12252.9879,13011.9381,12740.76,17508.177,25191.3483,22885.8966,12427.587,12278.638125,12667.32,13474.053,17599.13325,25235.739,22849.3062,12308.455575,12225.7728,13018.3146,12768.526125,17508.177,25235.739,22928.913,12614.815125,12264.255,12597.822,13484.5992,17616.42,25235.739,22867.7418,11976.3765,12185.874225,13012.426125,12729.2013,17386.5015,25235.739,22843.7685,12633.0705,12281.715,12574.166625,13484.5992,17622.464625,25224.2073,22867.0398,11850.7365,12127.1634,13037.5035,12654.9243,17394.2217,25235.739
"539",2021-10-27,13658.0094,17616.42,25121.668725,22798.291725,12936.167775,12492.67185,12971.3391,14327.2017,17698.72275,25111.0692,22928.913,13084.257375,12282.2028,13293.05175,14199.01785,17604.1953,25028.1243,22928.913,12843.35325,12424.4442,13125.942,14170.247325,17583.858,25098.057,22903.092,12973.23,12317.949,13380.336,14305.70565,17616.42,25071.84225,22928.913,12730.149,12414.2409,13211.577225,14311.002375,17583.858,25111.0692,22881.606975,12876.77115,12362.6466,13281.597,14305.70565,17616.42,25046.8785,22891.0365,12730.149,12400.5735,13249.83375,14331.569625,17583.858,25111.0692,22874.114475,12822.971625,12347.380125,13267.863,14299.748775,17616.42,25067.94525,22890.2697
"540",2021-10-28,17616.42,25071.1065,22818.5415,12892.203,12373.700625,12973.2894,14216.8878,17712.3051,25133.666625,22928.913,13064.787,12248.0289,13125.942,13364.298,17618.12775,25101.7695,23028.246,12855.71655,12277.539,13177.9818,13738.3317,17616.42,25107.867,22928.913,12977.59725,12299.175,13125.942,13618.580625,17626.5756,25121.394,22928.913,12836.6424,12272.0346,13125.942,13339.539,17616.42,25107.867,22928.913,12972.52125,12272.0346,13174.6608,13545.152775,17616.42,25109.4681,22928.913,12744.3924,12292.6275,13125.942,13467.53925,17616.42,25129.153125,22928.913,12868.89525,12273.984,13135.662,13356.182475,17616.42,25129.153125,22928.913,12870.7191
"541",2021-10-29,25031.1438,22710.0996,12949.439625,12585.564,13125.942,14395.536,18133.9776,25205.6799,22758.624,13143.8205,12335.3109,13406.68395,14208.345,18101.71125,24995.421,22758.624,13087.0908,12370.3605,13125.942,14117.61555,17715.231,25029.5499,22826.323125,13216.969125,12327.201,13205.9862,14137.8075,17707.545,25011.6885,22828.5864,13148.667,12327.687,13125.942,13884.5385,17721.22725,25027.956,22865.9895,13256.503875,12331.84275,13185.477675,13949.580375,17725.455,24995.421,22845.21975,13179.4047,12335.3109,13141.251,13875.8175,17721.22725,25029.5499,22853.2455,13242.0366,12327.687,13190.0535,13896.1602,17724.74625,24995.421,22849.56,13185.686925,12341.583
"542",2021-10-30,22643.9901,13048.587,12589.128,13119.7185,14393.2248,18577.0989,25340.472,22679.97525,13146.975,12404.00925,13638.8205,14222.4282,18592.905375,25318.4652,22645.1916,13066.2612,12527.712,13540.2894,14540.360625,17902.31625,25305.561,22638.636,13060.0134,12456.1395,13255.943625,14343.90525,17739.691875,25309.2789,22727.80755,13094.626725,12454.52625,13286.49075,14302.944,17664.1893,25319.6631,22722.147,13053.1284,12402.1359,13291.02675,14203.7388,17663.32845,25294.176,22740.7932,13066.2612,12358.0296,13297.0185,14156.05275,17665.612875,25305.7122,22740.54075,13048.587,12346.0065,13291.02675,14140.86525,17688.375,25319.9385,22740.666975,13053.1284,12344.985,13291.02675
"543",2021-10-31,12940.4898,12577.6935,13407.849,14402.439,18293.947875,25354.3014,24443.0595,13368.7314,12917.394,13817.81025,14414.5215,19163.1195,25349.69925,23984.3385,13228.9146,12991.455,13815.531,14717.484,18336.4497,25347.6351,23550.48675,13260.5748,13041.4797,13816.68075,14675.9625,19055.51325,25366.3992,23391.89325,13267.7433,13148.0487,13823.004375,14765.311125,18318.1824,25352.613,23234.29875,13331.873025,13283.2377,14109.948,14718.19275,19163.1195,25362.9837,23197.7574,13566.18375,13735.296,14581.0611,15255.9342,18329.0004,25271.271,22918.26825,13766.8275,13905.85725,14817.0429,15359.1633,19029.411,25252.29,22701.861,13850.9406,14220.198,15337.12725,15589.59075
"544",2021-11-01,13999.314375,13990.513725,14679.36,18464.386725,25211.5362,23048.3592,17176.93875,14545.1025,14857.984575,15295.0842,18245.081925,24514.785,22462.9875,20263.06935,14143.3533,14601.3327,15614.2134,16970.039325,23617.41975,22346.438625,20338.3251,14154.1263,14679.36,15461.412975,16418.5965,21877.732125,22321.19565,20987.8182,14163.4494,14679.36,15644.151,16238.691,21054.114,22125.10725,20984.106375,14143.7223,14558.9211,15570.86625,16153.965,20466.912375,21788.93925,21051.738,14141.736,14435.0532,15732.79065,15863.585625,19263.5658,21518.4105,21207.1122,14129.47125,14298.66,15909.515775,15666.1344,17891.66475,21026.6334,21166.387425,14020.46685,14350.9302,15962.2326,15629.5413
"545",2021-11-02,13644.2835,14554.7685,18592.713,25293.0105,23354.631,16708.9581,13844.385,14412.672,14897.04075,18681.1569,25022.7189,22793.672025,18096.4287,13630.906125,14569.0164,15324.498,17854.14825,24675.1254,22667.457375,19586.529,13939.7031,14632.4178,15337.7865,16972.12125,23693.88375,22453.956,19958.060475,13963.3965,14715.945,15364.8765,16589.6856,22518.4194,22414.8573,20860.983,13979.79,14654.7117,15356.70225,16216.723125,21709.3554,22241.5335,20907.396,14041.836,14615.4645,15390.3537,16148.43,20639.0187,22127.85945,20907.396,13993.09425,14439.0978,15390.3537,15864.318,19548.87075,21707.3034,20966.1669,13990.34295,14298.66,15285.371625,15715.852875,19048.095
