"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"536",2021-10-24,12293.7102,12299.175,12713.24025,12777.482025,17324.4798,25203.933,22928.913,12340.9575,12185.127,12655.9746,13681.5615,17688.375,25302.2562,22991.985,11974.4685,12194.654625,12908.1816,12704.934375,17468.0118,25266.3084,23074.51995,12255.7482,12250.3617,12665.4075,13226.1219,17437.14,25235.739,22995.4572,12071.8971,12236.504625,12950.72415,13176.459,17554.779,25270.2288,22928.913,12331.3644,12273.89625,12985.9389,13449.2265,17535.276225,25235.739,22928.913,12344.4,12296.944125,13127.943375,13405.4172,17572.4613,25288.1055,22928.913,12599.3961,12555.91575,13125.942,13720.6386,17613.3177,25244.622,22999.434975,13206.059775,13042.51335,13837.8807,14695.8471
"537",2021-10-25,12387.1491,12651.0255,12740.76,17398.5831,24986.3994,22917.171375,12344.4,12202.5672,12772.192725,13924.7073,17682.7725,25175.3346,22928.913,12810.9051,12260.2491,12826.839375,12550.2345,17511.5664,25046.770725,23049.218925,12331.494,12255.003,13038.687,13062.9213,17216.51175,25175.3346,22928.913,12666.8286,12262.73445,12549.931425,13452.552,17560.013625,25156.76535,22913.256375,12292.16175,12264.0615,13094.1495,13115.2635,17438.8626,25205.5368,22928.913,12951.9675,12299.175,13001.37075,13842.39375,17560.2195,25099.578,22897.5417,12984.57675,12477.3966,13125.942,13842.39375,17477.9154,25027.956,22928.913,13348.827,13062.357,13918.8618,14808.3417,17633.3463
"538",2021-10-26,12666.1725,12740.76,17407.93275,25169.3217,22890.906,12573.58275,12243.619125,12667.32,13878.394875,17707.545,25246.1025,23044.9293,12790.602675,12295.7955,12854.043,12622.813875,17616.42,25175.3346,23185.8045,12596.7744,12298.58775,12738.441375,12906.718875,17407.93275,25271.271,23041.746,12477.43845,12277.53855,12720.923775,13848.9021,17705.1555,25288.1055,23028.246,12592.90395,12309.0111,13000.815,13324.3542,17616.42,25246.1025,23113.9953,12973.23,12387.582,13161.474,13880.1789,17616.42,25196.2812,23044.9293,13102.803,12664.6497,13523.9301,14515.4457,17757.441,25217.2278,22928.913,13229.80425,13477.6818,15020.775,15180.2667,17760.33,24925.8465
"539",2021-10-27,12791.2365,17569.7046,25235.739,22896.9396,12912.0831,12344.2866,12903.429375,14305.955625,17669.187,25305.561,22928.913,13053.3309,12282.5025,13125.942,12744.55125,17593.648875,25235.739,23163.057,12823.29225,12371.6889,13180.05,13462.929,17616.42,25239.2922,22999.7961,13050.0045,12414.641625,13115.1042,13836.015,17688.375,25298.9514,22928.913,13012.46325,12372.4476,13125.942,13932.057375,17616.42,25235.739,22928.913,13120.8174,12433.1058,13293.54045,14277.95775,17664.39,25235.739,22928.913,13162.97025,12809.8548,13676.26545,14731.7184,17666.5086,25235.739,22852.449,13635.81675,14122.2636,15243.147,15696.018,18239.715,24824.1492,22664.96505
"540",2021-10-28,17309.72025,25235.739,22928.1273,13258.98585,12565.8972,13024.4571,14321.31975,17753.82975,25247.583,22928.913,13007.8278,12346.695,13125.942,13034.76525,17540.209125,25235.739,23090.796,13067.865,12383.51175,13336.6635,13593.1473,17487.0486,25235.739,23011.8516,13048.587,12426.885,13125.942,13791.6306,17650.06425,25240.1805,23049.218925,13083.643125,12406.06575,13132.1925,13791.6306,17609.9778,25235.739,23064.118875,13132.44495,12399.5655,13485.99375,14140.73025,17635.36995,25235.739,22928.913,13269.513825,12880.8972,13480.52625,14540.1075,17650.06425,25235.739,22928.913,13519.0593,13982.1201,15039.621,15016.6305,17664.39,25127.43525,22874.5944,14167.2186
"541",2021-10-29,25076.2635,22924.6551,13234.1445,12757.1625,13437.5679,14395.536,18490.9023,25073.037,22785.4485,13091.0526,12672.6255,13564.0413,14127.1182,19008.6345,24983.3646,22815.387,13168.76535,12666.051,13455.3276,14345.134875,18090.84105,25006.8258,22924.6551,13166.4771,12684.38175,13499.595,14439.6702,18729.613125,24989.2506,22763.2536,13168.76535,12662.487,13497.2955,14705.0928,18208.755,24987.9924,22767.3045,13161.9816,12666.7314,13783.2732,14702.5305,18416.2707,24979.995,22758.624,13316.346,13176.459,13817.8305,14879.7315,18233.994375,24962.2506,22767.3045,13795.407,14461.1955,15674.7501,16297.767,18996.19695,24514.785,22717.9647,14382.9513,14532.206625
"542",2021-10-30,22950.902475,13291.308,13093.57575,13798.2285,14505.699375,18848.4003,25323.3945,22852.449,13017.9231,12985.8498,13736.025,14679.36,19425.096,25321.73535,22860.8055,12999.474,12803.140125,13810.932,14660.588925,19132.920225,25328.0781,22928.913,13007.09745,12967.333875,13824.729,14801.7222,19425.096,25323.3945,22826.323125,12986.46,12784.920525,13810.932,14841.160875,19425.096,25332.105375,22852.3653,12998.9232,12930.8211,14043.02805,14816.638125,19425.096,25320.0762,22852.449,13022.4051,13132.1835,14026.96575,15223.9095,19425.096,25318.9701,22928.913,13753.29375,14466.54735,16011.0108,16659.0891,19865.365425,25199.791875,22722.4791,14301.7245,14620.125375,15835.9428
"543",2021-10-31,13348.827,12870.31725,13639.61025,14456.0214,18896.8329,25398.247275,25271.271,13445.119125,13405.2867,14106.967875,14715.945,19425.096,25422.435,25271.271,13983.2028,13978.220625,14693.832,15390.68175,19337.613975,25344.45855,24701.806125,14076.2358,14204.980125,15296.3505,15794.800875,19477.3572,25299.8685,23567.49,13989.796875,13979.8521,15206.31225,15953.475375,19486.9935,25288.277625,23056.6284,13992.6015,14046.1515,15919.146,16147.08,19489.1535,25299.8685,23023.8585,13979.8521,14298.66,15827.481,16346.9448,19556.4105,25244.622,23052.3705,14279.0175,14756.529375,16280.919,16909.17255,20194.60815,25155.964125,22928.913,14062.46535,14201.031375,16149.699,16929.2385
"544",2021-11-01,13943.2158,14147.325,14939.91,19047.6225,25414.4655,25321.59765,16661.315925,15332.382,15273.81,15436.908,19006.11135,25347.8943,24970.718475,16222.6152,15037.2639,15742.8153,15692.3325,18864.0351,25323.03675,24637.49325,15584.742,15118.31925,16064.4816,16135.1181,19025.26875,25323.03675,23489.22375,14621.18175,14588.991,15919.146,16173.33975,19055.2149,25331.93325,23275.902825,14357.88,14697.3555,16153.1226,16213.0545,19425.096,25340.472,23363.145,14322.5037,15219.005625,15919.146,16123.0365,19388.338875,25331.93325,23567.49,15336.135,15332.382,16221.924,16416.999,19502.559,25319.6631,23160.897,14880.50325,14932.269,16273.5795,16546.2453,19760.44275
"545",2021-11-02,13820.13,14827.9275,19048.095,25411.05,25317.6345,16048.7595,15202.3896,15022.98225,15322.0113,19283.5143,25389.6498,25147.243125,16278.917625,15221.415375,15682.293,15919.146,19386.3573,25363.017,24480.2547,15691.0005,15336.135,15990.870375,15991.767,19407.042,25354.5876,23188.19805,15207.4548,14892.40755,16048.7298,16212.4821,19545.8292,25356.4128,23067.27045,14478.233625,14795.84475,16257.749625,16422.56775,19979.9793,25384.698675,23042.4372,14301.7245,15322.3425,15955.19775,16321.952925,20005.8813,25387.5951,23222.8818,15333.6807,15333.6807,16235.5266,16990.992,20302.74225,25354.5876,23159.9655,14334.27435,14932.269,16220.0664,16809.6519,20314.0836,22295.115
"546",2021-11-03,14500.177875,18840.4227,25387.5168,25288.4295,16597.3293,14681.300625,14273.1315,14711.6007,19186.3287,25383.559275,25271.271,16151.832,14184.5274,14305.545,15300.9,19048.095,25363.998,25043.9499,15768.351,14199.903,14735.72655,15693.44085,19425.096,25359.5682,24512.3118,14990.10165,14173.671375,15047.434125,16196.697,19540.512,25351.9713,23248.2015,14990.10165,14141.736,15880.356,16380.1872,20067.03855,25375.075875,22977.016875,14371.428375,14649.138,15644.151,16265.38185,20096.01225,25354.863,23248.2015,15460.689375,15185.313,16309.1853,16710.327,20363.605875,25341.1605,23003.76375,14865.45525,14613.786,16139.1501,16578.216,20414.169,22716.9135,21990.09465
"547",2021-11-04,17760.33,25396.4808,25271.271,15674.35725,13097.4894,13545.9,13339.539,18475.629525,25411.05,25271.271,15006.029625,13174.06545,13545.9,12787.39305,17780.778,25414.4655,25288.4295,14010.8229,13052.907,13545.9,13386.6207,18362.1348,25419.58875,25271.271,14364.885375,13361.1795,13580.3898,13483.05525,18312.964875,25411.05,25253.505,14542.551,13548.28275,13824.2187,13913.5509,18438.3999,25411.05,25248.7674,15065.77455,14229.50625,14049.674775,14679.36,18500.75505,25383.559275,25057.65375,15976.8531,15325.3458,15958.62,16210.341,19048.095,25325.28855,24456.360375,15336.135,14190.906375,15655.57425,16054.5753,18812.75625,22515.1704,21990.3255,14141.736
"548",2021-11-05,25331.93325,25255.2816,15984.459,13072.2795,13545.9,13320.4689,16864.6698,25288.1055,24781.974975,15405.9732,13349.0565,13545.9,13445.2116,17025.975,25316.1891,23567.49,14560.8705,13498.6617,13635.92475,13835.752875,17146.0611,25323.3945,23248.2015,13946.650875,13584.9177,13828.417875,14340.27645,17414.838,25323.3945,23223.77055,13983.4782,13620.76155,14566.138875,14759.712,17600.139,25305.8634,23141.772,14030.4141,14192.8821,14736.73095,15212.42775,17619.4746,25305.561,23129.0001,14410.1745,14869.27125,16060.896,16329.7782,18671.5665,25257.0582,23083.45965,15240.3264,14568.609375,15919.146,16389.219375,18762.8724,22496.724,21689.46,14252.8221,15024.717
"549",2021-11-06,25278.021,15984.459,13096.765125,13545.9,13226.26185,16843.4586,26242.578,25317.41535,15710.13225,13352.378625,13545.9,13402.197,17013.24,26257.05045,25317.41535,14467.842,13582.54125,13604.0688,13856.3244,17363.2239,26285.6772,25285.014,15332.382,13827.6045,13821.9696,14404.27725,17674.4835,26242.65,25235.739,14888.646,13967.9991,14815.2978,14828.6646,17760.33,26038.965375,24995.1663,14631.67125,14848.99875,14946.795,15389.210925,17738.73,25883.5725,25186.905,15329.854125,14624.573625,16166.4327,16161.327,18456.228,25767.5553,24990.2982,14812.47675,14298.66,15919.146,16125.8553,18390.6945,24500.802375,22119.5745,14444.6625,15032.2149,16056.4545
"550",2021-11-07,15419.3895,13318.860375,13545.495,13232.7405,16711.1019,25876.8873,23842.9656,15431.2992,13348.827,13559.3568,13545.765,16902.7236,25738.72875,23733.837,14209.239375,13545.9,13685.85045,13982.45625,17264.583,25813.1097,23733.837,14209.239375,13846.41,13853.241,14630.49,17569.153125,25757.3088,23670.396,14361.1713,14034.90915,14991.04665,15020.6238,17644.8186,25517.7675,23545.5714,14325.154425,14815.521,14810.140125,15644.151,17798.67,25445.205,23567.49,15081.0777,15201.2295,16143.33375,16436.4795,18364.293,25361.694,23442.13575,14357.88,14185.3653,15867.174375,16050.9708,17642.4156,23346.25875,21966.80175,14200.4808,15059.04075,16142.76,15793.1073
"551",2021-11-08,12796.623,13391.9766,13042.74825,16769.95785,25632.64575,23939.1315,13979.79,12826.2366,13545.9,13241.32245,17356.8393,25739.90055,24476.4405,13773.6585,12960.40725,13545.9,13241.32245,17012.673,25902.7767,23733.837,13726.3896,12975.4575,13545.9,13673.7693,17269.713,25792.93125,23733.837,13202.3385,12916.0872,13626.4761,13744.971,17262.6633,25885.3833,23733.837,13491.511875,13056.336,13583.995875,13912.850925,17444.1069,25916.7546,23811.7023,13847.0472,13672.0485,14457.339,14869.224,17616.42,25693.0677,23733.837,14140.4049,14026.22325,14888.944125,15224.355,17429.8635,24546.556575,22516.9362,14222.277,14403.51855,15799.3443,15910.347375,17203.9815
"552",2021-11-09,13176.072,13095.0702,16761.27465,26001.839025,23907.13515,13598.8515,12528.3348,13325.472,13043.73375,17403.4134,25547.79285,24745.39875,13245.231375,12598.935075,13265.93925,13165.4682,17013.9204,25632.92025,24179.5575,13407.0615,12667.7565,13512.96675,13339.539,17214.015375,25683.7257,24002.795475,13420.2879,12715.3017,13576.248,13339.539,17119.9737,25875.39825,23733.837,13450.80465,12919.419,13545.9,13349.001375,17055.5175,26037.9225,23733.837,13775.0265,13479.32475,13811.61375,14382.397125,17342.7993,25782.91425,23692.25025,13972.6485,13637.9322,14088.8835,14901.1191,17625.087,24431.7447,22591.0053,14078.495925,14137.966125,14920.92225,15393.24675,17016.1479,23733.837
"553",2021-11-10,13263.9795,16865.5743,25549.0605,24041.2995,13979.79,12705.8274,13573.8126,13135.6224,17551.296,25549.0605,24291.1908,13430.529,12780.11925,13605.046875,13274.323875,17062.164,25606.148625,23866.822125,13545.36,12827.43675,13596.9138,13530.4371,17126.7804,25774.4133,23733.837,13502.683125,12832.4259,13673.07,13621.8375,17080.8615,25715.3724,23733.837,13556.1735,12938.8545,13628.3391,13878.960525,17157.52125,25718.7879,23976.396,14184.4941,13821.07725,14147.82,14874.91875,17551.296,25576.2468,23733.837,14523.694875,14498.1135,15292.4517,15276.056625,17312.24475,23733.837,22406.209875,14143.757625,14199.2676,15126.37875,15363.597375,16876.00575,22599.027,22054.5
"554",2021-11-11,16919.622,25988.022,23733.837,13908.24945,12860.0028,13545.9,13284.783,17551.0881,25722.5652,24205.0707,13275.7614,12636.216675,13545.9,13326.471,17255.1375,25782.91425,23770.5273,13481.856,12847.9554,13574.49975,13362.1956,17242.54425,25965.45,23733.837,13494.29895,12850.452,13611.776625,13398.287625,17363.277,25965.10125,23733.837,13545.484875,13058.226,13577.87475,13551.7185,17287.1145,25831.084275,23733.837,13916.5038,13748.504625,13748.511375,14655.186,17640.405,25906.869,23631.92415,14164.5375,13663.108125,13845.1275,14705.505,17572.71105,24816.43575,22546.593,14113.9719,14017.455,14434.588125,15198.97635,16987.174875,23619.488625,22391.91,14066.487675
"555",2021-11-12,25749.029925,24151.7259,13625.6841,12830.1957,13545.9,13043.808,17616.42,25592.371875,24325.947675,13383.9513,12733.142625,13577.6925,13335.183,17705.4984,25982.3835,23961.5145,13257.081,12816.7677,13566.519,13291.0884,17573.004,26083.0746,23854.422375,13263.7698,12761.0856,13654.35,13336.5987,17696.251575,25753.8501,23733.837,13414.338,12970.989675,13588.29,13412.6046,17633.5974,25847.6688,23971.4937,13958.559,13283.1522,13701.6279,14222.7531,17706.9186,25906.869,23733.837,14151.5532,13652.8011,13948.28775,14711.371875,17791.6005,24819.3315,22617.046125,14141.736,14154.885,14855.2785,15282.1134,17353.143,23733.837,22338.261,14059.494,14158.1277
"556",2021-11-13,24341.715,13891.99275,12829.5171,13588.776,12968.316,17602.9659,26987.75685,24547.558275,13384.5453,12654.42075,13617.455625,13335.183,17700.7086,27597.038175,24198.03675,13224.33945,12660.192,13609.485,13321.375875,17658.658125,27977.0004,24024.7377,13199.893875,12660.192,13682.365425,13335.183,17700.7086,27274.63725,24067.33425,13224.3327,12919.419,13666.8627,13391.865,17661.24675,27073.818,24121.39905,13659.431625,13325.606325,13738.9365,13931.132625,17725.905,27073.818,23986.08,13685.000625,13450.35375,13685.3145,13939.5465,17644.604625,25600.6089,22917.06945,13969.827,13679.7165,13783.847625,14679.36,17320.9239,25385.724,22677.81975,13824.405,13588.533,13870.450125
"557",2021-11-14,13804.20495,12919.3218,13588.3872,12763.9152,17606.866725,26452.370475,23561.0991,13013.929125,12415.4667,13572.3573,13335.183,17890.624125,27073.818,23435.289,13279.1751,12734.0865,13588.29,13143.636,17755.407,26176.692375,23586.782625,13235.3865,12729.5595,13673.07,13334.7474,17791.907625,27015.5763,23509.926,13432.743,13019.265,13630.68,13338.2322,17760.33,26658.234,23509.926,14208.40575,13644.0954,13914.56025,14448.628125,17851.293,26809.8723,23435.289,14074.25895,13843.809,14299.3575,14739.45255,17798.67,25344.45855,22838.38875,14091.2865,14298.66,15182.631,15354.6957,16967.815875,25306.8507,22596.5808,14036.409,14298.66,15346.351125,15284.7297
"558",2021-11-15,12451.95585,13497.9129,13038.1245,17763.2703,26432.6274,23590.5417,12742.002,12435.6519,13545.9,13295.9502,17837.48925,26178.2109,23688.210375,12797.2008,12535.3035,13545.9,13257.999,17760.33,26353.1205,23619.832875,12858.7311,12552.127875,13609.485,13335.183,17760.33,26221.9896,23681.27925,12945.3525,12718.89,13580.2206,13338.783,17735.67,26432.6274,23681.27925,13216.8726,12866.542875,13635.2565,13632.9912,17742.53475,26536.5207,23688.210375,13048.587,12625.9776,13588.10775,13369.9221,17799.5475,25389.6498,23286.015,13172.41575,12565.9125,13632.56595,13840.875,17364.123,25357.5522,23209.44435,13164.93,12449.2194,13605.1191,13840.875,17297.199
"559",2021-11-16,13453.7103,12864.42675,17733.1545,26355.06225,23615.479125,12865.854375,12277.75275,13545.9,13322.3319,17933.416875,26113.1472,23639.4774,12948.88275,12291.68925,13545.9,13120.6995,17673.984,26142.21135,23650.6635,12986.511975,12341.3085,13630.7286,13330.2825,17760.33,26246.768175,23606.427375,13055.472,12484.1871,13572.6597,13335.7275,17760.33,26246.811375,23733.837,13329.29925,12903.3972,13652.2071,13772.6775,17793.98325,26529.307875,23615.479125,13160.14425,12576.3489,13591.054125,13612.30785,17748.1341,25462.1097,22975.083675,13412.79945,12520.7019,13638.74895,14361.8445,17599.982625,25411.05,22865.922,13495.440375,12542.859,13630.7286,14159.745,17344.990125,25134.8832
"560",2021-11-17,12732.304275,17673.5898,26489.00475,23600.7594,12194.5662,12239.0406,13125.942,13146.714,17760.33,25748.23005,23733.837,12962.6406,12297.5442,13314.587625,13320.963,17813.0826,25859.62125,23792.559975,12962.6406,12334.563,13545.9,13314.6423,17760.33,25930.3491,23692.25025,13041.65475,12520.54125,13481.847,13330.827,17760.33,26257.82535,23644.2726,13451.9643,13003.8012,13641.6015,13853.750625,17710.9551,26242.65,23567.49,13245.5952,12854.224125,13558.163625,13515.32655,17714.2626,25423.5735,23164.1496,13528.472175,12702.6495,13588.533,14306.0877,17283.44925,25383.559275,22873.158,13575.627,12660.0651,13545.9,14026.9095,17050.85325,25320.39975,22842.27405
"561",2021-11-18,17688.375,26333.4402,23567.49,12246.00525,12308.082975,13252.845375,13132.3005,17787.2058,25843.8195,23975.5347,12942.8415,12287.538675,13025.5506,12798.975375,17724.3525,25965.306,24238.9422,12861.21375,12344.4,13601.0556,13326.471,17799.7797,26154.88245,23962.4109,13144.194,12495.6999,13377.9915,12908.9115,17548.5015,26713.262025,23579.014275,13348.827,12937.3335,13630.1292,13430.9394,17762.4711,26242.542,23509.926,13076.97075,12506.446575,13287.3831,13183.687575,17709.9525,25440.935625,23155.4079,13283.1351,12348.36225,13427.748,13617.126,17328.4623,25369.6905,23076.8784,13443.3585,12460.392,13331.736,13386.05325,17227.14075,25316.1099,22939.44975,13456.7775
"562",2021-11-19,26252.485875,23567.49,12283.334775,12299.175,13125.942,13115.489625,19647.0765,25757.11305,24217.7535,13039.718175,12436.34175,13433.607,13230.941625,19280.8188,25851.222,24155.636625,13235.3811,12629.28915,13591.1277,13329.9945,18671.553,26390.968425,23584.563,13202.0037,12752.339625,13564.6155,13291.373025,18535.6755,26650.0665,23509.926,13307.405625,13099.86405,13603.84065,13548.26925,19090.148175,26242.65,23509.926,13369.2525,12981.643875,13577.87475,13587.14925,18586.7649,25422.150375,23001.873075,13397.5917,13006.8225,13618.830375,14293.7784,18148.86,25387.3737,22903.2981,13507.1091,13045.6944,13750.17975,14316.01965,17610.4935,25136.625375,22837.1562,13479.9714,13199.973975
"563",2021-11-20,23576.0265,12261.13875,12287.3301,13125.942,12946.14,19545.327,27727.9875,23721.2469,13009.788,12309.651,13169.4822,12896.894925,19425.096,27749.4957,23733.837,13056.9327,12432.5442,13641.89715,13261.3686,18892.3878,28054.73475,23716.43145,13344.402375,12701.6145,13563.0504,13132.206,19011.618,28381.482,23584.563,14035.6044,13333.752,13683.3219,13744.89,19066.228875,28381.5945,23539.5828,14459.657625,13642.678125,13779.0099,14239.71225,19217.5092,26242.65,22901.6322,14143.761,13795.407675,14496.6375,14900.1039,18375.58035,25411.05,22693.4271,14141.736,14150.39625,14719.660875,15027.57,17893.6956,24891.948,22584.68325,14029.0776,14126.9103,15422.041125
