"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"284",2019-06-13,19307.6199047774,31314.1630435061,25820.4152948431,10760.6723249443,11055.1369145024,12205.9208477631,12416.6494578153,19115.906704197,31003.2319991735,25564.0339034078,10653.8252385615,10945.3659696016,12084.7233017529,12293.3595018403,18926.0971018569,30695.3883154769,25310.1982269474,10548.0390802995,10836.6849850004,11964.7291754062,12171.2937419171,18738.1721961571,30390.6013367586,25058.8829880239,10443.3033157721,10729.0831380403,11845.9265194803,12050.440022506,18552.113273179,30088.8407117531,24810.0631601892,10339.6075151931,10622.5497135255,11728.3035033814,11930.7863087644,18367.9018048223,29790.0763905651,24563.7139654931,10236.9413523383,10517.0741026553,11611.8484139866,11812.3206853486,18185.5194469596,29494.2786216771,24319.8108720153,10135.2946035163,10412.6458019686,11496.5496544772,11695.0313552272,18004.9480376099,29201.4179489862,24078.3295914235,10034.6571465512,10309.254412297,11382.395743184,11578.9066385062,17826.1695951297,28911.4652088713,23839.2460765538,9935.01895977416,10206.8896377299,11269.3753124442,15520.8296341386,17649.1663164228,28624.3915272887,23602.5365190164,9836.37012102556,10105.5412845889,11157.4771074688,11350.1049044103,17473.920575167,28340.1683168967,23368.1773468246,9738.70080666698
"285",2019-06-14,31034.1214056685,25589.232262663,10664.2010224886,10956.1801109267,12096.7828656907,12305.6925739624,18940.7936112499,30719.2214024058,25329.5809834252,10555.9924834783,10845.0088904633,11974.038067664,12180.8279908464,18748.603347765,30407.5166567359,25072.5643587218,10448.8819252628,10734.9657128154,11852.538748341,12057.230395673,18558.3632189014,30098.974746712,24818.1556549869,10342.8582067452,10626.0391318498,11732.2722699789,11934.8869324473,18370.053436846,29793.5635793699,24566.3284099179,10237.910299876,10518.2178175761,11613.2261230684,11813.7848756228,18183.6544145704,29491.251387389,24317.0564297218,10134.0272885063,10411.4905549681,11495.3879250334,11693.9116287779,17999.1467637938,29192.0067257884,24070.3137863918,10031.1983672522,10305.8462427972,11378.7454189421,11575.2547233053,17816.5112929662,28895.7984686565,23826.0748150097,9929.41284037079,10201.2738924781,11263.2864722327,11457.8018171158,17635.7290052724,28602.5958059127,23584.3141110765,9828.66012064799,10097.7626269251,11148.9990754512,15353.3002607062,17456.7810966557,28312.3682401032,23345.0065278701,9728.92972829687,9995.30167942158,11035.8713410023,11226.4592591266,17279.6489538624,28025.0855832288,23108.1271738295,9630.21128986789,9893.88039249941
"286",2019-06-15,21025.9792224104,8762.38180209759,9002.26835724573,9939.48539413974,10111.0871119017,15563.19695948,25120.431848877,20713.1702532223,8632.02156583209,8868.33926621993,9791.61308115432,9960.66183546677,15331.6592248199,24746.7086415492,20405.0150245411,8503.60073275433,8736.40267316366,9645.94070308309,9812.47447504824,15103.5661373433,24378.5454117144,20101.4443014571,8377.09044985797,8606.42893516567,9502.43553092135,9666.49173658662,14878.8664501367,24015.8594421394,19802.3898790867,8252.46229339034,8478.38885032004,9361.06532258232,9522.68082134684,14657.5096787006,23658.5692461967,19507.7845672477,8129.68826246635,8352.25365116518,9221.79831565317,9381.0094185492,14439.4460896064,23306.5945495566,19217.562175364,8008.74077277739,8227.99499822054,9084.60322025872,9241.44569810983,14224.6266893226,22959.8562721516,18931.6574975939,7889.59265039376,8105.5849736194,8949.44921203144,9103.95830348934,14013.0032132074,22618.2765104089,18650.00629818,7772.21712565942,7984.9960748364,8816.30592518594,12144.1975784805,13804.5281146645,22281.7785197473,18372.5452970168,7656.58782717745,7866.20120850844,8685.14344569651,8835.0893911042,13599.1545544608,21950.286697335,18099.2121554337,7542.67877588509,7749.17368434742,8555.93230457624
"287",2019-06-16,10136.0639153208,10437.47060486,11550.7808013369,11751.5749677106,18149.4462049094,29228.6625417614,24105.5700267591,10083.793518774,10383.645892228,11491.2148891688,11690.9735854835,18055.8518118433,29077.9340346849,23981.2606582695,10031.7926740354,10330.0987468152,11431.9561508579,11630.6847169014,17962.7400731961,28927.9828154099,23857.5923374331,9980.05999106032,10276.8277372425,11373.0030023475,11570.7067503711,17870.1084999803,28778.8048755616,23734.5617584484,9928.59408697261,10223.8314395124,11314.3538677499,11511.0380826101,17777.9546160437,28630.3962274361,23612.1656325616,9877.39358602736,10171.1084369707,11256.0071793038,11451.6771186038,17686.2759580031,28482.7529038936,23490.4006879784,9826.45711957421,10118.6573202688,11197.9613773327,11392.6222715631,17595.0700751789,28335.8709582521,23369.2636697768,9775.78332602076,10066.4766873259,11140.2149102033,11333.8719628815,17504.3345295292,28189.7464641823,23248.7513398202,9725.37085079619,10014.5651432916,11082.7662342836,15976.9056880195,17414.0668955848,28044.3755156027,23128.8604766705,9675.21834631498,9962.92130050844,11025.6138139023,11217.2786868315,17324.2647603844,27899.7542265745,23009.5878755022,9625.32447194096,9911.54377847504,10968.756121307,11159.432602786
"288",2019-06-17,10602.1254002833,11733.000406792,11936.9174322279,18435.9071099143,29689.8763099641,24486.0344561194,10274.4322733968,10551.7506126508,11677.2523957594,11880.2005327449,18348.3110034346,29548.8082545052,24369.6918607323,10225.6144822204,10501.6151750669,11621.7692650324,11823.7531171302,18261.1310998477,29408.410467796,24253.902053896,10177.0286432018,10451.717950287,11566.5497560626,11767.5739049622,18174.3654216132,29268.679765131,24138.6624090988,10128.6736542467,10402.0578064704,11511.5926162813,11711.6616219028,18088.0120005864,29129.6129769366,24023.9703123087,10080.5484184975,10352.6336171538,11456.8965990713,11656.0149996688,18002.0688779745,28991.2069486991,23909.8231619138,10032.651844308,10303.4442612264,11402.4604637385,11600.6327760032,17916.5341042914,28853.458540893,23796.2183686636,9984.98284521904,10254.4886229043,11348.2829754838,11545.5136946464,17831.4057393138,28716.3646289099,23683.1533556102,9937.54033993341,10205.7655917048,11294.3629053752,16284.4471247721,17746.6818520371,28579.9221029877,23570.6255580495,9890.3232522917,10157.2740624219,11240.6990303198,11436.0599636372,17662.3605206319,28444.12786814,23458.6324234635,9843.3305112478,10109.0129351006,11187.2901330361,11381.7228311972,17578.4398323997
"289",2019-06-18,12637.5716577523,12871.5641736722,19803.0703649533,31938.6595252567,26368.3860521662,11077.8975027417,11372.5389703275,12539.5775282412,12771.755621776,19649.5135983043,31691.0010966687,26163.9205814436,10991.9973826876,11284.3541444045,12442.3432638118,12672.7210043369,19497.1475399722,31445.2630585467,25961.0405747928,10906.76334847,11196.8531203611,12345.8629723258,12574.4543201204,19345.9629569787,31201.4305198186,25759.7337382245,10822.1902351329,11110.0305958677,12250.130807334,12476.9496144263,19195.9506879397,30959.4887048803,25559.9878730792,10738.2729177704,11023.8813097099,12155.1409677215,12380.2009787286,19047.1016425103,30719.4229527007,25361.7908752882,10655.006311216,10938.4000414699,12060.8876973564,12284.2025503171,18899.4068008339,30481.2187159331,25165.13073464,10572.3853697346,10853.58161121,11967.365284741,12188.948511942,18752.8572129954,30244.8615600334,24969.9955340526,10490.4050867166,10769.4208791587,11874.5680626655,16356.8034289298,18607.4439984792,30010.3371623862,24776.3734488513,10409.0604943748,10685.9127453991,11782.4904078649,12000.6505614928,18463.1583456308,29777.6313114361,24584.2527460523,10328.3466634428,10603.0521495604,11691.1267406779,11907.5952390631,18319.9915111231,29546.7299058266
"290",2019-06-19,12169.3687745745,18730.7706655001,30233.1479144362,24963.2292404076,10457.6475340367,10736.0229694518,11838.5200077347,12043.20539917,18536.5833337772,29919.7121018937,24704.4282031224,10349.2300691604,10624.7195057031,11715.7866374477,11918.3499960679,18344.4091984399,29609.5257693215,24448.3102312474,10241.9365995853,10514.5699572429,11594.3256796051,11794.7890051398,18154.2273880972,29302.5552284181,24194.8475086653,10135.7554725262,10405.5623610968,11474.1239427382,11672.5090068394,17966.0172477382,28998.7671401389,23944.0125076365,10030.6751560056,10297.6848783139,11355.1683721379,11551.4967207446,17779.7583364885,28698.1285110745,23695.7779858098,9926.68423760142,10190.9257926813,11237.4460484371,11431.7390041153,17595.4304253898,28400.6066898677,23450.1169832629,9823.77142320741,10085.2735094513,11120.9441862075,11313.222850466,17413.0134952036,28106.1693636676,23207.0028195752,9721.92553580663,9980.71655408253,11005.6501325711,15153.6335147938,17232.4877342365,27814.78455462,22966.4090909296,9621.13551425754,9877.24357099329,10891.551365826,11079.8638789776,17053.8335361889,27526.4206163941,22728.309667245,9521.39041209262,9774.84332232861,10778.6354940862,10964.9957168003,16877.0314980251,27241.0462307462,22492.6786893385
"291",2019-06-20,20513.4364510048,33110.5903609052,27338.7638411206,11452.7425945823,11757.7894755558,12965.3048811913,13218.1699143477,20344.7506101876,32838.3157574607,27113.9520512259,11358.5645411467,11661.1029643234,12858.68874398,13109.4744204751,20177.4519047224,32568.2801192195,26890.9889309042,11265.1609315333,11565.2115244328,12752.94933129,13001.6727500641,20011.5289279348,32300.4650347503,26669.8592781984,11172.525397345,11470.1086178629,12648.0794336507,12894.7575530364,19846.9703669492,32034.8522440224,26450.5480161598,11080.6516225534,11375.7877603561,12544.0719008766,12788.7215397549,19683.7650019184,31771.4236371606,26233.0401918206,10989.5333430678,11282.2425209763,12440.9196415794,12683.5574805265,19521.9017052579,31510.1612532108,26017.3209751736,10899.1643463085,11189.4665216697,12338.6156226847,12579.2582051094,19361.3694408874,31251.0472789151,25803.375658162,10809.5384707828,11097.4534368308,12237.1528689524,16882.3903495187,19202.1572634783,30994.0640474974,25591.189653676,10720.6496056654,11006.1969928707,12136.5244625009,12373.2256190673,19044.2543177076,30739.1940374589,25380.748494558,10632.491690381,10915.6909677892,12036.723542336,12271.4782608341,18887.6498375177,30486.4198713831,25172.0378326171,10545.0587141921
"292",2019-06-21,28777.8683958527,23758.4398961542,9959.24757574559,10224.5113381014,11268.9296989982,11494.2936810872,17627.5996833191,28446.7075890958,23485.0400732393,9844.64171208296,10106.8529564295,11139.2526916857,11362.0233017745,17424.7503946916,28119.35760941,23214.7863939052,9731.35467335024,9990.54852648406,11011.0679402195,11231.2750214902,17224.2353906312,27795.7746037708,22947.6426539608,9619.37128319306,9875.58246768967,10884.3582724922,11102.0313247068,17026.0278093999,27475.9152237916,22683.5730658341,9508.67653989872,9761.93937876422,10759.106714004,10974.2748974566,16830.1010983708,27159.7366199167,22422.5422537781,9399.25561438648,9649.60403565557,10635.2964855888,10847.988625012,16636.4290104708,26847.1964356808,22164.5152491313,9291.09384822094,9538.56138950207,10512.9110011665,10723.1555895927,16444.9856006644,26538.2528020348,21909.4574856335,9184.17675164841,9428.79656461659,10391.9338655211,14334.1740473493,16255.7452224782,26232.864331737,21657.3347947953,9078.49000165574,9320.29485649371,10272.3488721042,10477.7825298748,16068.6825245653,25930.9901138086,21408.1134013205,8974.01944005166,9213.04172983983,10154.1400008639,10357.2096344856,15883.7724473088,25632.5897080533,21161.7599185815,8870.75107156999,9107.022816626
"293",2019-06-22,22173.43359525,9288.85132491845,9536.57979615192,10516.1056962254,10721.4410049152,16446.2241358714,26502.2157807491,21881.7232088949,9166.64858184093,9411.11797424278,10377.7573776207,10580.3913256045,16229.8600632461,26153.5565813762,21593.8505208892,9046.05351983111,9287.30670935652,10241.229148868,10441.1972748446,16016.3424441006,25809.4842904457,21309.7650430455,8927.04498847655,9165.12428701104,10106.4970651366,10303.8344402628,15805.6338309174,25469.9385632741,21029.4169513916,8809.60211561651,9044.54927839673,9973.53749661049,10168.2787306522,15597.697268833,25134.8598490635,20752.7570774321,8693.70430368127,8925.5605366182,9842.32712434385,10034.5063717461,15392.4962891563,24804.1893804572,20479.7368995248,8579.33122607966,8808.13719298548,9712.84293617146,9902.49390204849,15189.9949029732,24477.8691632335,20210.3085343712,8466.46282363414,8692.25865335395,9585.06222267278,13215.1778288899,14990.157594834,24155.8419661338,19944.4247286182,8355.07930106269,8577.90459451251,9458.96257318899,9643.65632351407,14792.9493165252,23838.0513108254,19682.0388505709,8245.1611235071,8465.05496061917,9334.52187189254,9516.7858187759,14598.3354809225,23524.4414619961,19423.1048820138,8136.68901310678,8353.68995968364,9211.71829390844
"294",2019-06-23,8308.05630141368,8529.61545220695,9402.97213966089,9589.25910539153,14707.3827824178,23697.1046580357,19511.7365306264,8176.928822295,8394.99106696905,9254.56341586745,9437.91018243203,14475.2536346695,23323.0891863674,19203.7794427509,8047.87095069415,8262.49148151869,9108.49705244376,9288.95002551057,14246.7882211172,22954.9768651079,18900.6828944704,7920.85002164033,8132.08315977599,8964.73607951395,9142.34093232262,14021.9287164151,22592.6745238205,18602.3701710537,7795.83388571956,8003.73309496679,8823.24411070399,8998.04579562559,13800.6182078847,22236.0904625939,18308.7657685718,7672.79090093761,7877.40880126849,8683.98533393227,8856.02809384688,13582.8006811099,21885.1344288319,18019.7953747868,7551.68992471124,7753.07830558782,8546.9245023454,8716.25188184013,13368.4210057601,21539.7175944109,17735.3858503439,7432.50030598599,7630.71013946832,8412.02692539716,11598.571865374,13157.4249216357,21199.7525331964,17455.465210259,7315.19187747824,7510.2733311256,8279.25846006813,8443.28297424492,12949.7590249357,20865.1531989159,17179.9626056997,7199.73494803976,7391.73739760825,8148.58550222406,8310.02118933019,12745.37075474,20535.8349033798,16908.8083060526,7086.10029514285,7275.07233708251,8019.97497811051,8178.86269804814
"295",2019-06-24,12186.806303275,13208.6036979596,13668.1096688709,20807.9588176968,33141.130148609,27108.4404477513,11850.8892158583,12097.1023208599,13111.3785247383,13567.502189038,20654.7967237547,32897.1867165001,26908.9021105765,11763.6578337088,12008.05862665,13014.8690012953,13467.6352552823,20502.7620170409,32655.0388899665,26710.8325243644,11677.0685395827,11919.6703604317,12919.0698599146,13368.5034166325,20351.8463991449,32414.6734520123,26514.2208780125,11591.1166072332,11831.9326977662,12823.9758716543,13270.1012622403,20202.0416327383,32176.0772829282,26319.0564399962,11505.7973452025,11744.8408497263,12729.5818460618,13172.4234210856,20053.3395411259,31939.2373595761,26125.3285577831,11421.1060965652,11658.3900626346,12635.8826308897,13075.4645616827,19905.7320077988,31704.1407546777,25933.026657251,11337.0382386743,11572.5756178045,12542.8731118153,17552.1988379604,19759.2109759919,31470.774636109,25742.1402421114,11253.5891829091,11487.3928312825,12450.5482121609,12883.6826581199,19613.7684482436,31239.1262662002,25552.6588933363,11170.7543744245,11402.8370535923,12358.9028926171,12788.849146054,19469.3964859599,31009.1830010403,25364.5722685894,11088.5292919025,11318.9036694814,12267.9321509675,12694.7136793568,19326.0872089806
"296",2019-06-25,13560.9311549334,13826.2115804124,21207.5658193785,34175.2652211258,28141.1283463084,11891.602880874,12209.9214455526,13463.9105862564,13727.2930847092,21055.8380307375,33930.7610916853,27939.7949537723,11806.525384292,12122.5665649316,13367.5841432733,13629.082293263,20905.1957661044,33688.0062469664,27739.9019844648,11722.0565676749,12035.8366576327,13271.9468599186,13531.5741428616,20755.6312591868,33446.9881718555,27541.4391329963,11638.1920762719,11949.7272523356,13176.9938056564,13434.7636065175,20607.1367992556,33207.6944407767,27344.396167706,11554.9275864878,11864.2339097096,13082.7200852258,13338.645693208,20459.7047307474,32970.1127170524,27148.7629301348,11472.2588056604,11779.3522221849,12989.1208383888,13243.2154476187,20313.3274528701,32734.2307522664,26954.5293345015,11390.1814718389,11695.0778137253,12896.1912396793,17767.4215970589,20167.9974192107,32500.036385633,26761.6853671827,11308.6913535641,11611.4063396026,12803.9264981549,13054.3983153499,20023.7071373464,32267.5175433698,26570.2210861968,11227.7842496506,11528.3334861726,12712.3218571493,12961.0016942903,19880.4491684583,32036.6622380751,26380.1266206912,11147.4559889701,11445.8549706527,12621.3725940275,12868.2732716889,19738.216126948,31807.4585681103
"297",2019-06-26,12827.0384005219,19518.3841901228,31054.3614427898,25393.5634151322,11128.8868153324,11368.2512957331,12265.8248785051,12712.8056106972,19344.5607860534,30777.8029549248,25167.4178699233,11029.7771261849,11267.0099163601,12156.5900456761,12599.5901352255,19172.2853879822,30503.7073931564,24943.2862920644,10931.5500707317,11166.6701547144,12048.3280172708,12487.382914287,19001.5442099488,30232.0528235891,24721.1507459182,10834.1977885683,11067.2239813269,11941.0301298582,12376.1749687451,18832.3235887654,29962.8175076625,24500.9934555753,10737.7124892921,10968.6634382361,11834.6877971605,12265.9573994283,18664.6099829233,29695.9799004118,24282.796803432,10642.0864518791,10870.9806383509,11729.292509366,12156.7213864177,18498.3899715095,29431.5186487432,24066.5433287804,10547.3120240653,10774.1677648198,11624.8358324482,16293.9967582401,18333.6502531327,29169.412589726,23852.215726411,10453.3816217356,10678.217070405,11521.309407491,11941.1591416738,18170.3776448585,28909.6407488982,23639.7968452281,10360.2877283155,10583.120876863,11418.7049500195,11834.8156600452,18008.5590811551,28652.1823385887,23429.2696868772,10268.0228941708,10488.8715743298,11317.0142493374,11729.4192335519,17848.1816128473,28397.0167562537,23220.6174043848
