"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"320",2019-07-19,2.32403949855592,-0.291980224953501,26.6223708492428,20.9622077868839,18.2652933185594,19.9947598350231,4.97188541545338,9.24560377623451,29.7263587465954,27.3527250363848,23.4022328961269,19.9961079399831,28.5238019510406,8.33515241459921,-10.637723062363,-3.29997151352613,31.3119469942427,23.7084655938815,26.7963418572411,33.2457739727479,-6.55745636367112,-12.7194012468049,-5.49558475051358,44.0142702264203,38.110387562998,36.2877024568238,-58.5013626906245,4.61826689608942,-17.3052890334731,-4.7942690715655,38.3082339018919,30.646544874625,45.0717814330631,36.3013326037178,18.8753561470978,15.4746616836999,14.5097647635013,31.3396669416926,31.9790574149158,49.3754743572159,37.8633148864686,15.3733737230355,7.78985433297131,23.2614936058789,37.7052171338854,37.8988264999537,41.3329207900657,43.3220217489668,34.4909168034661,16.6219222144756,26.608372016532,47.1051449387524,45.6532909376968,36.3216812091856,31.5218427623651,25.538460260275,22.1576551275584,23.6906967096112,21.8469303509709,24.7475374700926,29.4301045667574,35.1641843021254,25.7316997555937,19.1455616980881,23.08974926998,20.7729474265466,19.701712718285,18.1201543696862,12.3398275608349,20.8311589352866,19.9393859669992,23.6228553034686,9.01069369130101,15.3336306843713
"321",2019-07-20,-2.67656152849444,24.8782157066536,19.0829825507417,16.3217702573458,18.0922170855774,2.71195107899514,7.03879650440302,28.0187600415378,25.5879440581047,21.5409704434491,18.0519078753468,26.7867076593461,6.10727184891368,-13.3858999371265,-5.864127954629,29.6074110767048,21.8147321393036,24.9790995935785,31.5885154531151,-9.20304256572604,-15.5782864818121,-8.1694602562724,42.5956462926311,36.541749012089,34.6727297999184,-62.5193237625855,2.20022414512085,-20.3419178827233,-7.50524867143599,36.7127175139815,28.8524100514742,43.6507013662714,34.6532324903697,16.7762636673116,13.2423042843301,12.253378544747,29.5279497709112,30.1837539756354,48.0392125794026,36.223071541586,13.1393269344196,5.30619772277563,21.1958679884131,36.0288094330918,36.2272109633329,39.753616735655,41.7961617222806,32.7272098569712,14.3324232957119,24.5943434737635,45.6539549088341,44.1619027304111,34.5740769745991,29.642387095293,23.4946708957694,19.9793140933148,21.5565567079113,19.6617605481204,22.6429619317257,27.456333857066,33.35067325392,23.6542411819244,16.8404787359509,20.8984226259012,18.5161528539304,17.413862505107,15.7870662330826,9.84187636151942,18.5750547376254,17.6148780230048,21.4065973659184,6.3710536128818,12.8768507104313,11.4065589015915
"322",2019-07-21,26.8354332446092,21.1905220292937,18.5011346194813,20.2253834551675,5.24557319723876,9.45880940737622,29.9353785398398,27.5682484930254,23.6283296792642,20.2320008750788,28.7343476852928,8.60493503987375,-10.3708247102485,-2.9862046987846,31.5200563570509,23.9384698115864,27.0168008096676,33.4466202123881,-6.23712253820525,-12.4403685942716,-5.16849635932363,44.1874248894223,38.3008756167469,36.4835951800173,-58.0144776164441,4.91101913454412,-17.0075027516814,-4.46274720130485,38.502926461467,30.8643788988432,45.2441298698483,36.5010191032485,19.1294650902432,15.694566990042,14.7856076932372,31.5606807499936,32.1969950690354,49.537511142982,38.0620227415278,15.6437880648951,8.03557012403689,23.513936401886,37.9096681797629,38.1017127827635,41.5243987697359,43.5068466573379,34.704373650396,16.8493626504352,26.8544316572672,47.2820802156296,45.8342694785735,36.5335295440358,31.7494649037527,25.7857825722584,22.3749053365789,23.9513489611935,22.1132821127768,25.0028777325545,29.6693289988896,35.3837866288724,25.9830622483136,19.3763182970499,23.3573023145352,21.0479536029468,19.9792358444563,18.4028798427991,12.642263095444,21.1040980482839,20.1729265585547,23.8933680021392,9.33226328359723,15.631587383225,14.2076868774406,18.7872174552258
"323",2019-07-22,-7.68850654997969,-11.3526508986165,-8.99241421775938,-29.4584489238378,-23.7010775253134,4.29398297596165,0.3268362071836,-5.06867469488515,-9.73060106724052,1.96935195786516,-25.7198048348909,-51.8209242779474,-41.6346709911733,5.12261362074306,-5.35522648556535,-1.08157912727666,7.82741111608793,-47.1320592116779,-55.721889866662,-45.621751686403,22.1459085809496,13.9560995151197,11.4303168197511,-120.332525346152,-32.5901520393712,-63.1515399527341,-45.6304162616943,13.6317954802856,2.92821421823924,23.125920291515,10.8546797545386,-13.5328273282187,-18.3540413398147,-19.6061912765131,3.22678161351403,4.15043334267484,28.6706981634158,12.4534826657865,-19.2334934420765,-29.9862674703047,-8.0869051255785,11.605845497518,11.9012176746147,16.7806988767746,19.605241561778,7.07868369009983,-18.3295559128994,-4.0707901709995,24.4372261724425,22.3813758208002,9.06233955620359,2.21144242510828,-6.33309015986018,-11.2192230195419,-8.93875556788226,-12.3991668545319,-8.20217649649563,-1.45985863525493,6.78763111658227,-6.77325882589185,-16.3028620310187,-10.5380348803353,-14.7131331553258,-16.2369360225935,-18.5152904046683,-26.8771683960929,-14.5871431497906,-15.9385982565389,-10.5130390089363,-32.6333036432138,-23.3875664889567,-25.4578939773239,-18.7562719228943,-25.8730400219752
"324",2019-07-23,-3.40491436595851,-1.21413016465814,-20.2196858746015,-14.873614565284,11.1234505125455,7.434812632804,2.58629414937683,-1.73831536831528,9.10857478178478,-16.5641638841943,-40.7649726059826,-31.3208502279922,12.0272195323183,2.47430335998936,6.42820361975448,14.67447074527,-36.2024228278216,-44.1546977872995,-34.8051623694919,27.9252388523455,20.4758143304026,18.1395353502177,-103.644170364855,-22.547640408709,-50.7948385780527,-34.6010751707744,20.1689525650813,10.4246888039422,29.0609759921253,17.7363292311757,-4.76863927671557,-9.21808475944564,-10.3738684462537,10.6922216182161,11.6916794717041,34.2812313325451,19.3388193496887,-9.85612700129818,-19.7636719180243,0.413183344464942,18.5532399764703,18.9603526535212,23.4470953306748,26.0446494267956,14.5213737918278,-8.85215449321526,4.26432900859988,30.4856728146266,28.713097868315,16.4786411073776,10.1855797753263,2.3377376232282,-2.1503400382866,-0.0560856393544582,-3.23945158467864,0.780744555020008,6.96118018362983,14.5233011902307,2.08775496512731,-6.65139175844903,-1.36522840335819,-5.19907077716772,-6.41927249149737,-8.50768303349943,-16.1646099528391,-4.9123385106844,-6.15008235348088,-1.18285995856491,-21.441609457481,-12.7882079029611,-14.6833216142509,-8.55831193607569,-15.0640250707564,-6.62351506406104
"325",2019-07-24,2.11673463771541,-16.2641064433525,-11.0943585066243,14.0480777876185,10.4804098114484,5.79007135748089,1.6817275119063,12.1622724781677,-12.6486518192803,-36.0370468149698,-26.9091602575928,14.9822522551279,5.74887404666079,9.63806122189695,17.5998418610041,-31.5335843514071,-39.2137946618366,-30.1837222131535,30.395812975579,23.2006414255422,21.0038992391784,-96.5223337954027,-18.2626623837109,-45.5227270276338,-29.894142177056,22.9602513294129,13.5554606850137,31.5918989329626,20.6697374323608,-1.03337900214737,-5.32459085200306,-6.43836083667199,13.8761983447058,14.8388063230375,36.6710015017266,22.2704313053705,-5.86410609124576,-15.4120628051344,4.03239865710327,21.5128435616224,21.904046153146,26.2833225468466,28.7832484982868,17.6861602699954,-4.82237760323974,7.80922801491891,33.0593411647606,31.3514118574344,19.6302704995032,13.572986380252,6.02053158209844,1.70132365318958,3.71734642421312,0.653579491291399,4.52081406230345,10.5356472957808,17.8056333663877,5.84701604639575,-2.5569877956495,2.5269799750788,-1.1601151626492,-2.33493211165137,-4.26467591737497,-11.6243716381404,-0.812532280169336,-2.00229452337325,2.7715760920466,-16.6959548594904,-8.38225748229473,-10.1204169211287,-4.2411386043964,-10.4888350477858,-2.38432654522824,3.82327402686169
"326",2019-07-25,-18.7912451439678,-13.5264472760454,12.1688803341576,8.53828431201282,3.72424669740575,-0.473321493322722,10.1944450478099,-15.1861744996996,-39.1226421992299,-29.7840660260146,13.0706496041019,3.60769227423477,7.5860271052881,15.688709900755,-34.6004747384332,-42.4814983009246,-33.2357191909029,28.7757665190356,21.3952114673662,19.1475218221844,-101.235771314128,-21.1136711796173,-49.0536469749137,-33.04211248235,21.1062033801355,11.4548954340424,29.9302132216139,18.7042688046622,-3.54901567123916,-7.96354664580571,-9.10215372097851,11.7353565657177,12.7019965497668,35.0825486646064,20.2830474647287,-8.58389391255245,-18.395213683082,1.55461399146741,19.4996526707218,19.8826298972704,24.3759079193272,26.9059257754929,15.5061463623668,-7.61493027808801,5.35585373837217,31.2892448319359,29.5200899476269,17.4869752099059,11.2261414233735,3.45699301223158,-0.995441577488613,1.07867211934162,-2.05224038310656,1.89796439268004,8.07881689083924,15.508460442183,3.20397880934113,-5.4520287483314,-0.221728517903134,-3.99565980081073,-5.22738973402372,-7.21075618747637,-14.8327532529932,-3.72263027448032,-4.96275083883805,-0.0475119017703459,-20.0597076926934,-11.5317879655961,-13.3194841005767,-7.32020092952412,-13.7661267055926,-5.43731087301679,0.958179236972268,-1.97833380219121
"327",2019-07-26,4.42764343581463,26.0613312763626,23.0057263747103,18.9572343043347,15.4236296485951,24.4007058349539,3.4005948106692,-16.6678043072281,-8.83348686570694,27.1040372140811,19.1727755426276,22.5085326797215,29.30019200296,-12.4446116228936,-19.0226568880564,-11.2960619660776,40.5046825757351,34.3428161152128,32.4652122883411,-68.0953276686428,-0.786690700585169,-24.0314250727313,-10.7047407381631,34.3528588415922,26.3257433462113,41.6980663377038,32.3549284007158,14.1631144457717,10.5079967636508,9.56670172172437,26.8393268678846,27.6441785135561,46.193891397105,33.92501595618,10.3373958495916,2.24045033474104,18.7153812895758,33.532914556908,33.8524425676762,37.5621045286371,39.6487167765755,30.4993262974919,11.4852728282962,22.1560751844814,43.4865835475261,42.0343876519522,32.1377038072111,26.9857891466596,20.8952289967711,17.2510029601863,18.9526416930049,16.3882440355317,19.6286865384265,24.6922611773181,30.7765114269097,20.9945007272815,13.9335548528333,18.2046199110529,15.1253540944735,14.1243961258582,12.5055871036607,6.28178764749165,15.6682141642832,14.664037757497,18.6624403020697,2.39366580895761,9.33124949334095,7.87775553472943,12.7515630789049,7.8598939248208,14.6095766737278,19.791310344446,17.413969493972,21.9001967940105
"328",2019-07-27,22.6387705389679,19.4420767582084,15.203700142222,11.505432714164,20.8975961665218,-1.07806383883185,-22.1978832260431,-13.9914707577122,23.6495872640335,15.339975199478,18.8329936293364,25.9460459528058,-17.7820714531253,-24.7959168833833,-16.6937747855697,37.6195108511401,31.1567992052823,29.1872826442024,-76.2559298925662,-5.6821894245361,-30.1848797820406,-16.1962700182311,31.0967217522819,22.6691751365193,38.8037574386616,28.9960788451785,9.89878543996833,5.96898595488489,4.98057110183671,23.1294768025739,23.9728980967745,43.4631693009949,30.5709350432873,5.78368388756705,-2.82628830236366,14.5030749768875,30.088783844132,30.422816178924,34.3240733566977,36.5182580445775,26.8925118574398,6.7994276438356,18.0356641789358,40.4954929743422,38.9646358953611,28.5430327096005,23.1174464325682,16.7021862646853,12.7784379581566,14.5726094809433,11.8700101262252,15.2830611634988,20.6195210568285,27.0320805735733,16.7189246321408,9.18594582548755,13.6931773122959,10.4444658592814,9.38563111942494,7.67644784477101,1.10813799174173,11.0105798777534,9.86169942308922,14.0856775265387,-3.09806932887432,4.2270259193532,2.69060507456363,7.83791515006345,2.66839953771516,9.70898821136281,15.188659080496,12.6752804112323,17.4164857425187,11.9617945184683
"329",2019-07-28,-4.13172101863591,-9.58360309797883,-14.3644400080328,-2.22972144264954,-30.6134525397135,-57.8767257592797,-48.1270698044163,0.786307883891383,-9.98475795921128,-5.44824700136403,3.78978473600302,-53.0014762648624,-62.08403595858,-52.4386876937928,18.5118540732852,10.0915305921556,7.51814458270683,-130.198298561294,-38.0078128594899,-69.9753133834315,-52.5896715021399,9.51616819099465,-1.52608300546631,19.6556263542144,6.77634132134554,-18.2818080833827,-23.4189541545053,-25.4384863688569,-1.4790455425941,-0.341101024163762,25.3813118430077,8.36306289967456,-24.3365654346657,-35.6751591925678,-13.4630156926402,7.22118270801787,7.68703275410057,12.8619579465847,15.770635912228,3.01154347354354,-23.6232616904749,-9.34884225747156,20.6152146903298,18.5927953575474,4.69150611153672,-2.54817222184043,-11.0905780372984,-16.3029998225831,-14.5702455418692,-18.1943104644156,-13.589188059016,-6.43542026402922,2.15975628594072,-11.6542827591993,-21.7322246494096,-16.3604173191969,-20.7398738453049,-22.1375625471193,-24.4429816273201,-33.3004314090105,-19.936915785775,-21.463921569224,-16.4424002584915,-39.7314802686024,-29.7718783546427,-31.8554583375359,-24.8845546578419,-31.8723673482505,-22.3116684873915,-15.5539903669264,-18.9779180660247,-12.4906470340391,-19.9223030353323,-26.4179730092751
"330",2019-07-29,-5.23925390867202,-9.83204263260938,1.82113817098764,-25.4380248155254,-51.6216988791766,-42.2608596895762,4.80489294239242,-5.53359901019642,-1.18205094522526,7.68164375660298,-46.8124816242566,-55.528345120066,-46.2757250477324,21.8797701165642,13.8044368988602,11.3361247360788,-120.696297470638,-32.3113476416981,-62.9600766901235,-46.2945870095367,13.3305339522058,2.75036077373451,23.038822180105,10.7012987997239,-13.3019633024189,-18.2233585467265,-20.1600181241178,2.88248259157692,3.96815092312301,28.5849233145493,12.2967625866407,-18.9993004930605,-29.851757450172,-8.59493351311674,11.2851972238241,11.7275458444628,16.6748401034904,19.4557312239451,7.25475538040795,-18.2153169712764,-4.56720306593597,24.1578571476187,22.2229631279174,8.94033963034501,2.02278140475608,-6.13897533807826,-11.119564583322,-9.46598958710879,-12.8225608090494,-8.43053674576712,-1.60303006688508,6.60131335925192,-6.58574161322311,-16.2067175980426,-11.0807222547654,-15.1532396054076,-16.4903425119568,-18.6907707031323,-27.1396054969463,-14.3938463815526,-15.8507994547776,-11.063315734506,-33.1514081460208,-23.6651490868062,-25.6523789899382,-19.0101753685282,-25.6694313973702,-16.5589665412391,-10.1210881865899,-13.2775715741398,-7.10486805677955,-14.1822572442246,-20.3677796237011,-10.6119769504019
"331",2019-07-30,-4.36572265830774,6.70691402026798,-19.1961083915723,-44.0776715130339,-35.1825101394057,9.53880295155924,-0.173606895756513,3.95547239448493,12.3685795049919,-39.3593691996534,-47.6335952664378,-38.8505676377304,25.8431047347678,18.2688149366282,15.9270709331648,-109.270088630336,-25.4615381155627,-54.524443432541,-38.7215650499861,17.8146385063123,7.88481975592042,27.1010123743616,15.4141776560808,-7.32262154572079,-11.9849300354247,-13.8193314362229,8.00457218323608,9.13454176171382,32.4259387701042,17.0133218044042,-12.6000460598329,-22.8696000323296,-2.75570218969024,16.053018409534,16.5648495432784,21.2398395235193,23.8679153769559,12.3350209814173,-11.740519526962,1.16012626462945,28.3097802807163,26.5628915470932,14.0201297663957,7.48790680516146,-0.21891470274284,-4.92229673975049,-3.3608852290524,-6.53335195014702,-2.2718483611618,4.16641349834088,11.9043442011901,-0.534295408932678,-9.60965591322988,-4.77460448447134,-8.61908045626759,-9.75763541657202,-11.8325825235675,-19.7939556154319,-7.78494704634762,-9.15834382633314,-4.64736386534433,-25.4631096743426,-16.3945023676916,-18.2666900365226,-12.0155882129819,-18.2838419568749,-9.70941857023413,-3.6498014589585,-6.62389331430885,-0.701206885824267,-7.35707575394664,-13.1735504017479,-4.00117578356464,0.896667720968285
"332",2019-07-31,10.6072940072633,-14.213314767781,-38.0548325329843,-29.5307673181026,13.3199256964392,4.01237448833739,8.05534445870464,16.1072894995255,-33.4143612553331,-41.335701330414,-32.9265830652026,29.0062309789538,21.7541193521901,19.5878279083064,-100.16276089844,-20.0020780684856,-47.8004036060024,-32.6844141708408,21.3905217206427,11.8917363160903,30.3375311191247,19.1676043717887,-2.56074846573496,-7.01625891448462,-8.76864330285931,12.0859196539606,13.1647602879162,35.4837470935474,20.7666524353551,-7.50786245258796,-17.3130635235555,1.89178764992771,19.8489845326817,20.33675560858,24.87102618521,27.3761789029423,16.3743431865894,-6.59194026541755,5.71483557720807,31.6126767996631,29.9454650440528,18.0574641839895,11.8298395360921,4.48427999661666,0.0015611678440227,1.49026499696713,-1.53435988840085,2.52605555863507,8.7480601135808,16.1140231271295,4.26931935357817,-4.37247820282092,0.232127657797638,-3.4297119121176,-4.51507289124083,-6.39089637842844,-13.9676331134845,-2.54317748881932,-3.84984881684434,0.442330262797624,-19.3622483021014,-10.735890715889,-12.4113868778399,-6.47234930909968,-12.4309370171444,-4.28085757372868,1.47948926505984,-1.34847758766061,4.28007255565007,-1.95071759283443,-7.47688316385582,1.23333103484244,5.88460095480135,9.20199995376226
"333",2019-08-01,-19.9005130383638,-44.8810114217323,-36.1517831414133,9.50245168257333,-0.227808703232969,3.94531779121049,12.2734967424113,-40.604509824085,-48.9032229713956,-40.2667067672469,25.5902001714734,17.9786649663847,15.6653189261261,-110.127183528508,-26.9631825626819,-56.3220363696976,-40.5578271191285,17.28635092368,7.27980037804815,26.6541341780865,14.8123239001378,-8.93378131902657,-13.6283532473065,-15.6727868890394,7.13478499791814,8.26267194066688,31.8072385646541,16.171501006279,-14.6341430317163,-25.0476942430197,-4.74304956317796,15.0044821509243,15.5109488229991,20.2796929756275,22.8643498278037,10.4829694054688,-14.0633293156319,-1.05448160560011,27.1960463721301,25.4116393897163,12.7102460196879,5.98653830756683,-2.64394697278562,-7.42546941717,-5.99459765719755,-8.51374665888071,-4.18752282992078,2.41381511899468,10.2054158514073,-3.27661635241175,-12.5621551679758,-7.76746186242999,-10.9709751939165,-12.149789651942,-14.2202393790062,-22.471396548415,-11.058035955353,-12.4358058794274,-7.96028713314536,-28.5652036771866,-19.2889739214603,-21.1549793974019,-14.8635784688022,-22.2422717672414,-13.3432669839822,-7.25272289662863,-9.58876810202679,-3.51579563259925,-10.3096770631706,-16.3999872655392,-7.80486327076449,-2.69379056605287,0.768325744479849,-11.691845909061
