"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"549",2021-11-06,-10.6788642506541,-30.3477354922051,-8.23563341824482,4.81776739907074,2.15108139811363,-1.48837349330655,7.9971050165214,-13.5337433447694,-19.0714836381671,-12.2692474380046,-5.19325288276307,-3.3506316922726,16.0049059045977,3.14725635435128,-8.76380287978195,-39.2254446413201,-8.66858989973231,-12.1705910239861,4.74909304696737,8.79768026582222,3.14562578038697,-8.37914858313244,-17.7435778354808,-13.0461283184974,7.77901002967021,0.254832574931956,1.8302622346449,-9.09486565063888,-17.0235082181664,-22.5400749825539,20.8105991195823,-17.7937469690801,6.71885207157064,-28.110541865168,-10.368062162302,-14.3807300595625,-17.370055391631,8.0878231899451,36.7592391504197,25.0473176660836,18.4032471100136,17.3000838637998,7.73526924775465,13.9934507108633,35.4351344564678,35.7439636567242,50.8873429383848,80.1447742596155,-77.7931294265523,25.7179457184888,24.1064599551652,39.6970673525457,27.4280971591395,17.0144360034876,36.4002071153997,4.03870158929982,-16.8151345950085,2.86922950337916,3.34954619888659,27.0016839036741
"550",2021-11-07,-22.8812688655691,-3.96777622194062,6.661590599097,3.34816791747517,0.428421629075539,10.7528977080645,-6.6766185802553,-12.2173965847925,-7.80303490847369,-3.11036206795301,-2.03909192769516,17.6238038333107,6.08030879056896,-2.16540117403909,-31.1721698381577,-4.30777918954854,-9.90173108591093,6.00099584435903,10.5906048208492,6.11062319824573,-1.77487886747993,-10.8999659256042,-8.47050067516203,9.68340372607683,1.61068156897863,3.79777930343088,-5.71933058296897,-9.86101070305475,-15.3835358963273,24.0431277935442,-15.115057281561,8.02851977744793,-25.4940839737624,-6.91700090398838,-7.34928932948027,-10.4828691998951,11.8711918539819,38.1182223441151,26.1329238366436,20.1007148696962,19.9129945110956,13.4318625333569,19.0640444142994,38.1148172959378,37.1514526666048,51.6203409283385,81.2277216409308,-69.221184489112,31.4952190704904,28.6017565465142,42.2203135684776,29.0476930446862,18.289333204776,39.046860548627,7.90137002850369,-9.54036541579129,8.6491305391686,7.42628502919781,28.6607375885534,49.0413986850017
"551",2021-11-08,5.31090284018133,12.3483890463905,6.46866201717514,2.28232371123258,13.1963353468193,-1.45190147221986,0.706459422242341,1.86750351837137,3.23050954531777,1.32446223698018,19.210913617598,8.70471620014583,2.8920559478619,-16.0175100321529,5.09696541293961,-3.08101274864777,9.16278701599154,12.3708542764858,8.78702787477275,3.3165514679448,1.95291232797949,1.35899882081048,15.3394569554114,4.98594032428961,5.77498955778636,-2.64640045207744,-4.30770824764526,-1.96919413625991,30.9607291052131,-6.83941073691058,11.2447221702093,-22.8347449287357,-3.74948613253911,-1.8670914004757,2.40167862376605,19.9371266764604,42.0626139289315,28.7647919281217,21.8446100627777,22.3302695550705,17.8976929026491,28.5320115797219,43.8066471819057,41.1922447899356,53.3758390383169,82.4198099942353,-61.2100678792119,35.9186016860151,36.9796761436989,47.5604124498734,33.6485562528708,21.3075525509929,41.9350476453084,11.4883723573503,-3.77636685797768,19.4010817822842,16.0233763450138,33.3257397411858,51.1679699946718,6.53982629699715
"552",2021-11-09,10.1565438894795,4.82690007393672,1.49689080839146,12.7932487086758,-2.23016681930002,-0.942309137278823,-1.367002402869,0.79638147752935,-0.424283632835348,18.5473331953054,8.26574116816257,2.13121776653711,-17.9638507023563,1.957269910952,-5.68904692621119,7.53766492288424,11.6357313081285,8.33347211504646,2.54325726015542,0.291335864652231,-1.9164186555603,13.1850862220419,3.27017655589451,4.96808037582902,-3.1736172278162,-5.15896122526238,-3.7145359774743,28.6598343411779,-10.0386521785837,9.6271815318776,-23.9080257765852,-4.29931223986105,-2.71496120472516,0.714670808244965,17.259112411178,40.5714157140406,27.4547277962764,21.1481745850921,21.9060037126681,17.2010417296015,27.2846607732248,41.9202298855785,39.6701406773829,52.5106866453834,81.9256650030089,-62.6023107299257,35.2929200134887,35.8692217675569,45.7936696707337,31.9216429426323,19.834403758277,40.7609997504759,10.8775300069293,-4.69038311564313,17.9674597835291,13.1839932876349,31.5808565955995,50.1333783369346,5.65877630746456,-30.7059142041771
"553",2021-11-10,0.158451606760721,-1.4555113460493,11.5234773572012,-3.20269254374439,-2.8473725841586,-4.83738819164909,-5.75032227865378,-5.37739256890722,16.0814993481254,6.90235330469311,1.16934699035673,-20.2322190972206,-1.43031480988937,-12.6869102020026,2.95241224785624,8.93419200129734,6.94348776612444,1.55481997446094,-1.66136168709637,-5.46992596066575,7.41792106587193,-1.55259854489067,2.03431878581932,-4.76907918917782,-6.2584572712403,-5.78227826153675,26.1500776890744,-18.3328437012437,5.09724648049434,-27.7701075382958,-5.94343174771886,-3.82098665460514,-1.29961719195721,14.3224792652775,36.5976164338845,23.7991121021791,18.667054290617,20.6516304977512,16.2836812590783,25.7840276979281,39.8408426141549,35.6229561767291,50.1050794887905,80.3093479605412,-66.4810451937025,34.3583485566404,34.5234663952474,43.8362148600537,27.3398795333366,15.7523872986384,36.904407301287,9.1269854162562,-5.91522717815112,16.2176836406098,10.0222665177428,26.9613350815913,47.2860087203112,2.6068336186961,-32.9219837575422,-19.1730152247816
"554",2021-11-11,-1.5171210062164,11.5005096574996,-3.23024078405728,-2.88965978079877,-4.87003583404553,-5.78289379171274,-5.48444099711522,16.0299364388163,6.87750971574661,1.14223363480551,-20.2826720857727,-1.46280640334054,-12.7226073401028,2.85319608848112,8.87758587931938,6.9179811716705,1.52708543136254,-1.70487739781203,-5.5046467467602,7.38778491205525,-1.65707648571933,1.97272534398963,-4.79855275385639,-6.28917512801858,-5.82844312484243,26.1251154452288,-18.3463776637219,4.99899932709677,-27.8513472706432,-5.97399850867437,-3.85176160897608,-1.34466867990298,14.2927687008126,36.5758816593998,23.7197375840442,18.6147649965354,20.6281672528778,16.2582535072896,25.7504071449637,39.8194573415028,35.6003352322818,50.0527880960793,80.2654381564704,-66.5893419337786,34.3528051046878,34.4932660885476,43.8157637834915,27.3137285158782,15.6635576901246,36.7984515436139,9.08376402743304,-5.9489396094603,16.1783543241736,9.98872853581986,26.9344285410302,47.2211550356179,2.54216619907631,-32.9641353105511,-19.2118110830291,-45.6558970445805
"555",2021-11-12,12.0094153165447,-2.77149367587825,-2.54017188107586,-4.65442542942766,-5.49894820159179,-4.9057724193896,16.772369754951,7.41988072856069,1.58921663607798,-19.8626417659341,-1.24391533560765,-12.4090528626766,3.39465099546235,9.68984361932726,7.46697588281213,1.97994120932284,-1.34008689243375,-5.26640972935873,7.65436648118775,-1.08161160153908,2.85359299923893,-4.1727525595685,-5.79218261423695,-5.43889712429111,26.2993230326854,-17.8427635292668,5.54503066661128,-26.6933048511589,-5.33341213262688,-3.35818732038902,-0.962140275502139,14.5034010963943,36.770617695766,24.1647537365007,19.3577523411285,21.1137518975549,16.6626652678161,26.0375743085478,39.9733023656805,35.8041910750397,50.3484668232098,80.7993634199924,-64.9844136428968,34.6550622790154,34.7526805022421,43.9649097507492,27.5506876020732,16.1700176314201,38.0468989487277,9.7710438380217,-5.42112746391022,16.5180092832123,10.2364555856124,27.1794921774325,47.5817589355366,3.45266234942792,-32.1216778804752,-18.6088783440284,-45.0523585277364,-1.34411334090388
"556",2021-11-13,-9.09171395789295,-7.93657465863936,-7.666513324971,-7.58451213069289,-8.0808323541554,13.0152103438471,0.086306956323761,-4.50791192393944,-26.2336863665862,-4.21870561521814,-14.7005688997228,0.41431195201958,5.56738357577387,0.0971581128008046,-4.13779201916019,-6.77963544868188,-8.422320920867,5.71519414760702,-4.25886028310669,-1.6297917337816,-12.5145572493958,-12.4432667430803,-11.1533839777236,24.0459402291959,-20.7850793677752,2.52139343856408,-32.6038269137976,-13.8135317306346,-9.90331274023239,-6.4863656257888,11.8388014072181,35.3658967029262,21.6934780569996,15.555306680641,14.7288919783113,11.3474800161683,21.9524650472157,38.0671932437847,34.3392414499207,48.7019923277341,78.269190602032,-84.9878616438628,29.4959797493424,31.1153760204288,42.1527648246132,25.8538807561141,13.3423512501235,32.0228999159458,0.910037263381478,-12.24034347522,11.8214430017729,7.28130218452998,25.4304832991036,45.5781680628789,-1.24361898311113,-42.9853089333786,-26.3347465676558,-53.2867358412674,-4.73920225864268,-12.1116683570402
"557",2021-11-14,-2.80480451600468,-4.03752127955348,-5.70347007620717,-6.7508005459313,14.4979683425903,2.56878493082595,0.747092718530633,-20.2018869116547,-0.675538394784872,-12.6551552280973,1.67605305293944,7.20681724250809,2.60673079680747,1.12224178239444,-1.65203981320748,-4.70480284774925,7.42917656186908,-2.90020068993073,0.166433997388546,-9.65744442538151,-6.73824820270685,-5.78945823162385,26.6721112697193,-18.2616975359733,3.82673147035223,-30.2187935889876,-10.8924333220128,-4.30231742298554,-1.32255620317713,14.9123330903135,36.5851974583329,22.770052429741,17.1003710886998,16.9405923862984,15.8854738073805,25.755526012772,40.2440057865956,35.6002226592262,49.4254582884752,79.2978448980613,-77.8415061161907,33.9750175512029,34.4880658347456,44.2023976064062,27.3028644844213,14.5950764644172,34.4975706010022,4.10092152360537,-6.44442894853658,16.1593433329442,10.5926766142792,26.9127804328329,46.4683078852869,0.702350398225717,-39.1607764469499,-19.7826856104703,-45.7102742497079,-0.969099024766158,-9.84568158266794,-8.21989412985016
"558",2021-11-15,-2.73414594050249,-4.79432319127427,-6.28042061112887,14.7264792834716,2.95165790582435,1.40567565645039,-18.2530775827536,0.591913629435859,-11.677823543654,2.11792345390524,7.46257645193595,2.99663535363501,1.78533706590791,0.00100881594437219,-3.38020646960079,8.23913128295259,-2.42879272214372,0.44991311619521,-9.21037933582852,-6.01490247678833,-4.06395045181733,27.6042428665988,-17.043143108565,4.2756597624274,-29.8382356870319,-10.4322032148368,-3.58813635666092,0.335042095608818,15.9991285427207,37.1493839683611,23.1372130634673,17.3494870930767,17.2913813667992,16.4673296804953,26.9737569974054,41.0108695779539,36.1778777912608,49.6702318146172,79.4652731032121,-76.7265942477439,34.5582700928468,35.5661982437891,44.9218310213681,27.9602321930036,15.0157060445952,34.9066195113206,4.60057630085188,-5.69322512461399,17.5431851110621,11.7508392718936,27.5789656963035,46.7664103115195,1.02513888609146,-38.5426958021314,-18.929011610182,-43.2981702218545,0.344883990958034,-8.83653119285496,-7.66859267757205,0.390054593632139
"559",2021-11-16,-3.61379497190618,-5.37687307487996,15.0689237558865,3.14061639124767,1.79298338000387,-17.2780218979897,2.15400772009416,-10.4129732478035,2.95686642103514,7.84121552262843,3.19257061487791,2.17818763592201,0.832635106348043,-1.75100012741246,9.28395150392652,-1.54380356585783,0.864771704464369,-8.98185767370766,-5.58328276901544,-3.19118258169116,28.7484353952161,-15.4788961768077,5.10930472975958,-29.2873805966219,-10.1931301523239,-3.15902448524221,1.177907626672,17.3305368056616,37.8725765476172,23.8118576385306,17.7063403138616,17.4764062220058,16.8192885702553,27.5964369550688,41.9485075134161,36.9160624333192,50.115418663224,79.7191500568195,-76.0268571600247,34.8736392410685,36.1200885525485,45.7997869850027,28.7977525828159,15.7731908011434,35.4959051018139,4.90919386139907,-5.23296638644935,18.2577073654729,13.1615186423423,28.4252133895941,47.2912421319469,1.47456637096885,-38.2029377752471,-18.4027551486979,-42.0465710278007,1.94236732378583,-7.55833385852575,-6.69440689022656,0.849719871405502,-8.19501408675082
"560",2021-11-17,-3.84248846950044,15.8307465899095,3.62408094640763,2.08957724146248,-16.5847716639016,3.22286355890862,-8.1038608947128,4.37811423052751,8.67660219032506,3.68496144303499,2.48353104093368,1.43013839997406,-0.629473195345412,11.1869230414313,-0.0480852158836043,1.77275597317824,-8.41723232823066,-5.24304903346326,-2.55773710623035,29.5407637698228,-12.7110526754233,6.51498729078703,-28.0910706107153,-9.61183182624979,-2.81621877892915,1.79567057149409,18.2578833407944,39.1837424859283,24.9468542768148,18.4755250328513,17.9195055512343,17.1040500277936,28.057163712729,42.6053243025509,38.251415950936,50.8627167894986,80.2162772890663,-74.7719181820876,35.1779708806465,36.5336937347081,46.4182517182071,30.3094602816258,17.041939342864,36.7014347307439,5.47472164936387,-4.85169897428768,18.7960225129776,14.1607355208743,29.9493519810804,48.1847586650768,2.42297289149984,-37.4220737601049,-17.9620089274329,-41.0954722299698,3.08003214602181,-5.26116750023129,-5.06962234959789,1.8133038773274,-7.57362719397462,-3.50596928424095
"561",2021-11-18,17.0723377369139,4.47451016644926,2.58607625856457,-16.0589769344179,3.90655555916525,-6.87727165410595,6.48760944044536,10.0318790056594,4.54405695295788,2.98823377728308,1.88728515475259,0.0936751417067905,12.2039765387706,2.16604708268734,3.23923266821704,-7.43985586667051,-4.68738223406012,-2.06906609939305,30.0556202478397,-11.1944362258336,8.59039246948426,-26.1673756880197,-8.61326471357588,-2.26267756105401,2.27599981791736,18.8650092311472,39.8928879472674,26.6182858792004,19.7070884783667,18.6750457731769,17.5589346376857,28.4180761012296,43.0384702253561,38.9778320719973,51.9604137287743,81.0207378311872,-72.2723994270112,35.6506640088275,36.8600027110281,46.8289856314303,31.1364929884314,18.9009180414154,38.6088409921083,6.59362719793579,-4.25470469326778,19.2236039974172,14.8288761303282,30.7878466844216,49.473717693311,3.92279077916266,-36.1182140757107,-17.2782574761866,-40.3351254361511,3.84579798192628,-3.99045909953642,-2.70064362598137,3.33108182255956,-6.54286619226364,-2.89541580550847,-16.8496280746325
"562",2021-11-19,-2.6622555973957,-3.07198734528637,-20.9091967723509,1.40293431118949,-10.9316957685693,-0.444344636855583,-0.567786220095516,-2.67570396208943,-2.73971796367115,-2.32826250768836,-2.63352654754533,8.76894674466706,-5.19276916189663,-8.25076357297748,-15.6651090224052,-10.9689363183278,-6.5739646509938,28.0598205001279,-16.4953143499498,1.61572782608461,-41.266444921664,-17.0283606966809,-8.49660881885039,-2.15083188141701,16.450133579043,37.3992694419312,20.9399906772324,10.0236633305607,12.2994226274852,12.4545999155807,25.0925874180612,41.2734349275618,36.374761242857,48.1914887060046,74.6299961534537,-94.1787724308615,30.4435152652071,33.8539580774346,45.116745131012,28.1186563318574,12.4515732068587,23.4145103271,-3.20759887875942,-10.9081225906331,15.2852930822747,11.9831378913941,27.6744532814699,44.9796003689687,-7.93004118474606,-47.1636409329275,-24.8741219257471,-47.3373912547814,0.517417613343085,-8.78832196655725,-11.0861605680953,-8.68350283323821,-15.2856960888276,-9.65718400213188,-22.8127423266058,8.71126221175679
"563",2021-11-20,-1.46716574812218,-18.9067139460923,2.06225753014098,-10.7787534355682,0.740934981820546,0.420408758126166,-1.2336397291588,-1.09554476430459,-0.580149312455403,-1.88789588647906,8.94808863323814,-3.89571993871332,-7.13602453410137,-13.9918002301435,-9.14516016195912,-4.69812804554502,28.6237158759507,-15.9529955362772,2.88060233282286,-39.7454142791965,-15.2861091611922,-6.66680102019677,-0.300310804618548,17.152567715399,37.5945993095977,21.9977501001099,11.0344809704451,13.641822560205,13.9685756492033,26.4878412539859,41.8003282836197,36.6096749320773,48.9115467648267,75.3714095761077,-88.2307836101075,32.0819065034604,35.1195790368157,45.6399092868856,28.424860843065,13.7135217985383,25.2445296281813,-0.51574160187157,-8.89560102324611,16.9488958767023,12.8710907041879,28.023313025179,45.8591207531858,-6.5676600454922,-44.7271974194468,-22.5552557630587,-44.3702585909228,1.57595643114974,-8.20271112882916,-9.37143879042559,-7.26176378615956,-13.3293211602206,-7.57458757300007,-20.2784116862052,9.73263665719648,-2.94375533092753
"564",2021-11-21,-17.9705528428786,2.6267212240882,-10.433782934195,0.917764863268929,0.705370616085847,-0.789241881686864,-0.239626190256092,0.215520325137567,-1.29602430034991,9.23655521669491,-3.70465491692641,-6.82425005687824,-13.4865422625322,-8.21715107616667,-3.86594608739448,29.0415784423432,-15.4941757949647,3.06475744384308,-39.3320015131126,-14.7702169078948,-5.7560213615594,0.500672458480474,17.6413213729339,37.7990025905818,22.1500883510516,11.3019463240648,14.0319254031501,14.7062532842756,27.0776420666095,42.1462842589962,36.8206740673972,49.0142085389917,75.5408614031996,-87.0542745802668,32.8188943271799,35.6425390011356,45.9654675819381,28.6668868221496,13.8917599313844,25.6474243131186,0.0125814033418515,-7.95406103777753,17.6213964593879,13.3967679052046,28.2704795851914,45.9837816777441,-6.23202270335303,-44.0551118138306,-21.4912251153042,-43.1958975309226,2.17413012039779,-7.82549031564614,-9.13333474514763,-6.91886017966093,-12.7982829313574,-6.63677646764269,-19.2955945401289,10.2852075701718,-2.57951838529687,-38.8779139058242
"565",2021-11-22,9.62834578507848,-5.10158734343588,3.44648722786862,2.1478040568637,1.34576086813157,3.54605690544825,9.40601724314656,6.02052162016446,13.6563274237543,-1.00748026728868,-5.22298115036417,-11.0358470913187,-4.0879695289976,5.72627687908645,34.1897773062862,-9.02856705525914,5.63277465800847,-37.1792278494537,-12.2446900957908,-1.67962230595781,9.71430568174168,23.6431243034224,40.8786773910628,24.2499398293191,12.7130972399028,15.9588401259389,18.0269913804328,33.8482996704491,46.3808440269386,39.9743635086752,50.4138312004094,76.5266613063604,-80.7580666220546,36.0475449471518,41.6338682785363,49.937721764349,32.2563097183113,16.2964702778969,28.0334229897768,2.81755953713962,-3.66778413799558,25.3107121257397,19.7907680741484,31.9085841544299,47.6871829038957,-4.3969015127145,-40.6504194340103,-16.6208003137196,-29.7945726881076,9.42766592759618,-2.31363343855361,-5.98274700161973,-5.02363385592013,-10.0867222949291,-2.32101702990654,-8.10171966036253,16.965607736721,2.70484821181336,-34.8037308760211,-22.1576541694654
