"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"310",2019-07-09,13494.7834891693,13925.3330395223,21573.5746618544,34542.4372359152,29665.0588508479,12386.3914174547,12920.7826709109,13461.2822025906,13890.7628981611,21520.0174849014,34456.6843900179,29591.4142726498,12355.6417541582,12888.7063620598,13427.8640841639,13856.2785784222,21466.5932655712,34371.1444286523,29517.9525197725,12324.9684280095,12856.7096838018,13394.528927421,13821.8798672505,21413.3016737918,34285.8168233251,29444.6731383453,12294.3712494989,12824.7924384513,13361.2765264067,13787.5665521195,21360.1423803104,34200.7010468547,29371.5756756248,12263.8500295873,12792.9544288132,13328.1066756768,13753.3384210305,21307.1150566918,34115.7965733683,29298.659679991,12233.4045797045,12761.195458182,13295.0191702974,13719.1952625111,21254.219375316,34031.1028782986,29225.9247009454,12203.0347117487,12729.5153303405,13262.013805843,13685.1368656138,21201.4550093764,33946.6194383806,29153.3702891079,12172.7402380852,12697.9138495586,13229.0903783959,13651.1630199148,21148.8216328777,33862.3457316484,29080.9959962137,12142.5209715449,12666.3908205922,13196.2486845446,13617.2735155126,21096.318920634,33778.2812374317,29008.8013751112,12112.3767254234,12634.9460486817,13163.4885213824,13583.4681430271,21043.9465482664,33694.425436353
"311",2019-07-10,15222.1561000178,23576.2830889675,37747.4816938224,32417.3470761709,13539.0798119539,14121.8850541874,14820.1909290104,15213.1741984702,23562.3717972837,37725.2086227793,32398.2190749889,13531.0910171263,14113.5523725101,14811.4462088165,15204.1975967338,23548.46871402,37702.9486940617,32379.1023603698,13523.1069361229,14105.224607569,14802.7066484841,15195.2262916817,23534.5738343329,37680.701899915,32359.9969256541,13515.1275661624,14096.901756463,14793.9722449685,15186.2602801883,23520.687153382,37658.4682325891,32340.9027641859,13507.152904465,14088.5838162927,14785.2429952269,15177.2995591303,23506.8086663296,37636.2476843384,32321.8198693134,13499.1829482525,14080.2707841603,14776.5188962183,15168.344125386,23492.9383683407,37614.040247422,32302.7482343887,13491.2176947485,14071.9626571698,14767.7999449034,15159.3939758356,23479.0762545834,37591.8459141034,32283.6878527677,13483.257141178,14063.659432427,14759.086138245,15150.4491073611,23465.2223202286,37569.6646766508,32264.6387178106,13475.3012847679,14055.3611070392,14750.3774732072,15141.5095168464,23451.37656045,37547.496527337,32245.6008228811,13467.3501227467,14047.0676781156,14741.6739467564,15132.5752011772,23437.5389704241,37525.3414584392,32226.5741613469
"312",2019-07-11,23957.7447446024,38362.6452308468,32941.7426563023,13756.7830471257,14348.7797537692,15057.8507447516,15477.6604594054,23951.6710823543,38352.9197014801,32933.3914103529,13753.2954878943,14345.1421141322,15054.0333445505,15473.7366308889,23945.5989598745,38343.1966376869,32925.0422815746,13749.8088128136,14341.5053966936,15050.21691212,15469.8137971242,23939.5283767724,38333.4760388422,32916.6952694308,13746.3230216594,14337.8696012196,15046.4014472147,15465.891957859,23933.459332658,38323.7579043209,32908.3503733849,13742.8381142078,14334.2347274766,15042.5869495892,15461.9711128413,23927.3918271409,38314.0422334985,32900.0075929004,13739.3540902345,14330.6007752308,15038.7734189985,15458.0512618191,23921.3258598313,38304.3290257503,32891.666927441,13735.8709495157,14326.9677442486,15034.9608551973,15454.1324045402,23915.261430339,38294.6182804518,32883.3283764704,13732.3886918275,14323.3356342965,15031.1492579405,15450.2145407529,23909.1985382742,38284.9099969789,32874.9919394527,13728.9073169459,14319.7044451409,15027.3386269831,15446.2976702051,23903.1371832472,38275.2041747073,32866.6576158519,13725.4268246472,14316.0741765485,15023.5289620802,15442.3817926452,23897.0773648684,38265.5008130132,32858.3254051322,13721.9472147076
"313",2019-07-12,33231.6728153496,28462.3054310946,11951.6278406691,12472.235623019,13082.992558886,13465.6482682827,20595.6512434125,33007.7803135501,28270.5456961767,11871.1058677702,12388.2061475188,12994.8482168509,13374.9258512714,20456.891695896,32785.3962477731,28080.0779084634,11791.1263973827,12304.7428057067,12907.2977316875,13284.8146604546,20319.0670162211,32564.5104551985,27890.8933636894,11711.6857744922,12221.8417833574,12820.3371023904,13195.3105778044,20182.1709058817,32345.1128414761,27702.9834162331,11632.7803687093,12139.4992919433,12733.9623549104,13106.409513037,20046.1971088065,32127.193380265,27516.339478721,11554.4065741036,12057.7115684613,12648.1695419724,13018.1074034264,19911.1394110736,31910.7421127748,27330.9530216357,11476.5608090391,11976.4748752608,12562.9547428959,12930.4002136186,19776.991640626,31695.7491473106,27146.8155729259,11399.2395160104,11895.7854998731,12478.314063415,12843.2839354469,19643.74766699,31482.2046588213,26963.9187176191,11322.4391614802,11815.6397548414,12394.2436355006,12756.7545877488,19511.401400995,31270.09888845,26782.2540974374,11246.1562357177,11736.0339775526,12310.739617184,12670.8082161844,19379.9467944949,31059.4221430885,26601.8134104151,11170.3872526384,11656.9645300698
"314",2019-07-13,26065.5746987924,10945.1673956718,11421.9712209642,11981.3102626238,12331.7550894036,18861.382964056,30168.7201346882,25839.4083037265,10850.198108331,11322.8647909145,11877.3505463475,12224.7546251654,18697.7260702321,29906.9514702538,25615.2043145866,10756.0528527489,11224.6182898811,11774.2928701963,12118.6825850861,18535.4891984154,29647.4541263586,25392.9457039228,10662.7244789472,11127.2242564117,11672.1294073272,12013.5309133931,18374.6600273255,29390.2083951546,25172.615592029,10570.2058989868,11030.6752937955,11570.8523988091,11909.2916242121,18215.2263425913,29135.1947397957,24954.1972456614,10478.4900864292,10934.9640695017,11470.454153034,11805.956800961,18057.1760358238,28882.3937929534,24737.6740767678,10387.5700758034,10840.0833146228,11370.9270451325,11703.5185957485,17900.4971036965,28631.7863553461,24523.0296412274,10297.4389620763,10746.0258233219,11272.2635163949,11601.9692287778,17745.1776470332,28383.3533942809,24310.2476376021,10208.0899001286,10652.7844522863,11174.4560736972,11501.3009877564,17591.2058699052,28137.0760422083,24099.3119058988,10119.516104235,10560.3521201843,11077.4972889316,11401.5062273098,17438.5700787349,27892.9355952893,23890.2064263415,10031.7108475486,10468.7218071278,10981.379798443
"315",2019-07-14,12635.2523806996,13185.4102684751,13831.1390051249,14235.7074477437,21773.4800189854,34825.3433848887,29928.0216674992,12565.6503948372,13112.7777074905,13754.9494117166,14157.2892667161,21653.5396012718,34633.5060566821,29763.1615065598,12496.4318153595,13040.5452469812,13679.1795128933,14079.3030565714,21534.2598819762,34442.7254749973,29599.2094869258,12427.5945302514,12968.7106829716,13603.8269967441,14001.7464377742,21415.6372216048,34252.9958186878,29436.1606060508,12359.1364391317,12897.2718236269,13528.8895640935,13924.6170438968,21297.6680007121,34064.311298673,29274.0098889447,12291.0554531894,12826.226489186,13454.3649284311,13847.9125215471,21180.3486197908,33876.6661577619,29112.752388023,12223.3494951197,12755.5725118952,13380.2508158418,13771.6305302969,21063.6754991614,33690.0546704773,28952.3831829549,12156.016499061,12685.3077359422,13306.5449649367,13695.7687426102,20947.6450788635,33504.4711428811,28792.8973805137,12089.0544105313,12615.4300173898,13233.2451267838,13620.3248437725,20832.2538185466,33319.9099124005,28634.2901144271,12022.4611863661,12545.9372241109,13160.3490648392,13545.29653182,20717.4981973629,33136.3653476554,28476.5565452292,11956.2347946556,12476.8272357233,13087.8545548796,13470.6815174693
"316",2019-07-15,19974.0225200174,20949.3273654523,21560.8451725642,32977.1193304345,52743.8679043936,45314.8130210872,19218.7048822907,20048.3481551174,21027.2822220564,21641.075557262,33099.8309843113,52940.1339031775,45483.4346522011,19290.2198935882,20122.9503644541,21105.5271576479,21721.6044884489,33222.9992623657,53137.1302303164,45652.6837437982,19362.001020468,20197.8301771921,21184.063251644,21802.4330770508,33346.6258637489,53334.8596034459,45822.5626307314,19434.0492531769,20272.9886263256,21262.8915874787,21883.5624381273,33470.7124939348,53533.3247503147,45993.0736565413,19506.3655856462,20348.4267486926,21342.0132526174,21964.9936908874,33595.2608647433,53732.5284088213,46164.2191734895,19578.951015506,20424.1455849894,21421.4293385722,22046.7279587049,33720.2726943645,53932.4733270526,46336.0015425905,19651.8065440988,20500.1461797849,21501.1409409168,22128.7663691335,33845.7497073819,54133.1622633212,46508.4231336444,19724.9331764928,20576.4295815348,21581.1491593019,22211.1100539229,33971.6936347964,54334.5979862037,46681.4863252696,19798.3319214967,20652.9968425962,21661.4550974696,22293.7601490342,34098.1062140502,54536.7832745792,46855.1935049356,19872.0037916726,20729.8490192425,21742.0598632695,22376.7177946553,34224.9891890506
"317",2019-07-16,13307.9449528455,13697.0273674022,20949.2619460673,33505.4147753325,28789.7615644786,12214.9256606072,12609.1799787396,13226.5382131252,13613.2405508958,20821.1120986926,33300.4570159261,28613.6501787917,12140.2050874849,12532.0476915041,13145.6294509134,13529.9662711926,20693.746163583,33096.7530145592,28438.6160934533,12065.9415915649,12455.387234296,13065.2156200054,13447.2013930265,20567.1593454268,32894.2951018017,28264.6527184521,11992.132376836,12379.1957208586,12985.2936928305,13364.94280031,20441.3468782462,32693.0756551383,28091.7535040888,11918.7746643903,12303.470282591,12905.8606603382,13283.1873960175,20316.3040252177,32493.0870986823,27919.9119407295,11845.8656923193,12228.2080684399,12826.9135318848,13201.9321020681,20192.0260784933,32294.3219028894,27749.1215585609,11773.4027156092,12153.4062447924,12748.4493351207,13121.1738592104,20068.5083590239,32096.7725842748,27579.3759273466,11701.3830060381,12079.0619953691,12670.4651158787,13040.9096269065,19945.746216383,31900.4317051315,27410.6686561847,11629.8038520728,12005.1725211184,12592.9579380628,12961.1363832182,19823.7350285911,31705.29187325,27242.9933932675,11558.6625587673,11931.7350401108,12515.9248835374,12881.8511246927,19702.4702019423,31511.3457416399
"318",2019-07-17,14118.0083659824,21593.0623710144,34535.2626426366,29674.32974011,12590.0178272644,12996.3459587953,13642.2002140314,14040.829414316,21475.0195229114,34346.4686359192,29512.1090074559,12521.1919453,12925.2988018173,13567.62236398,13964.0723770177,21357.6219799415,34158.7067098708,29350.7750872871,12452.7423139567,12854.6400385102,13493.4522088481,13887.7349476074,21240.8662144135,33971.9712224135,29190.3231316633,12384.6668763845,12784.3675456413,13419.6875198889,13811.8148322135,21124.7487179212,33786.2565623127,29030.748319147,12316.9635869771,12714.479211585,13346.3260805394,13736.3097495044,21009.2660012376,33601.5571490091,28872.0458546576,12249.6304113114,12644.9729362595,13273.3656863541,13661.2174306199,20894.4145942103,33417.8674324504,28714.2109693279,12182.6653260857,12575.8466310631,13200.8041449382,13586.535619103,20780.1910456572,33235.181892925,28557.2389203609,12116.0663190589,12507.0982188125,13128.6392758824,13512.262070832,20666.5919232628,33053.4950408957,28401.1249908869,12049.8313889905,12438.7256336791,13056.8689106968,13438.3945539532,20553.6138134751,32872.801416835,28245.8644898217,11983.95854558,12370.7268211279,12985.4908927462,13364.9308488138,20441.253321403,32693.0955910612,28091.4527517263
"319",2019-07-18,22714.8753393614,36329.578680648,31215.8903744094,13243.9225378191,13671.3299234999,14350.3362606107,14786.8609139603,22615.5825826894,36170.7724375125,31079.4374218424,13186.029832784,13611.5689071969,14287.6071271597,14722.2236152414,22516.7238610441,36012.660378669,30943.580941394,13128.3901921478,13552.0691221778,14225.1521994214,14657.8688633328,22418.2972771433,35855.2394696537,30808.318325726,13071.0025096988,13492.8294265313,14162.97027877,14593.7954231473,22320.300941998,35698.5066892669,30673.6469788976,13013.8656840607,13433.8486833377,14101.0601718188,14530.0020649966,22222.7329748765,35542.4590295155,30539.5643163157,12956.9786186719,13375.1257606469,14039.4206903979,14466.4875645677,22125.5915032683,35387.0934955551,30406.0677646848,12900.3402217638,13316.6595314571,13978.0506515312,14403.2507028994,22028.8746628482,35232.4071056327,30273.1547619584,12843.9494063405,13258.4488736927,13916.9488774138,14340.2902663589,21932.5805974405,35078.3968910291,30140.8227572889,12787.8050901574,13200.492670183,13856.114195389,14277.6050466185,21836.7074589831,34925.0598960023,30009.0692109797,12731.906195701,13142.789808641,13795.5454379264,14215.1938406324,21741.2534074927,34772.3931777306,29877.8915944353,12676.2516501675
"320",2019-07-19,27111.0187143088,23295.3257242699,9883.57260873846,10202.4100401522,10709.5817358386,11036.6812780337,16770.0323552826,26821.3192060854,23046.3994674833,9777.95997372779,10093.3904122853,10595.1426365615,10918.7468996779,16590.8332562958,26534.7153323695,22800.1331555307,9673.47588090682,9985.53573262315,10481.9263961939,10802.0727296445,16413.5490204649,26251.1740142199,22556.4983651089,9570.10827104159,9878.83355290899,10369.9199476643,10686.6453017581,16238.1591861862,25970.662526166,22315.4669766364,9467.84521375922,9773.27155790407,10259.1103635313,10572.4512937387,16064.6435105023,25693.1484924313,22077.0111710087,9366.67490617083,9668.83756396622,10149.4848544922,10459.4775256635,15892.9819667655,25418.5998831959,21841.1034263872,9266.58567150943,9565.51951764381,10041.0307679065,10347.7109584463,15723.1547423261,25146.9850109004,21607.7165150226,9167.56595778214,9463.30549428436,9933.7355863358,10237.1386923324,15555.1422362461,24878.2725265881,21376.8235001125,9069.6043364369,9362.18369665841,9827.58692609885,10127.7479654093,15388.9250570367,24612.4314162872,21148.3977326923,8972.68950104343,9262.1424535978,9722.57253584244,10019.5261521345,15224.4840204202,24349.4309974311,20922.4128485596,8876.81026598829,9163.17021864869
"321",2019-07-20,23849.2044896247,10118.5009403321,10444.985469957,10964.2387833114,11299.1360609975,17168.8529791464,27473.5133115717,23606.41032198,10015.4906694994,10338.6514597663,10852.6185726495,11184.1064659337,16994.0673853418,27193.8222719958,23366.0878932927,9913.52908324551,10233.3999711124,10742.1346990989,11070.2479168392,16821.0611767901,26916.9785958689,23128.2120403,9812.60550555402,10129.2199835056,10632.7755943065,10957.548492011,16649.8162386582,26642.9532959249,22892.7578559108,9712.70936909445,10026.1005886488,10524.5298076893,10845.9963911137,16480.3146405289,26371.7176799991,22659.7006865978,9613.8302141159,9924.03098929576,10417.3860052358,10735.5799339441,16312.5386345237,26103.2433480245,22429.0161298162,9515.95768735175,9823.00049812045,10311.332968319,10626.2875592077,16146.4706534442,25837.5021890575,22200.6800314486,9419.08154093568,9722.99853659788,10206.3595925218,10518.1078233085,15982.0933089333,25574.4663783351,21974.6684832761,9323.19163132864,9624.01463389656,10102.4548864748,10411.029399151,15819.3893896536,25314.1083743611,21750.9578204744,9228.27791825674,9526.03842578217,9999.60797070461,10305.0410749538,15658.3418594862,25056.4009160223,21529.5246191365,9134.33046365998,9429.05965353229,9897.80807649524
"322",2019-07-21,9854.87424822767,10172.9386258597,10678.6797874319,11004.866869559,16721.733459994,26758.3089660604,22977.850953904,9748.95159408124,10063.5973362016,10563.9026652308,10886.5838069861,16542.0040849256,26470.7039662639,22730.879262707,9644.1674231238,9955.4312740823,10450.3591962569,10769.5720803645,16364.2064861494,26186.1902169651,22486.5620850402,9540.50949865321,9848.42780786222,10338.0361208964,10653.8180250574,16188.3199004504,25904.7344926302,22244.870889528,9437.96571549043,9742.57444166975,10226.9203220536,10539.3081232988,16014.323787782,25626.3039248417,22005.7774514573,9336.52409856592,9637.85881394202,10116.9988236184,10426.0290026152,15842.197828867,25350.8659984602,21769.2538494809,9236.17280152119,9534.26869598135,10008.2587889511,10313.9674342635,15671.921922825,25078.388547827,21535.2724623578,9136.90010532537,9431.79199052716,9900.68751938353,10203.1103316867,15503.4761848249,24808.8397530081,21303.8059657264,9038.69441690666,9330.41673034324,9794.27245273606,10093.4447489853,15336.8409437625,24542.188136078,21074.8273289146,8941.5442677985,9230.13107682026,9689.00116185034,9984.95787940547,15171.9967399638,24278.4025574439,20848.3098117826,8845.4383128003,9130.92331859318,9584.86135313838,9877.63705384371
