"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"560",2021-11-17,-8.68226554037831,9.07825448135741,8.34831760191206,5.34286480947537,-32.9214834740851,4.65123234543915,-4.06559319162812,-0.0153756107445538,1.40868841574158,8.43523871373483,5.75663382716042,-12.2834699973156,0.902616480713742,14.5379931854954,-4.57935733813438,-5.98201665989815,-3.03747724281381,-1.67520331117254,-16.7243153975913,30.646103495296,-41.4515918209374,2.34179792888772,-38.1223764115574,-4.13992219219714,0.703836386627024,-11.6728569109953,19.5777880382792,41.5238365454147,21.6449528614823,12.142371522913,22.0415917030977,19.9698240285287,18.2605984919885,43.5582885189129,40.6502416151064,48.7324772614197,-25.7122197635969,-367.816802750945,-18.0230822553212,27.9528499983549,47.3322099751949,33.042477125046,13.4982996102139,-163.14273538407,-60.822003004427,-1.15709726824844,7.89497821131947,15.6636025035298,32.7221476167289,31.8067882272518,-4.97493468743561,-30.3979210184731,-13.7663560622367,-59.9021160744361,4.82029858286442,-1.05629178186683,-9.425386290807,-5.57037358500996,-2.04323824295814,0.209713146221746
"561",2021-11-18,11.9355246388343,10.1735473747716,6.27471392424727,-31.9975250915453,6.10397108593918,-1.0279746853653,3.80788756287395,4.52532220403274,10.2770425016718,6.70539997101336,-11.4733754056508,2.43792832199501,17.0503562318304,-0.563210606250686,-2.61208764357881,-0.944357008232677,-0.629046713146604,-15.8515756939313,31.7383132009326,-37.2640028127242,6.10929150210847,-33.7049197640681,-2.00369460194188,1.74748867427924,-10.8087557193873,20.8647248099003,43.2670335722795,24.6814666371121,14.9684617412993,23.6562220968567,20.8286355570914,18.9142948849865,44.4757309158314,42.4316490140685,50.7281974849333,-21.6453402313095,-358.035073642238,-16.7306116470063,28.5476385702366,48.2015273281042,35.0658990248752,16.8806285617122,-154.581591469399,-57.4275808576161,-0.0271508753395222,8.67902016322652,17.0766786641037,34.7689164514921,34.4850393881357,-1.54044429626506,-27.6199759723643,-12.4706996052256,-58.5000727135563,6.43867650616427,2.0385411708737,-5.10887838982545,-2.09713153577627,0.150692503883518,1.36794020895442,-31.8470104312107
"562",2021-11-19,5.29801272997115,2.7166040569108,-34.7809512610436,4.78791879772827,-3.84684270428652,-1.18733066876082,-1.44823349356453,5.37502201660204,3.12785257618804,-13.8755209970639,1.01992937108093,14.6964134487084,-5.82552681269486,-9.06878511553944,-6.49551621390659,-4.52636006706389,-18.4013712900345,30.7109965863891,-41.2242951096983,1.15883005746459,-42.1656402435596,-7.64948277659447,-2.09530202532998,-13.2983293747204,19.6332082861591,41.6034579609654,20.6804213545144,9.55756557637611,19.4035030405408,17.701969166141,17.0555260096704,43.5833541100729,40.716584105408,48.0913639562373,-29.4292055309667,-383.712639471755,-21.384960542026,26.8772389890026,47.342775083644,33.101099614931,12.3997409070054,-170.9617939686,-66.308871360024,-4.05343464319228,6.50282073137527,15.6601109114076,32.7648467164623,30.927534625611,-8.10954350100034,-34.8648772893744,-17.0404326651095,-62.3485786695726,4.79346501074923,-1.01634909971167,-10.8573714018013,-8.73818743947662,-5.55300135792402,-2.67677734095158,-35.1075225108216,12.7444730476725
"563",2021-11-20,-2.53818909087302,-23.7100218625689,2.25323868419401,-9.41669608652874,-0.663867690517355,0.406995995858302,-0.538174059307734,-2.1366146125543,-4.5986941956954,-1.6587775876776,10.0906834301223,-5.33097542651534,-7.12348721774135,-13.1841277345937,-10.2411342690285,-8.83531306313482,28.8053870136165,-48.8995119650214,1.57159836569106,-39.6940434042149,-14.4445027785006,-7.71064467253396,-4.22011399167223,17.3878256775758,38.4090643021611,20.9724429698724,11.0893783360985,14.2907445512676,13.1485561713104,23.646632912809,41.982606617092,37.4527711986993,48.2569395622578,-27.2948996219992,-414.549718889232,-28.1406510212341,32.6397317789996,45.8259392654928,29.3945224143825,12.6363089785254,-166.614186912285,-76.9634056242819,-9.8784762931762,13.8097682551667,13.1943723077058,29.0161144475112,31.0804552117712,-6.42284930238547,-43.5472397201647,-23.630609817853,-49.7663335248837,1.96931722518193,-6.68377912186872,-10.6656062493629,-7.08971797543796,-12.3813636764527,-8.49155435792324,-24.7237871024251,10.1190569917776,-1.47362861195067
"564",2021-11-21,-21.4224277385687,3.74838468450292,-8.57089528401411,-0.399334759205635,0.687799848814674,0.133410519434292,-0.586860457838876,-2.64119164659732,-0.0792475228125146,10.8093838756618,-5.02552238198439,-6.7959832793871,-12.4043067502653,-8.54629552195169,-6.77440312605121,29.9286613028235,-47.6702768054305,1.88364840742047,-39.2338924131419,-13.6320412281289,-6.03317018709391,-2.2236210550985,18.7109419728476,38.9335527371475,21.2442248980296,11.4032090441994,14.9170988581306,14.5184877510831,25.1260414298793,42.9255648900256,38.0015771216347,48.448710666592,-26.8156990671191,-410.68235655358,-26.0939808839092,33.9595880010779,46.719195544824,30.0321788451516,12.9832976698423,-165.548188621074,-75.5966229611586,-8.10171249157331,15.5172868035073,14.6460090800041,29.675319659137,31.3723820377284,-5.9725623509503,-42.4088438388286,-21.6070378088382,-46.7669626477206,3.63149337957201,-5.66595466594473,-10.1678087805786,-6.61177692601382,-11.4669383422316,-6.69439786298307,-22.1991431770948,11.6638541995432,-0.47990335296383,-40.1206885793317
"565",2021-11-22,12.4080763247455,-2.28217347266986,2.44369578157153,2.03833046692779,2.45360018337007,4.18025848739352,8.24911620785705,8.96803905296481,16.0242390604116,-1.98492750794305,-5.27947271109202,-9.73309078481907,-3.34789292895614,4.59405585071758,36.2933220355578,-38.9560242960608,4.78604016951812,-37.1734079367266,-10.8714428695298,-0.902479845647924,8.69810981375914,26.1293114906756,42.5701495903696,23.623249152755,12.7671423641834,17.0290613916982,18.6970408967256,33.1532902026931,48.1584463175236,41.7269665575688,50.0380650488572,-24.7881146343253,-397.73705489861,-19.8679715207117,41.0640555939459,51.62685800384,34.2738063475618,15.7199695766246,-161.145521167966,-71.0532244698381,-2.71091396941048,24.6366755577445,22.5439608284951,33.9759405585074,33.5729893022297,-4.15320496050052,-38.6496015216223,-15.4831227038114,-30.8707841864245,12.5891609809354,0.85175765410975,-6.5676952504408,-4.7189473260812,-8.46630963760941,-1.26929301974532,-8.9193987901876,19.9118836684095,5.7707423850616,-35.4564032902317,-21.7343162765834
"566",2021-11-23,-6.84282827879713,-2.87082279139405,0.122097818718186,2.59910807216198,2.98759015891318,2.30962212931532,2.47475227269215,12.2688986670628,-7.55161165863954,-7.35785090367245,-9.59088401130188,-4.65341533031929,-1.58883797076013,31.7464143737549,-45.1881288181217,-0.421247781802306,-39.906111201734,-10.7494083123457,-2.19576111881036,2.7746556682115,20.8537639819297,39.9869914686873,19.4380038566604,11.0136727472775,17.104227203082,17.6399801934579,28.8116290380678,44.4538466190663,39.098327558761,47.2949364520625,-27.3188220182812,-397.382834807482,-21.4484788447275,37.2319412514895,48.1679494658604,31.3004568586823,11.0836089885201,-166.488184712469,-70.964640188655,-4.08403970350804,19.7309613341602,17.0019785635036,30.9805870639879,29.9116390828786,-6.30257583985766,-38.6046002900099,-17.0481295300418,-39.3992423733479,6.33089940919845,-3.65914618327426,-12.4529413849708,-6.89859026857793,-8.45202093975349,-2.66016156382768,-16.0253183585534,14.1741744471669,1.47150529135484,-42.9515399795933,-24.2896832319456,-19.5113808794039
"567",2021-11-24,2.30765188600339,2.69336737611041,2.58926018606788,3.067277433657,5.59807495274805,4.23489302840956,14.9267343943949,-2.1437771121642,-4.59189146999655,-9.59500703972667,-4.56068467055305,1.82884247601089,32.9800614422545,-40.791048787563,4.62229220024767,-36.2987962943121,-10.7465637432784,-2.09862094340118,6.04367067803189,22.2863843928582,41.8039422440275,23.4795723196369,13.3098614832556,17.1115896086026,17.7235578883937,31.2038687613562,45.460756358128,40.9416325667781,49.9360577647741,-24.0309464310047,-397.307346444111,-21.3174554609759,39.3400778053256,49.1089088770548,33.3791850466864,15.5344335709165,-159.601016291536,-70.9279589999782,-3.96510330738795,22.4254639547686,18.5109340887061,33.0684239768144,33.4161989979494,-3.55311199293207,-38.5661837835082,-16.9069277489708,-34.7222409058036,8.03635923035677,-0.524273506500728,-6.83608178083574,-4.13152651971559,-8.41518970091164,-2.52980127074708,-12.1344873133813,15.7391220640884,4.45047812718061,-35.8188570623584,-21.0698995666703,-19.4633512679096,-10.7832090420192
"568",2021-11-25,1.74972700651328,2.03743055702363,2.7792027297153,5.3161851628667,3.84050594651135,14.2817997140775,-3.58308893450457,-5.61396923311044,-10.2242162779674,-4.88007145546258,1.52566969776273,32.6972763258265,-41.8708267040151,3.27182223012225,-37.6408363880073,-11.3908090295601,-2.41890198339766,5.74397144752701,21.9506645568545,41.3524949729746,22.3909086726565,12.4498641559785,16.6231120536142,17.4586968246504,30.9774768875638,45.2196974624689,40.4783256360829,49.2204036635775,-25.2705375536103,-400.275737714455,-21.7179378844059,39.1343682552117,48.8789172199134,32.8507477827576,14.3213145870993,-162.214642631872,-71.961131670482,-4.31679982106048,22.154646017499,18.1346098498732,32.5317194783227,32.4554234581301,-4.60327647708511,-39.4141937606329,-17.311931451901,-35.2059468105519,7.60262776253056,-1.33902016608245,-8.3848460039775,-5.19518556650122,-9.0868355367303,-2.89333037309506,-12.5481717374981,15.3334881466937,3.66784807324998,-37.796855953503,-22.3154232444254,-20.2124103624001,-11.1849799113203,-16.398990180518
"569",2021-11-26,1.18078224759299,2.23478034366068,5.23572284099638,3.51953005706973,13.8619902089535,-3.99838236320036,-6.60483670489742,-11.1324241222747,-5.41264283071053,1.5063771182341,32.5185020219596,-42.4709131142242,2.94519739973923,-38.8550953094626,-12.2525551058902,-2.88571179632997,5.78673430802693,21.7961775357377,41.1433299892739,22.1776438922623,11.7263246086004,16.0199272902581,17.1252583144344,31.0533376165908,45.1480931002048,40.3052666425355,49.1126063494205,-26.2362478707034,-403.644700647146,-22.1467884352108,39.2402926000058,48.8462250883946,32.6994739641286,14.192675505041,-164.091061561186,-73.0334046087993,-4.63066855609268,22.3397176572304,18.1365388955874,32.4236131689398,32.3957421740235,-5.29422234720282,-40.2142148119407,-17.6047544035058,-34.7989068984579,7.66565684067083,-1.43590217182592,-8.41403520203378,-5.83235597538492,-9.65876457055096,-3.09759449475941,-12.138538138071,15.4466304800946,3.63761785452862,-37.7498046913529,-22.9894943732069,-20.7832790129259,-11.3490975610811,-15.9025696857545,-19.985991391651
"570",2021-11-27,1.59478588864109,4.29193457977376,3.33197202248871,13.8344410984765,-4.62690898650184,-7.17296792121887,-11.8588040773879,-6.16868391912537,0.448292010303794,32.3317121785529,-42.6311044298118,2.28534846539226,-39.6866482504961,-13.0536145279861,-3.6878792376193,4.70119951471058,21.5156192784812,41.0300420024379,21.5900490752488,11.1396539820259,15.3703322447275,16.4274784274171,30.2054552844469,44.9066022549384,40.1428265311341,48.6902981191812,-27.1579687063577,-407.841487715123,-23.2511476227823,38.4461999976841,48.5795454732226,32.46301075437,13.41663303637,-166.191957296353,-74.5784902354793,-5.64154306421121,21.2651034776427,17.6437472901663,32.1329027432718,31.7341729494356,-6.20048800525959,-41.5497331480965,-18.8137369722627,-36.7671918728978,7.03576932814417,-1.95185264061635,-9.55505127518207,-6.81204007682284,-10.7684183487932,-4.22108279702867,-13.8612382899391,14.8023542575591,3.07224612873309,-39.3008908615869,-24.2077167689126,-22.0771515457869,-12.6310834705009,-17.7708325026979,-20.9955026587791,-7.20773504246318
"571",2021-11-28,3.41859150158983,2.74209694001145,13.5903469310624,-4.83484141626057,-7.52629830427477,-12.4390423001394,-7.1460148955449,-0.468891130817023,31.9120549008657,-43.0505108840614,2.08086918438263,-40.1597467412108,-13.6491555452304,-4.65034610370752,3.81484785720765,21.0211112095867,40.8503303314637,21.417758579103,10.8307243332787,14.9177222092932,15.64531841173,29.550226022639,44.5540492100463,39.9540427630028,48.572211855177,-27.611412202653,-410.598198203068,-24.4140946162352,37.8629922097121,48.2454616561285,32.2428616430375,13.2083969132487,-167.164913255637,-75.5401157018392,-6.64639906351662,20.5123074639963,17.100652150829,31.90453971038,31.5629556822725,-6.5980915807983,-42.3407228523083,-19.9529368788909,-38.0866025502909,6.41371934799675,-2.30556806159091,-9.8410589136708,-7.22138681339683,-11.3962192561046,-5.22828768995572,-14.9694169577983,14.2240690314029,2.72588160013196,-39.6787644399278,-24.694687393065,-22.7787448367713,-13.728104469105,-18.927095410779,-21.8283557649348,-7.60192147651077,-13.0021917124189
"572",2021-11-29,1.0104421013642,12.5498610293796,-5.42177549419854,-7.85496843465391,-12.9884868908338,-8.13067459242022,-2.53153294915654,30.6934910619896,-44.7887090080754,1.52045944465888,-40.6044103195376,-14.2163373075741,-5.62263146870628,1.83215433233078,19.6003851775183,40.1251534218949,20.9582807782895,10.537532737008,14.4842770934587,14.8531051601275,28.0921834204444,43.5515813624738,39.2113580592669,48.2651684486165,-28.0456878955235,-413.252266360416,-25.5950155697902,36.5718563917018,47.3050223163337,31.3974786936713,12.6795710815785,-168.10474124087,-76.4706970815703,-7.66935240043024,18.8540933820827,15.5867562469434,31.0476117881419,31.1376109524994,-6.98526170376409,-43.1099733126558,-21.1155104285631,-40.9786119631103,4.69620318729359,-3.60395570318072,-10.537077983922,-7.62303094340986,-12.0096883037955,-6.25863813534039,-17.386694206473,12.6421677140329,1.48098332086318,-40.5807393495675,-25.1759367066682,-23.4674908356069,-14.8529879493819,-21.4373030466342,-24.0860729881254,-8.9904082057702,-13.7454988267217,-9.94092868039612
"573",2021-11-30,13.5683052929928,-6.59595240495557,-8.01642335803884,-11.8041166211165,-7.5132540775555,-4.39162886635152,31.1310952256204,-43.1330371664144,0.41027714095639,-40.8348431147016,-13.0356916337611,-5.03490848561783,0.0397204810093992,20.0920487904564,40.7972885708043,20.0565784488148,10.3782670441493,15.3558607456159,15.3145404236945,26.7708369707395,43.885635157025,39.8811097989805,47.6680444760349,-28.2916770781098,-408.09526059107,-24.9325397522936,35.3989571910326,47.60653514638,32.1391541575206,11.6600630105434,-168.657422902864,-74.7229725993883,-7.1169438613007,17.3441683897031,16.0533253569776,31.7789280761537,30.3244596367805,-7.22076424356795,-41.7131807339529,-20.5115087329498,-43.6181299516372,5.20454331014933,-2.52622478796677,-11.85696032511,-7.87493098956079,-10.9324662580176,-5.74393669873148,-19.5979860047589,13.0913526776282,2.48588653010173,-42.2778757256275,-25.486297103603,-22.2976851158423,-14.3130416750076,-23.7387914484518,-23.471698313782,-7.90059861299861,-15.1335858604203,-10.2287227367268,-4.76358385505481
"574",2021-12-01,-12.3385313932411,-11.9990017630419,-14.9585787725097,-9.48164855808605,-5.41649783909863,27.1130693096399,-56.9354316473623,-4.97070475927875,-46.0556421827539,-16.2484114552457,-6.98169215283883,-0.970417924784511,15.4189178490755,35.087077629333,15.7244128607478,7.03804997253033,12.9325186331387,13.725816132155,26.0098660789673,40.596227960668,34.0811743534245,44.8238503896357,-33.0987065527491,-422.747194311866,-27.304431491291,34.7092581561044,44.5280035918413,25.5907015564015,6.84486651634469,-178.777337341166,-79.7975944333413,-9.17464896437046,16.4383132243528,11.1091917913533,25.1940057158038,26.5155845968388,-11.2808911879434,-45.8583303222737,-22.8535106086387,-45.2325266477108,-0.391637883357935,-12.4250850394955,-17.9894058709435,-11.9811986991905,-14.2001335373819,-7.82257044955677,-20.9758642539849,7.94875967948342,-6.93173301215914,-50.1005868806249,-30.2877493300963,-25.9252901018983,-16.5855943948244,-25.1988396914995,-30.7948648311351,-18.3244020233424,-21.4820136489374,-14.4681236242406,-7.8926054214798,-21.8648068189401
"575",2021-12-02,-6.76311577892732,-11.6411352259211,-7.79597791308164,-3.97295927054191,28.6902249772705,-51.1275703525717,1.89391271235512,-39.1880493906045,-12.859376693425,-5.29923802176469,0.452857314886933,17.2813045795336,37.5100057733315,21.2544339375205,11.4342764184665,15.4965050643444,15.1109635926674,27.0824071034171,41.9267019363361,36.5624961275082,48.4566753944518,-26.7685254216325,-407.199447736571,-25.2188413470902,35.6816339518061,45.7912652612732,28.415038314194,12.9988938104227,-165.443767200193,-74.3972409742006,-7.35043524009168,17.7157915323896,13.166701805913,28.0568250464525,31.3863699092023,-5.92864809934675,-41.4346886540044,-20.7607632195976,-42.955240627973,1.96934706305834,-8.08755134113724,-10.1426600385926,-6.56535007188395,-10.7033016450069,-5.95090066367747,-19.031741653092,10.1475665704795,-2.77297823611493,-40.0852947507662,-23.9518040349587,-22.0327708586528,-14.5241226880966,-23.1383094487897,-27.6226182371445,-13.6860449209023,-13.3495931092763,-8.87107051385335,-4.52616820707598,-19.6707213505407,-25.8503458529734
"576",2021-12-03,-7.6221482693462,-5.49692676068505,-3.96141318292889,28.8569142223436,-48.7702632485394,3.92207660260422,-33.457861267256,-8.75436131894433,-3.01008172008061,0.520456283940687,17.5221906129261,38.5167856061886,22.9205232085524,15.1145187147571,18.6016293039397,16.9912481914788,27.173071758192,42.1289574284466,37.6168819342325,49.5720663083529,-21.452160447223,-388.373622013228,-22.3940360094472,35.7976685015543,46.0107863498364,29.6411156019419,14.9232872011349,-154.210178340308,-67.859451129463,-4.88495440895031,17.9100777706171,13.5672238982409,29.3252746794836,32.936753490591,-1.40537011218387,-36.0803010552787,-17.9382149402004,-42.53856553847,2.47634066161464,-6.12771081301417,-7.60167735658981,-1.97440520051839,-6.47150628122386,-3.43158339622587,-18.6193194664146,10.662182717758,-0.858345344222071,-36.7874870530212,-18.5649080903701,-17.3230009787467,-11.7547033278714,-22.6443443968841,-26.821239888672,-11.5118460953086,-10.6280238012865,-4.09849917104128,-0.453702222133321,-16.7286742362402,-25.2771296040069,-1.79663964002076
